text	link	year
Željko Samardžić	/wiki/%C5%BDeljko_Samard%C5%BEi%C4%87	['1900', '1950']
Vojvoda Bogut	/wiki/Vojvoda_Bogut	['1900', '1950']
Đurađ Bogutović	/wiki/%C4%90ura%C4%91_Bogutovi%C4%87	['1900', '1950']
Ban Borić	/wiki/Ban_Bori%C4%87	['1900', '1950']
Hrvoje Vukčić Hrvatinić	/wiki/Hrvoje_Vuk%C4%8Di%C4%87_Hrvatini%C4%87	['1900', '1950']
Ban Kulin	/wiki/Ban_Kulin	['1900', '1950']
Stjepan Kulinić	/wiki/Stjepan_Kulini%C4%87	['1900', '1950']
Matej Ninoslav	/wiki/Matej_Ninoslav	['1900', '1950']
Prijezda I	/wiki/Prijezda_I	['1900', '1950']
Prijezda II	/wiki/Prijezda_II	['1900', '1950']
Stephen II Kotromanić	/wiki/Stephen_II_Kotromani%C4%87	['1900', '1950']
Stephen II Kotromanić	/wiki/Stephen_II_Kotromani%C4%87	['1900', '1950']
Dorothy Garai	/wiki/Dorothy_Garai	['1900', '1950']
Jelena Gruba	/wiki/Jelena_Gruba	['1900', '1950']
Jelena Nelipčić	/wiki/Jelena_Nelip%C4%8Di%C4%87	['1900', '1950']
Katarina Kosača	/wiki/Katarina_Kosa%C4%8Da	['1900', '1950']
Kujava	/wiki/Kujava	['1900', '1950']
Vitača	/wiki/Vita%C4%8Da	['1900', '1950']
Sandalj Hranić	/wiki/Sandalj_Hrani%C4%87	['1900', '1950']
Stjepan Vukčić Kosača	/wiki/Stjepan_Vuk%C4%8Di%C4%87_Kosa%C4%8Da	['1900', '1950']
Vlatko Vuković	/wiki/Vlatko_Vukovi%C4%87	['1900', '1950']
Gazi Husrev-beg	/wiki/Gazi_Husrev-beg	['1900', '1950']
Husein Gradaščević	/wiki/Husein_Grada%C5%A1%C4%8Devi%C4%87	['1900', '1950']
Isa-Beg Isaković	/wiki/Isa-Beg_Isakovi%C4%87	['1900', '1950']
Ivan Franjo Jukić	/wiki/Ivan_Franjo_Juki%C4%87	['1900', '1950']
Ferhad Pasha Sokolović	/wiki/Ferhad_Pasha_Sokolovi%C4%87	['1900', '1950']
Sokollu Mehmed Pasha	/wiki/Sokollu_Mehmed_Pasha	['1900', '1950']
Damad Ibrahim Pasha	/wiki/Damad_Ibrahim_Pasha	['1900', '1950']
Tiryaki Hasan Pasha	/wiki/Tiryaki_Hasan_Pasha	['1900', '1950']
Osman Pazvantoğlu	/wiki/Osman_Pazvanto%C4%9Flu	['1900', '1950']
Gavrilo Princip	/wiki/Gavrilo_Princip	['1900', '1950']
David Elazar	/wiki/David_Elazar	['1900', '1950']
Džemaludin Čaušević	/wiki/D%C5%BEemaludin_%C4%8Cau%C5%A1evi%C4%87	['1900', '1950']
Mehmed Spaho	/wiki/Mehmed_Spaho	['1900', '1950']
Peter Tomich	/wiki/Peter_Tomich	['1900', '1950']
Rodoljub Čolaković	/wiki/Rodoljub_%C4%8Colakovi%C4%87	['1900', '1950']
Đuro Pucar	/wiki/%C4%90uro_Pucar	['1900', '1950']
Đuro Pucar	/wiki/%C4%90uro_Pucar	['1900', '1950']
Džemal Bijedić	/wiki/D%C5%BEemal_Bijedi%C4%87	['1967', '1971']
Hamdija Pozderac	/wiki/Hamdija_Pozderac	['1900', '1950']
Raif Dizdarević	/wiki/Raif_Dizdarevi%C4%87	['1900', '1950']
Branko Mikulić	/wiki/Branko_Mikuli%C4%87	['1900', '1950']
Milanko Renovica	/wiki/Milanko_Renovica	['1900', '1950']
Obrad Piljak	/wiki/Obrad_Piljak	['1900', '1950']
Rodoljub Čolaković	/wiki/Rodoljub_%C4%8Colakovi%C4%87	['1900', '1950']
Đuro Pucar	/wiki/%C4%90uro_Pucar	['1900', '1950']
Avdo Humo	/wiki/Avdo_Humo	['1900', '1950']
Osman Karabegović	/wiki/Osman_Karabegovi%C4%87	['1956', '1963']
Hasan Brkić	/wiki/Hasan_Brki%C4%87	['1963', '1965']
Rudi Kolak	/wiki/Rudi_Kolak	['1965', '1967']
Branko Mikulić	/wiki/Branko_Mikuli%C4%87	['1967', '1969']
Milanko Renovica	/wiki/Milanko_Renovica	['1900', '1950']
Alija Izetbegović	/wiki/Alija_Izetbegovi%C4%87	['1900', '1950']
Živko Radišić	/wiki/%C5%BDivko_Radi%C5%A1i%C4%87	['1900', '1950']
Ante Jelavić	/wiki/Ante_Jelavi%C4%87	['1900', '1950']
Jozo Križanović	/wiki/Jozo_Kri%C5%BEanovi%C4%87	['1900', '1950']
Beriz Belkić	/wiki/Beriz_Belki%C4%87	['1900', '1950']
Mirko Šarović	/wiki/Mirko_%C5%A0arovi%C4%87	['1900', '1950']
Borislav Paravac	/wiki/Borislav_Paravac	['1900', '1950']
Dragan Čović	/wiki/Dragan_%C4%8Covi%C4%87	['1900', '1950']
Sulejman Tihić	/wiki/Sulejman_Tihi%C4%87	['1900', '1950']
Ivo Miro Jović	/wiki/Ivo_Miro_Jovi%C4%87	['1900', '1950']
Nebojša Radmanović	/wiki/Neboj%C5%A1a_Radmanovi%C4%87	['1900', '1950']
Željko Komšić	/wiki/%C5%BDeljko_Kom%C5%A1i%C4%87	['1900', '1950']
Haris Silajdžić	/wiki/Haris_Silajd%C5%BEi%C4%87	['1900', '1950']
Adnan Terzić	/wiki/Adnan_Terzi%C4%87	['1900', '1950']
Boris Tadić	/wiki/Boris_Tadi%C4%87	['1900', '1950']
Cvijetin Mijatović	/wiki/Cvijetin_Mijatovi%C4%87	['1900', '1950']
Irfan Ljubijankić	/wiki/Irfan_Ljubijanki%C4%87	['1900', '1950']
Jovan Divjak	/wiki/Jovan_Divjak	['1900', '1950']
Mladen Ivanić	/wiki/Mladen_Ivani%C4%87	['1900', '1950']
Nikola Špirić	/wiki/Nikola_%C5%A0piri%C4%87	['1900', '1950']
Stjepan Šiber	/wiki/Stjepan_%C5%A0iber	['1900', '1950']
Vladimir Dedijer	/wiki/Vladimir_Dedijer	['1900', '1950']
Zlatko Lagumdžija	/wiki/Zlatko_Lagumd%C5%BEija	['1900', '1950']
Zoran Đinđić	/wiki/Zoran_%C4%90in%C4%91i%C4%87	['1900', '1950']
Adnan Hodžić	/wiki/Adnan_Hod%C5%BEi%C4%87	['1900', '1950']
Aleksandar Nikolić	/wiki/Aleksandar_Nikoli%C4%87	['1900', '1950']
Bogdan Tanjević	/wiki/Bogdan_Tanjevi%C4%87	['1900', '1950']
Borislav Stanković	/wiki/Borislav_Stankovi%C4%87	['1900', '1950']
Damir Markota	/wiki/Damir_Markota	['1900', '1950']
Damir Mulaomerović	/wiki/Damir_Mulaomerovi%C4%87	['1900', '1950']
Dejan Bodiroga	/wiki/Dejan_Bodiroga	['1900', '1950']
Dražen Dalipagić	/wiki/Dra%C5%BEen_Dalipagi%C4%87	['1900', '1950']
Emir Mutapčić	/wiki/Emir_Mutap%C4%8Di%C4%87	['1900', '1950']
Edin Bavčić	/wiki/Edin_Bav%C4%8Di%C4%87	['1900', '1950']
Elmedin Kikanović	/wiki/Elmedin_Kikanovi%C4%87	['1900', '1950']
Jasmin Repeša	/wiki/Jasmin_Repe%C5%A1a	['1900', '1950']
Mile Ilić	/wiki/Mile_Ili%C4%87	['1900', '1950']
Mirza Delibašić	/wiki/Mirza_Deliba%C5%A1i%C4%87	['1900', '1950']
Bojan Bogdanović	/wiki/Bojan_Bogdanovi%C4%87	['1900', '1950']
Mirza Teletović	/wiki/Mirza_Teletovi%C4%87	['1900', '1950']
Nedžad Sinanović	/wiki/Ned%C5%BEad_Sinanovi%C4%87	['1900', '1950']
Nenad Marković	/wiki/Nenad_Markovi%C4%87	['1900', '1950']
Nihad Đedović	/wiki/Nihad_%C4%90edovi%C4%87	['1900', '1950']
Predrag Danilović	/wiki/Predrag_Danilovi%C4%87	['1900', '1950']
Robert Rothbart	/wiki/Robert_Rothbart	['1900', '1950']
Vladimir Radmanović	/wiki/Vladimir_Radmanovi%C4%87	['1900', '1950']
Zoran Planinić	/wiki/Zoran_Planini%C4%87	['1900', '1950']
