text	link	year
Samuel Mikovíny	/wiki/Samuel_Mikov%C3%ADny	['1900', '1950']
Tibor Šalát	/wiki/Tibor_%C5%A0al%C3%A1t	['1900', '1950']
Peter Štefan	/wiki/Peter_%C5%A0tefan	['1900', '1950']
Štefan Znám	/wiki/%C5%A0tefan_Zn%C3%A1m	['1900', '1950']
Juraj Hromkovič	/wiki/Juraj_Hromkovi%C4%8D	['1900', '1950']
Matthias Bel	/wiki/Matthias_Bel	['1900', '1950']
Milan Rastislav Štefánik	/wiki/Milan_Rastislav_%C5%A0tef%C3%A1nik	['1900', '1950']
Milan Antal	/wiki/Milan_Antal	['1900', '1950']
Antonín Bečvář	/wiki/Anton%C3%ADn_Be%C4%8Dv%C3%A1%C5%99	['1900', '1950']
Ladislav Brožek	/wiki/Ladislav_Bro%C5%BEek	['1900', '1950']
Ľubor Kresák	/wiki/%C4%BDubor_Kres%C3%A1k	['1900', '1950']
Dušan Kalmančok	/wiki/Du%C5%A1an_Kalman%C4%8Dok	['1900', '1950']
Ľudmila Pajdušáková	/wiki/%C4%BDudmila_Pajdu%C5%A1%C3%A1kov%C3%A1	['1900', '1950']
Vladimír Porubčan	/wiki/Vladim%C3%ADr_Porub%C4%8Dan	['1900', '1950']
Juraj Tóth	/wiki/Juraj_T%C3%B3th	['1900', '1950']
Ivan Bella	/wiki/Ivan_Bella	['1900', '1950']
Eugene Cernan	/wiki/Eugene_Cernan	['1900', '1950']
Michael Fincke	/wiki/Michael_Fincke	['1900', '1950']
Alexander Albrecht	/wiki/Alexander_Albrecht	['1885', '1958']
Ján Levoslav Bella	/wiki/J%C3%A1n_Levoslav_Bella	['1843', '1936']
Juraj Beneš	/wiki/Juraj_Bene%C5%A1	['1940', '2004']
Ján Cikker	/wiki/J%C3%A1n_Cikker	['1911', '1989']
Viliam Figuš-Bystrý	/wiki/Viliam_Figu%C5%A1-Bystr%C3%BD	['1875', '1937']
Tibor Frešo	/wiki/Tibor_Fre%C5%A1o	['1918', '1987']
Vladimír Godár	/wiki/Vladim%C3%ADr_God%C3%A1r	['1900', '1950']
Frico Kafenda	/wiki/Frico_Kafenda	['1883', '1963']
Dezider Kardoš	/wiki/Dezider_Kardo%C5%A1	['1914', '1991']
Ladislav Kupkovič	/wiki/Ladislav_Kupkovi%C4%8D	['1900', '1950']
Peter Machajdik	/wiki/Peter_Machajdik	['1900', '1950']
Ján Móry	/wiki/J%C3%A1n_M%C3%B3ry	['1892', '1978']
Alexander Moyzes	/wiki/Alexander_Moyzes	['1906', '1984']
Mikuláš Schneider-Trnavský	/wiki/Mikul%C3%A1%C5%A1_Schneider-Trnavsk%C3%BD	['1881', '1958']
Eugen Suchoň	/wiki/Eugen_Sucho%C5%88	['1908', '1993']
Iris Szeghy	/wiki/Iris_Szeghy	['1900', '1950']
Peter Breiner	/wiki/Peter_Breiner	['1900', '1950']
Ondrej Lenárd	/wiki/Ondrej_Len%C3%A1rd	['1900', '1950']
Ľudovít Rajter	/wiki/%C4%BDudov%C3%ADt_Rajter	['1906', '2000']
Bystrík Režucha	/wiki/Bystr%C3%ADk_Re%C5%BEucha	['1900', '1950']
Ladislav Slovák	/wiki/Ladislav_Slov%C3%A1k	['1919', '1999']
Peter Michalica	/wiki/Peter_Michalica	['1900', '1950']
Peter Dvorský	/wiki/Peter_Dvorsk%C3%BD	['1900', '1950']
Edita Gruberová	/wiki/Edita_Gruberov%C3%A1	['1900', '1950']
Jozef Kundlák	/wiki/Jozef_Kundl%C3%A1k	['1900', '1950']
Lucia Popp	/wiki/Lucia_Popp	['1939', '1993']
Luba Orgonasova	/wiki/Luba_Orgonasova	['1900', '1950']
Peter Lipa	/wiki/Peter_Lipa	['1900', '1950']
Laco Deczi	/wiki/Laco_Deczi	['1900', '1950']
Martin Valihora	/wiki/Martin_Valihora	['1900', '1950']
Jaroslav Filip	/wiki/Jaroslav_Filip	['1949', '2000']
Marika Gombitová	/wiki/Marika_Gombitov%C3%A1	['1900', '1950']
Dave Grohl	/wiki/Dave_Grohl	['1900', '1950']
Pavol Hammel	/wiki/Pavol_Hammel	['1900', '1950']
Jana Kirschner	/wiki/Jana_Kirschner	['1900', '1950']
sk:Jana Kocianová	https://sk.wikipedia.org/wiki/Jana_Kocianov%C3%A1	['1900', '1950']
Ján Lehotský	/wiki/J%C3%A1n_Lehotsk%C3%BD	['1900', '1950']
Peter Lipa	/wiki/Peter_Lipa	['1900', '1950']
Laco Lučenič	/wiki/Laco_Lu%C4%8Deni%C4%8D	['1900', '1950']
Richard Müller	/wiki/Richard_M%C3%BCller_(singer)	['1900', '1950']
Vašo Patejdl	/wiki/Va%C5%A1o_Patejdl	['1900', '1950']
Jozef Ráž	/wiki/Jozef_R%C3%A1%C5%BE	['1900', '1950']
Dežo Ursiny	/wiki/De%C5%BEo_Ursiny	['1947', '1995']
Marián Varga	/wiki/Mari%C3%A1n_Varga	['1947', '2017']
Miroslav Žbirka	/wiki/Miroslav_%C5%BDbirka	['1900', '1950']
Sui Vesan	/wiki/Sui_Vesan	['1900', '1950']
Janko Alexy	/wiki/Janko_Alexy	['1894', '1970']
Blažej Baláž	/wiki/Bla%C5%BEej_Bal%C3%A1%C5%BE	['1900', '1950']
Mária Balážová	/wiki/M%C3%A1ria_Bal%C3%A1%C5%BEov%C3%A1	['1900', '1950']
Miloš Alexander Bazovský	/wiki/Milo%C5%A1_Alexander_Bazovsk%C3%BD	['1899', '1968']
Martin Benka	/wiki/Martin_Benka	['1888', '1971']
Albín Brunovský	/wiki/Alb%C3%ADn_Brunovsk%C3%BD	['1935', '1997']
Lajos Csordák	/wiki/Lajos_Csord%C3%A1k	['1864', '1937']
Ľudovít Fulla	/wiki/%C4%BDudov%C3%ADt_Fulla	['1902', '1980']
Mikuláš Galanda	/wiki/Mikul%C3%A1%C5%A1_Galanda	['1895', '1938']
Ian Hornak	/wiki/Ian_Hornak	['1944', '2002']
Július Jakoby	/wiki/J%C3%BAlius_Jakoby	['1903', '1985']
Ján Kupecký	/wiki/J%C3%A1n_Kupeck%C3%BD	['1667', '1740']
Anton Lehmden	/wiki/Anton_Lehmden	['1900', '1950']
Palo Macho	/wiki/Palo_Macho	['1900', '1950']
Jozef Teodor Mousson	/wiki/Jozef_Teodor_Mousson	['1887', '1946']
Koloman Sokol	/wiki/Koloman_Sokol	['1902', '2003']
Karl Sovanka	/wiki/Karl_Sovanka	['1883', '1961']
Martin Vargic	/wiki/Martin_Vargic	['1900', '1950']
Andy Warhol	/wiki/Andy_Warhol	['1900', '1950']
Fraňo Štefunko	/wiki/Fra%C5%88o_%C5%A0tefunko	['1903', '1974']
Dezo Hoffmann	/wiki/Dezo_Hoffmann	['1912', '1986']
Tono Stano	/wiki/Tono_Stano	['1900', '1950']
Bohuslav Fuchs	/wiki/Bohuslav_Fuchs	['1895', '1972']
Dušan Jurkovič	/wiki/Du%C5%A1an_Jurkovi%C4%8D	['1868', '1947']
Andrej Bagar	/wiki/Andrej_Bagar	['1900', '1966']
Barbora Bobuľová	/wiki/Barbora_Bobu%C4%BEov%C3%A1	['1900', '1950']
Milan Kňažko	/wiki/Milan_K%C5%88a%C5%BEko	['1900', '1950']
Jozef Kroner	/wiki/Jozef_Kroner	['1924', '1998']
Juraj Kukura	/wiki/Juraj_Kukura	['1900', '1950']
Barbara Nedeljáková	/wiki/Barbara_Nedelj%C3%A1kov%C3%A1	['1900', '1950']
Paul Newman	/wiki/Paul_Newman	['1925', '2008']
Emília Vášáryová	/wiki/Em%C3%ADlia_V%C3%A1%C5%A1%C3%A1ryov%C3%A1	['1900', '1950']
Jon Voight	/wiki/Jon_Voight	['1900', '1950']
Karol Zachar	/wiki/Karol_Zachar	['1918', '2003']
Tomáš Raček	/wiki/Tom%C3%A1%C5%A1_Ra%C4%8Dek	['1900', '1950']
Michael Stroka	/wiki/Michael_Stroka	['1938', '1997']
Paľo Bielik	/wiki/Pa%C4%BEo_Bielik	['1910', '1983']
Dušan Hanák	/wiki/Du%C5%A1an_Han%C3%A1k	['1900', '1950']
Juraj Herz	/wiki/Juraj_Herz	['1900', '1950']
Juraj Jakubisko	/wiki/Juraj_Jakubisko	['1900', '1950']
Ján Kadár	/wiki/J%C3%A1n_Kad%C3%A1r	['1918', '1979']
Dušan Rapoš	/wiki/Du%C5%A1an_Rapo%C5%A1	['1900', '1950']
Ivan Reitman	/wiki/Ivan_Reitman	['1900', '1950']
Martin Šulík	/wiki/Martin_%C5%A0ul%C3%ADk	['1900', '1950']
Pavol Barabáš	/wiki/Pavol_Barab%C3%A1%C5%A1	['1900', '1950']
David Dobrik	/wiki/David_Dobrik	['1900', '1950']
William T. Dzurilla	/wiki/William_T._Dzurilla	['1982', '1983']
Peter Tomka	/wiki/Peter_Tomka	['1900', '1950']
Ivan Bátory	/wiki/Ivan_B%C3%A1tory	['1900', '1950']
Imrich Bugár	/wiki/Imrich_Bug%C3%A1r	['1900', '1950']
Karol Divín	/wiki/Karol_Div%C3%ADn	['1900', '1950']
Paulína Fialková	/wiki/Paul%C3%ADna_Fialkov%C3%A1	['1900', '1950']
Bohumil Golián	/wiki/Bohumil_Goli%C3%A1n	['1900', '1950']
Jozef Gönci	/wiki/Jozef_G%C3%B6nci	['1900', '1950']
Jozef Krnáč	/wiki/Jozef_Krn%C3%A1%C4%8D	['1900', '1950']
Anastasiya Kuzmina	/wiki/Anastasiya_Kuzmina	['1900', '1950']
Martina Moravcová	/wiki/Martina_Moravcov%C3%A1	['1900', '1950']
Ondrej Nepela	/wiki/Ondrej_Nepela	['1951', '1989']
Jozef Plachý	/wiki/Jozef_Plach%C3%BD	['1900', '1950']
Jozef Pribilinec	/wiki/Jozef_Pribilinec	['1900', '1950']
Jack Quinn	/wiki/Jack_Quinn_(baseball)	['1883', '1946']
Richard Réti	/wiki/Richard_R%C3%A9ti	['1900', '1950']
Jozef Sabovčík	/wiki/Jozef_Sabov%C4%8D%C3%ADk	['1900', '1950']
Peter Sagan	/wiki/Peter_Sagan	['1900', '1950']
Alojz Sokol	/wiki/Alojz_Sokol	['1871', '1932']
Anton Tkáč	/wiki/Anton_Tk%C3%A1%C4%8D	['1900', '1950']
Yvonne Tobis	/wiki/Yvonne_Tobis	['1948', '2025']
Július Torma	/wiki/J%C3%BAlius_Torma	['1922', '1991']
Elmer Valo	/wiki/Elmer_Valo	['1921', '1998']
Veronika Velez-Zuzulová	/wiki/Veronika_Velez-Zuzulov%C3%A1	['1900', '1950']
Petra Vlhová	/wiki/Petra_Vlhov%C3%A1	['1900', '1950']
Ján Zachara	/wiki/J%C3%A1n_Zachara	['1900', '1950']
Radoslav Židek	/wiki/Radoslav_%C5%BDidek	['1900', '1950']
Jozef Adamec	/wiki/Jozef_Adamec	['1900', '1950']
Peter Dubovský	/wiki/Peter_Dubovsk%C3%BD_(footballer)	['1972', '2000']
Marek Hamšík	/wiki/Marek_Ham%C5%A1%C3%ADk	['1900', '1950']
Karol Jokl	/wiki/Karol_Jokl	['1945', '1996']
Marek Mintál	/wiki/Marek_Mint%C3%A1l	['1900', '1950']
Ľubomír Moravčík	/wiki/%C4%BDubom%C3%ADr_Morav%C4%8D%C3%ADk	['1900', '1950']
Ján Popluhár	/wiki/J%C3%A1n_Popluh%C3%A1r	['1900', '1950']
Viliam Schrojf	/wiki/Viliam_Schrojf	['1931', '2007']
Martin Škrtel	/wiki/Martin_%C5%A0krtel	['1900', '1950']
Jozef Vengloš	/wiki/Jozef_Venglo%C5%A1	['1900', '1950']
Vladimír Weiss	/wiki/Vladim%C3%ADr_Weiss_(footballer_born_1964)	['1900', '1950']
Vladimír Weiss	/wiki/Vladim%C3%ADr_Weiss_(footballer_born_1989)	['1900', '1950']
Ľuboš Bartečko	/wiki/%C4%BDubo%C5%A1_Barte%C4%8Dko	['1900', '1950']
Peter Bondra	/wiki/Peter_Bondra	['1900', '1950']
Zdeno Cíger	/wiki/Zdeno_C%C3%ADger	['1900', '1950']
Pavol Demitra	/wiki/Pavol_Demitra	['1974', '2011']
Vladimír Dzurilla	/wiki/Vladim%C3%ADr_Dzurilla	['1942', '1995']
Marián Gáborík	/wiki/Mari%C3%A1n_G%C3%A1bor%C3%ADk	['1900', '1950']
Jozef Golonka	/wiki/Jozef_Golonka	['1900', '1950']
Jaroslav Halák	/wiki/Jaroslav_Hal%C3%A1k	['1900', '1950']
Michal Handzuš	/wiki/Michal_Handzu%C5%A1	['1900', '1950']
Marcel Hossa	/wiki/Marcel_Hossa	['1900', '1950']
Marián Hossa	/wiki/Mari%C3%A1n_Hossa	['1900', '1950']
Zdeno Chára	/wiki/Zdeno_Ch%C3%A1ra	['1900', '1950']
Igor Liba	/wiki/Igor_Liba	['1900', '1950']
Vincent Lukáč	/wiki/Vincent_Luk%C3%A1%C4%8D	['1900', '1950']
Stan Mikita	/wiki/Stan_Mikita	['1900', '1950']
Ladislav Nagy	/wiki/Ladislav_Nagy	['1900', '1950']
Žigmund Pálffy	/wiki/%C5%BDigmund_P%C3%A1lffy	['1900', '1950']
Dárius Rusnák	/wiki/D%C3%A1rius_Rusn%C3%A1k	['1900', '1950']
Jozef Stümpel	/wiki/Jozef_St%C3%BCmpel	['1900', '1950']
Miroslav Šatan	/wiki/Miroslav_%C5%A0atan	['1900', '1950']
Anton Šťastný	/wiki/Anton_%C5%A0%C5%A5astn%C3%BD	['1900', '1950']
Marián Šťastný	/wiki/Mari%C3%A1n_%C5%A0%C5%A5astn%C3%BD	['1900', '1950']
Peter Šťastný	/wiki/Peter_%C5%A0%C5%A5astn%C3%BD	['1900', '1950']
Róbert Švehla	/wiki/R%C3%B3bert_%C5%A0vehla	['1900', '1950']
Ladislav Troják	/wiki/Ladislav_Troj%C3%A1k	['1914', '1948']
Ľubomír Višňovský	/wiki/%C4%BDubom%C3%ADr_Vi%C5%A1%C5%88ovsk%C3%BD	['1900', '1950']
Karol Beck	/wiki/Karol_Beck	['1900', '1950']
Dominika Cibulková	/wiki/Dominika_Cibulkov%C3%A1	['1900', '1950']
Karina Habšudová	/wiki/Karina_Hab%C5%A1udov%C3%A1	['1900', '1950']
Daniela Hantuchová	/wiki/Daniela_Hantuchov%C3%A1	['1900', '1950']
Martina Hingis	/wiki/Martina_Hingis	['1900', '1950']
Dominik Hrbatý	/wiki/Dominik_Hrbat%C3%BD	['1900', '1950']
Martin Kližan	/wiki/Martin_Kli%C5%BEan	['1900', '1950']
Karol Kučera	/wiki/Karol_Ku%C4%8Dera	['1900', '1950']
Miloslav Mečíř	/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99	['1900', '1950']
Magdaléna Rybáriková	/wiki/Magdal%C3%A9na_Ryb%C3%A1rikov%C3%A1	['1900', '1950']
Marián Vajda	/wiki/Mari%C3%A1n_Vajda	['1900', '1950']
Juraj Bača	/wiki/Juraj_Ba%C4%8Da	['1900', '1950']
Jana Dukátová	/wiki/Jana_Duk%C3%A1tov%C3%A1	['1900', '1950']
Peter Hochschorner	/wiki/Peter_Hochschorner	['1900', '1950']
Elena Kaliská	/wiki/Elena_Kalisk%C3%A1	['1900', '1950']
Slavomír Kňazovický	/wiki/Slavom%C3%ADr_K%C5%88azovick%C3%BD	['1900', '1950']
Michal Martikán	/wiki/Michal_Martik%C3%A1n	['1900', '1950']
Juraj Minčík	/wiki/Juraj_Min%C4%8D%C3%ADk	['1900', '1950']
Martina Moravcová	/wiki/Martina_Moravcov%C3%A1	['1900', '1950']
Michal Riszdorfer	/wiki/Michal_Riszdorfer	['1900', '1950']
Richard Riszdorfer	/wiki/Richard_Riszdorfer	['1900', '1950']
Erik Vlček	/wiki/Erik_Vl%C4%8Dek	['1900', '1950']
Karol Divín	/wiki/Karol_Div%C3%ADn	['1900', '1950']
Ondrej Nepela	/wiki/Ondrej_Nepela	['1951', '1989']
Jozef Sabovčík	/wiki/Jozef_Sabov%C4%8D%C3%ADk	['1900', '1950']
Jozef Gábriš	/wiki/Jozef_G%C3%A1bri%C5%A1	['1900', '1950']
Móric Benyovszky	/wiki/M%C3%B3ric_Benyovszky	['1746', '1786']
Juraj Jánošík	/wiki/Juraj_J%C3%A1no%C5%A1%C3%ADk	['1688', '1713']
Matthew III Csák	/wiki/Matthew_III_Cs%C3%A1k	['1260', '1321']
Stephanus Parmenius	/wiki/Stephanus_Parmenius	['1555', '1583']
Adam Javorka	/wiki/Adam_Javorka	['1663', '1747']
György Szondy	/wiki/Gy%C3%B6rgy_Szondy	['1504', '1550']
Pribina	/wiki/Pribina	['1900', '1950']
Kamila Filipcikova	/wiki/Kamila_Filipcikova	['1900', '1950']
Viera Schottertova	/wiki/Viera_Schottertova	['1900', '1950']
Adriana Sklenaříková	/wiki/Adriana_Sklena%C5%99%C3%ADkov%C3%A1	['1900', '1950']
Michaela Hlaváčková	/wiki/Michaela_Hlav%C3%A1%C4%8Dkov%C3%A1	['1900', '1950']
Ľudovít Lačný	/wiki/%C4%BDudov%C3%ADt_La%C4%8Dn%C3%BD	['1900', '1950']
Sándor Petőfi	/wiki/S%C3%A1ndor_Pet%C5%91fi	['1823', '1849']
Rudolf Vrba	/wiki/Rudolf_Vrba	['1924', '2006']
Miriam Roth	/wiki/Miriam_Roth	['1910', '2005']
Vladimír Valach	/wiki/Vladim%C3%ADr_Valach	['1937', '2006']
Hanna Zemer	/wiki/Hanna_Zemer	['1925', '2003']
Pannonia	/wiki/Pannonia_(Roman_province)	['1900', '1950']
Marcomannia	/wiki/Marcomannia	['1900', '1950']
Slavs	/wiki/Slavs	['1900', '1950']
Samo	/wiki/Samo	['1900', '1950']
Great Moravia	/wiki/Great_Moravia	['1900', '1950']
Balaton Principality	/wiki/Balaton_Principality	['1900', '1950']
Matthew III Csák	/wiki/Matthew_III_Cs%C3%A1k	['1900', '1950']
Amadeus Aba	/wiki/Amadeus_Aba	['1900', '1950']
Budin Eyalet	/wiki/Budin_Eyalet	['1900', '1950']
Royal Hungary	/wiki/Royal_Hungary	['1900', '1950']
Upper Hungary	/wiki/Upper_Hungary	['1900', '1950']
Imre Thököly	/wiki/Imre_Th%C3%B6k%C3%B6ly	['1900', '1950']
Carpathian Mountains	/wiki/Carpathian_Mountains	['1900', '1950']
National Council	/wiki/National_Council_(Slovakia)	['1900', '1950']
Euro	/wiki/Euro	['1900', '1950']
Bratislava Stock Exchange	/wiki/Bratislava_Stock_Exchange	['1900', '1950']
Tatra Tiger	/wiki/Tatra_Tiger	['1900', '1950']
Nad Tatrou sa blýska	/wiki/Nad_Tatrou_sa_bl%C3%BDska	['1900', '1950']
Shepherd's axe	/wiki/Shepherd%27s_axe	['1900', '1950']
