text	link	year
Kanwaljit Singh	/wiki/Kanwaljit_Singh_(actor)	['1900', '1950']
Kuldip Kaur	/wiki/Kuldip_Kaur	['1900', '1950']
Kulraj Randhawa	/wiki/Kulraj_Randhawa	['1900', '1950']
Mangal Dhillon	/wiki/Mangal_Dhillon	['1900', '1950']
Manjot Singh	/wiki/Manjot_Singh	['1900', '1950']
Neetu Singh	/wiki/Neetu_Singh	['1900', '1950']
Neha Dhupia	/wiki/Neha_Dhupia	['1900', '1950']
Poonam Dhillon	/wiki/Poonam_Dhillon	['1900', '1950']
Priya Gill	/wiki/Priya_Gill	['1900', '1950']
Priya Rajvansh	/wiki/Priya_Rajvansh	['1900', '1950']
Ranjeeta Kaur	/wiki/Ranjeeta_Kaur	['1900', '1950']
Shaad Randhawa	/wiki/Shaad_Randhawa	['1900', '1950']
Simi Garewal	/wiki/Simi_Garewal	['1900', '1950']
Sukhwinder Singh	/wiki/Sukhwinder_Singh	['1900', '1950']
Sunny Leone	/wiki/Sunny_Leone	['1900', '1950']
Swaran Lata	/wiki/Swaran_Lata_(actress)	['1900', '1950']
Taapsee Pannu	/wiki/Taapsee_Pannu	['1900', '1950']
Vikram Chatwal	/wiki/Vikram_Chatwal	['1900', '1950']
Vimi	/wiki/Vimi	['1900', '1950']
Vindu Dara Singh	/wiki/Vindu_Dara_Singh	['1900', '1950']
Yogeeta Bali	/wiki/Yogeeta_Bali	['1900', '1950']
Rakul Preet Singh	/wiki/Rakul_Preet_Singh	['1900', '1950']
Charmy Kaur	/wiki/Charmy_Kaur	['1900', '1950']
Mehreen Pirzada	/wiki/Mehreen_Pirzada	['1900', '1950']
Taapsee Pannu	/wiki/Taapsee_Pannu	['1900', '1950']
Gurinder Chadha	/wiki/Gurinder_Chadha	['1900', '1950']
Kulvinder Ghir	/wiki/Kulvinder_Ghir	['1900', '1950']
Namrata Singh Gujral	/wiki/Namrata_Singh_Gujral	['1900', '1950']
Parminder Nagra	/wiki/Parminder_Nagra	['1900', '1950']
Satinder Sartaj	/wiki/Satinder_Sartaj	['1900', '1950']
Tarsem Singh	/wiki/Tarsem_Singh	['1900', '1950']
Waris Ahluwalia	/wiki/Waris_Ahluwalia	['1900', '1950']
Alexandra Aitken	/wiki/Alexandra_Aitken	['1900', '1950']
Ameet Chana	/wiki/Ameet_Chana	['1900', '1950']
Amrit Maghera	/wiki/Amrit_Maghera	['1900', '1950']
Chandeep Uppal	/wiki/Chandeep_Uppal	['1900', '1950']
Harnaam Kaur	/wiki/Harnaam_Kaur	['1900', '1950']
Jassa Ahluwalia	/wiki/Jassa_Ahluwalia	['1900', '1950']
Jasmin Walia	/wiki/Jasmin_Walia	['1900', '1950']
Lena Kaur	/wiki/Lena_Kaur	['1900', '1950']
Neelam Gill	/wiki/Neelam_Gill	['1900', '1950']
Paul Chowdhry	/wiki/Paul_Chowdhry	['1900', '1950']
Perry Bhandal	/wiki/Perry_Bhandal	['1900', '1950']
Simon Rivers	/wiki/Simon_Rivers	['1900', '1950']
Stephen Uppal	/wiki/Stephen_Uppal	['1900', '1950']
Mandip Gill	/wiki/Mandip_Gill	['1900', '1950']
Lilly Singh	/wiki/Lilly_Singh	['1900', '1950']
Jus Reign	/wiki/Jus_Reign	['1900', '1950']
Djay Adx	/wiki/Djay_Adx	['1900', '1950']
B21	/wiki/B21_(band)	['1900', '1950']
Bally Sagoo	/wiki/Bally_Sagoo	['1900', '1950']
Gippy Grewal	/wiki/Gippy_Grewal	['1900', '1950']
Amrinder Gill	/wiki/Amrinder_Gill	['1900', '1950']
Jassi Gill	/wiki/Jassi_Gill	['1900', '1950']
Jaz Dhami	/wiki/Jaz_Dhami	['1900', '1950']
Jazzy B	/wiki/Jazzy_B	['1900', '1950']
Diljit Dosanjh	/wiki/Diljit_Dosanjh	['1900', '1950']
Bobby Friction	/wiki/Bobby_Friction	['1900', '1950']
Dr. Zeus	/wiki/Dr._Zeus	['1900', '1950']
Hard Kaur	/wiki/Hard_Kaur	['1900', '1950']
Jas Mann	/wiki/Jas_Mann	['1900', '1950']
Jay Sean	/wiki/Jay_Sean	['1900', '1950']
Juggy D	/wiki/Juggy_D	['1900', '1950']
Navtej Singh Rehal	/wiki/Navtej_Singh_Rehal	['1900', '1950']
Panjabi MC	/wiki/Panjabi_MC	['1900', '1950']
Rishi Rich	/wiki/Rishi_Rich	['1900', '1950']
Sahotas	/wiki/Sahotas	['1900', '1950']
Sukhbir	/wiki/Sukhbir_(musician)	['1900', '1950']
Taz	/wiki/Taz_(singer)	['1900', '1950']
Amar Singh Chamkila	/wiki/Amar_Singh_Chamkila	['1900', '1950']
Amrinder Gill	/wiki/Amrinder_Gill	['1900', '1950']
Asa Singh Mastana	/wiki/Asa_Singh_Mastana	['1900', '1950']
Babbu Mann	/wiki/Babbu_Mann	['1900', '1950']
Balkar Sidhu	/wiki/Balkar_Sidhu	['1900', '1950']
Daler Mehndi	/wiki/Daler_Mehndi	['1900', '1950']
Gippy grewal	/wiki/Gippy_grewal	['1900', '1950']
Gurdas Maan	/wiki/Gurdas_Maan	['1900', '1950']
Harbhajan Mann	/wiki/Harbhajan_Mann	['1900', '1950']
Harshdeep Kaur	/wiki/Harshdeep_Kaur	['1900', '1950']
Jagmeet Bal	/wiki/Jagmeet_Bal	['1900', '1950']
Kamal Heer	/wiki/Kamal_Heer	['1900', '1950']
Kuldeep Manak	/wiki/Kuldeep_Manak	['1900', '1950']
Lal Chand Yamla Jatt	/wiki/Lal_Chand_Yamla_Jatt	['1900', '1950']
Lehmber Hussainpuri	/wiki/Lehmber_Hussainpuri	['1900', '1950']
Malkit Singh	/wiki/Malkit_Singh	['1900', '1950']
Manmohan Waris	/wiki/Manmohan_Waris	['1900', '1950']
Mika Singh	/wiki/Mika_Singh	['1900', '1950']
Rabbi Shergill	/wiki/Rabbi_Shergill	['1900', '1950']
Ravinder Grewal	/wiki/Ravinder_Grewal	['1900', '1950']
Sangtar	/wiki/Sangtar	['1900', '1950']
Snatam Kaur	/wiki/Snatam_Kaur	['1900', '1950']
Sukhwinder Singh	/wiki/Sukhwinder_Singh	['1900', '1950']
Surinder Kaur	/wiki/Surinder_Kaur	['1900', '1950']
Surinder Shinda	/wiki/Surinder_Shinda	['1900', '1950']
Surjit Bindrakhia	/wiki/Surjit_Bindrakhia	['1900', '1950']
Uttam Singh	/wiki/Uttam_Singh	['1900', '1950']
Baba Banda Singh Bahadur	/wiki/Baba_Banda_Singh_Bahadur	['1900', '1950']
Jassa Singh Ahluwalia	/wiki/Jassa_Singh_Ahluwalia	['1900', '1950']
Jassa Singh Ramgarhia	/wiki/Jassa_Singh_Ramgarhia	['1900', '1950']
Jind Kaur	/wiki/Jind_Kaur	['1900', '1950']
Kapur Singh	/wiki/Kapur_Singh	['1900', '1950']
Nawab Kapur Singh	/wiki/Nawab_Kapur_Singh	['1900', '1950']
Akali Phula Singh	/wiki/Akali_Phula_Singh	['1900', '1950']
Ranjit Singh	/wiki/Ranjit_Singh	['1900', '1950']
Sham Singh Atariwala	/wiki/Sham_Singh_Atariwala	['1900', '1950']
Hari Singh Nalwa	/wiki/Hari_Singh_Nalwa	['1900', '1950']
Bhai Randhir Singh	/wiki/Bhai_Randhir_Singh	['1900', '1950']
Baba Gurdit Singh	/wiki/Baba_Gurdit_Singh	['1900', '1950']
Baba Gurmukh Singh	/wiki/Baba_Gurmukh_Singh	['1900', '1950']
Baldev Singh	/wiki/Baldev_Singh	['1900', '1950']
Bhagat Singh	/wiki/Bhagat_Singh	['1900', '1950']
Captain Mohan Singh	/wiki/Captain_Mohan_Singh	['1900', '1950']
Gurdan Saini	/wiki/Gurdan_Saini	['1900', '1950']
Kartar Singh Sarabha	/wiki/Kartar_Singh_Sarabha	['1900', '1950']
Labh Singh Saini	/wiki/Labh_Singh_Saini	['1900', '1950']
Teja Singh Samundri	/wiki/Teja_Singh_Samundri	['1900', '1950']
Udham Singh	/wiki/Udham_Singh	['1900', '1950']
Harnam Singh Saini	/wiki/Harnam_Singh_Saini	['1900', '1950']
Sardul Singh Kavishar	/wiki/Sardul_Singh_Kavishar	['1900', '1950']
Sardar Ajit Singh	/wiki/Sardar_Ajit_Singh	['1900', '1950']
