text	link	year
Stella Damasus-Aboderin	/wiki/Stella_Damasus-Aboderin	['1900', '1950']
Stephanie Okereke	/wiki/Stephanie_Okereke	['1900', '1950']
Sylvia Oluchy	/wiki/Sylvia_Oluchy	['1900', '1950']
Tonto Dike	/wiki/Tonto_Dike	['1900', '1950']
Tony Umez	/wiki/Tony_Umez	['1900', '1950']
Uche Jombo	/wiki/Uche_Jombo	['1900', '1950']
Uru Eke	/wiki/Uru_Eke	['1900', '1950']
Yul Edochie	/wiki/Yul_Edochie	['1900', '1950']
Zack Orji	/wiki/Zack_Orji	['1900', '1950']
Basketmouth	/wiki/Basketmouth	['1900', '1950']
Buchi	/wiki/Buchi_(comedian)	['1900', '1950']
Chigul	/wiki/Chigul	['1900', '1950']
Frank D Don	/wiki/Frank_D_Don	['1900', '1950']
Godfrey	/wiki/Godfrey_(comedian)	['1900', '1950']
Adaora Onyechere	/wiki/Adaora_Onyechere	['1900', '1950']
Ebuka Obi-Uchendu	/wiki/Ebuka_Obi-Uchendu	['1900', '1950']
Joyce Ohajah	/wiki/Joyce_Ohajah	['1900', '1950']
Keme Nzerem	/wiki/Keme_Nzerem	['1900', '1950']
Murphy Ijemba	/wiki/Murphy_Ijemba	['1900', '1950']
Ogechukwukanma Ogwo	/wiki/Ogechukwukanma_Ogwo	['1900', '1950']
Tobechi Nneji	/wiki/Tobechi_Nneji	['1900', '1950']
Uti Nwachukwu	/wiki/Uti_Nwachukwu	['1900', '1950']
Zain Asher	/wiki/Zain_Asher	['1900', '1950']
Ada Udechukwu	/wiki/Ada_Udechukwu	['1900', '1950']
Ben Enwonwu	/wiki/Ben_Enwonwu	['1900', '1950']
Chike Aniakor	/wiki/Chike_Aniakor	['1900', '1950']
Chris Ofili	/wiki/Chris_Ofili	['1900', '1950']
Dawn Okoro	/wiki/Dawn_Okoro	['1900', '1950']
Demas Nwoko	/wiki/Demas_Nwoko	['1900', '1950']
George Edozie	/wiki/George_Edozie	['1900', '1950']
Ifeanyi Chijindu	/wiki/Ifeanyi_Chijindu	['1900', '1950']
Ken Nwadiogbu	/wiki/Ken_Nwadiogbu	['1900', '1950']
Mendi & Keith Obadike	/wiki/Mendi_%26_Keith_Obadike	['1900', '1950']
Ndidi Dike	/wiki/Ndidi_Dike	['1900', '1950']
Nnenna Okore	/wiki/Nnenna_Okore	['1900', '1950']
Obiora Udechukwu	/wiki/Obiora_Udechukwu	['1900', '1950']
Tony Nsofor	/wiki/Tony_Nsofor	['1900', '1950']
Uche Okeke	/wiki/Uche_Okeke	['1900', '1950']
Ada Udechukwu	/wiki/Ada_Udechukwu	['1960', '2025']
Africanus Horton	/wiki/Africanus_Horton	['1835', '1883']
Buchi Emecheta	/wiki/Buchi_Emecheta	['1944', '2017']
Catherine Obianuju Acholonu	/wiki/Catherine_Obianuju_Acholonu	['1951', '2014']
Chika Unigwe	/wiki/Chika_Unigwe	['1974', '2025']
Chimamanda Ngozi Adichie	/wiki/Chimamanda_Ngozi_Adichie	['1977', '2025']
Chinua Achebe	/wiki/Chinua_Achebe	['1930', '2013']
Chinweizu Ibekwe	/wiki/Chinweizu_Ibekwe	['1943', '2025']
Chris Abani	/wiki/Chris_Abani	['1966', '2025']
Christopher Okigbo	/wiki/Christopher_Okigbo	['1932', '1967']
Cyprian Ekwensi	/wiki/Cyprian_Ekwensi	['1921', '2007']
Chuma Mmeka	/wiki/Chuma_Mmeka	['1900', '1950']
E. Nolue Emenanjo	/wiki/E._Nolue_Emenanjo	['1943', '2025']
Edward Wilmot Blyden	/wiki/Edward_Wilmot_Blyden	['1832', '1912']
Elizabeth Isichei	/wiki/Elizabeth_Isichei	['1900', '1950']
F. Nnabuenyi Ugonna	/wiki/F._Nnabuenyi_Ugonna	['1936', '1990']
Flora Nwapa	/wiki/Flora_Nwapa	['1931', '1993']
Ifeanyi Chijindu	/wiki/Ifeanyi_Chijindu	['1978', '2025']
Ifeoma Onyefulu	/wiki/Ifeoma_Onyefulu	['1900', '1950']
Ike Oguine	/wiki/Ike_Oguine	['1900', '1950']
Jeff Unaegbu	/wiki/Jeff_Unaegbu	['1900', '1950']
Joy Chinwe Eyisi	/wiki/Joy_Chinwe_Eyisi	['1900', '1950']
Michael Echeruo	/wiki/Michael_Echeruo	['1900', '1950']
Okey Ndibe	/wiki/Okey_Ndibe	['1900', '1950']
