text	link	year
Juan Serrallés	/wiki/Juan_Serrall%C3%A9s	['1900', '1950']
Nina Tassler	/wiki/Nina_Tassler	['1900', '1950']
Joseph A. Unanue	/wiki/Joseph_A._Unanue	['1900', '1950']
Alfonso Valdés Cobián	/wiki/Alfonso_Vald%C3%A9s_Cobi%C3%A1n	['1900', '1950']
Camalia Valdés	/wiki/Camalia_Vald%C3%A9s	['1900', '1950']
Salvador Vassallo	/wiki/Salvador_Vassallo_(businessman)	['1900', '1950']
Richard Velazquez	/wiki/Richard_Velazquez	['1900', '1950']
Maria Vizcarrondo-De Soto	/wiki/Maria_Vizcarrondo-De_Soto	['1900', '1950']
David Álvarez	/wiki/David_%C3%81lvarez_(artist)	['1900', '1950']
Ricardo Álvarez-Rivón	/wiki/Ricardo_%C3%81lvarez-Riv%C3%B3n	['1900', '1950']
Carmelo Filardi	/wiki/Carmelo_Filardi	['1900', '1950']
Rags Morales	/wiki/Rags_Morales	['1900', '1950']
George Pérez	/wiki/George_P%C3%A9rez	['1900', '1950']
John Rivas	/wiki/John_Rivas	['1900', '1950']
Kenneth Rocafort	/wiki/Kenneth_Rocafort	['1900', '1950']
José Vega Santana	/wiki/Jos%C3%A9_Vega_Santana	['1900', '1950']
Alex Schomburg	/wiki/Alex_Schomburg	['1900', '1950']
Angelo Torres	/wiki/Angelo_Torres	['1900', '1950']
Mariana Bracetti	/wiki/Mariana_Bracetti	['1900', '1950']
Mathias Brugman	/wiki/Mathias_Brugman	['1900', '1950']
María Cadilla	/wiki/Mar%C3%ADa_Cadilla	['1900', '1950']
Luisa Capetillo	/wiki/Luisa_Capetillo	['1900', '1950']
Alice Cardona	/wiki/Alice_Cardona	['1900', '1950']
Tito Kayak	/wiki/Tito_Kayak	['1900', '1950']
Sylvia del Villard	/wiki/Sylvia_del_Villard	['1900', '1950']
Isabel González	/wiki/Isabel_Gonz%C3%A1lez	['1900', '1950']
Lillian López	/wiki/Lillian_L%C3%B3pez	['1900', '1950']
Oscar López Rivera	/wiki/Oscar_L%C3%B3pez_Rivera	['1900', '1950']
José Maldonado Román	/wiki/Jos%C3%A9_Maldonado_Rom%C3%A1n	['1900', '1950']
Rosa Martínez and Eliana Martínez	/wiki/Rosa_Mart%C3%ADnez_and_Eliana_Mart%C3%ADnez	['1900', '1950']
Felicitas Mendez	/wiki/Felicitas_Mendez	['1900', '1950']
María de las Mercedes Barbudo	/wiki/Mar%C3%ADa_de_las_Mercedes_Barbudo	['1900', '1950']
Ana María O'Neill	/wiki/Ana_Mar%C3%ADa_O%27Neill	['1900', '1950']
Manuel Olivieri Sanchez	/wiki/Manuel_Olivieri_Sanchez	['1900', '1950']
Olivia Paoli	/wiki/Olivia_Paoli	['1900', '1950']
Cesar A. Perales	/wiki/Cesar_A._Perales	['1900', '1950']
Sylvia Rivera	/wiki/Sylvia_Rivera	['1900', '1950']
Anthony Romero	/wiki/Anthony_Romero	['1900', '1950']
Helen Rodriguez-Trias	/wiki/Helen_Rodriguez-Trias	['1900', '1950']
Ana Roque	/wiki/Ana_Roque	['1900', '1950']
Arturo Alfonso Schomburg	/wiki/Arturo_Alfonso_Schomburg	['1900', '1950']
Pedro Julio Serrano	/wiki/Pedro_Julio_Serrano	['1900', '1950']
Marcos Xiorro	/wiki/Marcos_Xiorro	['1900', '1950']
Elías Beauchamp	/wiki/El%C3%ADas_Beauchamp	['1900', '1950']
Blanca Canales	/wiki/Blanca_Canales	['1900', '1950']
Rafael Cancel Miranda	/wiki/Rafael_Cancel_Miranda	['1900', '1950']
Oscar Collazo	/wiki/Oscar_Collazo	['1900', '1950']
Rosa Collazo	/wiki/Rosa_Collazo	['1900', '1950']
Raimundo Díaz Pacheco	/wiki/Raimundo_D%C3%ADaz_Pacheco	['1900', '1950']
Andres Figueroa Cordero	/wiki/Andres_Figueroa_Cordero	['1900', '1950']
Irvin Flores	/wiki/Irvin_Flores	['1900', '1950']
Lolita Lebrón	/wiki/Lolita_Lebr%C3%B3n	['1900', '1950']
Tomás López de Victoria	/wiki/Tom%C3%A1s_L%C3%B3pez_de_Victoria	['1900', '1950']
Isolina Rondón	/wiki/Isolina_Rond%C3%B3n	['1900', '1950']
Hiram Rosado	/wiki/Hiram_Rosado	['1900', '1950']
Isabel Rosado	/wiki/Isabel_Rosado	['1900', '1950']
Vidal Santiago Díaz	/wiki/Vidal_Santiago_D%C3%ADaz	['1900', '1950']
Griselio Torresola	/wiki/Griselio_Torresola	['1900', '1950']
Carlos Vélez Rieckehoff	/wiki/Carlos_V%C3%A9lez_Rieckehoff	['1900', '1950']
Olga Viscal Garriga	/wiki/Olga_Viscal_Garriga	['1900', '1950']
Juan Alejo de Arizmendi	/wiki/Juan_Alejo_de_Arizmendi	['1900', '1950']
Francisco Ayerra de Santa María	/wiki/Francisco_Ayerra_de_Santa_Mar%C3%ADa	['1900', '1950']
Diego de Torres Vargas	/wiki/Diego_de_Torres_Vargas	['1900', '1950']
David Andrés Álvarez-Velázquez	/wiki/David_Andr%C3%A9s_%C3%81lvarez-Vel%C3%A1zquez	['1900', '1950']
Luis Aponte Martínez	/wiki/Luis_Aponte_Mart%C3%ADnez	['1900', '1950']
Yiye Ávila	/wiki/Yiye_%C3%81vila	['1900', '1950']
Nicky Cruz	/wiki/Nicky_Cruz	['1900', '1950']
Isolina Ferré	/wiki/Isolina_Ferr%C3%A9	['1900', '1950']
Juanita García Peraza	/wiki/Juanita_Garc%C3%ADa_Peraza	['1900', '1950']
Roberto González Nieves	/wiki/Roberto_Gonz%C3%A1lez_Nieves	['1900', '1950']
Jorge Raschke	/wiki/Jorge_Raschke	['1900', '1950']
Francisco Reus-Froylan	/wiki/Francisco_Reus-Froylan	['1900', '1950']
Carlos Manuel Rodríguez Santiago	/wiki/Carlos_Manuel_Rodr%C3%ADguez_Santiago	['1900', '1950']
José Luis de Jesús Miranda	/wiki/Jos%C3%A9_Luis_de_Jes%C3%BAs_Miranda	['1900', '1950']
Bavi Edna Rivera	/wiki/Bavi_Edna_Rivera	['1900', '1950']
Anuel AA	/wiki/Anuel_AA	['1900', '1950']
Mary Ann Acevedo Rivera	/wiki/Mary_Ann_Acevedo_Rivera	['1900', '1950']
Juan F. Acosta	/wiki/Juan_F._Acosta	['1900', '1950']
Johnny Albino	/wiki/Johnny_Albino	['1900', '1950']
Natalie and Nicole Albino	/wiki/Natalie_and_Nicole_Albino	['1900', '1950']
Rafael Alers	/wiki/Rafael_Alers	['1900', '1950']
Carlos Alomar	/wiki/Carlos_Alomar	['1900', '1950']
Zayra Alvarez	/wiki/Zayra_Alvarez	['1900', '1950']
Miguel Angel Amadeo	/wiki/Miguel_Angel_Amadeo	['1900', '1950']
Marc Anthony	/wiki/Marc_Anthony	['1900', '1950']
Henry Arana	/wiki/Henry_Arana	['1900', '1950']
Chucho Avellanet	/wiki/Chucho_Avellanet	['1900', '1950']
Bad Bunny	/wiki/Bad_Bunny	['1900', '1950']
Manolo Badrena	/wiki/Manolo_Badrena	['1900', '1950']
Adrienne Bailon	/wiki/Adrienne_Bailon	['1900', '1950']
Puchi Balseiro	/wiki/Puchi_Balseiro	['1900', '1950']
Lloyd Banks	/wiki/Lloyd_Banks	['1900', '1950']
Ray Barretto	/wiki/Ray_Barretto	['1900', '1950']
Eddie Benitez	/wiki/Eddie_Benitez	['1900', '1950']
John Benitez	/wiki/John_Benitez	['1900', '1950']
Lucecita Benítez	/wiki/Lucecita_Ben%C3%ADtez	['1900', '1950']
Samuel Beniquez	/wiki/Samuel_Beniquez	['1900', '1950']
Obie Bermúdez	/wiki/Obie_Berm%C3%BAdez	['1900', '1950']
Big Pun	/wiki/Big_Pun	['1900', '1950']
Willie Bobo	/wiki/Willie_Bobo	['1900', '1950']
Angela Bofill	/wiki/Angela_Bofill	['1900', '1950']
Americo Boschetti	/wiki/Americo_Boschetti	['1900', '1950']
Roy Brown	/wiki/Roy_Brown_(Puerto_Rican_musician)	['1900', '1950']
Antonio Cabán Vale	/wiki/Antonio_Cab%C3%A1n_Vale	['1900', '1950']
Tego Calderón	/wiki/Tego_Calder%C3%B3n	['1900', '1950']
Juan Morel Campos	/wiki/Juan_Morel_Campos	['1900', '1950']
Héctor Campos-Parsi	/wiki/H%C3%A9ctor_Campos-Parsi	['1900', '1950']
Bobby Capó	/wiki/Bobby_Cap%C3%B3	['1900', '1950']
Nydia Caro	/wiki/Nydia_Caro	['1900', '1950']
Vicente Carattini	/wiki/Vicente_Carattini	['1900', '1950']
Fat Joe	/wiki/Fat_Joe	['1900', '1950']
Marta Casals Istomin	/wiki/Marta_Casals_Istomin	['1900', '1950']
Pablo Casals	/wiki/Pablo_Casals	['1900', '1950']
Kevin Ceballo	/wiki/Kevin_Ceballo	['1900', '1950']
Rafael Cepeda	/wiki/Rafael_Cepeda	['1900', '1950']
Iris Chacón	/wiki/Iris_Chac%C3%B3n	['1900', '1950']
Keshia Chanté	/wiki/Keshia_Chant%C3%A9	['1900', '1950']
Arístides Chavier Arévalo	/wiki/Ar%C3%ADstides_Chavier_Ar%C3%A9valo	['1900', '1950']
Choco Orta	/wiki/Choco_Orta	['1900', '1950']
José Miguel Class	/wiki/Jos%C3%A9_Miguel_Class	['1900', '1950']
Robert Clivillés	/wiki/Robert_Clivill%C3%A9s	['1900', '1950']
Javier Colon	/wiki/Javier_Colon	['1900', '1950']
Santos Colon	/wiki/Santos_Colon	['1900', '1950']
Willie Colón	/wiki/Willie_Col%C3%B3n	['1900', '1950']
Rubén Colón Tarrats	/wiki/Rub%C3%A9n_Col%C3%B3n_Tarrats	['1900', '1950']
César Concepción	/wiki/C%C3%A9sar_Concepci%C3%B3n	['1900', '1950']
Ernesto Cordero	/wiki/Ernesto_Cordero_(musician)	['1900', '1950']
Federico A. Cordero	/wiki/Federico_A._Cordero	['1900', '1950']
Millie Corretjer	/wiki/Millie_Corretjer	['1900', '1950']
Rafael Cortijo	/wiki/Rafael_Cortijo	['1900', '1950']
Cosculluela	/wiki/Cosculluela	['1900', '1950']
Elvis Crespo	/wiki/Elvis_Crespo	['1900', '1950']
Tony Croatto	/wiki/Tony_Croatto	['1900', '1950']
Bobby Cruz	/wiki/Bobby_Cruz	['1900', '1950']
Joe Cuba	/wiki/Joe_Cuba	['1900', '1950']
Tite Curet Alonso	/wiki/Tite_Curet_Alonso	['1900', '1950']
Christian Daniel	/wiki/Christian_Daniel	['1900', '1950']
Hector El Father	/wiki/Hector_El_Father	['1900', '1950']
Rafael José	/wiki/Rafael_Jos%C3%A9	['1900', '1950']
Carmen Delia Dipini	/wiki/Carmen_Delia_Dipini	['1900', '1950']
Edgardo Díaz	/wiki/Edgardo_D%C3%ADaz	['1900', '1950']
Braulio Dueño Colón	/wiki/Braulio_Due%C3%B1o_Col%C3%B3n	['1900', '1950']
Huey Dunbar	/wiki/Huey_Dunbar	['1900', '1950']
Rafi Escudero	/wiki/Rafi_Escudero	['1900', '1950']
Noel Estrada	/wiki/Noel_Estrada	['1900', '1950']
Cano Estremera	/wiki/Cano_Estremera	['1900', '1950']
Lucy Fabery	/wiki/Lucy_Fabery	['1900', '1950']
Rene Farrait	/wiki/Rene_Farrait	['1900', '1950']
Cheo Feliciano	/wiki/Cheo_Feliciano	['1900', '1950']
José Feliciano	/wiki/Jos%C3%A9_Feliciano	['1900', '1950']
Ruth Fernández	/wiki/Ruth_Fern%C3%A1ndez	['1900', '1950']
Chayanne	/wiki/Chayanne	['1900', '1950']
Narciso Figueroa	/wiki/Narciso_Figueroa	['1900', '1950']
Pedro Flores	/wiki/Pedro_Flores_(composer)	['1900', '1950']
Luis Fonsi	/wiki/Luis_Fonsi	['1900', '1950']
Angelo Garcia	/wiki/Angelo_Garcia	['1900', '1950']
Kany García	/wiki/Kany_Garc%C3%ADa	['1900', '1950']
Jenilca Giusti	/wiki/Jenilca_Giusti	['1900', '1950']
Eddie Gómez	/wiki/Eddie_G%C3%B3mez_(musician)	['1900', '1950']
Tito Gómez	/wiki/Tito_G%C3%B3mez_(Puerto_Rican_singer)	['1900', '1950']
"Kenny ""Dope"" Gonzales"	/wiki/Kenny_%22Dope%22_Gonzales	['1900', '1950']
Jazz Hamilton	/wiki/Jazz_Hamilton	['1900', '1950']
Hex Hector	/wiki/Hex_Hector	['1900', '1950']
Oscar Hernández	/wiki/Oscar_Hern%C3%A1ndez_(musician)	['1900', '1950']
Rafael Hernández Marín	/wiki/Rafael_Hern%C3%A1ndez_Mar%C3%ADn	['1900', '1950']
Giovanni Hidalgo	/wiki/Giovanni_Hidalgo	['1900', '1950']
Lee Holdridge	/wiki/Lee_Holdridge	['1900', '1950']
Rafael Ithier	/wiki/Rafael_Ithier	['1900', '1950']
Nicky Jam	/wiki/Nicky_Jam	['1900', '1950']
Janid	/wiki/Janid	['1900', '1950']
Plan B	/wiki/Plan_B_(duo)	['1900', '1950']
Carmita Jiménez	/wiki/Carmita_Jim%C3%A9nez	['1900', '1950']
Kane & Abel	/wiki/Kane_%26_Abel_(group)	['1900', '1950']
Tori Kelly	/wiki/Tori_Kelly	['1900', '1950']
La India	/wiki/La_India	['1900', '1950']
George Lamond	/wiki/George_Lamond	['1900', '1950']
Don Omar	/wiki/Don_Omar	['1900', '1950']
Tito Lara	/wiki/Tito_Lara	['1900', '1950']
Héctor Lavoe	/wiki/H%C3%A9ctor_Lavoe	['1900', '1950']
Raphy Leavitt	/wiki/Raphy_Leavitt	['1900', '1950']
Manny Lehman	/wiki/Manny_Lehman_(disc_jockey)	['1900', '1950']
Lisa M	/wiki/Lisa_M	['1900', '1950']
Jennifer Lopez	/wiki/Jennifer_Lopez	['1900', '1950']
Johnny Lozada	/wiki/Johnny_Lozada	['1900', '1950']
Vico C	/wiki/Vico_C	['1900', '1950']
Papo Lucca	/wiki/Papo_Lucca	['1900', '1950']
Lunna	/wiki/Lunna	['1900', '1950']
Manny Manuel	/wiki/Manny_Manuel	['1900', '1950']
Víctor Manuelle	/wiki/V%C3%ADctor_Manuelle	['1900', '1950']
Bruno Mars	/wiki/Bruno_Mars	['1900', '1950']
Ricky Martin	/wiki/Ricky_Martin	['1900', '1950']
Angie Martínez	/wiki/Angie_Mart%C3%ADnez	['1900', '1950']
Ladislao Martínez	/wiki/Ladislao_Mart%C3%ADnez	['1900', '1950']
Melanie Martinez	/wiki/Melanie_Martinez_(singer)	['1900', '1950']
Carolyne Mas	/wiki/Carolyne_Mas	['1900', '1950']
Charlie Masso	/wiki/Charlie_Masso	['1900', '1950']
Paul Masvidal	/wiki/Paul_Masvidal	['1900', '1950']
Maxwell	/wiki/Maxwell_(musician)	['1900', '1950']
Lisette Melendez	/wiki/Lisette_Melendez	['1900', '1950']
Ricky Meléndez	/wiki/Ricky_Mel%C3%A9ndez	['1900', '1950']
Syesha Mercado	/wiki/Syesha_Mercado	['1900', '1950']
Luis Miguel	/wiki/Luis_Miguel	['1900', '1950']
Elsa Miranda	/wiki/Elsa_Miranda	['1900', '1950']
Ismael Miranda	/wiki/Ismael_Miranda	['1900', '1950']
Lin-Manuel Miranda	/wiki/Lin-Manuel_Miranda	['1900', '1950']
Ángel Mislan	/wiki/%C3%81ngel_Mislan	['1900', '1950']
José Luis Moneró	/wiki/Jos%C3%A9_Luis_Moner%C3%B3	['1900', '1950']
Yolandita Monge	/wiki/Yolandita_Monge	['1900', '1950']
Gilberto Monroig	/wiki/Gilberto_Monroig	['1900', '1950']
Glenn Monroig	/wiki/Glenn_Monroig	['1900', '1950']
Andy Montañez	/wiki/Andy_Monta%C3%B1ez	['1900', '1950']
David Morales	/wiki/David_Morales_(musician)	['1900', '1950']
Florencio Morales Ramos	/wiki/Florencio_Morales_Ramos	['1900', '1950']
Prince Markie Dee	/wiki/Prince_Markie_Dee	['1900', '1950']
Noro Morales	/wiki/Noro_Morales	['1900', '1950']
Carli Muñoz	/wiki/Carli_Mu%C3%B1oz	['1900', '1950']
Rafael Muñoz	/wiki/Rafael_Mu%C3%B1oz_(musician)	['1900', '1950']
Ednita Nazario	/wiki/Ednita_Nazario	['1900', '1950']
Rafael Nazario	/wiki/Rafael_Nazario	['1900', '1950']
Joe Negroni	/wiki/Joe_Negroni	['1900', '1950']
Tito Nieves	/wiki/Tito_Nieves	['1900', '1950']
Noelia	/wiki/Noelia	['1900', '1950']
Nova y Jory	/wiki/Nova_y_Jory	['1900', '1950']
Tommy Olivencia	/wiki/Tommy_Olivencia	['1900', '1950']
Tony Orlando	/wiki/Tony_Orlando	['1900', '1950']
Jeannie Ortega	/wiki/Jeannie_Ortega	['1900', '1950']
Claudette Ortiz	/wiki/Claudette_Ortiz	['1900', '1950']
Joell Ortiz	/wiki/Joell_Ortiz	['1900', '1950']
"Luis ""Perico"" Ortiz"	/wiki/Luis_%22Perico%22_Ortiz	['1900', '1950']
Shalim Ortiz	/wiki/Shalim_Ortiz	['1900', '1950']
Pedro Ortiz Davila	/wiki/Pedro_Ortiz_Davila	['1900', '1950']
Charlie Palmieri	/wiki/Charlie_Palmieri	['1900', '1950']
Eddie Palmieri	/wiki/Eddie_Palmieri	['1900', '1950']
José Enrique Pedreira	/wiki/Jos%C3%A9_Enrique_Pedreira	['1900', '1950']
"Ángel ""Cuco"" Peña"	/wiki/%C3%81ngel_%22Cuco%22_Pe%C3%B1a	['1900', '1950']
René Pérez	/wiki/Ren%C3%A9_P%C3%A9rez	['1900', '1950']
Lourdes Pérez	/wiki/Lourdes_P%C3%A9rez	['1900', '1950']
Ivy Queen	/wiki/Ivy_Queen	['1900', '1950']
Plan B	/wiki/Plan_B_(duo)	['1900', '1950']
Carlos Ponce	/wiki/Carlos_Ponce	['1900', '1950']
Rebeca Pous Del Toro	/wiki/Rebeca_Pous_Del_Toro	['1900', '1950']
Miguel Poventud	/wiki/Miguel_Poventud	['1900', '1950']
Tito Puente	/wiki/Tito_Puente	['1900', '1950']
Ismael Quintana	/wiki/Ismael_Quintana	['1900', '1950']
José Ignacio Quintón	/wiki/Jos%C3%A9_Ignacio_Quint%C3%B3n	['1900', '1950']
Domingo Quiñones	/wiki/Domingo_Qui%C3%B1ones	['1900', '1950']
Luciano Quiñones	/wiki/Luciano_Qui%C3%B1ones	['1900', '1950']
Chamaco Ramírez	/wiki/Chamaco_Ram%C3%ADrez	['1900', '1950']
Val Ramos	/wiki/Val_Ramos	['1900', '1950']
Richie Ray	/wiki/Richie_Ray	['1900', '1950']
Sylvia Rexach	/wiki/Sylvia_Rexach	['1900', '1950']
Ray Reyes	/wiki/Ray_Reyes	['1900', '1950']
Ron Reyes	/wiki/Ron_Reyes	['1900', '1950']
Juan Ríos Ovalle	/wiki/Juan_R%C3%ADos_Ovalle	['1900', '1950']
Gabriel Ríos	/wiki/Gabriel_R%C3%ADos	['1900', '1950']
Danny Rivera	/wiki/Danny_Rivera	['1900', '1950']
Ismael Rivera	/wiki/Ismael_Rivera	['1900', '1950']
Jerry Rivera	/wiki/Jerry_Rivera	['1900', '1950']
Mon Rivera	/wiki/Mon_Rivera	['1900', '1950']
Tomás Rivera Morales	/wiki/Tom%C3%A1s_Rivera_Morales	['1900', '1950']
Augusto Rodríguez	/wiki/Augusto_Rodr%C3%ADguez_(musician)	['1900', '1950']
Chino Rodríguez	/wiki/Chino_Rodr%C3%ADguez	['1900', '1950']
Daniel Rodríguez	/wiki/Daniel_Rodr%C3%ADguez_(tenor)	['1900', '1950']
Felipe Rodríguez	/wiki/Felipe_Rodr%C3%ADguez_(singer)	['1900', '1950']
Julito Rodríguez	/wiki/Julito_Rodr%C3%ADguez	['1900', '1950']
Lalo Rodríguez	/wiki/Lalo_Rodr%C3%ADguez	['1900', '1950']
Pellín Rodríguez	/wiki/Pell%C3%ADn_Rodr%C3%ADguez	['1900', '1950']
Tito Rodríguez	/wiki/Tito_Rodr%C3%ADguez	['1900', '1950']
"Pete ""El Conde"" Rodríguez"	/wiki/Pete_%22El_Conde%22_Rodr%C3%ADguez	['1900', '1950']
Omar Rodríguez-López	/wiki/Omar_Rodr%C3%ADguez-L%C3%B3pez	['1900', '1950']
Roberto Roena	/wiki/Roberto_Roena	['1900', '1950']
Kelis Rogers	/wiki/Kelis_Rogers	['1900', '1950']
Tito Rojas	/wiki/Tito_Rojas	['1900', '1950']
Marta Romero	/wiki/Marta_Romero	['1900', '1950']
Draco Rosa	/wiki/Draco_Rosa	['1900', '1950']
Ralphi Rosario	/wiki/Ralphi_Rosario	['1900', '1950']
Willie Rosario	/wiki/Willie_Rosario	['1900', '1950']
Felipe Rose	/wiki/Felipe_Rose	['1900', '1950']
Julita Ross	/wiki/Julita_Ross	['1900', '1950']
Roy Rosselló	/wiki/Roy_Rossell%C3%B3	['1900', '1950']
Frankie Ruiz	/wiki/Frankie_Ruiz	['1900', '1950']
Hilton Ruiz	/wiki/Hilton_Ruiz	['1900', '1950']
Jimmy Sabater, Sr.	/wiki/Jimmy_Sabater,_Sr.	['1900', '1950']
Fernando and Nefty Sallaberry	/wiki/Fernando_and_Nefty_Sallaberry	['1900', '1950']
Bobby Sanabria	/wiki/Bobby_Sanabria	['1900', '1950']
Claudio Sanchez	/wiki/Claudio_Sanchez	['1900', '1950']
Jesús María Sanromá	/wiki/Jes%C3%BAs_Mar%C3%ADa_Sanrom%C3%A1	['1900', '1950']
Gilberto Santa Rosa	/wiki/Gilberto_Santa_Rosa	['1900', '1950']
Daniel Santos	/wiki/Daniel_Santos_(singer)	['1900', '1950']
Ray Santos	/wiki/Ray_Santos	['1900', '1950']
Romeo Santos	/wiki/Romeo_Santos	['1900', '1950']
Adalberto Santiago	/wiki/Adalberto_Santiago	['1900', '1950']
Eddie Santiago	/wiki/Eddie_Santiago	['1900', '1950']
Herman Santiago	/wiki/Herman_Santiago	['1900', '1950']
Marvin Santiago	/wiki/Marvin_Santiago	['1900', '1950']
Zoraida Santiago	/wiki/Zoraida_Santiago	['1900', '1950']
Nino Segarra	/wiki/Nino_Segarra	['1900', '1950']
Ray Sepúlveda	/wiki/Ray_Sep%C3%BAlveda	['1900', '1950']
Xavier Serbiá	/wiki/Xavier_Serbi%C3%A1	['1900', '1950']
Roberto Sierra	/wiki/Roberto_Sierra	['1900', '1950']
Myrta Silva	/wiki/Myrta_Silva	['1900', '1950']
Arturo Somohano	/wiki/Arturo_Somohano	['1900', '1950']
Ivette Sosa	/wiki/Ivette_Sosa	['1900', '1950']
Brenda K. Starr	/wiki/Brenda_K._Starr	['1900', '1950']
Michael Stuart	/wiki/Michael_Stuart	['1900', '1950']
Sweet Sensation	/wiki/Sweet_Sensation_(trio)	['1900', '1950']
Olga Tañón	/wiki/Olga_Ta%C3%B1%C3%B3n	['1900', '1950']
Manuel Gregorio Tavárez	/wiki/Manuel_Gregorio_Tav%C3%A1rez	['1900', '1950']
Gerardo Teissonniere	/wiki/Gerardo_Teissonniere	['1900', '1950']
Sahaj	/wiki/Sahaj_(musician)	['1900', '1950']
Juan Tizol	/wiki/Juan_Tizol	['1900', '1950']
TKA	/wiki/TKA	['1900', '1950']
Ray Toro	/wiki/Ray_Toro	['1900', '1950']
Yomo Toro	/wiki/Yomo_Toro	['1900', '1950']
Manoella Torres	/wiki/Manoella_Torres	['1900', '1950']
Eladio Torres	/wiki/Eladio_Torres	['1900', '1950']
Néstor Torres	/wiki/N%C3%A9stor_Torres	['1900', '1950']
Tommy Torres	/wiki/Tommy_Torres	['1900', '1950']
Tony Touch	/wiki/Tony_Touch	['1900', '1950']
Yolanda Vadiz	/wiki/Yolanda_Vadiz	['1900', '1950']
Gary Valenciano	/wiki/Gary_Valenciano	['1900', '1950']
Bobby Valentín	/wiki/Bobby_Valent%C3%ADn	['1900', '1950']
Mario Vázquez	/wiki/Mario_V%C3%A1zquez	['1900', '1950']
Myrna Vázquez	/wiki/Myrna_V%C3%A1zquez	['1900', '1950']
Alan Vega	/wiki/Alan_Vega	['1900', '1950']
Little Louie Vega	/wiki/Little_Louie_Vega	['1900', '1950']
Tony Vega	/wiki/Tony_Vega	['1900', '1950']
Lisa Velez	/wiki/Lisa_Velez	['1900', '1950']
Wilkins Vélez	/wiki/Wilkins_V%C3%A9lez	['1900', '1950']
Wisin & Yandel	/wiki/Wisin_%26_Yandel	['1900', '1950']
Yaga y Mackie	/wiki/Yaga_y_Mackie	['1900', '1950']
Daddy Yankee	/wiki/Daddy_Yankee	['1900', '1950']
Yomo	/wiki/Yomo	['1900', '1950']
Zabdiel de Jesus	/wiki/Zabdiel_de_Jesus	['1900', '1950']
Miguel Zenón	/wiki/Miguel_Zen%C3%B3n	['1900', '1950']
Zion y Lennox	/wiki/Zion_y_Lennox	['1900', '1950']
Martina Arroyo	/wiki/Martina_Arroyo	['1900', '1950']
Justino Díaz	/wiki/Justino_D%C3%ADaz	['1900', '1950']
Pablo Elvira	/wiki/Pablo_Elvira	['1900', '1950']
Benjamín Marcantoni	/wiki/Benjam%C3%ADn_Marcantoni	['1900', '1950']
Ana María Martínez	/wiki/Ana_Mar%C3%ADa_Mart%C3%ADnez	['1900', '1950']
Julia Migenes	/wiki/Julia_Migenes	['1900', '1950']
Amalia Paoli	/wiki/Amalia_Paoli	['1900', '1950']
Antonio Paolí	/wiki/Antonio_Paol%C3%AD	['1900', '1950']
Melliangee Pérez	/wiki/Melliangee_P%C3%A9rez	['1900', '1950']
Graciela Rivera	/wiki/Graciela_Rivera	['1900', '1950']
Roberto Cofresí	/wiki/Roberto_Cofres%C3%AD	['1900', '1950']
Salvador Agron	/wiki/Salvador_Agron	['1900', '1950']
Antonio Correa Cotto	/wiki/Antonio_Correa_Cotto	['1900', '1950']
Antonio García López	/wiki/Antonio_Garc%C3%ADa_L%C3%B3pez_(criminal)	['1900', '1950']
Raymond Márquez	/wiki/Raymond_M%C3%A1rquez	['1900', '1950']
Isabel la Negra	/wiki/Isabel_la_Negra	['1900', '1950']
Edsel Torres Gomez	/wiki/Edsel_Torres_Gomez	['1900', '1950']
Tony Tursi	/wiki/Tony_Tursi	['1900', '1950']
"José ""Junior Cápsula"" Figueroa Agosto"	/wiki/Jos%C3%A9_%22Junior_C%C3%A1psula%22_Figueroa_Agosto	['1900', '1950']
Ariel Castro	/wiki/Ariel_Castro	['1900', '1950']
José Padilla	/wiki/Jos%C3%A9_Padilla_(prisoner)	['1900', '1950']
Esteban Santiago	/wiki/Esteban_Santiago	['1900', '1950']
Adrian A. Basora	/wiki/Adrian_A._Basora	['1900', '1950']
Gabriel Guerra-Mondragón	/wiki/Gabriel_Guerra-Mondrag%C3%B3n	['1900', '1950']
Luis Guinot	/wiki/Luis_Guinot	['1900', '1950']
Victor Marrero	/wiki/Victor_Marrero	['1900', '1950']
Spencer Matthews King	/wiki/Spencer_Matthews_King	['1900', '1950']
Edward G. Miller, Jr.	/wiki/Edward_G._Miller,_Jr.	['1900', '1950']
Teodoro Moscoso	/wiki/Teodoro_Moscoso	['1900', '1950']
Horacio Rivero	/wiki/Horacio_Rivero	['1900', '1950']
Mari Carmen Aponte	/wiki/Mari_Carmen_Aponte	['1900', '1950']
César Benito Cabrera	/wiki/C%C3%A9sar_Benito_Cabrera	['1900', '1950']
Hans Hertell	/wiki/Hans_Hertell	['1900', '1950']
Ursula Acosta	/wiki/Ursula_Acosta	['1900', '1950']
Alfredo M. Aguayo	/wiki/Alfredo_M._Aguayo	['1900', '1950']
Carlos Albizu Miranda	/wiki/Carlos_Albizu_Miranda	['1900', '1950']
Margot Arce de Vázquez	/wiki/Margot_Arce_de_V%C3%A1zquez	['1900', '1950']
Jaime Benítez	/wiki/Jaime_Ben%C3%ADtez	['1900', '1950']
Frank Bonilla	/wiki/Frank_Bonilla	['1900', '1950']
Carlos E. Chardón Palacios	/wiki/Carlos_E._Chard%C3%B3n_Palacios	['1900', '1950']
Carlos A. Chardón López	/wiki/Carlos_A._Chard%C3%B3n_L%C3%B3pez	['1900', '1950']
