text	link	year
Zoé Valdés	/wiki/Zo%C3%A9_Vald%C3%A9s	['1900', '1950']
Alejandro García Caturla	/wiki/Alejandro_Garc%C3%ADa_Caturla	['1900', '1950']
Mariá Álvarez Rios	/wiki/Mari%C3%A1_%C3%81lvarez_Rios	['1900', '1950']
Antonio María Romeu	/wiki/Antonio_Mar%C3%ADa_Romeu	['1900', '1950']
Arsenio Rodríguez	/wiki/Arsenio_Rodr%C3%ADguez	['1900', '1950']
Didier Hernández	/wiki/Didier_Hern%C3%A1ndez	['1900', '1950']
Ernesto Lecuona	/wiki/Ernesto_Lecuona	['1900', '1950']
Esteban Salas y Castro	/wiki/Esteban_Salas_y_Castro	['1900', '1950']
Gonzalo Roig	/wiki/Gonzalo_Roig	['1900', '1950']
Ignacio Cervantes	/wiki/Ignacio_Cervantes	['1900', '1950']
José White Lafitte	/wiki/Jos%C3%A9_White_Lafitte	['1900', '1950']
Leo Brouwer	/wiki/Leo_Brouwer	['1900', '1950']
Yalil Guerra	/wiki/Yalil_Guerra	['1900', '1950']
Amadeo Roldán	/wiki/Amadeo_Rold%C3%A1n	['1900', '1950']
Dámaso Pérez Prado	/wiki/D%C3%A1maso_P%C3%A9rez_Prado	['1900', '1950']
Armando Rodriguez-Gonzalez	/wiki/Armando_Rodriguez-Gonzalez	['1900', '1950']
Antonio Rodríguez Ferrer	/wiki/Antonio_Rodr%C3%ADguez_Ferrer	['1900', '1950']
René Touzet	/wiki/Ren%C3%A9_Touzet	['1900', '1950']
Armando Rodriguez Ruidiaz	/wiki/Armando_Rodriguez_Ruidiaz	['1900', '1950']
Flores Chaviano	/wiki/Flores_Chaviano	['1900', '1950']
Danilo Avilés	/wiki/Danilo_Avil%C3%A9s	['1900', '1950']
Magaly Ruiz	/wiki/Magaly_Ruiz	['1900', '1950']
José Ardévol	/wiki/Jos%C3%A9_Ard%C3%A9vol	['1900', '1950']
Harold Gramatges	/wiki/Harold_Gramatges	['1900', '1950']
Carlos Fariñas	/wiki/Carlos_Fari%C3%B1as	['1900', '1950']
Roberto Valera	/wiki/Roberto_Valera	['1900', '1950']
Julián Orbón	/wiki/Juli%C3%A1n_Orb%C3%B3n	['1900', '1950']
Margarita Lecuona	/wiki/Margarita_Lecuona	['1900', '1950']
José Raúl Capablanca	/wiki/Jos%C3%A9_Ra%C3%BAl_Capablanca	['1900', '1950']
Juan Corzo	/wiki/Juan_Corzo	['1900', '1950']
Lázaro Bruzón	/wiki/L%C3%A1zaro_Bruz%C3%B3n	['1900', '1950']
Aida Diestro	/wiki/Aida_Diestro	['1900', '1950']
Albita	/wiki/Albita	['1900', '1950']
Alfredo de la Fé	/wiki/Alfredo_de_la_F%C3%A9	['1900', '1950']
Adalberto Álvarez	/wiki/Adalberto_%C3%81lvarez	['1900', '1950']
Ana Cristina	/wiki/Ana_Cristina	['1900', '1950']
Ángel Reyes	/wiki/%C3%81ngel_Reyes	['1900', '1950']
AJ McLean	/wiki/AJ_McLean	['1900', '1950']
Armando Peraza	/wiki/Armando_Peraza	['1900', '1950']
Arturo Sandoval	/wiki/Arturo_Sandoval	['1900', '1950']
Arsenio Rodríguez	/wiki/Arsenio_Rodr%C3%ADguez	['1900', '1950']
Benny Moré	/wiki/Benny_Mor%C3%A9	['1900', '1950']
Bola de Nieve	/wiki/Bola_de_Nieve	['1900', '1950']
Cándido Fabré	/wiki/C%C3%A1ndido_Fabr%C3%A9	['1900', '1950']
Carlos Manuel Pruneda	/wiki/Carlos_Manuel_Pruneda	['1900', '1950']
Carlos Varela	/wiki/Carlos_Varela_(singer-songwriter)	['1900', '1950']
Celia Cruz	/wiki/Celia_Cruz	['1900', '1950']
Celina González	/wiki/Celina_Gonz%C3%A1lez	['1900', '1950']
"Cesar ""Pupy"" Pedroso"	/wiki/Cesar_%22Pupy%22_Pedroso	['1900', '1950']
Christina Milian	/wiki/Christina_Milian	['1900', '1950']
Chucho Valdés	/wiki/Chucho_Vald%C3%A9s	['1900', '1950']
Compay Segundo	/wiki/Compay_Segundo	['1900', '1950']
Conchita Espinosa	/wiki/Conchita_Espinosa	['1900', '1950']
Dave Lombardo	/wiki/Dave_Lombardo	['1900', '1950']
David Calzado	/wiki/David_Calzado	['1900', '1950']
Didier Hernández	/wiki/Didier_Hern%C3%A1ndez	['1900', '1950']
Elena Burke	/wiki/Elena_Burke	['1900', '1950']
El Medico	/wiki/El_Medico	['1900', '1950']
Eliades Ochoa	/wiki/Eliades_Ochoa	['1900', '1950']
Emilio Estefan	/wiki/Emilio_Estefan	['1900', '1950']
Ernesto Lecuona	/wiki/Ernesto_Lecuona	['1900', '1950']
Esther Borja	/wiki/Esther_Borja	['1900', '1950']
Eusebio Delfín	/wiki/Eusebio_Delf%C3%ADn	['1900', '1950']
Francisco Aguabella	/wiki/Francisco_Aguabella	['1900', '1950']
German Nogueira Gomez	/wiki/German_Nogueira_Gomez	['1900', '1950']
Gloria Estefan	/wiki/Gloria_Estefan	['1900', '1950']
Gonzalo Rubalcaba	/wiki/Gonzalo_Rubalcaba	['1900', '1950']
Guillermo Portabales	/wiki/Guillermo_Portabales	['1900', '1950']
Guillermo Rubalcaba	/wiki/Guillermo_Rubalcaba	['1900', '1950']
Horacio Gutiérrez	/wiki/Horacio_Guti%C3%A9rrez	['1900', '1950']
Hubert de Blanck	/wiki/Hubert_de_Blanck	['1900', '1950']
Ignacio Piñeiro	/wiki/Ignacio_Pi%C3%B1eiro	['1900', '1950']
Ibrahim Ferrer	/wiki/Ibrahim_Ferrer	['1900', '1950']
Issac Delgado	/wiki/Issac_Delgado	['1900', '1950']
Jacobo Rubalcaba	/wiki/Jacobo_Rubalcaba	['1900', '1950']
Jorge Bolet	/wiki/Jorge_Bolet	['1900', '1950']
Juan Croucier	/wiki/Juan_Croucier	['1900', '1950']
Juan Formell	/wiki/Juan_Formell	['1900', '1950']
Juan de Marcos González	/wiki/Juan_de_Marcos_Gonz%C3%A1lez	['1900', '1950']
La Lupe	/wiki/La_Lupe	['1900', '1950']
Lena Burke	/wiki/Lena_Burke	['1900', '1950']
Lissette	/wiki/Lissette	['1900', '1950']
Malena Burke	/wiki/Malena_Burke	['1900', '1950']
Manuel Barrueco	/wiki/Manuel_Barrueco	['1900', '1950']
María Teresa Vera	/wiki/Mar%C3%ADa_Teresa_Vera	['1900', '1950']
Mayra Verónica	/wiki/Mayra_Ver%C3%B3nica	['1900', '1950']
Miguel Matamoros	/wiki/Miguel_Matamoros	['1900', '1950']
Moisés Valle	/wiki/Mois%C3%A9s_Valle	['1900', '1950']
Moisés Simons	/wiki/Mois%C3%A9s_Simons	['1900', '1950']
Mongo Santamaría	/wiki/Mongo_Santamar%C3%ADa	['1900', '1950']
Moraima Secada	/wiki/Moraima_Secada	['1900', '1950']
Nelson Martinez	/wiki/Nelson_Martinez	['1900', '1950']
Ñico Saquito	/wiki/%C3%91ico_Saquito	['1900', '1950']
Olga Guillot	/wiki/Olga_Guillot	['1900', '1950']
Omara Portuondo	/wiki/Omara_Portuondo	['1900', '1950']
"Orlando ""Cachaito"" López"	/wiki/Orlando_%22Cachaito%22_L%C3%B3pez	['1900', '1950']
Pablo Milanés	/wiki/Pablo_Milan%C3%A9s	['1900', '1950']
Pío Leyva	/wiki/P%C3%ADo_Leyva	['1900', '1950']
Pitbull	/wiki/Pitbull_(rapper)	['1900', '1950']
Raul Paz	/wiki/Raul_Paz	['1900', '1950']
Rey Ruiz	/wiki/Rey_Ruiz	['1900', '1950']
