text	link	year
Diana Haddad	/wiki/Diana_Haddad	['1900', '1950']
Assi El Helani	/wiki/Assi_El_Helani	['1900', '1950']
Amal Hijazi	/wiki/Amal_Hijazi	['1900', '1950']
IJK	/wiki/IJK_(singer_songwriter)	['1900', '1950']
Wael Jassar	/wiki/Wael_Jassar	['1900', '1950']
Tyler Joseph	/wiki/Tyler_Joseph	['1900', '1950']
K.Maro	/wiki/K.Maro	['1900', '1950']
Ahmad Kaabour	/wiki/Ahmad_Kaabour	['1900', '1950']
Fares Karam	/wiki/Fares_Karam	['1900', '1950']
Najwa Karam	/wiki/Najwa_Karam	['1900', '1950']
Salwa Al Katrib	/wiki/Salwa_Al_Katrib	['1900', '1950']
Wael Kfoury	/wiki/Wael_Kfoury	['1900', '1950']
Marcel Khalife	/wiki/Marcel_Khalife	['1900', '1950']
Joelle Khoury	/wiki/Joelle_Khoury	['1900', '1950']
Fady Maalouf	/wiki/Fady_Maalouf	['1900', '1950']
Ibrahim Maalouf	/wiki/Ibrahim_Maalouf	['1900', '1950']
Pascale Machaalani	/wiki/Pascale_Machaalani	['1900', '1950']
Majdala	/wiki/Majdala	['1900', '1950']
Massari	/wiki/Massari	['1900', '1950']
Mika	/wiki/Mika_(singer)	['1900', '1950']
Zaki Nassif	/wiki/Zaki_Nassif	['1900', '1950']
Yfrah Neaman	/wiki/Yfrah_Neaman	['1900', '1950']
Abeer Nehme	/wiki/Abeer_Nehme	['1900', '1950']
Rahbani brothers	/wiki/Rahbani_brothers	['1900', '1950']
Assi Rahbani	/wiki/Assi_Rahbani	['1900', '1950']
Mansour Rahbani	/wiki/Mansour_Rahbani	['1900', '1950']
Ghassan Rahbani	/wiki/Ghassan_Rahbani	['1900', '1950']
Ziad Rahbani	/wiki/Ziad_Rahbani	['1900', '1950']
Issam Rajji	/wiki/Issam_Rajji	['1900', '1950']
Charbel Rouhana	/wiki/Charbel_Rouhana	['1900', '1950']
Majida El Roumi	/wiki/Majida_El_Roumi	['1900', '1950']
Baba Saad	/wiki/Baba_Saad	['1900', '1950']
Rola Saad	/wiki/Rola_Saad	['1900', '1950']
Nicole Saba	/wiki/Nicole_Saba	['1900', '1950']
Sabah	/wiki/Sabah_(singer)	['1900', '1950']
Wadih El Safi	/wiki/Wadih_El_Safi	['1900', '1950']
Karol Sakr	/wiki/Karol_Sakr	['1900', '1950']
Pascale Sakr	/wiki/Pascale_Sakr	['1900', '1950']
Carole Samaha	/wiki/Carole_Samaha	['1900', '1950']
Nasri Shamseddine	/wiki/Nasri_Shamseddine	['1900', '1950']
Suzanne Tamim	/wiki/Suzanne_Tamim	['1900', '1950']
Serj Tankian	/wiki/Serj_Tankian	['1900', '1950']
Walid Toufic	/wiki/Walid_Toufic	['1900', '1950']
Haifa Wehbe	/wiki/Haifa_Wehbe	['1900', '1950']
Karl Wolf	/wiki/Karl_Wolf	['1900', '1950']
Gabriel Yared	/wiki/Gabriel_Yared	['1900', '1950']
Nawal Al Zoghbi	/wiki/Nawal_Al_Zoghbi	['1900', '1950']
Ralana	/wiki/Ralana	['1900', '1950']
Hassan Alaa Eddin	/wiki/Hassan_Alaa_Eddin	['1900', '1950']
Jalal Khoury	/wiki/Jalal_Khoury	['1900', '1950']
Faouzi Al-Kach	/wiki/Faouzi_Al-Kach	['1900', '1950']
Joseph Assaf	/wiki/Joseph_Assaf	['1900', '1950']
Chaouki Chamoun	/wiki/Chaouki_Chamoun	['1900', '1950']
Douglas Abdell	/wiki/Douglas_Abdell	['1900', '1950']
Moustafa Farroukh	/wiki/Moustafa_Farroukh	['1900', '1950']
Chawky Frenn	/wiki/Chawky_Frenn	['1900', '1950']
César Gemayel	/wiki/C%C3%A9sar_Gemayel	['1900', '1950']
Youssef Howayek	/wiki/Youssef_Howayek	['1900', '1950']
Wajih Nahlé	/wiki/Wajih_Nahl%C3%A9	['1900', '1950']
Walid Raad	/wiki/Walid_Raad	['1900', '1950']
Pierre Sadek	/wiki/Pierre_Sadek	['1900', '1950']
Akram Zaatari	/wiki/Akram_Zaatari	['1900', '1950']
Etel Adnan	/wiki/Etel_Adnan	['1900', '1950']
Nabil Gholam	/wiki/Nabil_Gholam	['1900', '1950']
Salim Al-Kadi	/wiki/Salim_Al-Kadi	['1900', '1950']
Joseph Philippe Karam	/wiki/Joseph_Philippe_Karam	['1900', '1950']
Nadim Karam	/wiki/Nadim_Karam	['1900', '1950']
Bernard Khoury	/wiki/Bernard_Khoury	['1900', '1950']
Samir Brikho	/wiki/Samir_Brikho	['1900', '1950']
Charles Corm	/wiki/Charles_Corm	['1894', '1963']
Pierre El Daher	/wiki/Pierre_El_Daher	['1900', '1950']
Walid Daouk	/wiki/Walid_Daouk	['1900', '1950']
Sam Hammam	/wiki/Sam_Hammam	['1900', '1950']
Nicolas Hayek	/wiki/Nicolas_Hayek	['1900', '1950']
Joseph Aoun	/wiki/Joseph_Aoun	['1900', '1950']
Jad Al-Akhaoui	/wiki/Jad_Al-Akhaoui	['1900', '1950']
May Chidiac	/wiki/May_Chidiac	['1900', '1950']
Marcel Ghanem	/wiki/Marcel_Ghanem	['1900', '1950']
Octavia Nasr	/wiki/Octavia_Nasr	['1900', '1950']
Gebran Tueni	/wiki/Gebran_Tueni_(journalist)	['1900', '1950']
Gebran Ghassan Tueni	/wiki/Gebran_Ghassan_Tueni	['1900', '1950']
Ghassan Tueni	/wiki/Ghassan_Tueni	['1900', '1950']
Adnan Al Kakoun	/wiki/Adnan_Al_Kakoun	['1900', '1950']
George Yammine	/wiki/George_Yammine	['1900', '1950']
Hamilcar Barca	/wiki/Hamilcar_Barca	['1900', '1950']
Hannibal	/wiki/Hannibal	['1900', '1950']
Hasdrubal Barca	/wiki/Hasdrubal_Barca	['1900', '1950']
Mago Barca	/wiki/Mago_Barca	['1900', '1950']
Hasdrubal Gisco	/wiki/Hasdrubal_Gisco	['1900', '1950']
Emile Boustany	/wiki/Emile_Boustany	['1900', '1950']
Jean Kahwaji	/wiki/Jean_Kahwaji	['1900', '1950']
Samir El-Khadem	/wiki/Samir_El-Khadem	['1900', '1950']
Ashraf Rifi	/wiki/Ashraf_Rifi	['1900', '1950']
Ibrahim Tannous	/wiki/Ibrahim_Tannous	['1900', '1950']
Estephan El Douaihy	/wiki/Estephan_El_Douaihy	['1670', '1704']
Elias Peter Hoayek	/wiki/Elias_Peter_Hoayek	['1898', '1931']
Anthony Peter Khoraish	/wiki/Anthony_Peter_Khoraish	['1975', '1986']
Bechara Boutros al-Rahi	/wiki/Bechara_Boutros_al-Rahi	['1900', '1950']
Nasrallah Boutros Sfeir	/wiki/Nasrallah_Boutros_Sfeir	['1986', '2011']
Muhammad Jamaluddin al-Makki al-Amili	/wiki/Muhammad_Jamaluddin_al-Makki_al-Amili	['1334', '1385']
Al-Hurr al-Aamili	/wiki/Al-Hurr_al-Aamili	['1624', '1693']
Bahāʾ al-dīn al-ʿĀmilī	/wiki/Bah%C4%81%CA%BE_al-d%C4%ABn_al-%CA%BF%C4%80mil%C4%AB	['1547', '1621']
Aram I Keshishian	/wiki/Aram_I_Keshishian	['1900', '1950']
Mohammad Hussein Fadlallah	/wiki/Mohammad_Hussein_Fadlallah	['1935', '2010']
Salim Ghazal	/wiki/Salim_Ghazal	['1931', '2011']
Hassan Khaled	/wiki/Hassan_Khaled	['1966', '1989']
Musa al-Sadr	/wiki/Musa_al-Sadr	['1900', '1950']
Charbel Makhluf	/wiki/Charbel_Makhluf	['1900', '1950']
Nimattullah Kassab Al-Hardini	/wiki/Nimattullah_Kassab_Al-Hardini	['1900', '1950']
Rafqa Pietra Choboq Ar-Rayès	/wiki/Rafqa_Pietra_Choboq_Ar-Ray%C3%A8s	['1900', '1950']
Michel Aoun	/wiki/Michel_Aoun	['1900', '1950']
Camille Chamoun	/wiki/Camille_Chamoun	['1952', '1958']
Fuad Chehab	/wiki/Fuad_Chehab	['1958', '1964']
Émile Eddé	/wiki/%C3%89mile_Edd%C3%A9	['1936', '1941']
Suleiman Frangieh	/wiki/Suleiman_Frangieh	['1970', '1976']
Amine Gemayel	/wiki/Amine_Gemayel	['1982', '1988']
Bachir Gemayel	/wiki/Bachir_Gemayel	['1900', '1950']
Charles Helou	/wiki/Charles_Helou	['1964', '1970']
Elias Hrawi	/wiki/Elias_Hrawi	['1989', '1998']
