text	link	year
Dumitru Braghiş	/wiki/Dumitru_Braghi%C5%9F	['1900', '1950']
Dorin Chirtoacă	/wiki/Dorin_Chirtoac%C4%83	['1900', '1950']
Dumitru Diacov	/wiki/Dumitru_Diacov	['1900', '1950']
Vladimir Filat	/wiki/Vladimir_Filat	['1900', '1950']
Mihai Ghimpu	/wiki/Mihai_Ghimpu	['1900', '1950']
Victor Guzun	/wiki/Victor_Guzun	['1900', '1950']
Avigdor Lieberman	/wiki/Avigdor_Lieberman	['1900', '1950']
Petru Lucinschi	/wiki/Petru_Lucinschi	['1900', '1950']
Alexandru Moşanu	/wiki/Alexandru_Mo%C5%9Fanu	['1900', '1950']
Iurie Roşca	/wiki/Iurie_Ro%C5%9Fca	['1900', '1950']
Oleg Serebrian	/wiki/Oleg_Serebrian	['1900', '1950']
Mircea Snegur	/wiki/Mircea_Snegur	['1900', '1950']
Vasile Tarlev	/wiki/Vasile_Tarlev	['1900', '1950']
Stepan Topal	/wiki/Stepan_Topal	['1900', '1950']
Serafim Urechean	/wiki/Serafim_Urechean	['1900', '1950']
Vladimir Voronin	/wiki/Vladimir_Voronin	['1900', '1950']
Willy Vandersteen	/wiki/Willy_Vandersteen	['1900', '1950']
Daria Harjevschi	/wiki/Daria_Harjevschi	['1862', '1934']
Xenia Deli	/wiki/Xenia_Deli	['1900', '1950']
Romanians	/wiki/Romanians	['1900', '1950']
Bessarabia	/wiki/Bessarabia	['1900', '1950']
Benderli Pasha	/wiki/Benderli_Pasha_(disambiguation)	['1900', '1950']
