text	link	year
Dimitrije Popović	/wiki/Dimitrije_Popovi%C4%87	['1900', '1950']
Oton Postružnik	/wiki/Oton_Postru%C5%BEnik	['1900', '1950']
Ivan Rabuzin	/wiki/Ivan_Rabuzin	['1900', '1950']
Josip Račić	/wiki/Josip_Ra%C4%8Di%C4%87	['1900', '1950']
Mirko Rački	/wiki/Mirko_Ra%C4%8Dki	['1900', '1950']
Božidar Rašica	/wiki/Bo%C5%BEidar_Ra%C5%A1ica	['1900', '1950']
Slava Raškaj	/wiki/Slava_Ra%C5%A1kaj	['1900', '1950']
Ivan Rein	/wiki/Ivan_Rein	['1900', '1950']
Đuro Seder	/wiki/%C4%90uro_Seder	['1900', '1950']
Zlatko Sirotić	/wiki/Zlatko_Siroti%C4%87	['1900', '1950']
Matija Skurjeni	/wiki/Matija_Skurjeni	['1900', '1950']
Petar Smajić	/wiki/Petar_Smaji%C4%87	['1900', '1950']
Aleksandar Srnec	/wiki/Aleksandar_Srnec	['1900', '1950']
Miljenko Stančić	/wiki/Miljenko_Stan%C4%8Di%C4%87	['1900', '1950']
Slavko Stolnik	/wiki/Slavko_Stolnik	['1900', '1950']
Zlatko Šulentić	/wiki/Zlatko_%C5%A0ulenti%C4%87	['1900', '1950']
Miroslav Šutej	/wiki/Miroslav_%C5%A0utej	['1900', '1950']
Marino Tartaglia	/wiki/Marino_Tartaglia	['1900', '1950']
Đuro Tiljak	/wiki/%C4%90uro_Tiljak	['1900', '1950']
Ivan Tišov	/wiki/Ivan_Ti%C5%A1ov	['1900', '1950']
Lavoslav Torti	/wiki/Lavoslav_Torti	['1900', '1950']
Marijan Trepše	/wiki/Marijan_Trep%C5%A1e	['1900', '1950']
Ana Tzarev	/wiki/Ana_Tzarev	['1900', '1950']
Milivoj Uzelac	/wiki/Milivoj_Uzelac_(painter)	['1900', '1950']
Maksimilijan Vanka	/wiki/Maksimilijan_Vanka	['1900', '1950']
Vladimir Varlaj	/wiki/Vladimir_Varlaj	['1900', '1950']
Ivan Večenaj	/wiki/Ivan_Ve%C4%8Denaj	['1900', '1950']
Matko Vekić	/wiki/Matko_Veki%C4%87	['1900', '1950']
Mladen Veža	/wiki/Mladen_Ve%C5%BEa	['1900', '1950']
Emanuel Vidović	/wiki/Emanuel_Vidovi%C4%87	['1900', '1950']
Mirko Virius	/wiki/Mirko_Virius	['1900', '1950']
Adolf Waldinger	/wiki/Adolf_Waldinger	['1900', '1950']
Viktor Đerek	/wiki/Viktor_%C4%90erek	['1900', '1950']
Ante Babaja	/wiki/Ante_Babaja	['1900', '1950']
Steve Bacic	/wiki/Steve_Bacic	['1900', '1950']
Eric Bana	/wiki/Eric_Bana	['1900', '1950']
Relja Bašić	/wiki/Relja_Ba%C5%A1i%C4%87	['1900', '1950']
Branko Bauer	/wiki/Branko_Bauer	['1900', '1950']
George Beban	/wiki/George_Beban	['1900', '1950']
Ena Begović	/wiki/Ena_Begovi%C4%87	['1900', '1950']
Mia Begović	/wiki/Mia_Begovi%C4%87	['1900', '1950']
Rene Bitorajac	/wiki/Rene_Bitorajac	['1900', '1950']
Mirjana Bohanec	/wiki/Mirjana_Bohanec	['1900', '1950']
Slavko Brankov	/wiki/Slavko_Brankov	['1900', '1950']
Vinko Brešan	/wiki/Vinko_Bre%C5%A1an	['1900', '1950']
Veljko Bulajić	/wiki/Veljko_Bulaji%C4%87	['1900', '1950']
Zlatko Burić	/wiki/Zlatko_Buri%C4%87	['1900', '1950']
Boris Buzančić	/wiki/Boris_Buzan%C4%8Di%C4%87	['1900', '1950']
Nathaniel Buzolic	/wiki/Nathaniel_Buzolic	['1900', '1950']
Al Christy	/wiki/Al_Christy	['1900', '1950']
Petra Cicvarić	/wiki/Petra_Cicvari%C4%87	['1900', '1950']
Zlatko Crnković	/wiki/Zlatko_Crnkovi%C4%87_(actor)	['1900', '1950']
Zrinka Cvitešić	/wiki/Zrinka_Cvite%C5%A1i%C4%87	['1900', '1950']
Nataša Dorčić	/wiki/Nata%C5%A1a_Dor%C4%8Di%C4%87	['1900', '1950']
Vanja Drach	/wiki/Vanja_Drach	['1900', '1950']
Claire Du Brey	/wiki/Claire_Du_Brey	['1900', '1950']
Vlatko Dulic	/wiki/Vlatko_Dulic	['1900', '1950']
Boris Dvornik	/wiki/Boris_Dvornik	['1900', '1950']
Jenna Elfman	/wiki/Jenna_Elfman	['1900', '1950']
