text	link	year
Mechai Viravaidya	/wiki/Mechai_Viravaidya	['1900', '1950']
Sanguan Tularaksa	/wiki/Sanguan_Tularaksa	['1900', '1950']
Chitchai Wannasathit	/wiki/Chitchai_Wannasathit	['1900', '1950']
Kowit Wattana	/wiki/Kowit_Wattana	['1900', '1950']
Luang Wichitwathakan	/wiki/Luang_Wichitwathakan	['1900', '1950']
Tammy Duckworth	/wiki/Tammy_Duckworth	['1900', '1950']
Mechai Viravaidya	/wiki/Mechai_Viravaidya	['1900', '1950']
Akara Amarttayakul	/wiki/Akara_Amarttayakul	['1900', '1950']
Alexander Rendell	/wiki/Alexander_Rendell	['1900', '1950']
Amara Asavananda	/wiki/Amara_Asavananda	['1900', '1950']
Amphol Lampoon	/wiki/Amphol_Lampoon	['1900', '1950']
Anan Anwar	/wiki/Anan_Anwar	['1900', '1950']
Ananda Everingham	/wiki/Ananda_Everingham	['1900', '1950']
Andrea Suárez	/wiki/Andrea_Su%C3%A1rez_(Thai_singer)	['1900', '1950']
Ann Thongprasom	/wiki/Ann_Thongprasom	['1900', '1950']
Apasiri Nitibhon	/wiki/Apasiri_Nitibhon	['1900', '1950']
Aranya Namwong	/wiki/Aranya_Namwong	['1900', '1950']
Araya A. Hargate	/wiki/Araya_A._Hargate	['1900', '1950']
Areeya Chumsai	/wiki/Areeya_Chumsai	['1900', '1950']
BamBam	/wiki/BamBam_(singer)	['1900', '1950']
Billy Ogan	/wiki/Billy_Ogan	['1900', '1950']
Bongkoj Khongmalai	/wiki/Bongkoj_Khongmalai	['1900', '1950']
Carissa Springett	/wiki/Carissa_Springett	['1900', '1950']
Caroline Desneiges	/wiki/Caroline_Desneiges	['1900', '1950']
Chakrit Yamnam	/wiki/Chakrit_Yamnam	['1900', '1950']
Chalida Vijitvongthong	/wiki/Chalida_Vijitvongthong	['1900', '1950']
Chalita Suansane	/wiki/Chalita_Suansane	['1900', '1950']
Chanon Santinatornkul	/wiki/Chanon_Santinatornkul	['1900', '1950']
Charlie Trairat	/wiki/Charlie_Trairat	['1900', '1950']
Charm Osathanond	/wiki/Charm_Osathanond	['1900', '1950']
Chartchai Ngamsan	/wiki/Chartchai_Ngamsan	['1900', '1950']
Chatchai Plengpanich	/wiki/Chatchai_Plengpanich	['1900', '1950']
Chattapong Pantana-Angkul	/wiki/Chattapong_Pantana-Angkul	['1900', '1950']
Cherprang Areekul	/wiki/Cherprang_Areekul	['1900', '1950']
Chinawut Indracusin	/wiki/Chinawut_Indracusin	['1900', '1950']
Chintara Sukapatana	/wiki/Chintara_Sukapatana	['1900', '1950']
Chonlathorn Kongyingyong	/wiki/Chonlathorn_Kongyingyong	['1900', '1950']
Chrissy Teigen	/wiki/Chrissy_Teigen	['1900', '1950']
Christina Aguilar	/wiki/Christina_Aguilar	['1900', '1950']
Christy Gibson	/wiki/Christy_Gibson	['1900', '1950']
Cindy Burbridge	/wiki/Cindy_Burbridge	['1900', '1950']
Cris Horwang	/wiki/Cris_Horwang	['1900', '1950']
Davika Hoorne	/wiki/Davika_Hoorne	['1900', '1950']
Farida Waller	/wiki/Farida_Waller	['1900', '1950']
Florence Vanida Faivre	/wiki/Florence_Vanida_Faivre	['1900', '1950']
Gena Desouza	/wiki/Gena_Desouza	['1900', '1950']
Hugo	/wiki/Hugo_(musician)	['1900', '1950']
Intira Charoenpura	/wiki/Intira_Charoenpura	['1900', '1950']
James Ma	/wiki/James_Ma	['1900', '1950']
Janie Tienphosuwan	/wiki/Janie_Tienphosuwan	['1900', '1950']
Jannine Weigel	/wiki/Jannine_Weigel	['1900', '1950']
Jason Young	/wiki/Jason_Young_(actor)	['1900', '1950']
Jesdaporn Pholdee	/wiki/Jesdaporn_Pholdee	['1900', '1950']
Jessica Pasaphan	/wiki/Jessica_Pasaphan	['1900', '1950']
Jetrin Wattanasin	/wiki/Jetrin_Wattanasin	['1900', '1950']
Jintara Poonlarp	/wiki/Jintara_Poonlarp	['1900', '1950']
Jirayu Tangsrisuk	/wiki/Jirayu_Tangsrisuk	['1900', '1950']
Jocelyn Seagrave	/wiki/Jocelyn_Seagrave	['1900', '1950']
Joey Chernyim	/wiki/Joey_Chernyim	['1900', '1950']
Johnny Anfone	/wiki/Johnny_Anfone	['1900', '1950']
Jonas Anderson	/wiki/Jonas_Anderson	['1900', '1950']
Joni Anwar	/wiki/Joni_Anwar	['1900', '1950']
Kan Kantathavorn	/wiki/Kan_Kantathavorn	['1900', '1950']
Kanyawee Songmuang	/wiki/Kanyawee_Songmuang	['1900', '1950']
Kathaleeya McIntosh	/wiki/Kathaleeya_McIntosh	['1900', '1950']
Katreeya English	/wiki/Katreeya_English	['1900', '1950']
Kemisara Paladesh	/wiki/Kemisara_Paladesh	['1900', '1950']
Kesarin Chaichalermpol	/wiki/Kesarin_Chaichalermpol	['1900', '1950']
Kessarin Ektawatkul	/wiki/Kessarin_Ektawatkul	['1900', '1950']
Khemanit Jamikorn	/wiki/Khemanit_Jamikorn	['1900', '1950']
Khemupsorn Sirisukha	/wiki/Khemupsorn_Sirisukha	['1900', '1950']
Kimberley Anne Woltemas	/wiki/Kimberley_Anne_Woltemas	['1900', '1950']
