text	link	year
Louis Choris	/wiki/Louis_Choris	['1900', '1950']
Mychajlo Dmytrenko	/wiki/Mychajlo_Dmytrenko	['1900', '1950']
Aleksandra Ekster	/wiki/Aleksandra_Ekster	['1900', '1950']
Nina Genke-Meller	/wiki/Nina_Genke-Meller	['1900', '1950']
Maurice Gottlieb	/wiki/Maurice_Gottlieb	['1856', '1979']
Leopold Gottlieb	/wiki/Leopold_Gottlieb	['1883', '1934']
Mykola Hlushchenko	/wiki/Mykola_Hlushchenko	['1900', '1950']
Jacques Hnizdovsky	/wiki/Jacques_Hnizdovsky	['1900', '1950']
Alexander Khvostenko-Khvostov	/wiki/Alexander_Khvostenko-Khvostov	['1900', '1950']
Pyotr Konchalovsky	/wiki/Pyotr_Konchalovsky	['1900', '1950']
Vasyl Krychevsky	/wiki/Vasyl_Krychevsky	['1900', '1950']
Fedir Krychevsky	/wiki/Fedir_Krychevsky	['1900', '1950']
Boris Lekar	/wiki/Boris_Lekar	['1900', '1950']
Ephraim Moses Lilien	/wiki/Ephraim_Moses_Lilien	['1900', '1950']
Anton Losenko	/wiki/Anton_Losenko	['1900', '1950']
Ivan Marchuk	/wiki/Ivan_Marchuk	['1900', '1950']
Vadym Meller	/wiki/Vadym_Meller	['1900', '1950']
Oleksandr Murashko	/wiki/Oleksandr_Murashko	['1900', '1950']
Heorhiy Narbut	/wiki/Heorhiy_Narbut	['1900', '1950']
Solomon Nikritin	/wiki/Solomon_Nikritin	['1900', '1950']
Nykifor	/wiki/Nykifor	['1900', '1950']
Maria Pryimachenko	/wiki/Maria_Pryimachenko	['1900', '1950']
Kliment Red'ko	/wiki/Kliment_Red%27ko	['1900', '1950']
Ilya Repin	/wiki/Ilya_Repin	['1900', '1950']
Bruno Schulz	/wiki/Bruno_Schulz	['1892', '1942']
Zinaida Serebriakova	/wiki/Zinaida_Serebriakova	['1900', '1950']
Volodymyr Sichynskyi	/wiki/Volodymyr_Sichynskyi	['1900', '1950']
Opanas Slastion	/wiki/Opanas_Slastion	['1900', '1950']
Anton Solomoukha	/wiki/Anton_Solomoukha	['1900', '1950']
Ivan Soshenko	/wiki/Ivan_Soshenko	['1900', '1950']
David Shterenberg	/wiki/David_Shterenberg	['1900', '1950']
Avigdor Stematsky	/wiki/Avigdor_Stematsky	['1900', '1950']
Sergei Sviatchenko	/wiki/Sergei_Sviatchenko	['1952', '2025']
Vladimir Tatlin	/wiki/Vladimir_Tatlin	['1900', '1950']
Sonia Terk	/wiki/Sonia_Terk	['1900', '1950']
Roman Turovsky-Savchuk	/wiki/Roman_Turovsky-Savchuk	['1900', '1950']
Mykhailo Turovsky	/wiki/Mykhailo_Turovsky	['1900', '1950']
Mickola Vorokhta	/wiki/Mickola_Vorokhta	['1900', '1950']
Tetyana Yablonska	/wiki/Tetyana_Yablonska	['1900', '1950']
Vasiliy Yermilov	/wiki/Vasiliy_Yermilov	['1900', '1950']
Ivan Yizhakevych	/wiki/Ivan_Yizhakevych	['1900', '1950']
Alexander Archipenko	/wiki/Alexander_Archipenko	['1900', '1950']
Lina Condes	/wiki/Lina_Condes	['1980', '2025']
Chana Orloff	/wiki/Chana_Orloff	['1888', '1968']
Vladimir Tatlin	/wiki/Vladimir_Tatlin	['1900', '1950']
Nikolai Kozlovsky	/wiki/Nikolai_Kozlovsky	['1900', '1950']
Elisabeth Bergner	/wiki/Elisabeth_Bergner	['1900', '1950']
Anna Butkevich	/wiki/Anna_Butkevich	['1985', '2025']
Elina Bystritskaya	/wiki/Elina_Bystritskaya	['1900', '1950']
Olena Chekan	/wiki/Olena_Chekan	['1900', '1950']
Luba Goy	/wiki/Luba_Goy	['1900', '1950']
John Hodiak	/wiki/John_Hodiak	['1900', '1950']
Milla Jovovich	/wiki/Milla_Jovovich	['1900', '1950']
Vera Kholodnaya	/wiki/Vera_Kholodnaya	['1900', '1950']
Olga Krasko	/wiki/Olga_Krasko	['1900', '1950']
Olga Kurylenko	/wiki/Olga_Kurylenko	['1900', '1950']
Mila Kunis	/wiki/Mila_Kunis	['1900', '1950']
Vasily Lanovoy	/wiki/Vasily_Lanovoy	['1900', '1950']
Ana Layevska	/wiki/Ana_Layevska	['1900', '1950']
Mike Mazurki	/wiki/Mike_Mazurki	['1900', '1950']
Ivan Mykolaychuk	/wiki/Ivan_Mykolaychuk	['1900', '1950']
Alla Nazimova	/wiki/Alla_Nazimova	['1900', '1950']
Jack Palance	/wiki/Jack_Palance	['1900', '1950']
Zhanna Prokhorenko	/wiki/Zhanna_Prokhorenko	['1900', '1950']
Yakov Smirnoff	/wiki/Yakov_Smirnoff	['1900', '1950']
Anna Sten	/wiki/Anna_Sten	['1900', '1950']
Lee Strasberg	/wiki/Lee_Strasberg	['1901', '1982']
Bohdan Stupka	/wiki/Bohdan_Stupka	['1900', '1950']
Katheryn Winnick	/wiki/Katheryn_Winnick	['1900', '1950']
Natasha Yarovenko	/wiki/Natasha_Yarovenko	['1900', '1950']
Vasyl Avramenko	/wiki/Vasyl_Avramenko	['1900', '1950']
Roma Pryma-Bohachevsky	/wiki/Roma_Pryma-Bohachevsky	['1900', '1950']
Vasyl Verkhovynets	/wiki/Vasyl_Verkhovynets	['1900', '1950']
Roman Balayan	/wiki/Roman_Balayan	['1900', '1950']
Sergei Bondarchuk	/wiki/Sergei_Bondarchuk	['1900', '1950']
Leonid Fyodorovich Bykov	/wiki/Leonid_Fyodorovich_Bykov	['1900', '1950']
Grigori Chukhrai	/wiki/Grigori_Chukhrai	['1900', '1950']
Alexander Dovzhenko	/wiki/Alexander_Dovzhenko	['1900', '1950']
Edward Dmytryk	/wiki/Edward_Dmytryk	['1900', '1950']
Les Kurbas	/wiki/Les_Kurbas	['1900', '1950']
Anatole Litvak	/wiki/Anatole_Litvak	['1902', '1974']
Paul Mazursky	/wiki/Paul_Mazursky	['1930', '2014']
Larisa Shepitko	/wiki/Larisa_Shepitko	['1900', '1950']
