text	link	year
Elijah Litana	/wiki/Elijah_Litana	['1900', '1950']
Elijah Tana	/wiki/Elijah_Tana	['1900', '1950']
Emmanuel Mwape	/wiki/Emmanuel_Mwape	['1900', '1950']
Emmanuel Zulu	/wiki/Emmanuel_Zulu	['1900', '1950']
Emment Kapengwe	/wiki/Emment_Kapengwe	['1900', '1950']
Enock Mwepu	/wiki/Enock_Mwepu	['1900', '1950']
Eston Mulenga	/wiki/Eston_Mulenga	['1900', '1950']
Evans Katebe	/wiki/Evans_Katebe	['1900', '1950']
Felix Katongo	/wiki/Felix_Katongo	['1900', '1950']
Fighton Simukonda	/wiki/Fighton_Simukonda	['1900', '1950']
Francis Kasonde	/wiki/Francis_Kasonde	['1900', '1950']
Frederick Kashimoto	/wiki/Frederick_Kashimoto	['1900', '1950']
Freddie Mwila	/wiki/Freddie_Mwila	['1900', '1950']
George Kolala	/wiki/George_Kolala	['1900', '1950']
Ghost Mulenga	/wiki/Ghost_Mulenga	['1900', '1950']
Gibby Mbasela	/wiki/Gibby_Mbasela	['1900', '1950']
Gift Kampamba	/wiki/Gift_Kampamba	['1900', '1950']
Godfrey Chitalu	/wiki/Godfrey_Chitalu	['1900', '1950']
Godfrey Kangwa	/wiki/Godfrey_Kangwa	['1900', '1950']
Harry Milanzi	/wiki/Harry_Milanzi	['1900', '1950']
Nyambe Mulenga	/wiki/Nyambe_Mulenga	['1900', '1950']
Hijani Himoonde	/wiki/Hijani_Himoonde	['1900', '1950']
Hillary Makasa	/wiki/Hillary_Makasa	['1900', '1950']
Ian Bakala	/wiki/Ian_Bakala	['1900', '1950']
Isaac Chansa	/wiki/Isaac_Chansa	['1900', '1950']
Jacob Mulenga	/wiki/Jacob_Mulenga	['1900', '1950']
James Chamanga	/wiki/James_Chamanga	['1900', '1950']
Jericho Shinde	/wiki/Jericho_Shinde	['1900', '1950']
John Soko	/wiki/John_Soko	['1900', '1950']
Johnson Bwalya	/wiki/Johnson_Bwalya	['1900', '1950']
Jones Chilengi	/wiki/Jones_Chilengi	['1900', '1950']
Jones Mwewa	/wiki/Jones_Mwewa	['1900', '1950']
Joseph Musonda	/wiki/Joseph_Musonda	['1900', '1950']
Kaiser Kalambo	/wiki/Kaiser_Kalambo	['1900', '1950']
Kalililo Kakonje	/wiki/Kalililo_Kakonje	['1900', '1950']
Kalusha Bwalya	/wiki/Kalusha_Bwalya	['1900', '1950']
Kapambwe Mulenga	/wiki/Kapambwe_Mulenga	['1900', '1950']
Kelvin Mutale	/wiki/Kelvin_Mutale	['1900', '1950']
Kenan Simambe	/wiki/Kenan_Simambe	['1900', '1950']
Kennedy Mweene	/wiki/Kennedy_Mweene	['1900', '1950']
Kenneth Malitoli	/wiki/Kenneth_Malitoli	['1900', '1950']
Laughter Chilembe	/wiki/Laughter_Chilembe	['1900', '1950']
Lawrence Phiri	/wiki/Lawrence_Phiri	['1900', '1950']
Linos Chalwe	/wiki/Linos_Chalwe	['1900', '1950']
Lucky Msiska	/wiki/Lucky_Msiska	['1900', '1950']
Mark Sinyangwe	/wiki/Mark_Sinyangwe	['1900', '1950']
Misheck Lungu	/wiki/Misheck_Lungu	['1900', '1950']
Mordon Malitoli	/wiki/Mordon_Malitoli	['1900', '1950']
Moses Masuwa	/wiki/Moses_Masuwa	['1900', '1950']
Moses Sichone	/wiki/Moses_Sichone	['1900', '1950']
Moses Simwala	/wiki/Moses_Simwala	['1900', '1950']
Moses Simwala	/wiki/Moses_Simwala	['1900', '1950']
Mumamba Numba	/wiki/Mumamba_Numba	['1900', '1950']
Mwape Miti	/wiki/Mwape_Miti	['1900', '1950']
Noah Chivuta	/wiki/Noah_Chivuta	['1900', '1950']
Numba Mwila	/wiki/Numba_Mwila	['1900', '1950']
