text	link	year
Miki Manojlović	/wiki/Miki_Manojlovi%C4%87	['1950', '2025']
Marija Karan	/wiki/Marija_Karan	['1982', '2025']
Danica Curcic	/wiki/Danica_Curcic	['1900', '1950']
Dragomir Gidra Bojanić	/wiki/Dragomir_Gidra_Bojani%C4%87	['1900', '1950']
Anica Dobra	/wiki/Anica_Dobra	['1963', '2025']
Mel Novak	/wiki/Mel_Novak	['1900', '1950']
Ben Mulroney	/wiki/Ben_Mulroney	['1900', '1950']
Biljana Golić	/wiki/Biljana_Goli%C4%87	['1900', '1950']
Bogdan Diklić	/wiki/Bogdan_Dikli%C4%87	['1900', '1950']
Boro Stjepanović	/wiki/Boro_Stjepanovi%C4%87	['1900', '1950']
Branka Katić	/wiki/Branka_Kati%C4%87	['1900', '1950']
Branko Tomović	/wiki/Branko_Tomovi%C4%87	['1900', '1950']
Danilo Stojković	/wiki/Danilo_Stojkovi%C4%87	['1900', '1950']
Danilo Lazović	/wiki/Danilo_Lazovi%C4%87	['1900', '1950']
Predrag Bjelac	/wiki/Predrag_Bjelac	['1900', '1950']
Dragan Bjelogrlić	/wiki/Dragan_Bjelogrli%C4%87	['1963', '2025']
Miloš Biković	/wiki/Milo%C5%A1_Bikovi%C4%87	['1900', '1950']
Gala Videnović	/wiki/Gala_Videnovi%C4%87	['1900', '1950']
Gojko Mitić	/wiki/Gojko_Miti%C4%87	['1900', '1950']
Iván Petrovich	/wiki/Iv%C3%A1n_Petrovich	['1894', '1962']
Ivan Rassimov	/wiki/Ivan_Rassimov	['1900', '1950']
Lazar Ristovski	/wiki/Lazar_Ristovski	['1900', '1950']
Ljuba Tadić	/wiki/Ljuba_Tadi%C4%87	['1900', '1950']
Ljubiša Samardžić	/wiki/Ljubi%C5%A1a_Samard%C5%BEi%C4%87	['1900', '1950']
Đoko Rosić	/wiki/%C4%90oko_Rosi%C4%87	['1900', '1950']
Mija Aleksić	/wiki/Mija_Aleksi%C4%87	['1900', '1950']
Milena Dravić	/wiki/Milena_Dravi%C4%87	['1900', '1950']
Radmila Savićević	/wiki/Radmila_Savi%C4%87evi%C4%87	['1900', '1950']
Ružica Sokić	/wiki/Ru%C5%BEica_Soki%C4%87	['1900', '1950']
Svetlana Bojković	/wiki/Svetlana_Bojkovi%C4%87	['1900', '1950']
Rahela Ferari	/wiki/Rahela_Ferari	['1900', '1950']
Radmila Živković	/wiki/Radmila_%C5%BDivkovi%C4%87	['1900', '1950']
Eva Ras	/wiki/Eva_Ras	['1900', '1950']
Renata Ulmanski	/wiki/Renata_Ulmanski	['1900', '1950']
Vesna Čipčić	/wiki/Vesna_%C4%8Cip%C4%8Di%C4%87	['1900', '1950']
Gorica Popović	/wiki/Gorica_Popovi%C4%87	['1900', '1950']
Ljiljana Blagojević	/wiki/Ljiljana_Blagojevi%C4%87	['1900', '1950']
Jelica Sretenović	/wiki/Jelica_Sretenovi%C4%87	['1900', '1950']
Anita Mančić	/wiki/Anita_Man%C4%8Di%C4%87	['1900', '1950']
Nataša Ninković	/wiki/Nata%C5%A1a_Ninkovi%C4%87	['1900', '1950']
Katarina Žutić	/wiki/Katarina_%C5%BDuti%C4%87	['1900', '1950']
Zlata Petković	/wiki/Zlata_Petkovi%C4%87	['1900', '1950']
Branka Katić	/wiki/Branka_Kati%C4%87	['1900', '1950']
Vera Čukić	/wiki/Vera_%C4%8Cuki%C4%87	['1900', '1950']
Dubravka Mijatović	/wiki/Dubravka_Mijatovi%C4%87	['1900', '1950']
Olivera Katarina	/wiki/Olivera_Katarina	['1900', '1950']
Olga Odanović	/wiki/Olga_Odanovi%C4%87	['1900', '1950']
Neda Arnerić	/wiki/Neda_Arneri%C4%87	['1900', '1950']
Miodrag Petrović Čkalja	/wiki/Miodrag_Petrovi%C4%87_%C4%8Ckalja	['1900', '1950']
Mira Banjac	/wiki/Mira_Banjac	['1900', '1950']
Mira Stupica	/wiki/Mira_Stupica	['1900', '1950']
Nataša Šolak	/wiki/Nata%C5%A1a_%C5%A0olak	['1900', '1950']
Nebojša Glogovac	/wiki/Neboj%C5%A1a_Glogovac	['1900', '1950']
Nikola Đuričko	/wiki/Nikola_%C4%90uri%C4%8Dko	['1900', '1950']
Nikola Kojo	/wiki/Nikola_Kojo	['1900', '1950']
Pavle Vujisić	/wiki/Pavle_Vujisi%C4%87	['1900', '1950']
Petar Božović	/wiki/Petar_Bo%C5%BEovi%C4%87	['1900', '1950']
Predrag Miletić	/wiki/Predrag_Mileti%C4%87	['1900', '1950']
Miloš Samolov	/wiki/Milo%C5%A1_Samolov	['1900', '1950']
Gordan Kičić	/wiki/Gordan_Ki%C4%8Di%C4%87	['1900', '1950']
Seka Sablić	/wiki/Seka_Sabli%C4%87	['1900', '1950']
Slobodan Aligrudić	/wiki/Slobodan_Aligrudi%C4%87	['1900', '1950']
Sonja Kolačarić	/wiki/Sonja_Kola%C4%8Dari%C4%87	['1900', '1950']
Stevan Šalajić	/wiki/Stevan_%C5%A0alaji%C4%87	['1929', '2002']
Sonja Savić	/wiki/Sonja_Savi%C4%87	['1900', '1950']
Srđan Žika Todorović	/wiki/Sr%C4%91an_%C5%BDika_Todorovi%C4%87	['1900', '1950']
Stana Katić	/wiki/Stana_Kati%C4%87	['1900', '1950']
Stevo Žigon	/wiki/Stevo_%C5%BDigon	['1900', '1950']
Velimir Bata Živojinović	/wiki/Velimir_Bata_%C5%BDivojinovi%C4%87	['1900', '1950']
Vesna Trivalić	/wiki/Vesna_Trivali%C4%87	['1900', '1950']
Vojin Ćetković	/wiki/Vojin_%C4%86etkovi%C4%87	['1900', '1950']
Vojislav Brajović	/wiki/Vojislav_Brajovi%C4%87	['1900', '1950']
Zoran Bečić	/wiki/Zoran_Be%C4%8Di%C4%87	['1900', '1950']
Zoran Cvijanović	/wiki/Zoran_Cvijanovi%C4%87	['1900', '1950']
Zoran Radmilović	/wiki/Zoran_Radmilovi%C4%87	['1900', '1950']
Radoš Bajić	/wiki/Rado%C5%A1_Baji%C4%87	['1900', '1950']
Branimir Brstina	/wiki/Branimir_Brstina	['1900', '1950']
Žarko Laušević	/wiki/%C5%BDarko_Lau%C5%A1evi%C4%87	['1900', '1950']
Jovan Janićijević Burduš	/wiki/Jovan_Jani%C4%87ijevi%C4%87_Burdu%C5%A1	['1900', '1950']
Slavko Štimac	/wiki/Slavko_%C5%A0timac	['1900', '1950']
Milan Gutović	/wiki/Milan_Gutovi%C4%87	['1900', '1950']
Nikola Simić	/wiki/Nikola_Simi%C4%87_(actor)	['1900', '1950']
Branko Pleša	/wiki/Branko_Ple%C5%A1a	['1900', '1950']
Vlastimir Đuza Stojiljković	/wiki/Vlastimir_%C4%90uza_Stojiljkovi%C4%87	['1900', '1950']
Bekim Fehmiu	/wiki/Bekim_Fehmiu	['1900', '1950']
Rade Marković	/wiki/Rade_Markovi%C4%87	['1900', '1950']
Mihajlo Bata Paskaljević	/wiki/Mihajlo_Bata_Paskaljevi%C4%87	['1900', '1950']
Petar Kralj	/wiki/Petar_Kralj	['1900', '1950']
Josif Tatić	/wiki/Josif_Tati%C4%87	['1900', '1950']
Živojin Milenković	/wiki/%C5%BDivojin_Milenkovi%C4%87	['1900', '1950']
Marko Nikolić	/wiki/Marko_Nikoli%C4%87_(actor)	['1900', '1950']
Milorad Mandić	/wiki/Milorad_Mandi%C4%87	['1900', '1950']
Milenko Zablaćanski	/wiki/Milenko_Zabla%C4%87anski	['1900', '1950']
Predrag Ejdus	/wiki/Predrag_Ejdus	['1900', '1950']
Branko Cvejić	/wiki/Branko_Cveji%C4%87	['1900', '1950']
Aljoša Vučković	/wiki/Aljo%C5%A1a_Vu%C4%8Dkovi%C4%87	['1900', '1950']
Dejan Čukić	/wiki/Dejan_%C4%8Cuki%C4%87	['1900', '1950']
Bora Todorović	/wiki/Bora_Todorovi%C4%87	['1900', '1950']
Mirjana Karanović	/wiki/Mirjana_Karanovi%C4%87	['1900', '1950']
Aleksandar Berček	/wiki/Aleksandar_Ber%C4%8Dek	['1900', '1950']
Branislav Lečić	/wiki/Branislav_Le%C4%8Di%C4%87	['1900', '1950']
Slavko Labović	/wiki/Slavko_Labovi%C4%87	['1900', '1950']
Pavle Vujisić	/wiki/Pavle_Vujisi%C4%87	['1900', '1950']
Taško Načić	/wiki/Ta%C5%A1ko_Na%C4%8Di%C4%87	['1900', '1950']
Jelena Tinska	/wiki/Jelena_Tinska	['1900', '1950']
Vesna Trivalić	/wiki/Vesna_Trivali%C4%87	['1900', '1950']
Olivera Vuco	/wiki/Olivera_Vuco	['1900', '1950']
Olivera Marković	/wiki/Olivera_Markovi%C4%87	['1900', '1950']
Petar Benčina	/wiki/Petar_Ben%C4%8Dina	['1900', '1950']
Mihailo Markovic	/wiki/Mihailo_Markovic	['1900', '1950']
Nina Senicar	/wiki/Nina_Senicar	['1900', '1950']
Aleksandar Gligoric	/wiki/Aleksandar_Gligoric	['1900', '1950']
Jelisaveta Orašanin	/wiki/Jelisaveta_Ora%C5%A1anin	['1900', '1950']
Dragana Atlija	/wiki/Dragana_Atlija	['1900', '1950']
Dijana Dejanovic	/wiki/Dijana_Dejanovic	['1900', '1950']
Tamara Dragičević	/wiki/Tamara_Dragi%C4%8Devi%C4%87	['1900', '1950']
Slavitza Jovan	/wiki/Slavitza_Jovan	['1900', '1950']
Bojana Ordinačev	/wiki/Bojana_Ordina%C4%8Dev	['1900', '1950']
Bojana Panić	/wiki/Bojana_Pani%C4%87	['1900', '1950']
Zlata Petković	/wiki/Zlata_Petkovi%C4%87	['1900', '1950']
Mirka Vasiljević	/wiki/Mirka_Vasiljevi%C4%87	['1900', '1950']
Danica Curcic	/wiki/Danica_Curcic	['1900', '1950']
Sarah Sokolovic	/wiki/Sarah_Sokolovic	['1900', '1950']
Sergej Trifunović	/wiki/Sergej_Trifunovi%C4%87	['1900', '1950']
Svetozar Botorić	/wiki/Svetozar_Botori%C4%87	['1900', '1950']
Predrag Bambić	/wiki/Predrag_Bambi%C4%87	['1900', '1950']
Emir Kusturica	/wiki/Emir_Kusturica	['1900', '1950']
Dušan Makavejev	/wiki/Du%C5%A1an_Makavejev	['1900', '1950']
Aleksandar Petrović	/wiki/Aleksandar_Petrovi%C4%87_(Serbian_film_director)	['1900', '1950']
Dušan Kovačević	/wiki/Du%C5%A1an_Kova%C4%8Devi%C4%87	['1900', '1950']
Srdan Golubović	/wiki/Srdan_Golubovi%C4%87	['1900', '1950']
Stefan Arsenijević	/wiki/Stefan_Arsenijevi%C4%87	['1900', '1950']
Želimir Žilnik	/wiki/%C5%BDelimir_%C5%BDilnik	['1900', '1950']
Gojko Mitić	/wiki/Gojko_Miti%C4%87	['1900', '1950']
Goran Gajić	/wiki/Goran_Gaji%C4%87	['1900', '1950']
Goran Paskaljević	/wiki/Goran_Paskaljevi%C4%87	['1900', '1950']
Ivan Šijak	/wiki/Ivan_%C5%A0ijak	['1900', '1950']
Sven Stojanovic	/wiki/Sven_Stojanovic	['1900', '1950']
Peter Bogdanovich	/wiki/Peter_Bogdanovich	['1900', '1950']
Slavko Vorkapić	/wiki/Slavko_Vorkapi%C4%87	['1900', '1950']
Slobodan Šijan	/wiki/Slobodan_%C5%A0ijan	['1900', '1950']
Boro Drašković	/wiki/Boro_Dra%C5%A1kovi%C4%87	['1900', '1950']
Srđan Dragojević	/wiki/Sr%C4%91an_Dragojevi%C4%87	['1900', '1950']
Steve Tesich	/wiki/Steve_Tesich	['1900', '1950']
Mila Turajlić	/wiki/Mila_Turajli%C4%87	['1900', '1950']
Boris Malagurski	/wiki/Boris_Malagurski	['1900', '1950']
Đorđe Kadijević	/wiki/%C4%90or%C4%91e_Kadijevi%C4%87	['1900', '1950']
Slobodan Pavićević	/wiki/Slobodan_Pavi%C4%87evi%C4%87	['1900', '1950']
Bata Spasojević	/wiki/Bata_Spasojevi%C4%87	['1900', '1950']
Miljen Kljaković	/wiki/Miljen_Kljakovi%C4%87	['1900', '1950']
Roksanda Ilincic	/wiki/Roksanda_Ilincic	['1900', '1950']
Marijana Matthäus	/wiki/Marijana_Matth%C3%A4us	['1900', '1950']
Bojana Sentaler	/wiki/Bojana_Sentaler	['1900', '1950']
Ana Kras	/wiki/Ana_Kras	['1900', '1950']
George Styler	/wiki/George_Styler	['1900', '1950']
Zoran Ladicorbic	/wiki/Zoran_Ladicorbic	['1900', '1950']
Gorjana Reidel	/wiki/Gorjana_Reidel	['1900', '1950']
Jelena Behrend	/wiki/Jelena_Behrend	['1900', '1950']
Rushka Bergman	/wiki/Rushka_Bergman	['1900', '1950']
Jovan Jelovac	/wiki/Jovan_Jelovac	['1900', '1950']
Sacha Lakic	/wiki/Sacha_Lakic	['1900', '1950']
Marek Djordjevic	/wiki/Marek_Djordjevic	['1900', '1950']
Ivana Pilja	/wiki/Ivana_Pilja	['1900', '1950']
Ana Ljubinković	/wiki/Ana_Ljubinkovi%C4%87	['1900', '1950']
Nevena Ivanović	/wiki/Nevena_Ivanovi%C4%87	['1900', '1950']
Ana Rajcevic	/wiki/Ana_Rajcevic	['1900', '1950']
Melina Džinović	/wiki/Melina_D%C5%BEinovi%C4%87	['1900', '1950']
Aleksandar Protić	/wiki/Aleksandar_Proti%C4%87	['1900', '1950']
Ana Šekularac	/wiki/Ana_%C5%A0ekularac	['1900', '1950']
Aleksandra Lalić	/wiki/Aleksandra_Lali%C4%87	['1900', '1950']
Verica Rakocević	/wiki/Verica_Rakocevi%C4%87	['1900', '1950']
Ivana Sert	/wiki/Ivana_Sert	['1900', '1950']
Evica Milovanov-Penezic	/wiki/Evica_Milovanov-Penezic	['1900', '1950']
Boris Nikolić	/wiki/Boris_Nikoli%C4%87	['1900', '1950']
Elena Karaman Karić	/wiki/Elena_Karaman_Kari%C4%87	['1900', '1950']
Ines Janković	/wiki/Ines_Jankovi%C4%87	['1900', '1950']
Sonja Jocić	/wiki/Sonja_Joci%C4%87	['1900', '1950']
Mihailo Anušić	/wiki/Mihailo_Anu%C5%A1i%C4%87	['1900', '1950']
Zvonko Marković	/wiki/Zvonko_Markovi%C4%87	['1900', '1950']
Konstantin Grcic	/wiki/Konstantin_Grcic	['1900', '1950']
Veruska Ljubisavljević	/wiki/Veruska_Ljubisavljevi%C4%87	['1991', '2025']
Sara Brajovic	/wiki/Sara_Brajovic	['1900', '1950']
Aleksandra Melnichenko	/wiki/Aleksandra_Melnichenko	['1977', '2025']
Nataša Vojnović	/wiki/Nata%C5%A1a_Vojnovi%C4%87	['1979', '2025']
Maja Latinović	/wiki/Maja_Latinovi%C4%87	['1980', '2025']
Natali Thanou	/wiki/Natali_Thanou	['1983', '2025']
Sanja Papić	/wiki/Sanja_Papi%C4%87	['1984', '2025']
Bojana Panić	/wiki/Bojana_Pani%C4%87	['1985', '2025']
Danijela Dimitrovska	/wiki/Danijela_Dimitrovska	['1987', '2025']
Georgina Stojiljković	/wiki/Georgina_Stojiljkovi%C4%87	['1988', '2025']
Andreja Pejic	/wiki/Andreja_Pejic	['1991', '2025']
Aleksandra Nikolić	/wiki/Aleksandra_Nikoli%C4%87	['1990', '2025']
Olya Ivanisevic	/wiki/Olya_Ivanisevic	['1900', '1950']
Ana Mihajlović	/wiki/Ana_Mihajlovi%C4%87	['1900', '1950']
Mila Miletic	/wiki/Mila_Miletic	['1900', '1950']
Sofija Milošević	/wiki/Sofija_Milo%C5%A1evi%C4%87	['1900', '1950']
Sara Mitić	/wiki/Sara_Miti%C4%87	['1900', '1950']
Vedrana Grbović	/wiki/Vedrana_Grbovi%C4%87	['1900', '1950']
Anđelka Tomašević	/wiki/An%C4%91elka_Toma%C5%A1evi%C4%87	['1993', '2025']
Milorad Mišković	/wiki/Milorad_Mi%C5%A1kovi%C4%87	['1928', '2025']
Tamara Martinović	/wiki/Tamara_Martinovi%C4%87	['1900', '1950']
Olgivanna Lloyd Wright	/wiki/Olgivanna_Lloyd_Wright	['1898', '1985']
George Zoritch	/wiki/George_Zoritch	['1917', '2009']
Buća	/wiki/Bu%C4%87a	['1900', '1950']
Stefan Nemanja	/wiki/Stefan_Nemanja	['1113', '1199']
Stefan the First-Crowned	/wiki/Stefan_the_First-Crowned	['1165', '1228']
Saint Sava	/wiki/Saint_Sava	['1174', '1236']
Monk Simeon	/wiki/Monk_Simeon	['1170', '1230']
Atanasije	/wiki/Atanasije_(scribe)	['1200', '1265']
Grigorije the Pupil	/wiki/Grigorije_the_Pupil	['1900', '1950']
Domentijan	/wiki/Domentijan	['1900', '1950']
Bratko Menaion	/wiki/Bratko_Menaion	['1900', '1950']
Dragolj Code	/wiki/Dragolj_Code	['1900', '1950']
Teodosije the Hilandarian	/wiki/Teodosije_the_Hilandarian	['1246', '1328']
Nikodim I	/wiki/Nikodim_I	['1250', '1325']
Elder Grigorije	/wiki/Elder_Grigorije	['1900', '1950']
Isaija the Monk	/wiki/Isaija_the_Monk	['1900', '1950']
Anonymous Athonite	/wiki/Anonymous_Athonite	['1900', '1950']
Elder Siluan	/wiki/Elder_Siluan	['1900', '1950']
Stefan Dušan	/wiki/Stefan_Du%C5%A1an	['1308', '1355']
Jefrem	/wiki/Jefrem_(patriarch)	['1312', '1400']
Rajčin Sudić	/wiki/Raj%C4%8Din_Sudi%C4%87	['1900', '1950']
Jefimija	/wiki/Jefimija	['1310', '1405']
Saint Danilo II	/wiki/Saint_Danilo_II	['1900', '1950']
Antonije Bagaš	/wiki/Antonije_Baga%C5%A1	['1900', '1950']
Nikola Radonja	/wiki/Nikola_Radonja	['1330', '1399']
Branko Mladenović	/wiki/Branko_Mladenovi%C4%87	['1900', '1950']
Vrhobreznica Chronicle	/wiki/Vrhobreznica_Chronicle	['1900', '1950']
Jefrem	/wiki/Jefrem_(patriarch)	['1900', '1950']
Maria Angelina Doukaina Palaiologina	/wiki/Maria_Angelina_Doukaina_Palaiologina	['1350', '1394']
Gregory Tsamblak	/wiki/Gregory_Tsamblak	['1900', '1950']
Nikola Stanjević	/wiki/Nikola_Stanjevi%C4%87	['1900', '1950']
Jelena Balšić	/wiki/Jelena_Bal%C5%A1i%C4%87	['1366', '1443']
Stefan Lazarević	/wiki/Stefan_Lazarevi%C4%87	['1374', '1427']
Kir Joakim	/wiki/Kir_Joakim	['1900', '1950']
Dečani Chronicle	/wiki/De%C4%8Dani_Chronicle	['1900', '1950']
Tomić Psalter	/wiki/Tomi%C4%87_Psalter	['1900', '1950']
Đurađ Branković	/wiki/%C4%90ura%C4%91_Brankovi%C4%87	['1377', '1456']
Danilo III	/wiki/Danilo_III_(patriarch)	['1900', '1950']
Kantakuzina Katarina Branković	/wiki/Kantakuzina_Katarina_Brankovi%C4%87	['1900', '1950']
Radoslav Gospels	/wiki/Radoslav_Gospels	['1900', '1950']
Jelena Balšić	/wiki/Jelena_Bal%C5%A1i%C4%87	['1900', '1950']
Dimitrije Kantakuzin	/wiki/Dimitrije_Kantakuzin	['1900', '1950']
Konstantin Mihailović	/wiki/Konstantin_Mihailovi%C4%87	['1430', '1501']
Ninac Vukoslavić	/wiki/Ninac_Vukoslavi%C4%87	['1900', '1950']
Koporin	/wiki/Koporin	['1900', '1950']
Vladislav the Grammarian	/wiki/Vladislav_the_Grammarian	['1900', '1950']
Đurađ Crnojević	/wiki/%C4%90ura%C4%91_Crnojevi%C4%87	['1900', '1950']
Božidar Vuković	/wiki/Bo%C5%BEidar_Vukovi%C4%87	['1900', '1950']
Andrija Paltašić	/wiki/Andrija_Palta%C5%A1i%C4%87	['1900', '1950']
Martin Segon	/wiki/Martin_Segon	['1900', '1950']
Hieromonk Makarije	/wiki/Hieromonk_Makarije	['1900', '1950']
Hieromonk Pahomije	/wiki/Hieromonk_Pahomije	['1480', '1544']
Paskoje Primojević	/wiki/Paskoje_Primojevi%C4%87	['1900', '1950']
Božidar Goraždanin	/wiki/Bo%C5%BEidar_Gora%C5%BEdanin	['1900', '1950']
Benedikt Kuripečič	/wiki/Benedikt_Kuripe%C4%8Di%C4%8D	['1491', '1531']
Stefan Paštrović	/wiki/Stefan_Pa%C5%A1trovi%C4%87	['1900', '1950']
Hegumen Mardarije	/wiki/Hegumen_Mardarije	['1900', '1950']
Hieromonk Mardarije	/wiki/Hieromonk_Mardarije	['1900', '1950']
Bonino De Boninis	/wiki/Bonino_De_Boninis	['1900', '1950']
Trojan Gundulić	/wiki/Trojan_Gunduli%C4%87	['1900', '1950']
Vićenco Vuković	/wiki/Vi%C4%87enco_Vukovi%C4%87	['1900', '1950']
Jerolim Zagurović	/wiki/Jerolim_Zagurovi%C4%87	['1900', '1950']
Stefan Marinović	/wiki/Stefan_Marinovi%C4%87	['1900', '1950']
Belgrade printing house	/wiki/Belgrade_printing_house	['1900', '1950']
Mojsije Dečanac	/wiki/Mojsije_De%C4%8Danac	['1900', '1950']
Mileševa monastery	/wiki/Mile%C5%A1eva_monastery	['1900', '1950']
Dimitrije Karaman	/wiki/Dimitrije_Karaman	['1900', '1950']
Peja	/wiki/Peja_(priest)	['1900', '1950']
Goražde Psalter	/wiki/Gora%C5%BEde_Psalter	['1900', '1950']
Tronoša Chronicle	/wiki/Trono%C5%A1a_Chronicle	['1900', '1950']
Jovan Maleševac	/wiki/Jovan_Male%C5%A1evac	['1900', '1950']
Matija Popović	/wiki/Matija_Popovi%C4%87	['1900', '1950']
Peter Petrovics	/wiki/Peter_Petrovics	['1900', '1950']
Luka Radovanović	/wiki/Luka_Radovanovi%C4%87	['1900', '1950']
Luka Primojević	/wiki/Luka_Primojevi%C4%87	['1900', '1950']
Ludovico Pasquali	/wiki/Ludovico_Pasquali	['1900', '1950']
Dimitrije Ljubavić	/wiki/Dimitrije_Ljubavi%C4%87	['1519', '1563']
Pajsije	/wiki/Pajsije	['1542', '1649']
Teodor Račanin	/wiki/Teodor_Ra%C4%8Danin	['1900', '1950']
Inok Sava	/wiki/Inok_Sava	['1900', '1950']
Georgije Mitrofanović	/wiki/Georgije_Mitrofanovi%C4%87	['1550', '1630']
Vićenco Vuković	/wiki/Vi%C4%87enco_Vukovi%C4%87	['1900', '1950']
Mavro Orbin	/wiki/Mavro_Orbin	['1563', '1614']
Zograf Longin	/wiki/Zograf_Longin	['1900', '1950']
Jerolim Zagurović	/wiki/Jerolim_Zagurovi%C4%87	['1900', '1950']
Stefan Marinović	/wiki/Stefan_Marinovi%C4%87	['1900', '1950']
Mariano Bolizza	/wiki/Mariano_Bolizza	['1900', '1950']
Gavril Stefanović Venclović	/wiki/Gavril_Stefanovi%C4%87_Venclovi%C4%87	['1900', '1950']
Zaharije Orfelin	/wiki/Zaharije_Orfelin	['1726', '1785']
Kiprijan Račanin	/wiki/Kiprijan_Ra%C4%8Danin	['1650', '1730']
Jerotej Račanin	/wiki/Jerotej_Ra%C4%8Danin	['1900', '1950']
Čirjak Račanin	/wiki/%C4%8Cirjak_Ra%C4%8Danin	['1900', '1950']
Tripo Kokolja	/wiki/Tripo_Kokolja	['1661', '1713']
Sava Vladislavich	/wiki/Sava_Vladislavich	['1669', '1738']
Julije Balović	/wiki/Julije_Balovi%C4%87	['1672', '1727']
Ivan Krušala	/wiki/Ivan_Kru%C5%A1ala	['1675', '1735']
Hristofor Žefarović	/wiki/Hristofor_%C5%BDefarovi%C4%87	['1900', '1950']
Simeon Končarević	/wiki/Simeon_Kon%C4%8Darevi%C4%87	['1690', '1769']
Parteniy Pavlovich	/wiki/Parteniy_Pavlovich	['1695', '1760']
Sava Petrović	/wiki/Sava_Petrovi%C4%87	['1702', '1782']
Pavle Nenadović	/wiki/Pavle_Nenadovi%C4%87	['1703', '1768']
Vasilije III Petrović-Njegoš	/wiki/Vasilije_III_Petrovi%C4%87-Njego%C5%A1	['1709', '1766']
Pavle Julinac	/wiki/Pavle_Julinac	['1730', '1785']
Jovan Rajić	/wiki/Jovan_Raji%C4%87	['1726', '1801']
Mojsije Putnik	/wiki/Mojsije_Putnik	['1728', '1790']
Nikola Nešković	/wiki/Nikola_Ne%C5%A1kovi%C4%87	['1740', '1789']
Teodor Ilić Češljar	/wiki/Teodor_Ili%C4%87_%C4%8Ce%C5%A1ljar	['1746', '1793']
Pavel Đurković	/wiki/Pavel_%C4%90urkovi%C4%87	['1772', '1830']
Jovan Četirević Grabovan	/wiki/Jovan_%C4%8Cetirevi%C4%87_Grabovan	['1720', '1781']
Kiril Zhivkovich	/wiki/Kiril_Zhivkovich	['1730', '1807']
Petar I Petrović Njegoš	/wiki/Petar_I_Petrovi%C4%87_Njego%C5%A1	['1748', '1830']
Sofronije Jugović-Marković	/wiki/Sofronije_Jugovi%C4%87-Markovi%C4%87	['1900', '1950']
Tomo Medin	/wiki/Tomo_Medin	['1725', '1788']
Stefano Zannowich	/wiki/Stefano_Zannowich	['1751', '1786']
Tripo Smeća	/wiki/Tripo_Sme%C4%87a	['1755', '1812']
Hadži-Ruvim	/wiki/Had%C5%BEi-Ruvim	['1752', '1804']
Simeon Piščević	/wiki/Simeon_Pi%C5%A1%C4%8Devi%C4%87	['1731', '1797']
Stefan von Novaković	/wiki/Stefan_von_Novakovi%C4%87	['1900', '1950']
Dositej Obradović	/wiki/Dositej_Obradovi%C4%87	['1739', '1811']
Teodor Janković-Mirijevski	/wiki/Teodor_Jankovi%C4%87-Mirijevski	['1740', '1814']
Avram Miletić	/wiki/Avram_Mileti%C4%87	['1900', '1950']
Avram Mrazović	/wiki/Avram_Mrazovi%C4%87	['1756', '1826']
Jovan Muškatirović	/wiki/Jovan_Mu%C5%A1katirovi%C4%87	['1743', '1809']
Aleksije Vezilić	/wiki/Aleksije_Vezili%C4%87	['1753', '1792']
Emanuilo Janković	/wiki/Emanuilo_Jankovi%C4%87	['1758', '1792']
Pavle Solarić	/wiki/Pavle_Solari%C4%87	['1779', '1821']
Gerasim Zelić	/wiki/Gerasim_Zeli%C4%87	['1752', '1828']
Sava Tekelija	/wiki/Sava_Tekelija	['1761', '1842']
Gligorije Trlajić	/wiki/Gligorije_Trlaji%C4%87	['1766', '1811']
Atanasije Stojković	/wiki/Atanasije_Stojkovi%C4%87	['1773', '1832']
Vićentije Rakić	/wiki/Vi%C4%87entije_Raki%C4%87	['1750', '1818']
Jovan Pačić	/wiki/Jovan_Pa%C4%8Di%C4%87	['1771', '1848']
Teodor Filipović	/wiki/Teodor_Filipovi%C4%87	['1778', '1807']
Jovan Došenović	/wiki/Jovan_Do%C5%A1enovi%C4%87	['1781', '1813']
Jovan Avakumović	/wiki/Jovan_Avakumovi%C4%87_(poet)	['1748', '1810']
Lukijan Mušicki	/wiki/Lukijan_Mu%C5%A1icki	['1777', '1837']
Sava Mrkalj	/wiki/Sava_Mrkalj	['1900', '1950']
Georgije Magarašević	/wiki/Georgije_Magara%C5%A1evi%C4%87	['1793', '1830']
Joakim Vujić	/wiki/Joakim_Vuji%C4%87	['1772', '1847']
Matija Nenadović	/wiki/Matija_Nenadovi%C4%87	['1777', '1854']
Dimitrije Davidović	/wiki/Dimitrije_Davidovi%C4%87	['1789', '1838']
Prokopije Čokorilo	/wiki/Prokopije_%C4%8Cokorilo	['1802', '1866']
Stefan Stefanović	/wiki/Stefan_Stefanovi%C4%87	['1807', '1828']
Tomo Milinović	/wiki/Tomo_Milinovi%C4%87	['1770', '1846']
Sima Milutinović Sarajlija	/wiki/Sima_Milutinovi%C4%87_Sarajlija	['1791', '1847']
Dimitrije Vladisavljević	/wiki/Dimitrije_Vladisavljevi%C4%87	['1788', '1858']
Jovan Hadžić	/wiki/Jovan_Had%C5%BEi%C4%87	['1799', '1869']
Jovan Stejić	/wiki/Jovan_Steji%C4%87	['1803', '1853']
Jovan Sterija Popović	/wiki/Jovan_Sterija_Popovi%C4%87	['1806', '1856']
Petar II Petrović-Njegoš	/wiki/Petar_II_Petrovi%C4%87-Njego%C5%A1	['1813', '1851']
