text	link	year
Bitòn Coulibaly	/wiki/Bit%C3%B2n_Coulibaly	['1900', '1950']
Ngolo Diarra	/wiki/Ngolo_Diarra	['1766', '1795']
Mansong Diarra	/wiki/Mansong_Diarra	['1795', '1808']
Seku Amadu	/wiki/Seku_Amadu	['1820', '1845']
Sulayman Bal	/wiki/Sulayman_Bal	['1900', '1950']
Babemba Traoré	/wiki/Babemba_Traor%C3%A9	['1900', '1950']
Ahmed Mohamed ag Hamani	/wiki/Ahmed_Mohamed_ag_Hamani	['1900', '1950']
Soumaïla Cissé	/wiki/Souma%C3%AFla_Ciss%C3%A9	['1900', '1950']
Mamadou Dembelé	/wiki/Mamadou_Dembel%C3%A9	['1900', '1950']
Yoro Diakité	/wiki/Yoro_Diakit%C3%A9	['1900', '1950']
Sidibé Aminata Diallo	/wiki/Sidib%C3%A9_Aminata_Diallo	['1900', '1950']
Daba Diawara	/wiki/Daba_Diawara	['1900', '1950']
Moustapha Dicko	/wiki/Moustapha_Dicko	['1900', '1950']
Tiébilé Dramé	/wiki/Ti%C3%A9bil%C3%A9_Dram%C3%A9	['1900', '1950']
Ibrahim Boubacar Keïta	/wiki/Ibrahim_Boubacar_Ke%C3%AFta	['1900', '1950']
Modibo Keïta	/wiki/Modibo_Ke%C3%AFta	['1900', '1950']
Alpha Oumar Konaré	/wiki/Alpha_Oumar_Konar%C3%A9	['1900', '1950']
Garan Fabou Kouyate	/wiki/Garan_Fabou_Kouyate	['1900', '1950']
Aoua Kéita	/wiki/Aoua_K%C3%A9ita	['1900', '1950']
Choguel Kokalla Maïga	/wiki/Choguel_Kokalla_Ma%C3%AFga	['1900', '1950']
Ousmane Issoufi Maïga	/wiki/Ousmane_Issoufi_Ma%C3%AFga	['1900', '1950']
Moctar Ouane	/wiki/Moctar_Ouane	['1900', '1950']
Ahmed Diane Semega	/wiki/Ahmed_Diane_Semega	['1900', '1950']
Mandé Sidibé	/wiki/Mand%C3%A9_Sidib%C3%A9	['1900', '1950']
Sidibe Korian Sidibe	/wiki/Sidibe_Korian_Sidibe	['1900', '1950']
Cheick Oumar Sissoko	/wiki/Cheick_Oumar_Sissoko	['1900', '1950']
Soumana Sacko	/wiki/Soumana_Sacko	['1900', '1950']
Abdoulaye Sékou Sow	/wiki/Abdoulaye_S%C3%A9kou_Sow	['1900', '1950']
Ousmane Sy	/wiki/Ousmane_Sy	['1900', '1950']
Mountaga Tall	/wiki/Mountaga_Tall	['1900', '1950']
Ascofare Oulematou Tamboura	/wiki/Ascofare_Oulematou_Tamboura	['1900', '1950']
Amadou Toumani Touré	/wiki/Amadou_Toumani_Tour%C3%A9	['1900', '1950']
Younoussi Touré	/wiki/Younoussi_Tour%C3%A9	['1900', '1950']
Dioncounda Traoré	/wiki/Dioncounda_Traor%C3%A9	['1900', '1950']
Moussa Traoré	/wiki/Moussa_Traor%C3%A9	['1900', '1950']
Aminata Traoré	/wiki/Aminata_Traor%C3%A9	['1900', '1950']
Yeah Samake	/wiki/Yeah_Samake	['1900', '1950']
Cheick Modibo Diarra	/wiki/Cheick_Modibo_Diarra	['1900', '1950']
Nassif Ghoussoub	/wiki/Nassif_Ghoussoub	['1900', '1950']
Soumaila Samake	/wiki/Soumaila_Samake	['1900', '1950']
Sedonoude Abouta	/wiki/Sedonoude_Abouta	['1900', '1950']
Mamadou Bagayoko	/wiki/Mamadou_Bagayoko	['1900', '1950']
Boubacar Coulibaly	/wiki/Boubacar_Coulibaly_(footballer,_born_1985)	['1985', '2025']
Adama Coulibaly	/wiki/Adama_Coulibaly	['1900', '1950']
