text	link	year
Philippos Constantinos	/wiki/Philippos_Constantinos	['1900', '1950']
Tulisa Contostavlos	/wiki/Tulisa_Contostavlos	['1900', '1950']
Beyhan Demirdağ Alkan	/wiki/Beyhan_Demirda%C4%9F_Alkan	['1900', '1950']
Diam's	/wiki/Diam%27s	['1900', '1950']
Nicolas Economou	/wiki/Nicolas_Economou	['1900', '1950']
Eleftheria Eleftheriou	/wiki/Eleftheria_Eleftheriou	['1900', '1950']
Elpida	/wiki/Elpida_(singer)	['1900', '1950']
Barry Evangeli	/wiki/Barry_Evangeli	['1900', '1950']
Evridiki	/wiki/Evridiki	['1900', '1950']
Michalis Hatzigiannis	/wiki/Michalis_Hatzigiannis	['1900', '1950']
Savvas Houvartas	/wiki/Savvas_Houvartas	['1900', '1950']
Alkinoos Ioannidis	/wiki/Alkinoos_Ioannidis	['1900', '1950']
Yusuf Islam	/wiki/Yusuf_Islam	['1900', '1950']
George Kallis	/wiki/George_Kallis	['1900', '1950']
Fikri Karayel	/wiki/Fikri_Karayel	['1900', '1950']
Mick Karn	/wiki/Mick_Karn	['1900', '1950']
Andreas G. Orphanides	/wiki/Andreas_G._Orphanides	['1900', '1950']
Cyprien Katsaris	/wiki/Cyprien_Katsaris	['1900', '1950']
Maria Elena Kiriakou	/wiki/Maria_Elena_Kiriakou	['1900', '1950']
Stelios Konstantas	/wiki/Stelios_Konstantas	['1900', '1950']
Stavros Konstantinou	/wiki/Stavros_Konstantinou	['1900', '1950']
George Michael	/wiki/George_Michael	['1900', '1950']
Stavros Michalakakos	/wiki/Stavros_Michalakakos	['1900', '1950']
Despina Olympiou	/wiki/Despina_Olympiou	['1900', '1950']
Alex Panayi	/wiki/Alex_Panayi	['1900', '1950']
Suicideboys	/wiki/Suicideboys	['1900', '1950']
Marianda Pieridi	/wiki/Marianda_Pieridi	['1900', '1950']
Nikki Ponte	/wiki/Nikki_Ponte	['1900', '1950']
Ziynet Sali	/wiki/Ziynet_Sali	['1975', '2025']
Sarbel	/wiki/Sarbel	['1900', '1950']
Cat Stevens	/wiki/Cat_Stevens	['1900', '1950']
Rüya Taner	/wiki/R%C3%BCya_Taner	['1900', '1950']
Georges Theofanous	/wiki/Georges_Theofanous	['1900', '1950']
Martino Tirimo	/wiki/Martino_Tirimo	['1900', '1950']
Marios Tokas	/wiki/Marios_Tokas	['1900', '1950']
Mihalis Violaris	/wiki/Mihalis_Violaris	['1900', '1950']
Anna Vissi	/wiki/Anna_Vissi	['1900', '1950']
Lia Vissi	/wiki/Lia_Vissi	['1900', '1950']
Loukas Giorkas	/wiki/Loukas_Giorkas	['1900', '1950']
Anaxarete	/wiki/Anaxarete	['1900', '1950']
Iphis	/wiki/Iphis	['1900', '1950']
Aphrodite	/wiki/Aphrodite	['1900', '1950']
Pygmalion	/wiki/Pygmalion_(mythology)	['1900', '1950']
Adamos Adamou	/wiki/Adamos_Adamou	['1900', '1950']
Mustafa Akıncı	/wiki/Mustafa_Ak%C4%B1nc%C4%B1	['1900', '1950']
Nicos Anastasiades	/wiki/Nicos_Anastasiades	['1900', '1950']
Praxoula Antoniadou	/wiki/Praxoula_Antoniadou	['1900', '1950']
Mustafa Çağatay	/wiki/Mustafa_%C3%87a%C4%9Fatay	['1978', '1983']
Reşat Çağlar	/wiki/Re%C5%9Fat_%C3%87a%C4%9Flar	['1900', '1950']
Dimitris Christofias	/wiki/Dimitris_Christofias	['2008', '2013']
Kypros Chrysostomides	/wiki/Kypros_Chrysostomides	['1900', '1950']
Panayiotis Demetriou	/wiki/Panayiotis_Demetriou	['1900', '1950']
Rauf Denktaş	/wiki/Rauf_Denkta%C5%9F	['1900', '1950']
Derviş Eroğlu	/wiki/Dervi%C5%9F_Ero%C4%9Flu	['2010', '2015']
Kutlay Erk	/wiki/Kutlay_Erk	['1900', '1950']
Alexis Galanos	/wiki/Alexis_Galanos	['1900', '1950']
Marios Garoyian	/wiki/Marios_Garoyian	['1900', '1950']
Polycarpos Georgadjis	/wiki/Polycarpos_Georgadjis	['1900', '1950']
Takis Hadjigeorgiou	/wiki/Takis_Hadjigeorgiou	['1900', '1950']
Mehmet Harmancı	/wiki/Mehmet_Harmanc%C4%B1	['1900', '1950']
Georgios Iacovou	/wiki/Georgios_Iacovou	['1900', '1950']
Ioannis Kasoulidis	/wiki/Ioannis_Kasoulidis	['1900', '1950']
Glafkos Klerides	/wiki/Glafkos_Klerides	['1993', '2003']
Giannos Kranidiotis	/wiki/Giannos_Kranidiotis	['1900', '1950']
Fazıl Küçük	/wiki/Faz%C4%B1l_K%C3%BC%C3%A7%C3%BCk	['1900', '1950']
Markos Kyprianou	/wiki/Markos_Kyprianou	['1900', '1950']
Spyros Kyprianou	/wiki/Spyros_Kyprianou	['1977', '1988']
Georgios Ladas	/wiki/Georgios_Ladas	['1900', '1950']
Yiorgos Lillikas	/wiki/Yiorgos_Lillikas	['1900', '1950']
Vassos Lyssarides	/wiki/Vassos_Lyssarides	['1900', '1950']
Averof Neofytou	/wiki/Averof_Neofytou	['1900', '1950']
Makarios III	/wiki/Makarios_III	['1960', '1977']
Niyazi Manyera	/wiki/Niyazi_Manyera	['1900', '1950']
Marios Matsakis	/wiki/Marios_Matsakis	['1900', '1950']
Yiannakis Matsis	/wiki/Yiannakis_Matsis	['1900', '1950']
