text	link	year
Daniel Funeriu	/wiki/Daniel_Funeriu	['1900', '1950']
Theodor Paleologu	/wiki/Theodor_Paleologu	['1900', '1950']
Teodor Baconschi	/wiki/Teodor_Baconschi	['1900', '1950']
Monica Macovei	/wiki/Monica_Macovei	['1900', '1950']
Ion Iliescu	/wiki/Ion_Iliescu	['1900', '1950']
Adrian Năstase	/wiki/Adrian_N%C4%83stase	['1900', '1950']
Victor Ponta	/wiki/Victor_Ponta	['1900', '1950']
Mircea Geoană	/wiki/Mircea_Geoan%C4%83	['1900', '1950']
Cristian Diaconescu	/wiki/Cristian_Diaconescu	['1900', '1950']
Titus Corlățean	/wiki/Titus_Corl%C4%83%C8%9Bean	['1900', '1950']
Constantin Karadja	/wiki/Constantin_Karadja	['1900', '1950']
Antoine Bibesco	/wiki/Antoine_Bibesco	['1900', '1950']
Nicolae Titulescu	/wiki/Nicolae_Titulescu	['32', '1930']
Constantin Vișoianu	/wiki/Constantin_Vi%C8%99oianu	['1900', '1950']
Eugen Filotti	/wiki/Eugen_Filotti	['1900', '1950']
Grigore Gafencu	/wiki/Grigore_Gafencu	['1900', '1950']
Savel Rădulescu	/wiki/Savel_R%C4%83dulescu	['1900', '1950']
Corneliu Mănescu	/wiki/Corneliu_M%C4%83nescu	['1900', '1950']
Alexandru Paleologu	/wiki/Alexandru_Paleologu	['1900', '1950']
Vasile Pușcaș	/wiki/Vasile_Pu%C8%99ca%C8%99	['1900', '1950']
Bogdan Aurescu	/wiki/Bogdan_Aurescu	['1900', '1950']
Adrian Cioroianu	/wiki/Adrian_Cioroianu	['1900', '1950']
Teodor Meleșcanu	/wiki/Teodor_Mele%C8%99canu	['1900', '1950']
Alina Cojocaru	/wiki/Alina_Cojocaru	['1900', '1950']
Eugenia Popescu-Județ	/wiki/Eugenia_Popescu-Jude%C8%9B	['1900', '1950']
Iris Barbura	/wiki/Iris_Barbura	['1900', '1950']
Ioana Ciolacu	/wiki/Ioana_Ciolacu	['1900', '1950']
Narcisa Pheres	/wiki/Narcisa_Pheres	['1900', '1950']
Costică Acsinte	/wiki/Costic%C4%83_Acsinte	['1900', '1950']
Iosif Berman	/wiki/Iosif_Berman	['1900', '1950']
Alexandra Croitoru	/wiki/Alexandra_Croitoru	['1900', '1950']
Samoilă Mârza	/wiki/Samoil%C4%83_M%C3%A2rza	['1900', '1950']
Constantin Brâncuși	/wiki/Constantin_Br%C3%A2ncu%C8%99i	['1900', '1950']
Oscar Han	/wiki/Oscar_Han	['1900', '1950']
Ion Irimescu	/wiki/Ion_Irimescu	['1900', '1950']
Ion Jalea	/wiki/Ion_Jalea	['1900', '1950']
Ana Lupas	/wiki/Ana_Lupas	['1900', '1950']
Cornel Medrea	/wiki/Cornel_Medrea	['1900', '1950']
Paul Neagu	/wiki/Paul_Neagu	['1900', '1950']
Mihai Olos	/wiki/Mihai_Olos	['1900', '1950']
Dimitrie Paciurea	/wiki/Dimitrie_Paciurea	['1900', '1950']
Milița Petrașcu	/wiki/Mili%C8%9Ba_Petra%C8%99cu	['1900', '1950']
Marilena Preda-Sânc	/wiki/Marilena_Preda-S%C3%A2nc	['1900', '1950']
Marian Zidaru	/wiki/Marian_Zidaru	['1900', '1950']
Vasile Alecsandri	/wiki/Vasile_Alecsandri	['1900', '1950']
Lucian Blaga	/wiki/Lucian_Blaga	['1900', '1950']
Ion Luca Caragiale	/wiki/Ion_Luca_Caragiale	['1900', '1950']
Andrei Codrescu	/wiki/Andrei_Codrescu	['1900', '1950']
Nichita Danilov	/wiki/Nichita_Danilov	['1900', '1950']
Nae Ionescu	/wiki/Nae_Ionescu	['1900', '1950']
Virgil Nemoianu	/wiki/Virgil_Nemoianu	['1900', '1950']
Horia-Roman Patapievici	/wiki/Horia-Roman_Patapievici	['1900', '1950']
Andrei Pleșu	/wiki/Andrei_Ple%C8%99u	['1900', '1950']
Bogdan Petriceicu-Hasdeu	/wiki/Bogdan_Petriceicu-Hasdeu	['1900', '1950']
Ion Pillat	/wiki/Ion_Pillat	['1900', '1950']
Marin Sorescu	/wiki/Marin_Sorescu	['1900', '1950']
Nichita Stănescu	/wiki/Nichita_St%C4%83nescu	['1900', '1950']
Petre Țuțea	/wiki/Petre_%C8%9Au%C8%9Bea	['1900', '1950']
Vasile Voiculescu	/wiki/Vasile_Voiculescu	['1900', '1950']
Petre Andrei	/wiki/Petre_Andrei	['1900', '1950']
Lucian Blaga	/wiki/Lucian_Blaga	['1900', '1950']
Emil Cioran	/wiki/Emil_Cioran	['1900', '1950']
Vasile Conta	/wiki/Vasile_Conta	['1900', '1950']
Mircea Eliade	/wiki/Mircea_Eliade	['1900', '1950']
Mircea Florian	/wiki/Mircea_Florian	['1900', '1950']
Nae Ionescu	/wiki/Nae_Ionescu	['1900', '1950']
Stéphane Lupasco	/wiki/St%C3%A9phane_Lupasco	['1900', '1950']
Constantin Noica	/wiki/Constantin_Noica	['1900', '1950']
Theodor Paleologu	/wiki/Theodor_Paleologu	['1900', '1950']
Camil Petrescu	/wiki/Camil_Petrescu	['1900', '1950']
Dumitru D. Roșca	/wiki/Dumitru_D._Ro%C8%99ca	['1900', '1950']
Petre Țuțea	/wiki/Petre_%C8%9Au%C8%9Bea	['1900', '1950']
Tudor Vianu	/wiki/Tudor_Vianu	['1900', '1950']
Vasile Alecsandri	/wiki/Vasile_Alecsandri	['1900', '1950']
Grigore Alexandrescu	/wiki/Grigore_Alexandrescu	['1900', '1950']
Ioan Alexandru	/wiki/Ioan_Alexandru	['1900', '1950']
Bartolomeu Anania	/wiki/Bartolomeu_Anania	['1900', '1950']
Dimitrie Anghel	/wiki/Dimitrie_Anghel	['1900', '1950']
Tudor Arghezi	/wiki/Tudor_Arghezi	['1900', '1950']
Céline Arnauld	/wiki/C%C3%A9line_Arnauld	['1900', '1950']
Anatol E. Baconsky	/wiki/Anatol_E._Baconsky	['1900', '1950']
George Bacovia	/wiki/George_Bacovia	['1900', '1950']
Vasile Baghiu	/wiki/Vasile_Baghiu	['1900', '1950']
Cezar Baltag	/wiki/Cezar_Baltag	['1900', '1950']
Ion Barbu	/wiki/Ion_Barbu	['1900', '1950']
Mihai Beniuc	/wiki/Mihai_Beniuc	['1900', '1950']
Lucian Blaga	/wiki/Lucian_Blaga	['1900', '1950']
Ana Blandiana	/wiki/Ana_Blandiana	['1900', '1950']
Eta Boeriu	/wiki/Eta_Boeriu	['1900', '1950']
Geo Bogza	/wiki/Geo_Bogza	['1900', '1950']
Dimitrie Bolintineanu	/wiki/Dimitrie_Bolintineanu	['1900', '1950']
Cezar Bolliac	/wiki/Cezar_Bolliac	['1900', '1950']
Emil Botta	/wiki/Emil_Botta	['1900', '1950']
Emil Brumaru	/wiki/Emil_Brumaru	['1900', '1950']
Ion Caraion	/wiki/Ion_Caraion	['1900', '1950']
Vasile Cârlova	/wiki/Vasile_C%C3%A2rlova	['1900', '1950']
Magda Cârneci	/wiki/Magda_C%C3%A2rneci	['1900', '1950']
Mircea Cărtărescu	/wiki/Mircea_C%C4%83rt%C4%83rescu	['1900', '1950']
Nina Cassian	/wiki/Nina_Cassian	['1900', '1950']
Paul Celan	/wiki/Paul_Celan	['1900', '1950']
George Coșbuc	/wiki/George_Co%C8%99buc	['1900', '1950']
Traian T. Coșovei	/wiki/Traian_T._Co%C8%99ovei	['1900', '1950']
Aron Cotruș	/wiki/Aron_Cotru%C8%99	['1900', '1950']
Nichifor Crainic	/wiki/Nichifor_Crainic	['1900', '1950']
Nichita Danilov	/wiki/Nichita_Danilov	['1900', '1950']
Leonid Dimov	/wiki/Leonid_Dimov	['1900', '1950']
Mircea Dinescu	/wiki/Mircea_Dinescu	['1900', '1950']
Ștefan Augustin Doinaș	/wiki/%C8%98tefan_Augustin_Doina%C8%99	['1900', '1950']
Geo Dumitrescu	/wiki/Geo_Dumitrescu	['1900', '1950']
Mihai Eminescu	/wiki/Mihai_Eminescu	['1900', '1950']
Șerban Foarță	/wiki/%C8%98erban_Foar%C8%9B%C4%83	['1900', '1950']
Benjamin Fondane	/wiki/Benjamin_Fondane	['1900', '1950']
Emilian Galaicu-Păun	/wiki/Emilian_Galaicu-P%C4%83un	['1900', '1950']
Octavian Goga	/wiki/Octavian_Goga	['1900', '1950']
Radu Gyr	/wiki/Radu_Gyr	['1900', '1950']
Iulia Hasdeu	/wiki/Iulia_Hasdeu	['1900', '1950']
Ion Heliade-Rădulescu	/wiki/Ion_Heliade-R%C4%83dulescu	['1900', '1950']
Ștefan Octavian Iosif	/wiki/%C8%98tefan_Octavian_Iosif	['1900', '1950']
Isidore Isou	/wiki/Isidore_Isou	['1900', '1950']
Nora Iuga	/wiki/Nora_Iuga	['1900', '1950']
Mircea Ivănescu	/wiki/Mircea_Iv%C4%83nescu	['1900', '1950']
Eugen Jebeleanu	/wiki/Eugen_Jebeleanu	['1900', '1950']
Claudiu Komartin	/wiki/Claudiu_Komartin	['1900', '1950']
Nicolae Labiș	/wiki/Nicolae_Labi%C8%99	['1900', '1950']
Leonida Lari	/wiki/Leonida_Lari	['1900', '1950']
Irving Layton	/wiki/Irving_Layton	['1900', '1950']
Gherasim Luca	/wiki/Gherasim_Luca	['1900', '1950']
Alexandru Macedonski	/wiki/Alexandru_Macedonski	['1900', '1950']
Adrian Maniu	/wiki/Adrian_Maniu	['1900', '1950']
Angela Marinescu	/wiki/Angela_Marinescu	['1900', '1950']
Dumitru Matcovschi	/wiki/Dumitru_Matcovschi	['1900', '1950']
