text	link	year
James Johnstone Keswick	/wiki/James_Johnstone_Keswick	['1900', '1950']
Keswick branch	/wiki/Keswick_branch	['1900', '1950']
Ambrose King	/wiki/Ambrose_King	['1900', '1950']
Josephine Koo	/wiki/Josephine_Koo	['1900', '1950']
Hong Kong national rugby union team	/wiki/Hong_Kong_national_rugby_union_team	['1900', '1950']
Charles Kwan	/wiki/Charles_Kwan	['1900', '1950']
Stanley Kwan	/wiki/Stanley_Kwan	['1900', '1950']
Aaron Kwok	/wiki/Aaron_Kwok	['1900', '1950']
Raymond Kwok	/wiki/Raymond_Kwok	['1900', '1950']
Thomas Kwok	/wiki/Thomas_Kwok	['1900', '1950']
Walter Kwok	/wiki/Walter_Kwok	['1900', '1950']
Leung Kwok-hung	/wiki/Leung_Kwok-hung	['1900', '1950']
Paul Kwong	/wiki/Paul_Kwong	['1900', '1950']
Peter Kwong	/wiki/Peter_Kwong_(bishop)	['1900', '1950']
Kwok Ka Ming	/wiki/Kwok_Ka_Ming	['1900', '1950']
Leo Ku	/wiki/Leo_Ku	['1900', '1950']
Louis Koo	/wiki/Louis_Koo	['1900', '1950']
Nancy Kwan	/wiki/Nancy_Kwan	['1900', '1950']
Susanna Kwan	/wiki/Susanna_Kwan	['1900', '1950']
Douglas Lapraik	/wiki/Douglas_Lapraik	['1900', '1950']
Larissa Lai	/wiki/Larissa_Lai	['1900', '1950']
Leon Lai	/wiki/Leon_Lai	['1900', '1950']
George Lam	/wiki/George_Lam	['1900', '1950']
Raymond Lam	/wiki/Raymond_Lam	['1900', '1950']
Ringo Lam	/wiki/Ringo_Lam	['1900', '1950']
Sandy Lam	/wiki/Sandy_Lam	['1900', '1950']
Andy Lau	/wiki/Andy_Lau	['1900', '1950']
Lau Ching-Wan	/wiki/Lau_Ching-Wan	['1900', '1950']
Emily Lau	/wiki/Emily_Lau	['1900', '1950']
Kurtis Lau Wai-kin	/wiki/Kurtis_Lau_Wai-kin	['1900', '1950']
Akandu Lawrence	/wiki/Akandu_Lawrence	['1900', '1950']
Allen Lee	/wiki/Allen_Lee	['1900', '1950']
Ambrose Lee	/wiki/Ambrose_Lee	['1900', '1950']
Andy Lee	/wiki/Andy_Lee_(snooker_player)	['1900', '1950']
Lee Hoi-chuen	/wiki/Lee_Hoi-chuen	['1900', '1950']
Bruce Lee	/wiki/Bruce_Lee	['1900', '1950']
Robert Lee	/wiki/Robert_Lee_(musician)	['1900', '1950']
Colleen Lee	/wiki/Colleen_Lee	['1900', '1950']
Hacken Lee	/wiki/Hacken_Lee	['1900', '1950']
Johnson Lee	/wiki/Johnson_Lee	['1900', '1950']
Lee San San	/wiki/Lee_San_San	['1900', '1950']
Sam Lee	/wiki/Sam_Lee_(actor)	['1900', '1950']
Lee Kin Wo	/wiki/Lee_Kin_Wo	['1900', '1950']
Lee Lai Shan	/wiki/Lee_Lai_Shan	['1900', '1950']
Lilian Lee	/wiki/Lilian_Lee	['1900', '1950']
Martin Lee	/wiki/Martin_Lee	['1900', '1950']
Lee Shau Kee	/wiki/Lee_Shau_Kee	['1900', '1950']
Martin Lee Ka-shing	/wiki/Martin_Lee_Ka-shing	['1900', '1950']
Peter Lee Ka-kit	/wiki/Peter_Lee_Ka-kit	['1900', '1950']
Isabella Leong	/wiki/Isabella_Leong	['1900', '1950']
Antony Leung	/wiki/Antony_Leung	['1900', '1950']
Leung Chun Ying	/wiki/Leung_Chun_Ying	['1900', '1950']
Elsie Leung	/wiki/Elsie_Leung	['1900', '1950']
Gigi Leung	/wiki/Gigi_Leung	['1900', '1950']
Leung Kwok Hung	/wiki/Leung_Kwok_Hung	['1900', '1950']
Tony Leung Chiu Wai	/wiki/Tony_Leung_Chiu_Wai	['1900', '1950']
Tony Leung Ka Fai	/wiki/Tony_Leung_Ka_Fai	['1900', '1950']
Andrew Li	/wiki/Andrew_Li	['1900', '1950']
Arthur Li	/wiki/Arthur_Li	['1900', '1950']
Sir David Li	/wiki/Sir_David_Li	['1900', '1950']
Herman Li	/wiki/Herman_Li	['1900', '1950']
Li Ka Shing	/wiki/Li_Ka_Shing	['1900', '1950']
Richard Li	/wiki/Richard_Li	['1900', '1950']
Victor Li	/wiki/Victor_Li	['1900', '1950']
Betty Loh Ti	/wiki/Betty_Loh_Ti	['1900', '1950']
Christine Loh	/wiki/Christine_Loh	['1900', '1950']
Ma Lin	/wiki/Ma_Lin_(educator)	['1900', '1950']
Ma Lik	/wiki/Ma_Lik	['1900', '1950']
Vivek Mahbubani	/wiki/Vivek_Mahbubani	['1900', '1950']
Hormusjee Naorojee Mody	/wiki/Hormusjee_Naorojee_Mody	['1900', '1950']
Mong Man Wai	/wiki/Mong_Man_Wai	['1900', '1950']
Karen Mok	/wiki/Karen_Mok	['1900', '1950']
Anita Mui	/wiki/Anita_Mui	['1900', '1950']
Kenneth Ma	/wiki/Kenneth_Ma	['1900', '1950']
Steven Ma	/wiki/Steven_Ma	['1900', '1950']
Joe Ma	/wiki/Joe_Ma_(actor)	['1900', '1950']
Evergreen Mak Cheung-ching	/wiki/Evergreen_Mak_Cheung-ching	['1900', '1950']
David Millar	/wiki/David_Millar	['1900', '1950']
Carl Ng	/wiki/Carl_Ng	['1900', '1950']
Sandra Ng	/wiki/Sandra_Ng	['1900', '1950']
Dorabjee Nowrojee	/wiki/Dorabjee_Nowrojee	['1900', '1950']
Kary Ng	/wiki/Kary_Ng	['1900', '1950']
Ng On-yee	/wiki/Ng_On-yee	['1900', '1950']
Ron Ng	/wiki/Ron_Ng	['1900', '1950']
Matt Page	/wiki/Matt_Page	['1900', '1950']
The Pancakes	/wiki/The_Pancakes	['1900', '1950']
Fung Chin Pang	/wiki/Fung_Chin_Pang	['1900', '1950']
Jenny Pat	/wiki/Jenny_Pat	['1900', '1950']
Christopher Patten	/wiki/Christopher_Patten	['1900', '1950']
Hong Kong Phooey	/wiki/Hong_Kong_Phooey	['1900', '1950']
Chung-Kwong Poon	/wiki/Chung-Kwong_Poon	['1900', '1950']
Neville Poy	/wiki/Neville_Poy	['1900', '1950']
Vivienne Poy	/wiki/Vivienne_Poy	['1900', '1950']
Michelle Reis	/wiki/Michelle_Reis	['1900', '1950']
Josh Richardson	/wiki/Josh_Richardson	['1900', '1950']
Gregory Charles Rivers	/wiki/Gregory_Charles_Rivers	['1900', '1950']
Ruan Lingyu	/wiki/Ruan_Lingyu	['1900', '1950']
Dhun Jehangir Ruttonjee	/wiki/Dhun_Jehangir_Ruttonjee	['1900', '1950']
Jehangir Hormusjee Ruttonjee	/wiki/Jehangir_Hormusjee_Ruttonjee	['1900', '1950']
Leslie George Santos	/wiki/Leslie_George_Santos	['1900', '1950']
Victor Sassoon	/wiki/Victor_Sassoon	['1900', '1950']
Run Run Shaw	/wiki/Run_Run_Shaw	['1900', '1950']
Runme Shaw	/wiki/Runme_Shaw	['1900', '1950']
Lydia Shum	/wiki/Lydia_Shum	['1900', '1950']
Edwin Siu	/wiki/Edwin_Siu	['1900', '1950']
Yan-kit So	/wiki/Yan-kit_So	['1900', '1950']
Angela Su	/wiki/Angela_Su	['1900', '1950']
Michelle Sun	/wiki/Michelle_Sun	['1900', '1950']
Alan Tam	/wiki/Alan_Tam	['1900', '1950']
Patrick Tam	/wiki/Patrick_Tam_(film_director)	['1900', '1950']
Patrick Tam Yiu-Man	/wiki/Patrick_Tam_Yiu-Man	['1900', '1950']
Roman Tam	/wiki/Roman_Tam	['1900', '1950']
Alan Tang	/wiki/Alan_Tang	['1900', '1950']
Henry Tang	/wiki/Henry_Tang	['1900', '1950']
Tat Ming Pair	/wiki/Tat_Ming_Pair	['1900', '1950']
Tsai Yuan-pei	/wiki/Tsai_Yuan-pei	['1900', '1950']
Donald Tsang	/wiki/Donald_Tsang	['1900', '1950']
John Tsang Chun-wah	/wiki/John_Tsang_Chun-wah	['1900', '1950']
Tsang Tsou Choi	/wiki/Tsang_Tsou_Choi	['1900', '1950']
Kay Tse	/wiki/Kay_Tse	['1900', '1950']
Nicholas Tse	/wiki/Nicholas_Tse	['1900', '1950']
Kate Tsui	/wiki/Kate_Tsui	['1900', '1950']
Kristal Tin	/wiki/Kristal_Tin	['1900', '1950']
