text	link	year
Viliame Naupoto	/wiki/Viliame_Naupoto	['1900', '1950']
Sitiveni Rabuka	/wiki/Sitiveni_Rabuka	['1992', '1999']
Orisi Rabukawaqa	/wiki/Orisi_Rabukawaqa	['1900', '1950']
Meli Saubulinayau	/wiki/Meli_Saubulinayau	['1900', '1950']
Viliame Seruvakula	/wiki/Viliame_Seruvakula	['1900', '1950']
Sefanaia Sukanaivalu	/wiki/Sefanaia_Sukanaivalu	['1900', '1950']
Esala Teleni	/wiki/Esala_Teleni	['1900', '1950']
Jeremaia Waqanisau	/wiki/Jeremaia_Waqanisau	['1900', '1950']
Kevueli Bulamainaivalu	/wiki/Kevueli_Bulamainaivalu	['1900', '1950']
Moses Driver	/wiki/Moses_Driver	['1900', '1950']
Andrew Hughes	/wiki/Andrew_Hughes_(police)	['1900', '1950']
Jahir Khan	/wiki/Jahir_Khan	['1900', '1950']
Jimi Koroi	/wiki/Jimi_Koroi	['2006', '2007']
Samuela Matakibau	/wiki/Samuela_Matakibau	['1900', '1950']
Peter Ridgeway	/wiki/Peter_Ridgeway	['1900', '1950']
Romanu Tikotikoca	/wiki/Romanu_Tikotikoca	['1900', '1950']
Jabez Bryce	/wiki/Jabez_Bryce	['1900', '1950']
Amy Chambers	/wiki/Amy_Chambers	['1900', '1950']
Hannah Dudley	/wiki/Hannah_Dudley	['1900', '1950']
Sadhu Kuppuswami	/wiki/Sadhu_Kuppuswami	['1890', '1956']
Suliasi Kurulo	/wiki/Suliasi_Kurulo	['1900', '1950']
Kundan Singh Kush	/wiki/Kundan_Singh_Kush	['1900', '1950']
Petero Mataca	/wiki/Petero_Mataca	['1900', '1950']
Api Qiliho	/wiki/Api_Qiliho	['1900', '1950']
Gabriel Sharma	/wiki/Gabriel_Sharma	['1900', '1950']
Shri Krishna Sharma	/wiki/Shri_Krishna_Sharma	['1900', '1950']
Sakiusa Sing	/wiki/Sakiusa_Sing	['1946', '2005']
Akuila Yabaki	/wiki/Akuila_Yabaki	['1900', '1950']
Felix Anthony	/wiki/Felix_Anthony	['1900', '1950']
Ram Chandra	/wiki/Ram_Chandra	['1900', '1950']
Vashist Muni	/wiki/Vashist_Muni	['1900', '1950']
Timoci Naivaluwaqa	/wiki/Timoci_Naivaluwaqa	['1953', '2006']
Ayodhya Prasad	/wiki/Ayodhya_Prasad	['1900', '1950']
Pramod Rae	/wiki/Pramod_Rae	['1900', '1950']
Jagannath Sami	/wiki/Jagannath_Sami	['1900', '1950']
Totaram Sanadhya	/wiki/Totaram_Sanadhya	['1900', '1950']
Attar Singh	/wiki/Attar_Singh	['1900', '1950']
Mehar Singh	/wiki/Mehar_Singh	['1900', '1950']
Nirbhay Singh	/wiki/Nirbhay_Singh_(trade_unionist)	['1900', '1950']
Maciu Navakasuasua	/wiki/Maciu_Navakasuasua	['1900', '1950']
Ben Padarath	/wiki/Ben_Padarath	['1900', '1950']
Josaia Waqabaca	/wiki/Josaia_Waqabaca	['1900', '1950']
Derek Boyer	/wiki/Derek_Boyer	['1900', '1950']
Trevor Butler	/wiki/Trevor_Butler	['1900', '1950']
Paulini Curuenavuli	/wiki/Paulini_Curuenavuli	['1900', '1950']
Cassius Khan	/wiki/Cassius_Khan	['1900', '1950']
Prerna Lal	/wiki/Prerna_Lal	['1900', '1950']
Sudesh Mishra	/wiki/Sudesh_Mishra	['1900', '1950']
Craig Parker	/wiki/Craig_Parker	['1900', '1950']
Anand Satyanand	/wiki/Anand_Satyanand	['1900', '1950']
Bobby Singh	/wiki/Bobby_Singh	['1900', '1950']
Jason Singh	/wiki/Jason_Singh	['1900', '1950']
Template:Fiji topics	/wiki/Template:Fiji_topics	['1900', '1950']
Template talk:Fiji topics	/wiki/Template_talk:Fiji_topics	['1900', '1950']
Reconciliation, Tolerance, and Unity Bill	/wiki/Reconciliation,_Tolerance,_and_Unity_Bill	['1900', '1950']
Rotuma	/wiki/Rotuma	['1900', '1950']
People's Charter for Change, Peace and Progress	/wiki/People%27s_Charter_for_Change,_Peace_and_Progress	['1900', '1950']
South Pacific Stock Exchange	/wiki/South_Pacific_Stock_Exchange	['1900', '1950']
Rotumans	/wiki/Rotumans	['1900', '1950']
God Bless Fiji	/wiki/God_Bless_Fiji	['1900', '1950']
Meke	/wiki/Meke	['1900', '1950']
