text	link	year
Gjergj Fishta	/wiki/Gjergj_Fishta	['1871', '1940']
Nezim Frakulla	/wiki/Nezim_Frakulla	['1680', '1760']
Abdyl Frashëri	/wiki/Abdyl_Frash%C3%ABri	['1839', '1892']
Midhat Frashëri	/wiki/Midhat_Frash%C3%ABri	['1880', '1949']
Naim Frashëri	/wiki/Naim_Frash%C3%ABri	['1846', '1900']
Sami Frashëri	/wiki/Sami_Frash%C3%ABri	['1850', '1904']
Llazar Fundo	/wiki/Llazar_Fundo	['1899', '1944']
Mirko Gashi	/wiki/Mirko_Gashi	['1939', '1995']
Gjon Gazulli	/wiki/Gjon_Gazulli	['1400', '1465']
Sabri Godo	/wiki/Sabri_Godo	['1929', '2011']
Mihal Grameno	/wiki/Mihal_Grameno	['1871', '1931']
Luigj Gurakuqi	/wiki/Luigj_Gurakuqi	['1879', '1925']
Anton Harapi	/wiki/Anton_Harapi	['1888', '1946']
Sinan Hasani	/wiki/Sinan_Hasani	['1922', '2010']
Qemal Haxhihasani	/wiki/Qemal_Haxhihasani	['1916', '1991']
Ukshin Hoti	/wiki/Ukshin_Hoti	['1943', '1999']
Shefki Hysa	/wiki/Shefki_Hysa	['1957', '2025']
Vera Isaku	/wiki/Vera_Isaku	['1955', '2025']
Dora d'Istria	/wiki/Dora_d%27Istria	['1828', '1888']
Zef Jubani	/wiki/Zef_Jubani	['1818', '1880']
Irhan Jubica	/wiki/Irhan_Jubica	['1973', '2025']
Helena Kadare	/wiki/Helena_Kadare	['1943', '2025']
Ismail Kadare	/wiki/Ismail_Kadare	['1936', '2025']
Ilir Kadia	/wiki/Ilir_Kadia	['1957', '2025']
Hasan Zyko Kamberi	/wiki/Hasan_Zyko_Kamberi	['1900', '1950']
Veli Karahoda	/wiki/Veli_Karahoda	['1968', '2025']
Amik Kasoruho	/wiki/Amik_Kasoruho	['1932', '2014']
Teodor Keko	/wiki/Teodor_Keko	['1958', '2002']
Jeton Kelmendi	/wiki/Jeton_Kelmendi	['1978', '2025']
Ardian Klosi	/wiki/Ardian_Klosi	['1957', '2012']
Musine Kokalari	/wiki/Musine_Kokalari	['1917', '1983']
Vedat Kokona	/wiki/Vedat_Kokona	['1913', '1998']
Ernest Koliqi	/wiki/Ernest_Koliqi	['1903', '1975']
Fatos Kongoli	/wiki/Fatos_Kongoli	['1944', '2025']
Faik Konitza	/wiki/Faik_Konitza	['1875', '1942']
Mark Krasniqi	/wiki/Mark_Krasniqi	['1920', '2015']
Kostandin Kristoforidhi	/wiki/Kostandin_Kristoforidhi	['1826', '1895']
Mitrush Kuteli	/wiki/Mitrush_Kuteli	['1907', '1967']
Teodor Laço	/wiki/Teodor_La%C3%A7o	['1936', '2016']
Eulogios Kourilas Lauriotis	/wiki/Eulogios_Kourilas_Lauriotis	['1880', '1961']
Lutfi Lepaja	/wiki/Lutfi_Lepaja	['1945', '2025']
Luljeta Lleshanaku	/wiki/Luljeta_Lleshanaku	['1968', '2025']
Petro Nini Luarasi	/wiki/Petro_Nini_Luarasi	['1864', '1911']
Skënder Luarasi	/wiki/Sk%C3%ABnder_Luarasi	['1900', '1982']
