text	link	year
Richard Dedekind	/wiki/Richard_Dedekind	['1831', '1916']
Walther von Dyck	/wiki/Walther_von_Dyck	['1856', '1934']
Albert Einstein	/wiki/Albert_Einstein	['1879', '1955']
Gottlob Frege	/wiki/Gottlob_Frege	['1848', '1925']
Philipp Furtwängler	/wiki/Philipp_Furtw%C3%A4ngler	['1869', '1940']
Carl Friedrich Gauss	/wiki/Carl_Friedrich_Gauss	['1777', '1855']
Ernst Hellinger	/wiki/Ernst_Hellinger	['1883', '1950']
David Hilbert	/wiki/David_Hilbert	['1862', '1943']
Carl Gustav Jacob Jacobi	/wiki/Carl_Gustav_Jacob_Jacobi	['1804', '1851']
Erich Kähler	/wiki/Erich_K%C3%A4hler	['1906', '2000']
Johannes Kepler	/wiki/Johannes_Kepler	['1571', '1630']
Felix Christian Klein	/wiki/Felix_Christian_Klein	['1849', '1925']
Hermann Klaus Hugo Weyl	/wiki/Hermann_Klaus_Hugo_Weyl	['1885', '1955']
Gottfried Wilhelm Leibniz	/wiki/Gottfried_Wilhelm_Leibniz	['1646', '1716']
Kurt Mendelssohn	/wiki/Kurt_Mendelssohn	['1906', '1980']
Hermann Minkowski	/wiki/Hermann_Minkowski	['1864', '1909']
August Ferdinand Möbius	/wiki/August_Ferdinand_M%C3%B6bius	['1790', '1868']
Carl Neumann	/wiki/Carl_Neumann	['1832', '1925']
Emmy Noether	/wiki/Emmy_Noether	['1882', '1935']
Georg Ohm	/wiki/Georg_Ohm	['1789', '1854']
Carl Adam Petri	/wiki/Carl_Adam_Petri	['1926', '2010']
Julius Plücker	/wiki/Julius_Pl%C3%BCcker	['1801', '1868']
Bernhard Riemann	/wiki/Bernhard_Riemann	['1826', '1866']
Adam Ries	/wiki/Adam_Ries	['1492', '1559']
Gustav Roch	/wiki/Gustav_Roch	['1839', '1866']
Eric Reissner	/wiki/Eric_Reissner	['1913', '1996']
Carl David Tolmé Runge	/wiki/Carl_David_Tolm%C3%A9_Runge	['1856', '1927']
Heinrich Scherk	/wiki/Heinrich_Scherk	['1798', '1885']
Herman Schwarz	/wiki/Herman_Schwarz	['1843', '1921']
Carl Ludwig Siegel	/wiki/Carl_Ludwig_Siegel	['1896', '1981']
Roland Sprague	/wiki/Roland_Sprague	['1894', '1967']
Heinrich Martin Weber	/wiki/Heinrich_Martin_Weber	['1842', '1913']
Karl Weierstrass	/wiki/Karl_Weierstrass	['1815', '1897']
Max Zorn	/wiki/Max_Zorn	['1906', '1993']
Heinrich Bürkle de la Camp	/wiki/Heinrich_B%C3%BCrkle_de_la_Camp	['1895', '1974']
Carl von Clausewitz	/wiki/Carl_von_Clausewitz	['1780', '1831']
Erich von Falkenhayn	/wiki/Erich_von_Falkenhayn	['1861', '1922']
August von Gneisenau	/wiki/August_von_Gneisenau	['1760', '1831']
Heinz Guderian	/wiki/Heinz_Guderian	['1888', '1954']
Erich Hartmann	/wiki/Erich_Hartmann	['1922', '1993']
Alfred Jodl	/wiki/Alfred_Jodl	['1890', '1946']
Günther von Kluge	/wiki/G%C3%BCnther_von_Kluge	['1882', '1944']
Erich Ludendorff	/wiki/Erich_Ludendorff	['1865', '1937']
Erich von Manstein	/wiki/Erich_von_Manstein	['1887', '1973']
Helmuth von Moltke the Elder	/wiki/Helmuth_von_Moltke_the_Elder	['1800', '1891']
Friedrich Paulus	/wiki/Friedrich_Paulus	['1890', '1957']
Günther Rall	/wiki/G%C3%BCnther_Rall	['1918', '2009']
Manfred von Richthofen	/wiki/Manfred_von_Richthofen	['1892', '1918']
Erwin Rommel	/wiki/Erwin_Rommel	['1891', '1944']
Albrecht von Roon	/wiki/Albrecht_von_Roon	['1803', '1879']
Hans-Ulrich Rudel	/wiki/Hans-Ulrich_Rudel	['1916', '1982']
Gerd von Rundstedt	/wiki/Gerd_von_Rundstedt	['1875', '1953']
Alfred von Schlieffen	/wiki/Alfred_von_Schlieffen	['1833', '1913']
Gerhard von Scharnhorst	/wiki/Gerhard_von_Scharnhorst	['1755', '1813']
Michael Wittmann	/wiki/Michael_Wittmann	['1914', '1944']
Carl Friedrich Abel	/wiki/Carl_Friedrich_Abel	['1725', '1787']
Martin Agricola	/wiki/Martin_Agricola	['1466', '1506']
Siegfried Alkan	/wiki/Siegfried_Alkan	['1858', '1941']
Carl Philipp Emanuel Bach	/wiki/Carl_Philipp_Emanuel_Bach	['1714', '1788']
Johann Christian Bach	/wiki/Johann_Christian_Bach	['1735', '1782']
Johann Sebastian Bach	/wiki/Johann_Sebastian_Bach	['1685', '1750']
Klaus Badelt	/wiki/Klaus_Badelt	['1967', '2025']
Ludwig van Beethoven	/wiki/Ludwig_van_Beethoven	['1770', '1827']
Martin Böttcher	/wiki/Martin_B%C3%B6ttcher	['1927', '2025']
Johannes Brahms	/wiki/Johannes_Brahms	['1833', '1897']
Max Bruch	/wiki/Max_Bruch	['1838', '1920']
Dieterich Buxtehude	/wiki/Dieterich_Buxtehude	['1900', '1950']
Hanns Eisler	/wiki/Hanns_Eisler	['1898', '1962']
Friedrich von Flotow	/wiki/Friedrich_von_Flotow	['1812', '1883']
Christoph Willibald Gluck	/wiki/Christoph_Willibald_Gluck	['1714', '1787']
George Frideric Handel	/wiki/George_Frideric_Handel	['1685', '1759']
Fanny Hensel	/wiki/Fanny_Hensel	['1900', '1950']
Paul Hindemith	/wiki/Paul_Hindemith	['1895', '1963']
Engelbert Humperdinck	/wiki/Engelbert_Humperdinck_(composer)	['1854', '1921']
Albert Lortzing	/wiki/Albert_Lortzing	['1801', '1851']
Giacomo Meyerbeer	/wiki/Giacomo_Meyerbeer	['1791', '1864']
Felix Mendelssohn	/wiki/Felix_Mendelssohn	['1809', '1847']
Leopold Mozart	/wiki/Leopold_Mozart	['1719', '1787']
Jacques Offenbach	/wiki/Jacques_Offenbach	['1819', '1880']
Carl Orff	/wiki/Carl_Orff	['1895', '1982']
Johann Pachelbel	/wiki/Johann_Pachelbel	['1653', '1706']
Hans Pfitzner	/wiki/Hans_Pfitzner	['1869', '1949']
Max Reger	/wiki/Max_Reger	['1873', '1916']
Wolfgang Rihm	/wiki/Wolfgang_Rihm	['1952', '2025']
Leopold Schefer	/wiki/Leopold_Schefer	['1784', '1862']
Clara Schumann	/wiki/Clara_Schumann	['1819', '1896']
Robert Schumann	/wiki/Robert_Schumann	['1810', '1856']
Heinrich Schütz	/wiki/Heinrich_Sch%C3%BCtz	['1585', '1672']
Charlotte Seither	/wiki/Charlotte_Seither	['1965', '2025']
Karlheinz Stockhausen	/wiki/Karlheinz_Stockhausen	['1928', '2007']
Richard Strauss	/wiki/Richard_Strauss	['1864', '1949']
Georg Philipp Telemann	/wiki/Georg_Philipp_Telemann	['1681', '1767']
Richard Wagner	/wiki/Richard_Wagner	['1813', '1883']
Carl Maria von Weber	/wiki/Carl_Maria_von_Weber	['1786', '1826']
Kurt Weill	/wiki/Kurt_Weill	['1900', '1950']
Hans Zimmer	/wiki/Hans_Zimmer	['1957', '2025']
Hans Albers	/wiki/Hans_Albers	['1891', '1960']
Thomas Anders	/wiki/Thomas_Anders	['1963', '2025']
Lale Andersen	/wiki/Lale_Andersen	['1905', '1972']
Lou Bega	/wiki/Lou_Bega	['1975', '2025']
Andrea Berg	/wiki/Andrea_Berg	['1966', '2025']
Wolf Biermann	/wiki/Wolf_Biermann	['1936', '2025']
Dieter Bohlen	/wiki/Dieter_Bohlen	['1954', '2025']
Andreas Bourani	/wiki/Andreas_Bourani	['1983', '2025']
Hans-Jürgen Buchner	/wiki/Hans-J%C3%BCrgen_Buchner	['1944', '2025']
Fritz Busch	/wiki/Fritz_Busch	['1890', '1951']
Bushido	/wiki/Bushido_(rapper)	['1978', '2025']
Campino	/wiki/Campino_(singer)	['1962', '2025']
Yvonne Catterfeld	/wiki/Yvonne_Catterfeld	['1979', '2025']
Sarah Connor	/wiki/Sarah_Connor_(singer)	['1980', '2025']
Michael Cretu	/wiki/Michael_Cretu	['1900', '1950']
Diana Damrau	/wiki/Diana_Damrau	['1900', '1950']
Marlene Dietrich	/wiki/Marlene_Dietrich	['1901', '1992']
Herbert Dreilich	/wiki/Herbert_Dreilich	['1942', '2004']
Jürgen Drews	/wiki/J%C3%BCrgen_Drews	['1945', '2025']
Katja Ebstein	/wiki/Katja_Ebstein	['1945', '2025']
Fancy	/wiki/Fancy_(singer)	['1946', '2025']
Frank Farian	/wiki/Frank_Farian	['1941', '2025']
Helene Fischer	/wiki/Helene_Fischer	['1984', '2025']
Gertrude Förstel	/wiki/Gertrude_F%C3%B6rstel	['1880', '1950']
Peter Fox	/wiki/Peter_Fox_(musician)	['1971', '2025']
Wilhelm Furtwängler	/wiki/Wilhelm_Furtw%C3%A4ngler	['1886', '1954']
Rex Gildo	/wiki/Rex_Gildo	['1936', '1999']
Unheilig	/wiki/Unheilig	['1900', '1950']
Antye Greie	/wiki/Antye_Greie	['1969', '2025']
Herbert Grönemeyer	/wiki/Herbert_Gr%C3%B6nemeyer	['1956', '2025']
Gudrun Gut	/wiki/Gudrun_Gut	['1957', '2025']
Nina Hagen	/wiki/Nina_Hagen	['1955', '2025']
Heino	/wiki/Heino	['1938', '2025']
Willy Hess	/wiki/Willy_Hess_(violinist)	['1859', '1939']
Natalie Horler	/wiki/Natalie_Horler	['1981', '2025']
Annette Humpe	/wiki/Annette_Humpe	['1950', '2025']
Matthias Jabs	/wiki/Matthias_Jabs	['1955', '2025']
Roland Kaiser	/wiki/Roland_Kaiser	['1952', '2025']
Bill Kaulitz	/wiki/Bill_Kaulitz	['1989', '2025']
John Kay	/wiki/John_Kay_(musician)	['1944', '2025']
Gershon Kingsley	/wiki/Gershon_Kingsley	['1922', '2019']
Alexander Klaws	/wiki/Alexander_Klaws	['1983', '2025']
Hildegard Knef	/wiki/Hildegard_Knef	['1925', '2002']
Peter Kraus	/wiki/Peter_Kraus	['1939', '2025']
Mike Kogel	/wiki/Mike_Kogel	['1900', '1950']
Rolf Köhler	/wiki/Rolf_K%C3%B6hler	['1951', '2007']
Paul Kuhn	/wiki/Paul_Kuhn_(band_leader)	['1928', '2013']
LaFee	/wiki/LaFee	['1990', '2025']
Ute Lemper	/wiki/Ute_Lemper	['1963', '2025']
Udo Lindenberg	/wiki/Udo_Lindenberg	['1946', '2025']
Michail Lifits	/wiki/Michail_Lifits	['1982', '2025']
Till Lindemann	/wiki/Till_Lindemann	['1963', '2025']
Tokio Hotel	/wiki/Tokio_Hotel	['1900', '1950']
Frida Lyngstad	/wiki/Frida_Lyngstad	['1900', '1950']
Peter Maffay	/wiki/Peter_Maffay	['1949', '2025']
Klaus Meine	/wiki/Klaus_Meine	['1900', '1950']
Reinhard Mey	/wiki/Reinhard_Mey	['1942', '2025']
Lena Meyer-Landrut	/wiki/Lena_Meyer-Landrut	['1991', '2025']
Marius Müller-Westernhagen	/wiki/Marius_M%C3%BCller-Westernhagen	['1948', '2025']
Karl Münchinger	/wiki/Karl_M%C3%BCnchinger	['1915', '1990']
Anne-Sophie Mutter	/wiki/Anne-Sophie_Mutter	['1963', '2025']
Xavier Naidoo	/wiki/Xavier_Naidoo	['1971', '2025']
Meshell Ndegeocello	/wiki/Meshell_Ndegeocello	['1969', '2025']
Nena	/wiki/Nena	['1960', '2025']
Nicole	/wiki/Nicole_(German_singer)	['1964', '2025']
Klaus Nomi	/wiki/Klaus_Nomi	['1944', '1983']
Lisa Otto	/wiki/Lisa_Otto	['1919', '2013']
Martin Rich	/wiki/Martin_Rich	['1905', '2025']
Marianne Rosenberg	/wiki/Marianne_Rosenberg	['1955', '2025']
Anneliese Rothenberger	/wiki/Anneliese_Rothenberger	['1924', '2010']
Sandra	/wiki/Sandra_(singer)	['1962', '2025']
Kool Savas	/wiki/Kool_Savas	['1975', '2025']
Gustav Schäfer	/wiki/Gustav_Sch%C3%A4fer_(drummer)	['1900', '1950']
Michael Schenker	/wiki/Michael_Schenker	['1955', '2025']
Rudolf Schenker	/wiki/Rudolf_Schenker	['1948', '2025']
Peter Schilling	/wiki/Peter_Schilling	['1956', '2025']
Sido	/wiki/Sido_(rapper)	['1980', '2025']
Cassandra Steen	/wiki/Cassandra_Steen	['1980', '2025']
Farin Urlaub	/wiki/Farin_Urlaub	['1963', '2025']
Lena Valaitis	/wiki/Lena_Valaitis	['1943', '2025']
Paul van Dyk	/wiki/Paul_van_Dyk	['1971', '2025']
Hannes Wader	/wiki/Hannes_Wader	['1943', '2025']
Claire Waldoff	/wiki/Claire_Waldoff	['1884', '1957']
Bruno Walter	/wiki/Bruno_Walter	['1876', '1962']
Konstantin Wecker	/wiki/Konstantin_Wecker	['1947', '2025']
Theodor Adorno	/wiki/Theodor_Adorno	['1903', '1969']
Albertus Magnus	/wiki/Albertus_Magnus	['1193', '1280']
Hannah Arendt	/wiki/Hannah_Arendt	['1906', '1975']
Walter Benjamin	/wiki/Walter_Benjamin	['1892', '1943']
Ernst Bloch	/wiki/Ernst_Bloch	['1885', '1977']
Jakob Böhme	/wiki/Jakob_B%C3%B6hme	['1575', '1624']
Franz Brentano	/wiki/Franz_Brentano	['1838', '1917']
Rudolf Carnap	/wiki/Rudolf_Carnap	['1891', '1970']
Ernst Cassirer	/wiki/Ernst_Cassirer	['1874', '1945']
Wilhelm Dilthey	/wiki/Wilhelm_Dilthey	['1833', '1911']
Ludwig Feuerbach	/wiki/Ludwig_Feuerbach	['1804', '1872']
Gottlieb Fichte	/wiki/Gottlieb_Fichte	['1762', '1814']
Gottlob Frege	/wiki/Gottlob_Frege	['1848', '1925']
Eduard von Hartmann	/wiki/Eduard_von_Hartmann	['1842', '1906']
Georg Wilhelm Friedrich Hegel	/wiki/Georg_Wilhelm_Friedrich_Hegel	['1770', '1831']
Martin Heidegger	/wiki/Martin_Heidegger	['1889', '1976']
Max Horkheimer	/wiki/Max_Horkheimer	['1895', '1973']
Edmund Husserl	/wiki/Edmund_Husserl	['1859', '1938']
Karl Jaspers	/wiki/Karl_Jaspers	['1883', '1969']
Immanuel Kant	/wiki/Immanuel_Kant	['1724', '1804']
Gottfried Leibniz	/wiki/Gottfried_Leibniz	['1646', '1716']
Karl Marx	/wiki/Karl_Marx	['1818', '1883']
Moses Mendelssohn	/wiki/Moses_Mendelssohn	['1729', '1786']
Lorenz Christoph Mizler	/wiki/Lorenz_Christoph_Mizler	['78', '1711']
Nikolaus Cusanus	/wiki/Nikolaus_Cusanus	['1401', '1462']
Friedrich Nietzsche	/wiki/Friedrich_Nietzsche	['1844', '1900']
Friedrich Schelling	/wiki/Friedrich_Schelling	['1775', '1854']
Moritz Schlick	/wiki/Moritz_Schlick	['1882', '1936']
Arthur Schopenhauer	/wiki/Arthur_Schopenhauer	['1788', '1860']
Christian Wolff	/wiki/Christian_Wolff_(philosopher)	['1900', '1950']
Bruno Bauer	/wiki/Bruno_Bauer	['1809', '1882']
Friedrich Engels	/wiki/Friedrich_Engels	['1820', '1895']
Rudolf Christoph Eucken	/wiki/Rudolf_Christoph_Eucken	['1846', '1926']
Erich Fromm	/wiki/Erich_Fromm	['1900', '1980']
Hans-Georg Gadamer	/wiki/Hans-Georg_Gadamer	['1900', '2002']
Wilhelm von Humboldt	/wiki/Wilhelm_von_Humboldt	['1767', '1835']
Ludwig Klages	/wiki/Ludwig_Klages	['1872', '1956']
Leo Löwenthal	/wiki/Leo_L%C3%B6wenthal	['1900', '1993']
Karl Löwith	/wiki/Karl_L%C3%B6with	['1897', '1973']
Herbert Marcuse	/wiki/Herbert_Marcuse	['1898', '1979']
Samuel von Pufendorf	/wiki/Samuel_von_Pufendorf	['1632', '1694']
Johann Karl Friedrich Rosenkranz	/wiki/Johann_Karl_Friedrich_Rosenkranz	['1805', '1879']
Franz Rosenzweig	/wiki/Franz_Rosenzweig	['1886', '1929']
Max Scheler	/wiki/Max_Scheler	['1874', '1928']
Carl Schmitt	/wiki/Carl_Schmitt	['1888', '1985']
Georg Simmel	/wiki/Georg_Simmel	['1859', '1918']
Max Stirner	/wiki/Max_Stirner	['1806', '1856']
Carl Friedrich von Weizsäcker	/wiki/Carl_Friedrich_von_Weizs%C3%A4cker	['1912', '2007']
Hans Albert	/wiki/Hans_Albert	['1921', '2025']
Kurt Flasch	/wiki/Kurt_Flasch	['1930', '2025']
Jürgen Habermas	/wiki/J%C3%BCrgen_Habermas	['1929', '2025']
Dieter Henrich	/wiki/Dieter_Henrich	['1927', '2025']
Odo Marquard	/wiki/Odo_Marquard	['1928', '2025']
Julian Nida-Rümelin	/wiki/Julian_Nida-R%C3%BCmelin	['1954', '2025']
Konrad Ott	/wiki/Konrad_Ott	['1959', '2025']
Peter Sloterdijk	/wiki/Peter_Sloterdijk	['1947', '2025']
Robert Spaemann	/wiki/Robert_Spaemann	['1927', '2018']
Oswald Spengler	/wiki/Oswald_Spengler	['1880', '1936']
Ernst Tugendhat	/wiki/Ernst_Tugendhat	['1930', '2025']
Arminius	/wiki/Arminius	['1900', '1950']
Rainer Barzel	/wiki/Rainer_Barzel	['1924', '2006']
August Bebel	/wiki/August_Bebel	['1840', '1913']
Rudolf von Bennigsen	/wiki/Rudolf_von_Bennigsen	['1824', '1902']
Eduard Bernstein	/wiki/Eduard_Bernstein	['1850', '1932']
Heinrich von Brentano	/wiki/Heinrich_von_Brentano	['1904', '1964']
Julius Curtius	/wiki/Julius_Curtius	['1877', '1948']
Matthias Erzberger	/wiki/Matthias_Erzberger	['1875', '1921']
Joschka Fischer	/wiki/Joschka_Fischer	['1948', '2025']
Hans-Dietrich Genscher	/wiki/Hans-Dietrich_Genscher	['1927', '2025']
Jakob Grimm	/wiki/Jakob_Grimm	['1785', '1863']
Wilhelm Grimm	/wiki/Wilhelm_Grimm	['1786', '1859']
Gregor Gysi	/wiki/Gregor_Gysi	['1948', '2025']
Georg Hornstein	/wiki/Georg_Hornstein	['1900', '1942']
Alfred Hugenberg	/wiki/Alfred_Hugenberg	['1865', '1951']
Johann Jacoby	/wiki/Johann_Jacoby	['1805', '1877']
Luise Kähler	/wiki/Luise_K%C3%A4hler	['1869', '1955']
Karl Kautsky	/wiki/Karl_Kautsky	['1854', '1938']
Petra Kelly	/wiki/Petra_Kelly	['1947', '1992']
Roland Koch	/wiki/Roland_Koch	['1958', '2025']
Oskar Lafontaine	/wiki/Oskar_Lafontaine	['1943', '2025']
Ferdinand Lassalle	/wiki/Ferdinand_Lassalle	['1825', '1864']
Karl Liebknecht	/wiki/Karl_Liebknecht	['1871', '1919']
Wilhelm Liebknecht	/wiki/Wilhelm_Liebknecht	['1826', '1900']
Rosa Luxemburg	/wiki/Rosa_Luxemburg	['1870', '1919']
Jakob Maria Mierscheid	/wiki/Jakob_Maria_Mierscheid	['1933', '2025']
Hans Modrow	/wiki/Hans_Modrow	['1928', '2025']
Hermann Müller	/wiki/Hermann_M%C3%BCller_(politician)	['1876', '1931']
Erich Ollenhauer	/wiki/Erich_Ollenhauer	['1901', '1963']
Antonie Pfülf	/wiki/Antonie_Pf%C3%BClf	['1877', '1933']
Walther Rathenau	/wiki/Walther_Rathenau	['1867', '1922']
Eugen Richter	/wiki/Eugen_Richter	['1838', '1906']
Wolfgang Schäuble	/wiki/Wolfgang_Sch%C3%A4uble	['1942', '2025']
Carlo Schmid	/wiki/Carlo_Schmid_(German_politician)	['1896', '1979']
Gerhard Schröder	/wiki/Gerhard_Schr%C3%B6der_(CDU)	['1910', '1989']
Kurt Schumacher	/wiki/Kurt_Schumacher	['1895', '1952']
Baron Heinrich vom Stein	/wiki/Baron_Heinrich_vom_Stein	['1757', '1831']
Edmund Stoiber	/wiki/Edmund_Stoiber	['1941', '2025']
Franz Josef Strauss	/wiki/Franz_Josef_Strauss	['1915', '1988']
Ernst Thälmann	/wiki/Ernst_Th%C3%A4lmann	['1886', '1944']
Hans-Jochen Vogel	/wiki/Hans-Jochen_Vogel	['1926', '2025']
Otto Wels	/wiki/Otto_Wels	['1873', '1939']
Guido Westerwelle	/wiki/Guido_Westerwelle	['1961', '2016']
Klaus Wowereit	/wiki/Klaus_Wowereit	['1953', '2025']
Clara Zetkin	/wiki/Clara_Zetkin	['1857', '1933']
Gustav Bauer	/wiki/Gustav_Bauer	['1870', '1944']
Theobald von Bethmann Hollweg	/wiki/Theobald_von_Bethmann_Hollweg	['1856', '1921']
Otto von Bismarck	/wiki/Otto_von_Bismarck	['1815', '1898']
Heinrich Brüning	/wiki/Heinrich_Br%C3%BCning	['1885', '1970']
Bernhard von Bülow	/wiki/Bernhard_von_B%C3%BClow	['1849', '1929']
Leo von Caprivi	/wiki/Leo_von_Caprivi	['1831', '1899']
Wilhelm Cuno	/wiki/Wilhelm_Cuno	['1876', '1933']
Konstantin Fehrenbach	/wiki/Konstantin_Fehrenbach	['1852', '1926']
Georg von Hertling	/wiki/Georg_von_Hertling	['1843', '1919']
Adolf Hitler	/wiki/Adolf_Hitler	['1889', '1945']
Prince Chlodwig zu Hohenlohe-Schillingsfürst	/wiki/Prince_Chlodwig_zu_Hohenlohe-Schillingsf%C3%BCrst	['1819', '1901']
Hans Luther	/wiki/Hans_Luther	['1885', '1962']
Wilhelm Marx	/wiki/Wilhelm_Marx	['1863', '1946']
Georg Michaelis	/wiki/Georg_Michaelis	['1857', '1936']
Franz von Papen	/wiki/Franz_von_Papen	['1879', '1969']
Philipp Scheidemann	/wiki/Philipp_Scheidemann	['1865', '1939']
Kurt von Schleicher	/wiki/Kurt_von_Schleicher	['1882', '1934']
Gustav Stresemann	/wiki/Gustav_Stresemann	['1878', '1929']
Joseph Wirth	/wiki/Joseph_Wirth	['1879', '1956']
Konrad Adenauer	/wiki/Konrad_Adenauer	['1876', '1967']
Ludwig Erhard	/wiki/Ludwig_Erhard	['1897', '1977']
Kurt Georg Kiesinger	/wiki/Kurt_Georg_Kiesinger	['1904', '1988']
Willy Brandt	/wiki/Willy_Brandt	['1913', '1992']
Helmut Schmidt	/wiki/Helmut_Schmidt	['1918', '2015']
Helmut Kohl	/wiki/Helmut_Kohl	['1900', '1950']
Gerhard Schröder	/wiki/Gerhard_Schr%C3%B6der	['1944', '2017']
Angela Merkel	/wiki/Angela_Merkel	['1954', '2025']
Friedrich Ebert	/wiki/Friedrich_Ebert	['1871', '1925']
Paul von Hindenburg	/wiki/Paul_von_Hindenburg	['1847', '1934']
Adolf Hitler	/wiki/Adolf_Hitler	['1889', '1945']
Karl Dönitz	/wiki/Karl_D%C3%B6nitz	['1891', '1980']
Theodor Heuss	/wiki/Theodor_Heuss	['1884', '1963']
Heinrich Lübke	/wiki/Heinrich_L%C3%BCbke	['1894', '1972']
Gustav Heinemann	/wiki/Gustav_Heinemann	['1899', '1976']
Walter Scheel	/wiki/Walter_Scheel	['1919', '2025']
Karl Carstens	/wiki/Karl_Carstens	['1914', '1992']
Richard von Weizsäcker	/wiki/Richard_von_Weizs%C3%A4cker	['1920', '2025']
Roman Herzog	/wiki/Roman_Herzog	['1934', '2025']
Johannes Rau	/wiki/Johannes_Rau	['1931', '2006']
Horst Köhler	/wiki/Horst_K%C3%B6hler	['1943', '2025']
Jens Böhrnsen	/wiki/Jens_B%C3%B6hrnsen	['1949', '2025']
Christian Wulff	/wiki/Christian_Wulff	['1959', '2025']
Horst Seehofer	/wiki/Horst_Seehofer	['1949', '2025']
Joachim Gauck	/wiki/Joachim_Gauck	['1940', '2025']
Frank-Walter Steinmeier	/wiki/Frank-Walter_Steinmeier	['1956', '2025']
Otto Grotewohl	/wiki/Otto_Grotewohl	['1894', '1964']
Erich Honecker	/wiki/Erich_Honecker	['1912', '1994']
Egon Krenz	/wiki/Egon_Krenz	['1937', '2025']
Erich Mielke	/wiki/Erich_Mielke	['1907', '2000']
Wilhelm Pieck	/wiki/Wilhelm_Pieck	['1876', '1960']
Heinrich Rau	/wiki/Heinrich_Rau	['1899', '1961']
Günter Schabowski	/wiki/G%C3%BCnter_Schabowski	['1929', '2025']
Willy Stoph	/wiki/Willy_Stoph	['1914', '1999']
Walter Ulbricht	/wiki/Walter_Ulbricht	['1893', '1973']
Artur Axmann	/wiki/Artur_Axmann	['1913', '1996']
Klaus Barbie	/wiki/Klaus_Barbie	['1913', '1991']
Fedor von Bock	/wiki/Fedor_von_Bock	['1880', '1945']
Martin Bormann	/wiki/Martin_Bormann	['1900', '1945']
Eva Braun	/wiki/Eva_Braun	['1912', '1945']
Wilhelm Canaris	/wiki/Wilhelm_Canaris	['1887', '1945']
Karl Dönitz	/wiki/Karl_D%C3%B6nitz	['1891', '1980']
Anton Drexler	/wiki/Anton_Drexler	['1884', '1942']
Adolf Eichmann	/wiki/Adolf_Eichmann	['1906', '1962']
Hans Frank	/wiki/Hans_Frank	['1900', '1946']
Roland Freisler	/wiki/Roland_Freisler	['1893', '1945']
Wilhelm Frick	/wiki/Wilhelm_Frick	['1877', '1946']
Walther Funk	/wiki/Walther_Funk	['1890', '1960']
Joseph Goebbels	/wiki/Joseph_Goebbels	['1897', '1945']
Hermann Göring	/wiki/Hermann_G%C3%B6ring	['1893', '1946']
Rudolf Hess	/wiki/Rudolf_Hess	['1894', '1987']
Reinhard Heydrich	/wiki/Reinhard_Heydrich	['1904', '1942']
Heinrich Himmler	/wiki/Heinrich_Himmler	['1900', '1945']
Rudolf Höss	/wiki/Rudolf_H%C3%B6ss	['1900', '1947']
Ernst Kaltenbrunner	/wiki/Ernst_Kaltenbrunner	['1903', '1946']
Hans Kammler	/wiki/Hans_Kammler	['1900', '1950']
Wilhelm Keitel	/wiki/Wilhelm_Keitel	['1882', '1946']
Karl Otto Koch	/wiki/Karl_Otto_Koch	['1897', '1945']
Robert Ley	/wiki/Robert_Ley	['1890', '1945']
Erich von Manstein	/wiki/Erich_von_Manstein	['1885', '1973']
Josef Mengele	/wiki/Josef_Mengele	['1911', '1979']
Erhard Milch	/wiki/Erhard_Milch	['1892', '1972']
Walter Model	/wiki/Walter_Model	['1891', '1945']
Heinrich Müller	/wiki/Heinrich_M%C3%BCller_(Gestapo)	['1939', '1945']
Konstantin von Neurath	/wiki/Konstantin_von_Neurath	['1873', '1956']
Franz von Papen	/wiki/Franz_von_Papen	['1879', '1969']
Erich Raeder	/wiki/Erich_Raeder	['1876', '1960']
Joachim von Ribbentrop	/wiki/Joachim_von_Ribbentrop	['1893', '1946']
Ernst Röhm	/wiki/Ernst_R%C3%B6hm	['1887', '1934']
Erwin Rommel	/wiki/Erwin_Rommel	['1891', '1944']
Alfred Rosenberg	/wiki/Alfred_Rosenberg	['1893', '1946']
Gerd von Rundstedt	/wiki/Gerd_von_Rundstedt	['1875', '1953']
Hjalmar Schacht	/wiki/Hjalmar_Schacht	['1900', '1950']
Baldur von Schirach	/wiki/Baldur_von_Schirach	['1907', '1974']
Albert Speer	/wiki/Albert_Speer	['1905', '1981']
Gregor Strasser	/wiki/Gregor_Strasser	['1892', '1934']
Julius Streicher	/wiki/Julius_Streicher	['1885', '1946']
Catherine the Great	/wiki/Catherine_the_Great	['1729', '1796']
Charles IV, Holy Roman Emperor	/wiki/Charles_IV,_Holy_Roman_Emperor	['1316', '1378']
Charles V, Holy Roman Emperor	/wiki/Charles_V,_Holy_Roman_Emperor	['1500', '1558']
Claus von Amsberg	/wiki/Claus_von_Amsberg	['1926', '2002']
Frederick I, Holy Roman Emperor	/wiki/Frederick_I,_Holy_Roman_Emperor	['1122', '1190']
Frederick II, Holy Roman Emperor	/wiki/Frederick_II,_Holy_Roman_Emperor	['1194', '1250']
Henry the Fowler	/wiki/Henry_the_Fowler	['876', '936']
Henry II, Holy Roman Emperor	/wiki/Henry_II,_Holy_Roman_Emperor	['972', '1024']
Henry III, Holy Roman Emperor	/wiki/Henry_III,_Holy_Roman_Emperor	['1017', '1056']
Henry IV, Holy Roman Emperor	/wiki/Henry_IV,_Holy_Roman_Emperor	['1050', '1106']
