text	link	year
Rosario Murillo	/wiki/Rosario_Murillo	['1900', '1950']
Azarías Pallais	/wiki/Azar%C3%ADas_Pallais	['1884', '1954']
Joaquín Pasos	/wiki/Joaqu%C3%ADn_Pasos	['1914', '1947']
Horacio Peña	/wiki/Horacio_Pe%C3%B1a_(author)	['1900', '1950']
Sergio Ramírez	/wiki/Sergio_Ram%C3%ADrez	['1900', '1950']
Mariana Sansón Argüello	/wiki/Mariana_Sans%C3%B3n_Arg%C3%BCello	['1900', '1950']
Arlen Siu	/wiki/Arlen_Siu	['1955', '1972']
Julio Valle Castillo	/wiki/Julio_Valle_Castillo	['1900', '1950']
Daisy Zamora	/wiki/Daisy_Zamora	['1900', '1950']
Enrique Bermúdez	/wiki/Enrique_Berm%C3%BAdez	['1932', '1991']
Fernando Chamorro Alfaro	/wiki/Fernando_Chamorro_Alfaro	['1824', '1863']
Aminta Granera	/wiki/Aminta_Granera	['1900', '1950']
Aristides Sánchez	/wiki/Aristides_S%C3%A1nchez	['1900', '1950']
Anastasio Somoza Portocarrero	/wiki/Anastasio_Somoza_Portocarrero	['1900', '1950']
Maurice Benard	/wiki/Maurice_Benard	['1900', '1950']
Barbara Carrera	/wiki/Barbara_Carrera	['1900', '1950']
Oswaldo Castillo	/wiki/Oswaldo_Castillo	['1900', '1950']
Edward'O	/wiki/Edward%27O	['1900', '1950']
Gabriel Traversari	/wiki/Gabriel_Traversari	['1900', '1950']
José Areas	/wiki/Jos%C3%A9_Areas	['1900', '1950']
Lya Barrioz	/wiki/Lya_Barrioz	['1900', '1950']
Katia Cardenal	/wiki/Katia_Cardenal	['1900', '1950']
Dimension Costeña	/wiki/Dimension_Coste%C3%B1a	['1900', '1950']
Erwin Krüger	/wiki/Erwin_Kr%C3%BCger	['1915', '1973']
Luis Enrique	/wiki/Luis_Enrique_(singer)	['1900', '1950']
Carlos Mejía Godoy	/wiki/Carlos_Mej%C3%ADa_Godoy	['1900', '1950']
Alfonso Noel Lovo	/wiki/Alfonso_Noel_Lovo	['1900', '1950']
Tony Melendez	/wiki/Tony_Melendez	['1900', '1950']
Maria Mena	/wiki/Maria_Mena	['1900', '1950']
Otto de la Rocha	/wiki/Otto_de_la_Rocha	['1900', '1950']
T-Bone	/wiki/T-Bone_(rapper)	['1900', '1950']
Torombolo	/wiki/Torombolo	['1900', '1950']
J Smooth	/wiki/J_Smooth	['1900', '1950']
Donald Vega	/wiki/Donald_Vega	['1900', '1950']
Hernaldo Zúñiga	/wiki/Hernaldo_Z%C3%BA%C3%B1iga	['1900', '1950']
Reinaldo Aguado Montealegre	/wiki/Reinaldo_Aguado_Montealegre	['1900', '1950']
Aubry Campbell Ingram	/wiki/Aubry_Campbell_Ingram	['1903', '2000']
Myrna Cunningham	/wiki/Myrna_Cunningham	['1900', '1950']
Joseph A. Harrison	/wiki/Joseph_A._Harrison	['1883', '1964']
Bianca Jagger	/wiki/Bianca_Jagger	['1900', '1950']
Reyna I. Aburto	/wiki/Reyna_I._Aburto	['1900', '1950']
Leopoldo Brenes	/wiki/Leopoldo_Brenes	['1900', '1950']
Ernesto Cardenal	/wiki/Ernesto_Cardenal	['1900', '1950']
Fernando Cardenal	/wiki/Fernando_Cardenal	['1900', '1950']
Miguel D'Escoto	/wiki/Miguel_D%27Escoto	['1900', '1950']
Uriel Molina	/wiki/Uriel_Molina	['1900', '1950']
Pablo Antonio Vega Mantilla	/wiki/Pablo_Antonio_Vega_Mantilla	['1919', '2007']
Maria Romero Meneses	/wiki/Maria_Romero_Meneses	['1902', '1977']
Miguel Obando y Bravo	/wiki/Miguel_Obando_y_Bravo	['1900', '1950']
Jesus Rojas	/wiki/Jesus_Rojas	['1950', '1991']
Patrick Argüello	/wiki/Patrick_Arg%C3%BCello	['1943', '1970']
Nora Astorga	/wiki/Nora_Astorga	['1948', '1988']
Antonio Cardenal Caldera	/wiki/Antonio_Cardenal_Caldera	['1951', '1991']
Arturo Cruz, Jr.	/wiki/Arturo_Cruz,_Jr.	['1900', '1950']
Rigoberto Cruz	/wiki/Rigoberto_Cruz	['1900', '1950']
Ajax Delgado	/wiki/Ajax_Delgado	['1941', '1960']
José Dolores Estrada	/wiki/Jos%C3%A9_Dolores_Estrada	['1792', '1869']
Idania Fernandez	/wiki/Idania_Fernandez	['1952', '1979']
Carlos Fonseca	/wiki/Carlos_Fonseca	['1936', '1976']
Maximo Jerez	/wiki/Maximo_Jerez	['1818', '1876']
Augusto César Sandino	/wiki/Augusto_C%C3%A9sar_Sandino	['1895', '1934']
Arlen Siu	/wiki/Arlen_Siu	['1955', '1972']
Dora María Téllez	/wiki/Dora_Mar%C3%ADa_T%C3%A9llez	['1900', '1950']
Clodomiro Picado Twight	/wiki/Clodomiro_Picado_Twight	['1887', '1944']
Porfirio Altamirano	/wiki/Porfirio_Altamirano	['1900', '1950']
