text	link	year
Chief Pontiac	/wiki/Chief_Pontiac	['1900', '1950']
Red Cloud	/wiki/Red_Cloud	['1900', '1950']
G. Anne Richardson	/wiki/G._Anne_Richardson	['1900', '1950']
Qualchan	/wiki/Qualchan	['1900', '1950']
John Ross	/wiki/John_Ross_(Cherokee_chief)	['1900', '1950']
Juan Sabeata	/wiki/Juan_Sabeata	['1900', '1950']
Greg Sarris	/wiki/Greg_Sarris	['1900', '1950']
Sitting Bull	/wiki/Sitting_Bull	['1900', '1950']
"Chad ""Corntassel"" Smith"	/wiki/Chad_%22Corntassel%22_Smith	['1900', '1950']
Samoset	/wiki/Samoset	['1590', '1653']
Smohalla	/wiki/Smohalla	['1900', '1950']
Saturiwa	/wiki/Saturiwa_(chief)	['1900', '1950']
Chief Seattle	/wiki/Chief_Seattle	['1900', '1950']
Standing Bear	/wiki/Standing_Bear	['1900', '1950']
Touch the Clouds	/wiki/Touch_the_Clouds	['1900', '1950']
Tuskaloosa	/wiki/Tuskaloosa	['1900', '1950']
Uncas	/wiki/Uncas	['1900', '1950']
Victorio	/wiki/Victorio	['1900', '1950']
Weetamoo	/wiki/Weetamoo	['1900', '1950']
White Plume	/wiki/White_Plume	['1900', '1950']
Yellow Bird	/wiki/Yellow_Bird_(chief)	['1900', '1950']
William Weatherford	/wiki/William_Weatherford	['1900', '1950']
White Hair	/wiki/White_Hair	['1900', '1950']
Governor Blacksnake	/wiki/Governor_Blacksnake	['1900', '1950']
Running Eagle	/wiki/Running_Eagle	['1900', '1950']
Ira Hayes	/wiki/Ira_Hayes	['1900', '1950']
Clayton J. Lonetree	/wiki/Clayton_J._Lonetree	['1900', '1950']
Louis Gonzaga Mendez, Jr.	/wiki/Louis_Gonzaga_Mendez,_Jr.	['1900', '1950']
Ely S. Parker	/wiki/Ely_S._Parker	['1900', '1950']
Lori Piestewa	/wiki/Lori_Piestewa	['1900', '1950']
Popé	/wiki/Pop%C3%A9	['1900', '1950']
Sonuk Mikko	/wiki/Sonuk_Mikko	['1900', '1950']
Tecumseh	/wiki/Tecumseh	['1900', '1950']
William Clyde Thompson	/wiki/William_Clyde_Thompson	['1900', '1950']
Luis Tupatu	/wiki/Luis_Tupatu	['1900', '1950']
Nancy Ward	/wiki/Nancy_Ward	['1900', '1950']
Washakie	/wiki/Washakie	['1900', '1950']
Stand Watie	/wiki/Stand_Watie	['1900', '1950']
John Watts	/wiki/John_Watts_(Cherokee_chief)	['1900', '1950']
Dragging Canoe	/wiki/Dragging_Canoe	['1900', '1950']
Pushmataha	/wiki/Pushmataha	['1900', '1950']
Bill Anoatubby	/wiki/Bill_Anoatubby	['1900', '1950']
Diane E. Benson	/wiki/Diane_E._Benson	['1900', '1950']
Lisa Johnson Billy	/wiki/Lisa_Johnson_Billy	['1900', '1950']
Ben Nighthorse Campbell	/wiki/Ben_Nighthorse_Campbell	['1900', '1950']
Brad Carson	/wiki/Brad_Carson	['1900', '1950']
Holmes Colbert	/wiki/Holmes_Colbert	['1900', '1950']
Tom Cole	/wiki/Tom_Cole	['1900', '1950']
Charles Curtis	/wiki/Charles_Curtis	['1900', '1950']
Sharice Davids	/wiki/Sharice_Davids	['1900', '1950']
Deb Haaland	/wiki/Deb_Haaland	['1900', '1950']
Enoch Kelly Haney	/wiki/Enoch_Kelly_Haney	['1900', '1950']
Keith Harper	/wiki/Keith_Harper_(lawyer)	['1900', '1950']
Larry Echo Hawk	/wiki/Larry_Echo_Hawk	['1900', '1950']
Chuck Hoskin	/wiki/Chuck_Hoskin	['1900', '1950']
Byron Mallott	/wiki/Byron_Mallott	['1900', '1950']
David T. McCoy	/wiki/David_T._McCoy	['1900', '1950']
Ben Reifel	/wiki/Ben_Reifel	['1900', '1950']
Kimberly Teehee	/wiki/Kimberly_Teehee	['1900', '1950']
James Vann	/wiki/James_Vann	['1900', '1950']
Peterson Zah	/wiki/Peterson_Zah	['1900', '1950']
Andi Clifford	/wiki/Andi_Clifford	['1900', '1950']
William Apess	/wiki/William_Apess	['1900', '1950']
Black Elk	/wiki/Black_Elk	['1900', '1950']
Delaware Prophet	/wiki/Delaware_Prophet	['1900', '1950']
Handsome Lake	/wiki/Handsome_Lake	['1900', '1950']
St. David Pendleton Oakerhater	/wiki/St._David_Pendleton_Oakerhater	['1900', '1950']
Samson Occom	/wiki/Samson_Occom	['1900', '1950']
Kateri Tekakwitha	/wiki/Kateri_Tekakwitha	['1900', '1950']
Tenskwatawa	/wiki/Tenskwatawa	['1900', '1950']
George Tinker	/wiki/George_Tinker	['1900', '1950']
Wovoka	/wiki/Wovoka	['1900', '1950']
Ai	/wiki/Ai_(poet)	['1900', '1950']
Richard Aitson	/wiki/Richard_Aitson	['1900', '1950']
Sherman Alexie	/wiki/Sherman_Alexie	['1900', '1950']
Paula Gunn Allen	/wiki/Paula_Gunn_Allen	['1900', '1950']
Marilou Awiakta	/wiki/Marilou_Awiakta	['1900', '1950']
Jimmy Santiago Baca	/wiki/Jimmy_Santiago_Baca	['1900', '1950']
Jim Barnes	/wiki/Jim_Barnes_(writer)	['1900', '1950']
Betty Louise Bell	/wiki/Betty_Louise_Bell	['1900', '1950']
Sherwin Bitsui	/wiki/Sherwin_Bitsui	['1900', '1950']
Ignatia Broker	/wiki/Ignatia_Broker	['1900', '1950']
Joseph Bruchac	/wiki/Joseph_Bruchac	['1900', '1950']
Chrystos	/wiki/Chrystos	['1900', '1950']
Elizabeth Cook-Lynn	/wiki/Elizabeth_Cook-Lynn	['1900', '1950']
David Cusick	/wiki/David_Cusick	['1900', '1950']
Nora Marks Dauenhauer	/wiki/Nora_Marks_Dauenhauer	['1900', '1950']
Ella Cara Deloria	/wiki/Ella_Cara_Deloria	['1900', '1950']
Natalie Diaz	/wiki/Natalie_Diaz	['1900', '1950']
Michael Dorris	/wiki/Michael_Dorris	['1900', '1950']
Louise Erdrich	/wiki/Louise_Erdrich	['1900', '1950']
Jewelle Gomez	/wiki/Jewelle_Gomez	['1900', '1950']
Janice Gould	/wiki/Janice_Gould	['1900', '1950']
Janet Campbell Hale	/wiki/Janet_Campbell_Hale	['1900', '1950']
Allison Hedge Coke	/wiki/Allison_Hedge_Coke	['1900', '1950']
Gordon Henry	/wiki/Gordon_Henry_(poet)	['1900', '1950']
Linda Hogan	/wiki/Linda_Hogan_(writer)	['1900', '1950']
Al Hunter	/wiki/Al_Hunter_(writer)	['1900', '1950']
Joy Harjo	/wiki/Joy_Harjo	['1900', '1950']
Stephen Graham Jones	/wiki/Stephen_Graham_Jones	['1900', '1950']
Daniel Heath Justice	/wiki/Daniel_Heath_Justice	['1900', '1950']
Carole LaFavor	/wiki/Carole_LaFavor	['1900', '1950']
Layli Long Soldier	/wiki/Layli_Long_Soldier	['1900', '1950']
John Joseph Mathews	/wiki/John_Joseph_Mathews	['1900', '1950']
Janet McAdams	/wiki/Janet_McAdams	['1900', '1950']
Deborah A. Miranda	/wiki/Deborah_A._Miranda	['1900', '1950']
N. Scott Momaday	/wiki/N._Scott_Momaday	['1900', '1950']
Irvin Morris	/wiki/Irvin_Morris	['1900', '1950']
Nas'Naga	/wiki/Nas%27Naga	['1900', '1950']
Mourning Dove	/wiki/Mourning_Dove_(author)	['1900', '1950']
Cynthia Leitich Smith	/wiki/Cynthia_Leitich_Smith	['1900', '1950']
Nas'Naga	/wiki/Nas%27Naga	['1900', '1950']
Tommy Orange	/wiki/Tommy_Orange	['1900', '1950']
Simon J. Ortiz	/wiki/Simon_J._Ortiz	['1900', '1950']
Louis Owens	/wiki/Louis_Owens	['1900', '1950']
William S. Penn	/wiki/William_S._Penn	['1900', '1950']
Susan Power	/wiki/Susan_Power	['1900', '1950']
Carter Revard	/wiki/Carter_Revard	['1900', '1950']
John Rollin Ridge	/wiki/John_Rollin_Ridge	['1900', '1950']
Wendy Rose	/wiki/Wendy_Rose	['1900', '1950']
Jane Johnston Schoolcraft	/wiki/Jane_Johnston_Schoolcraft	['1900', '1950']
Leslie Marmon Silko	/wiki/Leslie_Marmon_Silko	['1900', '1950']
James Thomas Stevens	/wiki/James_Thomas_Stevens	['1900', '1950']
Margo Tamez	/wiki/Margo_Tamez	['1900', '1950']
Luci Tapahonso	/wiki/Luci_Tapahonso	['1900', '1950']
David Treuer	/wiki/David_Treuer	['1900', '1950']
Mark Turcotte	/wiki/Mark_Turcotte	['1900', '1950']
E. Donald Two-Rivers	/wiki/E._Donald_Two-Rivers	['1900', '1950']
Gerald Vizenor	/wiki/Gerald_Vizenor	['1900', '1950']
Velma Wallis	/wiki/Velma_Wallis	['1900', '1950']
Anna Lee Walters	/wiki/Anna_Lee_Walters	['1900', '1950']
James Welch	/wiki/James_Welch_(writer)	['1900', '1950']
Ray Young Bear	/wiki/Ray_Young_Bear	['1900', '1950']
Ofelia Zepeda	/wiki/Ofelia_Zepeda	['1900', '1950']
Robert L. Perea	/wiki/Robert_L._Perea	['1900', '1950']
