text	link	year
Milton Flores	/wiki/Milton_Flores	['1900', '1950']
Oscar Bonieck García	/wiki/Oscar_Bonieck_Garc%C3%ADa	['1900', '1950']
Elkin González	/wiki/Elkin_Gonz%C3%A1lez	['1900', '1950']
José Luis Grant	/wiki/Jos%C3%A9_Luis_Grant	['1900', '1950']
Iván Guerrero	/wiki/Iv%C3%A1n_Guerrero	['1900', '1950']
Amado Guevara	/wiki/Amado_Guevara	['1900', '1950']
José Guity	/wiki/Jos%C3%A9_Guity	['1900', '1950']
Ramón Amaya Amador	/wiki/Ram%C3%B3n_Amaya_Amador	['1900', '1950']
Eduardo Bähr	/wiki/Eduardo_B%C3%A4hr	['1900', '1950']
Augusto Coello	/wiki/Augusto_Coello	['1900', '1950']
Javier Abril Espinoza	/wiki/Javier_Abril_Espinoza	['1900', '1950']
Renán Almendárez Coello	/wiki/Ren%C3%A1n_Almend%C3%A1rez_Coello	['1900', '1950']
Dunia Elvir	/wiki/Dunia_Elvir	['1900', '1950']
America Ferrera	/wiki/America_Ferrera	['1900', '1950']
Roxana Kafati	/wiki/Roxana_Kafati	['1900', '1950']
Juan Ángel Almendares Bonilla	/wiki/Juan_%C3%81ngel_Almendares_Bonilla	['1900', '1950']
Julieta Castellanos	/wiki/Julieta_Castellanos	['1900', '1950']
Leticia de Oyuela	/wiki/Leticia_de_Oyuela	['1900', '1950']
Rony García	/wiki/Rony_Garc%C3%ADa	['1900', '1950']
Astor Henriquez	/wiki/Astor_Henriquez	['1900', '1950']
Walter Hernández	/wiki/Walter_Hern%C3%A1ndez	['1900', '1950']
Yermi Hernández	/wiki/Yermi_Hern%C3%A1ndez	['1900', '1950']
Francisco Inestroza	/wiki/Francisco_Inestroza	['1900', '1950']
Emilio Izaguirre	/wiki/Emilio_Izaguirre	['1900', '1950']
Júnior Izaguirre	/wiki/J%C3%BAnior_Izaguirre	['1900', '1950']
Milton Jiménez	/wiki/Milton_Jim%C3%A9nez	['1900', '1950']
Allan Lalín	/wiki/Allan_Lal%C3%ADn	['1900', '1950']
Marlon Guillermo Lara Orellana	/wiki/Marlon_Guillermo_Lara_Orellana	['1900', '1950']
Ponciano Leiva	/wiki/Ponciano_Leiva	['1900', '1950']
Johnny Leverón	/wiki/Johnny_Lever%C3%B3n	['1900', '1950']
Juan Lindo	/wiki/Juan_Lindo	['1900', '1950']
Porfirio Pepe Lobo	/wiki/Porfirio_Pepe_Lobo	['1900', '1950']
Luis López	/wiki/Luis_L%C3%B3pez_(Honduran_footballer)	['1900', '1950']
Rafael López Gutiérrez	/wiki/Rafael_L%C3%B3pez_Guti%C3%A9rrez	['1900', '1950']
