text	link	year
Marek Żukow-Karczewski	/wiki/Marek_%C5%BBukow-Karczewski	['1900', '1950']
Franciszek Armiński	/wiki/Franciszek_Armi%C5%84ski	['1900', '1950']
Tadeusz Banachiewicz	/wiki/Tadeusz_Banachiewicz	['1900', '1950']
Jan Brożek	/wiki/Jan_Bro%C5%BCek	['1900', '1950']
Albert Brudzewski	/wiki/Albert_Brudzewski	['1900', '1950']
Nicolaus Copernicus	/wiki/Nicolaus_Copernicus	['1900', '1950']
Wojciech Dziembowski	/wiki/Wojciech_Dziembowski	['1900', '1950']
Władysław Dziewulski	/wiki/W%C5%82adys%C5%82aw_Dziewulski	['1900', '1950']
Michał Falkener	/wiki/Micha%C5%82_Falkener	['1900', '1950']
Jan Gadomski	/wiki/Jan_Gadomski	['1900', '1950']
Johannes Hevelius	/wiki/Johannes_Hevelius	['1900', '1950']
Felicjan Kępiński	/wiki/Felicjan_K%C4%99pi%C5%84ski	['1900', '1950']
Marian Albertovich Kowalski	/wiki/Marian_Albertovich_Kowalski	['1900', '1950']
Kazimierz Kordylewski	/wiki/Kazimierz_Kordylewski	['1900', '1950']
Wojciech Krzemiński	/wiki/Wojciech_Krzemi%C5%84ski	['1900', '1950']
Jan Latosz	/wiki/Jan_Latosz	['1900', '1950']
Stanisław Lubieniecki	/wiki/Stanis%C5%82aw_Lubieniecki	['1900', '1950']
Bohdan Paczyński	/wiki/Bohdan_Paczy%C5%84ski	['1900', '1950']
Marcin Poczobutt-Odlanicki	/wiki/Marcin_Poczobutt-Odlanicki	['1900', '1950']
Alexius Sylvius Polonus	/wiki/Alexius_Sylvius_Polonus	['1900', '1950']
Adam Prazmowski	/wiki/Adam_Prazmowski	['1900', '1950']
Antoni Przybylski	/wiki/Antoni_Przybylski	['1900', '1950']
Konrad Rudnicki	/wiki/Konrad_Rudnicki	['1900', '1950']
Jan Mikołaj Smogulecki	/wiki/Jan_Miko%C5%82aj_Smogulecki	['1900', '1950']
Jan Śniadecki	/wiki/Jan_%C5%9Aniadecki	['1900', '1950']
Andrzej Udalski	/wiki/Andrzej_Udalski	['1900', '1950']
Wiesław Wiśniewski	/wiki/Wies%C5%82aw_Wi%C5%9Bniewski	['1900', '1950']
Aleksander Wolszczan	/wiki/Aleksander_Wolszczan	['1900', '1950']
Thomas Zebrowski	/wiki/Thomas_Zebrowski	['1900', '1950']
Anna N. Żytkow	/wiki/Anna_N._%C5%BBytkow	['1900', '1950']
Joseph Babinski	/wiki/Joseph_Babinski	['1900', '1950']
Edmund Biernacki	/wiki/Edmund_Biernacki	['1900', '1950']
Czesław Bieżanko	/wiki/Czes%C5%82aw_Bie%C5%BCanko	['1900', '1950']
Tytus Chałubiński	/wiki/Tytus_Cha%C5%82ubi%C5%84ski	['1900', '1950']
Maria Antonina Czaplicka	/wiki/Maria_Antonina_Czaplicka	['1900', '1950']
Jan Czekanowski	/wiki/Jan_Czekanowski	['1900', '1950']
Wiktor Dega	/wiki/Wiktor_Dega	['1900', '1950']
August Dehnel	/wiki/August_Dehnel	['1900', '1950']
Jozef Dietl	/wiki/Jozef_Dietl	['1900', '1950']
Johann Dzierzon	/wiki/Johann_Dzierzon	['1900', '1950']
Stefan Falimierz	/wiki/Stefan_Falimierz	['1900', '1950']
Sidney Farber	/wiki/Sidney_Farber	['1900', '1950']
Edward Flatau	/wiki/Edward_Flatau	['1900', '1950']
Ludwik Fleck	/wiki/Ludwik_Fleck	['1900', '1950']
Eva Frommer	/wiki/Eva_Frommer	['1900', '1950']
Casimir Funk	/wiki/Casimir_Funk	['1900', '1950']
Marian Gieszczykiewicz	/wiki/Marian_Gieszczykiewicz	['1900', '1950']
Emil Godlewski	/wiki/Emil_Godlewski_(senior)	['1900', '1950']
Samuel Goldflam	/wiki/Samuel_Goldflam	['1900', '1950']
Adam Gruca	/wiki/Adam_Gruca	['1900', '1950']
Ryszard Gryglewski	/wiki/Ryszard_Gryglewski	['1900', '1950']
Tomasz Guzik	/wiki/Tomasz_Guzik	['1900', '1950']
Ludwik Hirszfeld	/wiki/Ludwik_Hirszfeld	['1900', '1950']
Feliks Paweł Jarocki	/wiki/Feliks_Pawe%C5%82_Jarocki	['1900', '1950']
Stefania Jabłońska	/wiki/Stefania_Jab%C5%82o%C5%84ska	['1900', '1950']
Walery Jaworski	/wiki/Walery_Jaworski	['1900', '1950']
Konstanty Jelski	/wiki/Konstanty_Jelski	['1900', '1950']
Zbigniew Kabata	/wiki/Zbigniew_Kabata	['1900', '1950']
Zofia Kielan-Jaworowska	/wiki/Zofia_Kielan-Jaworowska	['1900', '1950']
Aleksander Koj	/wiki/Aleksander_Koj	['1900', '1950']
Jerzy Konorski	/wiki/Jerzy_Konorski	['1900', '1950']
Stefan Kopec	/wiki/Stefan_Kopec	['1900', '1950']
Hilary Koprowski	/wiki/Hilary_Koprowski	['1900', '1950']
Tadeusz Krwawicz	/wiki/Tadeusz_Krwawicz	['1900', '1950']
Abraham Low	/wiki/Abraham_Low	['1900', '1950']
Margaret Lowenfeld	/wiki/Margaret_Lowenfeld	['1900', '1950']
Karol Marcinkowski	/wiki/Karol_Marcinkowski	['1900', '1950']
Eugène Minkowski	/wiki/Eug%C3%A8ne_Minkowski	['1900', '1950']
Ludwik Mlokosiewicz	/wiki/Ludwik_Mlokosiewicz	['1900', '1950']
Maksymilian Nowicki	/wiki/Maksymilian_Nowicki	['1900', '1950']
Ferdynand Antoni Ossendowski	/wiki/Ferdynand_Antoni_Ossendowski	['1900', '1950']
Marek Pienkowski	/wiki/Marek_Pienkowski	['1900', '1950']
Piotr Ponikowski	/wiki/Piotr_Ponikowski	['1900', '1950']
Moshe Prywes	/wiki/Moshe_Prywes	['1914', '1998']
Zbigniew Religa	/wiki/Zbigniew_Religa	['1900', '1950']
Józef Rostafiński	/wiki/J%C3%B3zef_Rostafi%C5%84ski	['1900', '1950']
Albert Sabin	/wiki/Albert_Sabin	['1900', '1950']
Andrzej W. Schally	/wiki/Andrzej_W._Schally	['1900', '1950']
Hanna Segal	/wiki/Hanna_Segal	['1900', '1950']
Henryk Skarżyński	/wiki/Henryk_Skar%C5%BCy%C5%84ski	['1900', '1950']
Eduard Adolf Strasburger	/wiki/Eduard_Adolf_Strasburger	['1900', '1950']
Andrzej Szczeklik	/wiki/Andrzej_Szczeklik	['1900', '1950']
Jan Sztolcman	/wiki/Jan_Sztolcman	['1900', '1950']
Wacław Szybalski	/wiki/Wac%C5%82aw_Szybalski	['1900', '1950']
Władysław Taczanowski	/wiki/W%C5%82adys%C5%82aw_Taczanowski	['1900', '1950']
Andrzej K. Tarkowski	/wiki/Andrzej_K._Tarkowski	['1900', '1950']
Zbylut Twardowski	/wiki/Zbylut_Twardowski	['1900', '1950']
Jerzy Vetulani	/wiki/Jerzy_Vetulani	['1900', '1950']
Józef Warszewicz	/wiki/J%C3%B3zef_Warszewicz	['1900', '1950']
Rudolf Weigl	/wiki/Rudolf_Weigl	['1900', '1950']
Helena Rosa Wright	/wiki/Helena_Rosa_Wright	['1900', '1950']
Marie Elizabeth Zakrzewska	/wiki/Marie_Elizabeth_Zakrzewska	['1900', '1950']
Osman Achmatowicz	/wiki/Osman_Achmatowicz	['1900', '1950']
Józef Boguski	/wiki/J%C3%B3zef_Boguski	['1900', '1950']
Kazimierz Boratyński	/wiki/Kazimierz_Boraty%C5%84ski	['1900', '1950']
Jan Czochralski	/wiki/Jan_Czochralski	['1900', '1950']
Emil Czyrniański	/wiki/Emil_Czyrnia%C5%84ski	['1900', '1950']
Tadeusz Estreicher	/wiki/Tadeusz_Estreicher	['1900', '1950']
Kazimierz Fajans	/wiki/Kazimierz_Fajans	['1900', '1950']
Casimir Funk	/wiki/Casimir_Funk	['1900', '1950']
Andrzej Górak	/wiki/Andrzej_G%C3%B3rak	['1900', '1950']
Antoni Grabowski	/wiki/Antoni_Grabowski	['1900', '1950']
Konstanty Hrynakowski	/wiki/Konstanty_Hrynakowski	['1900', '1950']
Andrzej Jajszczyk	/wiki/Andrzej_Jajszczyk	['1900', '1950']
Adolf Joszt	/wiki/Adolf_Joszt	['1900', '1950']
Aharon Katzir	/wiki/Aharon_Katzir	['1900', '1950']
Wiktor Kemula	/wiki/Wiktor_Kemula	['1900', '1950']
Włodzimierz Kołos	/wiki/W%C5%82odzimierz_Ko%C5%82os	['1900', '1950']
Stanisław Kostanecki	/wiki/Stanis%C5%82aw_Kostanecki	['1900', '1950']
Marek Gatty-Kostyal	/wiki/Marek_Gatty-Kostyal	['1900', '1950']
Ignacy Łukasiewicz	/wiki/Ignacy_%C5%81ukasiewicz	['1900', '1950']
Mieczysław Mąkosza	/wiki/Mieczys%C5%82aw_M%C4%85kosza	['1900', '1950']
Leon Marchlewski	/wiki/Leon_Marchlewski	['1900', '1950']
Bolesław Masłowski	/wiki/Boles%C5%82aw_Mas%C5%82owski	['1900', '1950']
Krzysztof Matyjaszewski	/wiki/Krzysztof_Matyjaszewski	['1900', '1950']
Mark Miodownik	/wiki/Mark_Miodownik	['1900', '1950']
Ignacy Mościcki	/wiki/Ignacy_Mo%C5%9Bcicki	['1900', '1950']
Marceli Nencki	/wiki/Marceli_Nencki	['1900', '1950']
Karol Olszewski	/wiki/Karol_Olszewski	['1900', '1950']
Krzysztof Palczewski	/wiki/Krzysztof_Palczewski	['1900', '1950']
Sylwester Porowski	/wiki/Sylwester_Porowski	['1900', '1950']
Tadeus Reichstein	/wiki/Tadeus_Reichstein	['1900', '1950']
Michał Sędziwój	/wiki/Micha%C5%82_S%C4%99dziw%C3%B3j	['1900', '1950']
Marie Curie	/wiki/Marie_Curie	['1900', '1950']
Edward Sucharda	/wiki/Edward_Sucharda	['1900', '1950']
Jędrzej Śniadecki	/wiki/J%C4%99drzej_%C5%9Aniadecki	['1900', '1950']
Wojciech Świętosławski	/wiki/Wojciech_%C5%9Awi%C4%99tos%C5%82awski	['1900', '1950']
Bohdan Szyszkowski	/wiki/Bohdan_Szyszkowski	['1900', '1950']
Włodzimierz Trzebiatowski	/wiki/W%C5%82odzimierz_Trzebiatowski	['1900', '1950']
Filip Neriusz Walter	/wiki/Filip_Neriusz_Walter	['1900', '1950']
Zygmunt Wróblewski	/wiki/Zygmunt_Wr%C3%B3blewski	['1900', '1950']
Józef Zawadzki	/wiki/J%C3%B3zef_Zawadzki_(chemist)	['1900', '1950']
Krzysztof Arciszewski	/wiki/Krzysztof_Arciszewski	['1900', '1950']
Karol Adamiecki	/wiki/Karol_Adamiecki	['1900', '1950']
Mieczysław G. Bekker	/wiki/Mieczys%C5%82aw_G._Bekker	['1900', '1950']
Georges Charpak	/wiki/Georges_Charpak	['1900', '1950']
Stefan Bryła	/wiki/Stefan_Bry%C5%82a	['1900', '1950']
Romuald Adam Cebertowicz	/wiki/Romuald_Adam_Cebertowicz	['1900', '1950']
Zdzisław Celiński	/wiki/Zdzis%C5%82aw_Celi%C5%84ski	['1900', '1950']
Jerzy Dąbrowski	/wiki/Jerzy_D%C4%85browski	['1900', '1950']
Mikhail Dolivo-Dobrovolsky	/wiki/Mikhail_Dolivo-Dobrovolsky	['1900', '1950']
Rudolf Gundlach	/wiki/Rudolf_Gundlach	['1900', '1950']
Casimir Gzowski	/wiki/Casimir_Gzowski	['1900', '1950']
Edward Jan Habich	/wiki/Edward_Jan_Habich	['1900', '1950']
Tytus Maksymilian Huber	/wiki/Tytus_Maksymilian_Huber	['1900', '1950']
Jacek Jędruch	/wiki/Jacek_J%C4%99druch	['1900', '1950']
Stanisław Kierbedź	/wiki/Stanis%C5%82aw_Kierbed%C5%BA	['1900', '1950']
Józef Kosacki	/wiki/J%C3%B3zef_Kosacki	['1900', '1950']
Janusz Liberkowski	/wiki/Janusz_Liberkowski	['1900', '1950']
Henryk Magnuski	/wiki/Henryk_Magnuski	['1900', '1950']
Ernest Malinowski	/wiki/Ernest_Malinowski	['1900', '1950']
Henry Millicer	/wiki/Henry_Millicer	['1900', '1950']
Ralph Modjeski	/wiki/Ralph_Modjeski	['1900', '1950']
Jan Nagórski	/wiki/Jan_Nag%C3%B3rski	['1900', '1950']
Antoni Patek	/wiki/Antoni_Patek	['1900', '1950']
Iwo Cyprian Pogonowski	/wiki/Iwo_Cyprian_Pogonowski	['1900', '1950']
Zygmunt Puławski	/wiki/Zygmunt_Pu%C5%82awski	['1900', '1950']
Wojciech Rostafiński	/wiki/Wojciech_Rostafi%C5%84ski	['1900', '1950']
Kazimierz Siemienowicz	/wiki/Kazimierz_Siemienowicz	['1900', '1950']
Stefan Tyszkiewicz	/wiki/Stefan_Tyszkiewicz	['1900', '1950']
Stanisław Wigura	/wiki/Stanis%C5%82aw_Wigura	['1900', '1950']
Piotr Wilniewczyc	/wiki/Piotr_Wilniewczyc	['1900', '1950']
Franciszek Żwirko	/wiki/Franciszek_%C5%BBwirko	['1900', '1950']
Karol Adamiecki	/wiki/Karol_Adamiecki	['1900', '1950']
Leszek Balcerowicz	/wiki/Leszek_Balcerowicz	['1900', '1950']
Czesław Bobrowski	/wiki/Czes%C5%82aw_Bobrowski	['1900', '1950']
Henryka Bochniarz	/wiki/Henryka_Bochniarz	['1900', '1950']
Joanna Cygler	/wiki/Joanna_Cygler	['1900', '1950']
Gabriel Czechowicz	/wiki/Gabriel_Czechowicz	['1900', '1950']
Franciszek Ksawery Drucki-Lubecki	/wiki/Franciszek_Ksawery_Drucki-Lubecki	['1900', '1950']
Zyta Gilowska	/wiki/Zyta_Gilowska	['1900', '1950']
Adam Glapiński	/wiki/Adam_Glapi%C5%84ski	['1900', '1950']
Władysław Grabski	/wiki/W%C5%82adys%C5%82aw_Grabski	['1900', '1950']
Henryk Grossman	/wiki/Henryk_Grossman	['1900', '1950']
Robert Gwiazdowski	/wiki/Robert_Gwiazdowski	['1900', '1950']
Leonid Hurwicz	/wiki/Leonid_Hurwicz	['1900', '1950']
Danuta Hübner	/wiki/Danuta_H%C3%BCbner	['1900', '1950']
Michał Kalecki	/wiki/Micha%C5%82_Kalecki	['1900', '1950']
Grzegorz Kołodko	/wiki/Grzegorz_Ko%C5%82odko	['1900', '1950']
Monika Kostera	/wiki/Monika_Kostera	['1900', '1950']
Tadeusz Kowalik	/wiki/Tadeusz_Kowalik	['1900', '1950']
Stanisław Kronenberg	/wiki/Stanis%C5%82aw_Kronenberg	['1900', '1950']
Eugeniusz Kwiatkowski	/wiki/Eugeniusz_Kwiatkowski	['1900', '1950']
Oskar Lange	/wiki/Oskar_Lange	['1900', '1950']
Janusz Lewandowski	/wiki/Janusz_Lewandowski	['1900', '1950']
Edward Lipiński	/wiki/Edward_Lipi%C5%84ski	['1900', '1950']
Kazimierz Łaski	/wiki/Kazimierz_%C5%81aski	['1900', '1950']
Grzegorz Marek Michalski	/wiki/Grzegorz_Marek_Michalski	['1900', '1950']
Wacław Micuta	/wiki/Wac%C5%82aw_Micuta	['1900', '1950']
Hilary Minc	/wiki/Hilary_Minc	['1900', '1950']
Marek Rocki	/wiki/Marek_Rocki	['1900', '1950']
Dariusz Rosati	/wiki/Dariusz_Rosati	['1900', '1950']
Jacek Rostowski	/wiki/Jacek_Rostowski	['1900', '1950']
Edward Szczepanik	/wiki/Edward_Szczepanik	['1900', '1950']
Sławomir Szwedowski	/wiki/S%C5%82awomir_Szwedowski	['1900', '1950']
Louis Wolowski	/wiki/Louis_Wolowski	['1900', '1950']
Antoni Żabko-Potopowicz	/wiki/Antoni_%C5%BBabko-Potopowicz	['1900', '1950']
Bruno Abakanowicz	/wiki/Bruno_Abakanowicz	['1900', '1950']
Stefan Bryła	/wiki/Stefan_Bry%C5%82a	['1900', '1950']
Mieczysław G. Bekker	/wiki/Mieczys%C5%82aw_G._Bekker	['1900', '1950']
Jan Czochralski	/wiki/Jan_Czochralski	['1900', '1950']
Juliusz Bogdan Deczkowski	/wiki/Juliusz_Bogdan_Deczkowski	['1900', '1950']
Stefan Drzewiecki	/wiki/Stefan_Drzewiecki	['1900', '1950']
Johann Dzierzon	/wiki/Johann_Dzierzon	['1900', '1950']
Leo Gerstenzang	/wiki/Leo_Gerstenzang	['1900', '1950']
Rudolf Gundlach	/wiki/Rudolf_Gundlach	['1900', '1950']
Józef Hofmann	/wiki/J%C3%B3zef_Hofmann	['1900', '1950']
Stefan Kudelski	/wiki/Stefan_Kudelski	['1900', '1950']
Stephanie Kwolek	/wiki/Stephanie_Kwolek	['1900', '1950']
Kazimierz Leski	/wiki/Kazimierz_Leski	['1900', '1950']
Janusz Liberkowski	/wiki/Janusz_Liberkowski	['1900', '1950']
Ignacy Łukasiewicz	/wiki/Ignacy_%C5%81ukasiewicz	['1900', '1950']
Henryk Magnuski	/wiki/Henryk_Magnuski	['1900', '1950']
Julian Ochorowicz	/wiki/Julian_Ochorowicz	['1900', '1950']
Iwo Cyprian Pogonowski	/wiki/Iwo_Cyprian_Pogonowski	['1900', '1950']
Kazimierz Proszyński	/wiki/Kazimierz_Proszy%C5%84ski	['1900', '1950']
Tadeusz Sendzimir	/wiki/Tadeusz_Sendzimir	['1900', '1950']
Ladislas Starevich	/wiki/Ladislas_Starevich	['1900', '1950']
Abraham Stern	/wiki/Abraham_Stern_(inventor)	['1900', '1950']
Wacław Struszyński	/wiki/Wac%C5%82aw_Struszy%C5%84ski	['1900', '1950']
Jan Szczepanik	/wiki/Jan_Szczepanik	['1900', '1950']
Józef Tykociński	/wiki/J%C3%B3zef_Tykoci%C5%84ski	['1900', '1950']
Stefan Tyszkiewicz	/wiki/Stefan_Tyszkiewicz	['1900', '1950']
Mieczysław Wolfke	/wiki/Mieczys%C5%82aw_Wolfke	['1900', '1950']
Casimir Zeglen	/wiki/Casimir_Zeglen	['1900', '1950']
Henryk Zygalski	/wiki/Henryk_Zygalski	['1900', '1950']
Paul Baran	/wiki/Paul_Baran	['1900', '1950']
Krzysztof Cios	/wiki/Krzysztof_Cios	['1900', '1950']
Andrzej Ehrenfeucht	/wiki/Andrzej_Ehrenfeucht	['1900', '1950']
Siemion Fajtlowicz	/wiki/Siemion_Fajtlowicz	['1900', '1950']
Tomasz Imieliński	/wiki/Tomasz_Imieli%C5%84ski	['1900', '1950']
Piotr Indyk	/wiki/Piotr_Indyk	['1900', '1950']
Jacek Karpiński	/wiki/Jacek_Karpi%C5%84ski	['1900', '1950']
Marek Karpinski	/wiki/Marek_Karpinski	['1900', '1950']
Marian Mazur	/wiki/Marian_Mazur	['1900', '1950']
Jan Mycielski	/wiki/Jan_Mycielski	['1900', '1950']
Zdzislaw Pawlak	/wiki/Zdzislaw_Pawlak	['1900', '1950']
Emil Leon Post	/wiki/Emil_Leon_Post	['1900', '1950']
Stanisław Radziszowski	/wiki/Stanis%C5%82aw_Radziszowski	['1900', '1950']
Andrew Targowski	/wiki/Andrew_Targowski	['1900', '1950']
Jack Tramiel	/wiki/Jack_Tramiel	['1900', '1950']
Andrzej Trybulec	/wiki/Andrzej_Trybulec	['1900', '1950']
Stanisław Ulam	/wiki/Stanis%C5%82aw_Ulam	['1900', '1950']
