text	link	year
Drona Prakash Rasali	/wiki/Drona_Prakash_Rasali	['1900', '1950']
Bodhraj Acharya	/wiki/Bodhraj_Acharya	['1900', '1950']
Sushila Maharjan	/wiki/Sushila_Maharjan	['1900', '1950']
Lujendra Ojha	/wiki/Lujendra_Ojha	['1900', '1950']
Bhanubhakta Acharya	/wiki/Bhanubhakta_Acharya	['1900', '1950']
Motiram Bhatta	/wiki/Motiram_Bhatta	['1900', '1950']
Laxmi Prasad Devkota	/wiki/Laxmi_Prasad_Devkota	['1900', '1950']
Toya Gurung	/wiki/Toya_Gurung	['1900', '1950']
Kul Bahadur KC	/wiki/Kul_Bahadur_KC	['1900', '1950']
Shrawan Mukarung	/wiki/Shrawan_Mukarung	['1900', '1950']
Lekh Nath Paudel	/wiki/Lekh_Nath_Paudel	['1900', '1950']
Suman Pokhrel	/wiki/Suman_Pokhrel	['1900', '1950']
Gopal Prasad Rimal	/wiki/Gopal_Prasad_Rimal	['1900', '1950']
Mahananda Sapkota	/wiki/Mahananda_Sapkota	['1900', '1950']
Neer Shah	/wiki/Neer_Shah	['1900', '1950']
Sidhhi Charan Shrestha	/wiki/Sidhhi_Charan_Shrestha	['1900', '1950']
Deepak Adhikari	/wiki/Deepak_Adhikari	['1900', '1950']
Prashant Aryal	/wiki/Prashant_Aryal	['1900', '1950']
Naresh Bhattarai	/wiki/Naresh_Bhattarai	['1900', '1950']
Kanak Mani Dixit	/wiki/Kanak_Mani_Dixit	['1900', '1950']
Rabi Lamichhane	/wiki/Rabi_Lamichhane	['1900', '1950']
Rabindra Mishra	/wiki/Rabindra_Mishra	['1900', '1950']
Vijay Kumar Pandey	/wiki/Vijay_Kumar_Pandey	['1900', '1950']
Sudheer Sharma	/wiki/Sudheer_Sharma	['1900', '1950']
Uma Singh	/wiki/Uma_Singh	['1900', '1950']
Narayan Wagle	/wiki/Narayan_Wagle	['1900', '1950']
Khagendra Lamichhane	/wiki/Khagendra_Lamichhane	['1900', '1950']
Sunil Pokharel	/wiki/Sunil_Pokharel	['1900', '1950']
Abhi Subedi	/wiki/Abhi_Subedi	['1900', '1950']
Manjushree Thapa	/wiki/Manjushree_Thapa	['1900', '1950']
Parijat	/wiki/Parijat_(writer)	['1900', '1950']
Rajan Mukarung	/wiki/Rajan_Mukarung	['1900', '1950']
Samrat Upadhyay	/wiki/Samrat_Upadhyay	['1900', '1950']
Sushma Joshi	/wiki/Sushma_Joshi	['1900', '1950']
Toya Gurung	/wiki/Toya_Gurung	['1900', '1950']
Shashikala Manandhar	/wiki/Shashikala_Manandhar	['1900', '1950']
Arbind Rimal	/wiki/Arbind_Rimal	['1900', '1950']
Parashu Pradhan	/wiki/Parashu_Pradhan	['1943', '2025']
Bhawana Ghimire	/wiki/Bhawana_Ghimire	['1900', '1950']
