text	link	year
Tarsila do Amaral	/wiki/Tarsila_do_Amaral	['1886', '1973']
Oswaldo Goeldi	/wiki/Oswaldo_Goeldi	['1895', '1961']
Ricardo Graziano	/wiki/Ricardo_Graziano	['1900', '1950']
Almeida Junior	/wiki/Almeida_Junior	['1850', '1899']
Carlos Latuff	/wiki/Carlos_Latuff	['1900', '1950']
Manabu Mabe	/wiki/Manabu_Mabe	['1924', '1997']
Anita Malfatti	/wiki/Anita_Malfatti	['1900', '1950']
Victor Meirelles	/wiki/Victor_Meirelles	['1832', '1903']
Naza	/wiki/Naza_(artist)	['1900', '1950']
Hélio Oiticica	/wiki/H%C3%A9lio_Oiticica	['1937', '1980']
Ana Maria Pacheco	/wiki/Ana_Maria_Pacheco	['1900', '1950']
José Pancetti	/wiki/Jos%C3%A9_Pancetti	['1900', '1950']
Lygia Pape	/wiki/Lygia_Pape	['1924', '2004']
Cândido Portinari	/wiki/C%C3%A2ndido_Portinari	['1903', '1962']
Lasar Segall	/wiki/Lasar_Segall	['1900', '1950']
Ana Lucia Souza	/wiki/Ana_Lucia_Souza	['1900', '1950']
Taiguara	/wiki/Taiguara	['1945', '1996']
Sidnei Tendler	/wiki/Sidnei_Tendler	['1900', '1950']
Cybèle Varela	/wiki/Cyb%C3%A8le_Varela	['1900', '1950']
Alfredo Volpi	/wiki/Alfredo_Volpi	['1896', '1988']
Daniel Adler	/wiki/Daniel_Adler_(sailor)	['1900', '1950']
Francisco Arrué	/wiki/Francisco_Arru%C3%A9	['1900', '1950']
Kevin Alves	/wiki/Kevin_Alves	['1900', '1950']
Thiago Alves	/wiki/Thiago_Alves_(fighter)	['1900', '1950']
Carolina Azedo	/wiki/Carolina_Azedo	['1992', '2025']
Jade Barbosa	/wiki/Jade_Barbosa	['1900', '1950']
Leandro Barbosa	/wiki/Leandro_Barbosa	['1900', '1950']
Rubens Barrichello	/wiki/Rubens_Barrichello	['1900', '1950']
Bebeto	/wiki/Bebeto	['1900', '1950']
Adriana Behar	/wiki/Adriana_Behar	['1900', '1950']
Blanka	/wiki/Blanka	['1900', '1950']
Jonas Brignoni Dos Santos	/wiki/Jonas_Brignoni_Dos_Santos	['1983', '2025']
Bob Burnquist	/wiki/Bob_Burnquist	['1900', '1950']
Bruno Caboclo	/wiki/Bruno_Caboclo	['1900', '1950']
Cafu	/wiki/Cafu	['1900', '1950']
Roberto Carlos	/wiki/Roberto_Carlos	['1900', '1950']
Marquinhos Caruaru	/wiki/Marquinhos_Caruaru	['1900', '1950']
Casemiro	/wiki/Casemiro	['1900', '1950']
Hélio Castroneves	/wiki/H%C3%A9lio_Castroneves	['1900', '1950']
Eurico Rosa Da Silva	/wiki/Eurico_Rosa_Da_Silva	['1900', '1950']
Eronilde de Araújo	/wiki/Eronilde_de_Ara%C3%BAjo	['1900', '1950']
Anderson de Jesus Ramos	/wiki/Anderson_de_Jesus_Ramos	['1979', '2025']
Leandro Novais de Souza Alves	/wiki/Leandro_Novais_de_Souza_Alves	['1988', '2025']
Daniel Dias	/wiki/Daniel_Dias	['1900', '1950']
Dida	/wiki/Dida_(goalkeeper)	['1900', '1950']
Amílton Jesus dos Santos	/wiki/Am%C3%ADlton_Jesus_dos_Santos	['1981', '2025']
Junior dos Santos	/wiki/Junior_dos_Santos	['1900', '1950']
Benny Feilhaber	/wiki/Benny_Feilhaber	['1985', '2025']
César Cielo Filho	/wiki/C%C3%A9sar_Cielo_Filho	['1900', '1950']
