text	link	year
Vasily Chapayev	/wiki/Vasily_Chapayev	['1900', '1950']
Mikhail Chernyayev	/wiki/Mikhail_Chernyayev	['1900', '1950']
Vasily Chuikov	/wiki/Vasily_Chuikov	['1900', '1950']
Denis Davydov	/wiki/Denis_Davydov	['1900', '1950']
Anton Denikin	/wiki/Anton_Denikin	['1900', '1950']
Hans Karl von Diebitsch-Zabalkansky	/wiki/Hans_Karl_von_Diebitsch-Zabalkansky	['1828', '1829']
Mikhail Petrovich Dolgorukov	/wiki/Mikhail_Petrovich_Dolgorukov	['1780', '1808']
Nadezhda Durova	/wiki/Nadezhda_Durova	['1900', '1950']
Alexander Gorbatyi-Shuisky	/wiki/Alexander_Gorbatyi-Shuisky	['1900', '1950']
Leonid Govorov	/wiki/Leonid_Govorov	['1900', '1950']
Andrei Grechko	/wiki/Andrei_Grechko	['1900', '1950']
Ivan Gudovich	/wiki/Ivan_Gudovich	['1787', '1792']
Iosif Gurko	/wiki/Iosif_Gurko	['1877', '1878']
Mikhail Frunze	/wiki/Mikhail_Frunze	['1900', '1950']
Konstantin Kaufmann	/wiki/Konstantin_Kaufmann	['1900', '1950']
Ivan Konev	/wiki/Ivan_Konev	['1900', '1950']
Lavr Kornilov	/wiki/Lavr_Kornilov	['1900', '1950']
N. I. Krylov	/wiki/N._I._Krylov	['1900', '1950']
Mikhail Kutuzov	/wiki/Mikhail_Kutuzov	['1787', '1792']
Andrey Kurbsky	/wiki/Andrey_Kurbsky	['1900', '1950']
Peter Lacy	/wiki/Peter_Lacy	['1741', '1743']
Rodion Malinovsky	/wiki/Rodion_Malinovsky	['1900', '1950']
Alexander Matrosov	/wiki/Alexander_Matrosov	['1900', '1950']
Aleksandr Menshikov	/wiki/Aleksandr_Menshikov	['1900', '1950']
Kirill Meretskov	/wiki/Kirill_Meretskov	['1900', '1950']
Mikhail Miloradovich	/wiki/Mikhail_Miloradovich	['1900', '1950']
Kuzma Minin	/wiki/Kuzma_Minin	['1900', '1950']
Burkhard Christoph von Münnich	/wiki/Burkhard_Christoph_von_M%C3%BCnnich	['1735', '1739']
Semyon Pugachov	/wiki/Semyon_Pugachov	['1900', '1950']
Rodion Oslyabya	/wiki/Rodion_Oslyabya	['1900', '1950']
Fabian Gottlieb von Osten-Sacken	/wiki/Fabian_Gottlieb_von_Osten-Sacken	['1900', '1950']
Ivan Panfilov	/wiki/Ivan_Panfilov	['1900', '1950']
Ivan Paskevich	/wiki/Ivan_Paskevich	['1826', '1828']
Lyudmila Pavlichenko	/wiki/Lyudmila_Pavlichenko	['1900', '1950']
Alexander Peresvet	/wiki/Alexander_Peresvet	['1900', '1950']
Grigory Potyomkin-Tavrichesky	/wiki/Grigory_Potyomkin-Tavrichesky	['1787', '1792']
Dmitry Pozharsky	/wiki/Dmitry_Pozharsky	['1900', '1950']
Alexander Prozorovsky	/wiki/Alexander_Prozorovsky	['1806', '1812']
Nikolay Raevsky	/wiki/Nikolay_Raevsky	['1900', '1950']
Anikita Repnin	/wiki/Anikita_Repnin	['1900', '1950']
Nicholas Repnin	/wiki/Nicholas_Repnin	['1900', '1950']
Konstantin Rokossovsky	/wiki/Konstantin_Rokossovsky	['1900', '1950']
Grigory Romodanovsky	/wiki/Grigory_Romodanovsky	['1676', '1681']
Pyotr Rumyantsev-Zadunaysky	/wiki/Pyotr_Rumyantsev-Zadunaysky	['1900', '1950']
Pyotr Saltykov	/wiki/Pyotr_Saltykov	['1900', '1950']
Igor Sergeyev	/wiki/Igor_Sergeyev	['1900', '1950']
Roza Shanina	/wiki/Roza_Shanina	['1900', '1950']
Boris Shaposhnikov	/wiki/Boris_Shaposhnikov	['1900', '1950']
Aleksei Shein	/wiki/Aleksei_Shein	['1900', '1950']
Boris Sheremetev	/wiki/Boris_Sheremetev	['1900', '1950']
Ivan Sidorenko	/wiki/Ivan_Sidorenko	['1900', '1950']
Mikhail Skobelev	/wiki/Mikhail_Skobelev	['1900', '1950']
S. L. Sokolov	/wiki/S._L._Sokolov	['1900', '1950']
Vasily Sokolovsky	/wiki/Vasily_Sokolovsky	['1900', '1950']
Alexander Suvorov	/wiki/Alexander_Suvorov	['1787', '1792']
Semyon Timoshenko	/wiki/Semyon_Timoshenko	['1900', '1950']
Fyodor Tolbukhin	/wiki/Fyodor_Tolbukhin	['1900', '1950']
Michael Barclay de Tolly	/wiki/Michael_Barclay_de_Tolly	['1900', '1950']
Gennady Troshev	/wiki/Gennady_Troshev	['1900', '1950']
Mikhail Tukhachevsky	/wiki/Mikhail_Tukhachevsky	['1900', '1950']
Dmitriy Ustinov	/wiki/Dmitriy_Ustinov	['1900', '1950']
Aleksandr Vasilevsky	/wiki/Aleksandr_Vasilevsky	['1900', '1950']
