text	link	year
Lord Kitchener	/wiki/Lord_Kitchener_(calypsonian)	['1900', '1950']
Lord Melody	/wiki/Lord_Melody	['1900', '1950']
Lovey's String Band	/wiki/Lovey%27s_String_Band	['1900', '1950']
The Mad Stuntman	/wiki/The_Mad_Stuntman	['1900', '1950']
Davan Maharaj	/wiki/Davan_Maharaj	['1900', '1950']
Devant Maharaj	/wiki/Devant_Maharaj	['1900', '1950']
Krishna Maharaj	/wiki/Krishna_Maharaj	['1900', '1950']
Rabi Maharaj	/wiki/Rabi_Maharaj	['1900', '1950']
Satnarayan Maharaj	/wiki/Satnarayan_Maharaj	['1900', '1950']
Valene Maharaj	/wiki/Valene_Maharaj	['1900', '1950']
Bhadase Sagan Maraj	/wiki/Bhadase_Sagan_Maraj	['1900', '1950']
Ishwar Maraj	/wiki/Ishwar_Maraj	['1900', '1950']
Ralph Maraj	/wiki/Ralph_Maraj	['1900', '1950']
Dean Marshall	/wiki/Dean_Marshall	['1900', '1950']
Ellie Mannette	/wiki/Ellie_Mannette	['1900', '1950']
Patrick Manning	/wiki/Patrick_Manning	['1900', '1950']
Sam Manning	/wiki/Sam_Manning_(musician)	['1900', '1950']
Ira Mathur	/wiki/Ira_Mathur	['1900', '1950']
Surujpat Mathura	/wiki/Surujpat_Mathura	['1900', '1950']
Maximus Dan	/wiki/Maximus_Dan	['1900', '1950']
Haji Gokool Meah	/wiki/Haji_Gokool_Meah	['1900', '1950']
Valentina Medina	/wiki/Valentina_Medina	['1900', '1950']
Alfred Mendes	/wiki/Alfred_Mendes	['1900', '1950']
Sam Mendes	/wiki/Sam_Mendes	['1900', '1950']
Nicki Minaj	/wiki/Nicki_Minaj	['1900', '1950']
Mighty Panther	/wiki/Mighty_Panther	['1900', '1950']
Mighty Sparrow	/wiki/Mighty_Sparrow	['1900', '1950']
Mighty Spoiler	/wiki/Mighty_Spoiler	['1900', '1950']
Mighty Terror	/wiki/Mighty_Terror	['1900', '1950']
Peter Minshall	/wiki/Peter_Minshall	['1900', '1950']
Anisa Mohammed	/wiki/Anisa_Mohammed	['1900', '1950']
Lennox Mohammed	/wiki/Lennox_Mohammed	['1900', '1950']
Machel Montano	/wiki/Machel_Montano	['1900', '1950']
Shani Mootoo	/wiki/Shani_Mootoo	['1900', '1950']
Seepersad Naipaul	/wiki/Seepersad_Naipaul	['1900', '1950']
Shiva Naipaul	/wiki/Shiva_Naipaul	['1900', '1950']
V. S. Naipaul	/wiki/V._S._Naipaul	['1900', '1950']
Rangy Nanan	/wiki/Rangy_Nanan	['1900', '1950']
Sampson Nanton	/wiki/Sampson_Nanton	['1900', '1950']
Valiama Narain	/wiki/Valiama_Narain	['1900', '1950']
Sunil Narine	/wiki/Sunil_Narine	['1900', '1950']
Billy Ocean	/wiki/Billy_Ocean	['1900', '1950']
Basdeo Panday	/wiki/Basdeo_Panday	['1900', '1950']
PartyNextDoor	/wiki/PartyNextDoor	['1900', '1950']
Kamla Persad-Bissessar	/wiki/Kamla_Persad-Bissessar	['1900', '1950']
Lakshmi Persaud	/wiki/Lakshmi_Persaud	['1900', '1950']
Rajendra Persaud	/wiki/Rajendra_Persaud	['1900', '1950']
Wintley Phipps	/wiki/Wintley_Phipps	['1900', '1950']
Denyse Plummer	/wiki/Denyse_Plummer	['1900', '1950']
Nicholas Pooran	/wiki/Nicholas_Pooran	['1900', '1950']
Sundar Popo	/wiki/Sundar_Popo	['1900', '1950']
Neeshan Prabhoo	/wiki/Neeshan_Prabhoo	['1900', '1950']
Tracy Quan	/wiki/Tracy_Quan	['1900', '1950']
Suruj Ragoonath	/wiki/Suruj_Ragoonath	['1900', '1950']
Wendy Rahamut	/wiki/Wendy_Rahamut	['1900', '1950']
Sonny Ramadhin	/wiki/Sonny_Ramadhin	['1900', '1950']
Anantanand Rambachan	/wiki/Anantanand_Rambachan	['1900', '1950']
