text	link	year
Walter Sisulu	/wiki/Walter_Sisulu	['1912', '2003']
Zola Skweyiya	/wiki/Zola_Skweyiya	['1942', '2018']
Robert Sobukwe	/wiki/Robert_Sobukwe	['1924', '1978']
Veronica Sobukwe	/wiki/Veronica_Sobukwe	['1927', '2018']
Makhenkesi Stofile	/wiki/Makhenkesi_Stofile	['1944', '2016']
Adelaide Tambo	/wiki/Adelaide_Tambo	['1929', '2007']
Oliver Tambo	/wiki/Oliver_Tambo	['1917', '1993']
Steve Tshwete	/wiki/Steve_Tshwete	['1938', '2002']
Khoisan X	/wiki/Khoisan_X	['1955', '2010']
Alfred Xuma	/wiki/Alfred_Xuma	['1893', '1962']
Lucinda Evans	/wiki/Lucinda_Evans	['1900', '1950']
Wouter Basson	/wiki/Wouter_Basson	['1950', '2025']
Dirk Coetzee	/wiki/Dirk_Coetzee	['1900', '1950']
Eugene de Kock	/wiki/Eugene_de_Kock	['1900', '1950']
Clive Derby-Lewis	/wiki/Clive_Derby-Lewis	['1936', '2025']
Jimmy Kruger	/wiki/Jimmy_Kruger	['1917', '1987']
Lothar Neethling	/wiki/Lothar_Neethling	['1935', '2005']
Barend Strydom	/wiki/Barend_Strydom	['1965', '2025']
Eugène Terre'Blanche	/wiki/Eug%C3%A8ne_Terre%27Blanche	['1941', '2010']
Adriaan Vlok	/wiki/Adriaan_Vlok	['1937', '2025']
Craig Williamson	/wiki/Craig_Williamson	['1949', '2025']
George Grey	/wiki/George_Grey	['1812', '1898']
Jan Willem Janssens	/wiki/Jan_Willem_Janssens	['1762', '1838']
Benjamin d'Urban	/wiki/Benjamin_d%27Urban	['1834', '1837']
Benjamin Pine	/wiki/Benjamin_Pine	['1809', '1891']
Sir Harry Smith, 1st Baronet	/wiki/Sir_Harry_Smith,_1st_Baronet	['1787', '1860']
Andries Stockenström	/wiki/Andries_Stockenstr%C3%B6m	['1792', '1964']
Simon van der Stel	/wiki/Simon_van_der_Stel	['1639', '1712']
Willem Adriaan van der Stel	/wiki/Willem_Adriaan_van_der_Stel	['1664', '1723']
Jan van Riebeeck	/wiki/Jan_van_Riebeeck	['1619', '1677']
Nicolaas Jacobus de Wet	/wiki/Nicolaas_Jacobus_de_Wet	['1873', '1960']
Ken Andrew	/wiki/Ken_Andrew	['1943', '2025']
Kader Asmal	/wiki/Kader_Asmal	['1934', '2011']
Sibusiso Bengu	/wiki/Sibusiso_Bengu	['1934', '2025']
Thozamile Botha	/wiki/Thozamile_Botha	['1948', '2025']
Cheryl Carolus	/wiki/Cheryl_Carolus	['1958', '2025']
Yusuf Dadoo	/wiki/Yusuf_Dadoo	['1909', '1983']
Patricia de Lille	/wiki/Patricia_de_Lille	['1951', '2025']
Nkosazana Dlamini-Zuma	/wiki/Nkosazana_Dlamini-Zuma	['1949', '2025']
John Langalibalele Dube	/wiki/John_Langalibalele_Dube	['1871', '1946']
Abba Eban	/wiki/Abba_Eban	['1915', '2002']
De Villiers Graaff	/wiki/De_Villiers_Graaff	['1913', '1999']
Jan Hendrik Hofmeyr	/wiki/Jan_Hendrik_Hofmeyr_(Onze_Jan)	['1845', '1909']
Jan Hendrik Hofmeyr	/wiki/Jan_Hendrik_Hofmeyr_(1894-1948)	['1894', '1948']
Danny Jordaan	/wiki/Danny_Jordaan	['1951', '2025']
Tony Leon	/wiki/Tony_Leon	['1956', '2025']
Winnie Madikizela-Mandela	/wiki/Winnie_Madikizela-Mandela	['1936', '2018']
Trevor Manuel	/wiki/Trevor_Manuel	['1956', '2025']
Lindiwe Mazibuko	/wiki/Lindiwe_Mazibuko	['1980', '2025']
Roelf Meyer	/wiki/Roelf_Meyer	['1947', '2025']
Phumzile Mlambo-Ngcuka	/wiki/Phumzile_Mlambo-Ngcuka	['1955', '2025']
Pieter Mulder	/wiki/Pieter_Mulder	['1951', '2025']
Monty Naicker	/wiki/Monty_Naicker	['1910', '1978']
Bulelani Ngcuka	/wiki/Bulelani_Ngcuka	['1954', '2025']
Dullah Omar	/wiki/Dullah_Omar	['1934', '2004']
Andries Pretorius	/wiki/Andries_Pretorius	['1799', '1853']
Deneys Reitz	/wiki/Deneys_Reitz	['1882', '1944']
Pixley ka Isaka Seme	/wiki/Pixley_ka_Isaka_Seme	['1881', '1951']
Mbhazima Shilowa	/wiki/Mbhazima_Shilowa	['1958', '2025']
Ruth First	/wiki/Ruth_First	['1924', '1982']
Joe Slovo	/wiki/Joe_Slovo	['1926', '1995']
Harry Schwarz	/wiki/Harry_Schwarz	['1924', '2010']
Helen Suzman	/wiki/Helen_Suzman	['1917', '2009']
Catherine Taylor	/wiki/Catherine_Taylor_(South_African_politician)	['1914', '1992']
Frederik van Zyl Slabbert	/wiki/Frederik_van_Zyl_Slabbert	['1940', '2010']
Helen Zille	/wiki/Helen_Zille	['1951', '2025']
Jacob Zuma	/wiki/Jacob_Zuma	['1942', '2025']
Jacobus Boshoff	/wiki/Jacobus_Boshoff	['1808', '1881']
Louis Botha	/wiki/Louis_Botha	['1862', '1919']
Pieter Willem Botha	/wiki/Pieter_Willem_Botha	['1916', '2006']
Jan Brand	/wiki/Jan_Brand	['1823', '1888']
Thomas François Burgers	/wiki/Thomas_Fran%C3%A7ois_Burgers	['1871', '1877']
Schalk Willem Burger	/wiki/Schalk_Willem_Burger	['1852', '1918']
Frederik Willem de Klerk	/wiki/Frederik_Willem_de_Klerk	['1990', '1994']
Nicolaas Johannes Diederichs	/wiki/Nicolaas_Johannes_Diederichs	['1903', '1978']
Jacobus Johannes Fouché	/wiki/Jacobus_Johannes_Fouch%C3%A9	['1898', '1980']
James Barry Munnik Hertzog	/wiki/James_Barry_Munnik_Hertzog	['1866', '1942']
Josias Hoffman	/wiki/Josias_Hoffman	['1807', '1879']
Petrus Jacobus Joubert	/wiki/Petrus_Jacobus_Joubert	['1834', '1900']
Paul Kruger	/wiki/Paul_Kruger	['1825', '1904']
Daniel François Malan	/wiki/Daniel_Fran%C3%A7ois_Malan	['1874', '1959']
Nelson Mandela	/wiki/Nelson_Mandela	['1918', '2013']
Thabo Mbeki	/wiki/Thabo_Mbeki	['1942', '2025']
John X. Merriman	/wiki/John_X._Merriman	['1841', '1926']
Kgalema Motlanthe	/wiki/Kgalema_Motlanthe	['1949', '2025']
Tom Naudé	/wiki/Tom_Naud%C3%A9	['1889', '1969']
Marthinus Wessel Pretorius	/wiki/Marthinus_Wessel_Pretorius	['1819', '1901']
Cyril Ramaphosa	/wiki/Cyril_Ramaphosa	['1952', '2025']
Francis William Reitz	/wiki/Francis_William_Reitz	['1844', '1934']
Jan Smuts	/wiki/Jan_Smuts	['1870', '1950']
Johannes Gerhardus Strijdom	/wiki/Johannes_Gerhardus_Strijdom	['1893', '1958']
Martinus Theunis Steyn	/wiki/Martinus_Theunis_Steyn	['1857', '1916']
Charles Robberts Swart	/wiki/Charles_Robberts_Swart	['1894', '1982']
Hendrik Frensch Verwoerd	/wiki/Hendrik_Frensch_Verwoerd	['1901', '1966']
Marais Viljoen	/wiki/Marais_Viljoen	['1915', '2007']
B.J. Vorster	/wiki/B.J._Vorster	['1915', '1983']
Jacob Zuma	/wiki/Jacob_Zuma	['1942', '2025']
Mangosuthu Buthelezi	/wiki/Mangosuthu_Buthelezi	['1928', '2025']
Oupa Gqozo	/wiki/Oupa_Gqozo	['1952', '2025']
Bantu Holomisa	/wiki/Bantu_Holomisa	['1955', '2025']
Thandatha Jongilizwe Mabandla	/wiki/Thandatha_Jongilizwe_Mabandla	['1952', '2025']
Enos John Mabuza	/wiki/Enos_John_Mabuza	['1939', '1997']
Rocky Malebane-Metsing	/wiki/Rocky_Malebane-Metsing	['1949', '2016']
Lucas Mangope	/wiki/Lucas_Mangope	['1923', '2018']
George Matanzima	/wiki/George_Matanzima	['1918', '2000']
Kaiser Matanzima	/wiki/Kaiser_Matanzima	['1915', '2003']
Edward Mhinga	/wiki/Edward_Mhinga	['1927', '2017']
Kenneth Mopeli	/wiki/Kenneth_Mopeli	['1930', '2014']
Patrick Mphephu	/wiki/Patrick_Mphephu	['1924', '1988']
Hudson William Edison Ntsanwisi	/wiki/Hudson_William_Edison_Ntsanwisi	['1920', '1993']
Samuel Dickenson Nxumalo	/wiki/Samuel_Dickenson_Nxumalo	['1926', '2025']
Cedric Phatudi	/wiki/Cedric_Phatudi	['1912', '1987']
Gabriel Ramushwana	/wiki/Gabriel_Ramushwana	['1941', '2015']
Charles Sebe	/wiki/Charles_Sebe	['1900', '1950']
Lennox Sebe	/wiki/Lennox_Sebe	['1926', '1994']
Botha Sigcau	/wiki/Botha_Sigcau	['1900', '1950']
Stella Sigcau	/wiki/Stella_Sigcau	['1937', '2006']
Cetshwayo	/wiki/Cetshwayo	['1826', '1884']
Cyprian Bhekuzulu kaSolomon	/wiki/Cyprian_Bhekuzulu_kaSolomon	['1924', '1945']
Goodwill Zwelethini kaBhekuzulu	/wiki/Goodwill_Zwelethini_kaBhekuzulu	['1948', '2025']
Ingwenyama Mayitjha III	/wiki/Ingwenyama_Mayitjha_III	['1947', '2005']
Dingane kaSenzangakhona	/wiki/Dingane_kaSenzangakhona	['1795', '1840']
Dinuzulu kaCetshwayo	/wiki/Dinuzulu_kaCetshwayo	['1868', '1913']
Mangosuthu Buthelezi	/wiki/Mangosuthu_Buthelezi	['1928', '2025']
Buyelekhaya Dalindyebo	/wiki/Buyelekhaya_Dalindyebo	['1900', '1950']
Sabata Dalindyebo	/wiki/Sabata_Dalindyebo	['1928', '1986']
Faku kaNgqungqushe	/wiki/Faku_kaNgqungqushe	['1780', '1867']
Langalibalele	/wiki/Langalibalele	['1814', '1889']
Ngqungqushe kaNyawuza	/wiki/Ngqungqushe_kaNyawuza	['1900', '1950']
Mgolombane Sandile	/wiki/Mgolombane_Sandile	['1820', '1878']
Maxhob'ayakhawuleza Sandile	/wiki/Maxhob%27ayakhawuleza_Sandile	['1956', '2011']
Xolilizwe Mzikayise Sigcawu	/wiki/Xolilizwe_Mzikayise_Sigcawu	['1926', '2005']
Zwelonke Sigcawu	/wiki/Zwelonke_Sigcawu	['1968', '2019']
Usibepu	/wiki/Usibepu	['1841', '1904']
Masalanabo Modjadji	/wiki/Masalanabo_Modjadji	['1900', '1950']
Khetoane Modjadji	/wiki/Khetoane_Modjadji	['1869', '1959']
Makoma Modjadji	/wiki/Makoma_Modjadji	['1905', '1980']
Mokope Modjadji	/wiki/Mokope_Modjadji	['1936', '2001']
Makobo Modjadji	/wiki/Makobo_Modjadji	['1978', '2005']
Mpande	/wiki/Mpande	['1798', '1872']
Mzilikazi	/wiki/Mzilikazi	['1790', '1868']
Sekhukhune	/wiki/Sekhukhune	['1814', '1882']
Shaka	/wiki/Shaka	['1787', '1828']
Solomon kaDinuzulu	/wiki/Solomon_kaDinuzulu	['1891', '1933']
Hintsa ka Khawuta	/wiki/Hintsa_ka_Khawuta	['1789', '1835']
Khawuta kaGcaleka	/wiki/Khawuta_kaGcaleka	['1761', '1804']
Albert Luthuli	/wiki/Albert_Luthuli	['1898', '1967']
Adam Kok III	/wiki/Adam_Kok_III	['1811', '1875']
David Stuurman	/wiki/David_Stuurman	['1773', '1830']
Thandatha Jongilizwe Mabandla	/wiki/Thandatha_Jongilizwe_Mabandla	['1926', '2025']
Makhanda	/wiki/Makhanda_(prophet)	['1900', '1950']
Maqoma	/wiki/Maqoma	['1798', '1873']
Chief Mqalo	/wiki/Chief_Mqalo	['1916', '2008']
Moshoeshoe I	/wiki/Moshoeshoe_I	['1786', '1870']
Ngubengcuka	/wiki/Ngubengcuka	['1900', '1950']
Nongqawuse	/wiki/Nongqawuse	['1840', '1898']
Sarili kaHintsa	/wiki/Sarili_kaHintsa	['1810', '1892']
Sigananda kaSokufa	/wiki/Sigananda_kaSokufa	['1815', '1906']
Hendrik Spoorbek	/wiki/Hendrik_Spoorbek	['1900', '1950']
Zackie Achmat	/wiki/Zackie_Achmat	['1962', '2025']
David Benatar	/wiki/David_Benatar	['1900', '1950']
Barry Duke	/wiki/Barry_Duke	['1947', '2025']
Nadine Gordimer	/wiki/Nadine_Gordimer	['1923', '2014']
Ronnie Kasrils	/wiki/Ronnie_Kasrils	['1900', '1950']
Jacques Rousseau	/wiki/Jacques_Rousseau_(secular_activist)	['1971', '2025']
Harold Rubin	/wiki/Harold_Rubin	['1932', '2025']
Joe Slovo	/wiki/Joe_Slovo	['1926', '1995']
Lewis Wolpert	/wiki/Lewis_Wolpert	['1929', '2025']
William Anderson	/wiki/William_Anderson_(missionary)	['1769', '1852']
Nicholas Bhengu	/wiki/Nicholas_Bhengu	['1909', '1986']
Allan Boesak	/wiki/Allan_Boesak	['1945', '2025']
Angus Buchan	/wiki/Angus_Buchan	['1947', '2025']
Frank Chikane	/wiki/Frank_Chikane	['1951', '2025']
John William Colenso	/wiki/John_William_Colenso	['1814', '1883']
Ahmed Deedat	/wiki/Ahmed_Deedat	['1918', '2005']
S.J. du Toit	/wiki/S.J._du_Toit	['1847', '1911']
Allan Hendrickse	/wiki/Allan_Hendrickse	['1927', '2005']
Denis Hurley	/wiki/Denis_Hurley_(bishop)	['1915', '2004']
Albert Luthuli	/wiki/Albert_Luthuli	['1898', '1967']
Thabo Makgoba	/wiki/Thabo_Makgoba	['1960', '2025']
Charlotte Maxeke	/wiki/Charlotte_Maxeke	['1874', '1939']
Ray McCauley	/wiki/Ray_McCauley	['1949', '2025']
Robert Moffat	/wiki/Robert_Moffat_(missionary)	['1795', '1883']
Andrew Murray	/wiki/Andrew_Murray_(minister)	['1828', '1917']
Wilfrid Napier	/wiki/Wilfrid_Napier	['1941', '2025']
Beyers Naudé	/wiki/Beyers_Naud%C3%A9	['1915', '2004']
Albert Nolan	/wiki/Albert_Nolan	['1934', '2025']
John Philip	/wiki/John_Philip_(missionary)	['1775', '1851']
Desmond Tutu	/wiki/Desmond_Tutu	['1931', '2025']
William Cullen Wilcox	/wiki/William_Cullen_Wilcox	['1850', '1928']
Ian Player	/wiki/Ian_Player	['1927', '2025']
James Stevenson-Hamilton	/wiki/James_Stevenson-Hamilton	['1867', '1957']
John Varty	/wiki/John_Varty	['1950', '2025']
Biggar family	/wiki/Biggar_family	['1781', '1838']
William John Burchell	/wiki/William_John_Burchell	['1781', '1863']
Francisco de Almeida	/wiki/Francisco_de_Almeida	['1450', '1510']
Bartolomeu Dias	/wiki/Bartolomeu_Dias	['1450', '1500']
John Robert Dunn	/wiki/John_Robert_Dunn	['1833', '1895']
Robert Jacob Gordon	/wiki/Robert_Jacob_Gordon	['1743', '1795']
Emil Holub	/wiki/Emil_Holub	['1847', '1902']
Nathaniel Isaacs	/wiki/Nathaniel_Isaacs	['1808', '1872']
Dick King	/wiki/Dick_King	['1813', '1871']
François Levaillant	/wiki/Fran%C3%A7ois_Levaillant	['1753', '1824']
Karl Mauch	/wiki/Karl_Mauch	['1873', '1875']
Harriet A. Roche	/wiki/Harriet_A._Roche	['1835', '1921']
Carl Peter Thunberg	/wiki/Carl_Peter_Thunberg	['1743', '1828']
Sibusiso Vilane	/wiki/Sibusiso_Vilane	['1970', '2025']
Kingsley Holgate	/wiki/Kingsley_Holgate	['1900', '1950']
Mike Horn	/wiki/Mike_Horn	['1900', '1950']
James Edward Alexander	/wiki/James_Edward_Alexander	['1900', '1950']
Saray Khumalo	/wiki/Saray_Khumalo	['1900', '1950']
Schabir Shaik	/wiki/Schabir_Shaik	['1900', '1950']
Moses Sithole	/wiki/Moses_Sithole	['1964', '2025']
Rashied Staggie	/wiki/Rashied_Staggie	['1900', '1950']
Bulelani Mabhayi	/wiki/Bulelani_Mabhayi	['1900', '1950']
Nicholas Lungisa Ncama	/wiki/Nicholas_Lungisa_Ncama	['1900', '1950']
Butana Almond Nofomela	/wiki/Butana_Almond_Nofomela	['1900', '1950']
Thozamile Taki	/wiki/Thozamile_Taki	['1900', '1950']
Andre Stander	/wiki/Andre_Stander	['1946', '1984']
Gert van Rooyen	/wiki/Gert_van_Rooyen	['1900', '1950']
Bulelani Vukwana	/wiki/Bulelani_Vukwana	['1973', '2002']
Daisy de Melker	/wiki/Daisy_de_Melker	['1886', '1932']
Foster Gang	/wiki/Foster_Gang	['1900', '1950']
Elias Xitavhudzi	/wiki/Elias_Xitavhudzi	['1900', '1950']
Herbert Baker	/wiki/Herbert_Baker	['1862', '1946']
Denise Darvall	/wiki/Denise_Darvall	['1943', '1967']
Emily Hobhouse	/wiki/Emily_Hobhouse	['1860', '1926']
John Hutchinson	/wiki/John_Hutchinson_(botanist)	['1884', '1972']
Nkosi Johnson	/wiki/Nkosi_Johnson	['1989', '2001']
Isabel Jean Jones	/wiki/Isabel_Jean_Jones	['1900', '1950']
Sandra Laing	/wiki/Sandra_Laing	['1955', '2025']
Justin Gabriel	/wiki/Justin_Gabriel	['1981', '2025']
Breaker Morant	/wiki/Breaker_Morant	['1864', '1902']
Napoléon Eugène, Prince Imperial	/wiki/Napol%C3%A9on_Eug%C3%A8ne,_Prince_Imperial	['1856', '1879']
Hastings Ndlovu	/wiki/Hastings_Ndlovu	['1961', '1976']
Hector Pieterson	/wiki/Hector_Pieterson	['1964', '1976']
Mrs. Ples	/wiki/Mrs._Ples	['1900', '1950']
Raymond Rahme	/wiki/Raymond_Rahme	['1945', '2025']
Willem Ratte	/wiki/Willem_Ratte	['1948', '2025']
Rosenkowitz sextuplets	/wiki/Rosenkowitz_sextuplets	['1974', '2025']
Adam Tas	/wiki/Adam_Tas	['1668', '1722']
Taung Child	/wiki/Taung_Child	['1900', '1950']
Louis Washkansky	/wiki/Louis_Washkansky	['1913', '1967']
Wolraad Woltemade	/wiki/Wolraad_Woltemade	['1708', '1773']
Asnath Mahapa	/wiki/Asnath_Mahapa	['1900', '1950']
Ncoza Dlova	/wiki/Ncoza_Dlova	['1900', '1950']
They shaped our century	/wiki/They_shaped_our_century	['1900', '1950']
Template:South Africa topics	/wiki/Template:South_Africa_topics	['1900', '1950']
Template talk:South Africa topics	/wiki/Template_talk:South_Africa_topics	['1900', '1950']
Orange Free State	/wiki/Orange_Free_State	['1900', '1950']
First Boer War	/wiki/First_Boer_War	['1900', '1950']
Second Boer War	/wiki/Second_Boer_War	['1900', '1950']
Apartheid	/wiki/Apartheid	['1900', '1950']
State Security Agency	/wiki/State_Security_Agency_(South_Africa)	['1900', '1950']
JSE Limited	/wiki/JSE_Limited	['1900', '1950']
Immigration to South Africa	/wiki/Immigration_to_South_Africa	['1900', '1950']
Bantu peoples	/wiki/Bantu_peoples	['1900', '1950']
South Ndebele people	/wiki/South_Ndebele_people	['1900', '1950']
Pedi people	/wiki/Pedi_people	['1900', '1950']
Sotho people	/wiki/Sotho_people	['1900', '1950']
Swazi people	/wiki/Swazi_people	['1900', '1950']
Tsonga people	/wiki/Tsonga_people	['1900', '1950']
Tswana people	/wiki/Tswana_people	['1900', '1950']
Venda people	/wiki/Venda_people	['1900', '1950']
Xhosa people	/wiki/Xhosa_people	['1900', '1950']
Zulu people	/wiki/Zulu_people	['1900', '1950']
Coloureds	/wiki/Coloureds	['1900', '1950']
Cape Coloured	/wiki/Cape_Coloured	['1900', '1950']
Cape Malay	/wiki/Cape_Malay	['1900', '1950']
Griqua people	/wiki/Griqua_people	['1900', '1950']
Khoisan	/wiki/Khoisan	['1900', '1950']
Afrikaner	/wiki/Afrikaner	['1900', '1950']
Book:South Africa	/wiki/Book:South_Africa	['1900', '1950']
