text	link	year
Giorgi Kartvelishvili	/wiki/Giorgi_Kartvelishvili	['1827', '1901']
Simon Kaukhchishvili	/wiki/Simon_Kaukhchishvili	['1895', '1981']
David Lordkipanidze	/wiki/David_Lordkipanidze	['1900', '1950']
Givi Maisuradze	/wiki/Givi_Maisuradze	['1900', '1950']
Merab Mamardashvili	/wiki/Merab_Mamardashvili	['1930', '1990']
Guram Mchedlidze	/wiki/Guram_Mchedlidze	['1900', '1950']
Giorgi Melikishvili	/wiki/Giorgi_Melikishvili	['1918', '2002']
Roin Metreveli	/wiki/Roin_Metreveli	['1900', '1950']
Nikoloz Muskhelishvili	/wiki/Nikoloz_Muskhelishvili	['1890', '1978']
Alexander Nadiradze	/wiki/Alexander_Nadiradze	['1914', '1987']
Shalva Nutsubidze	/wiki/Shalva_Nutsubidze	['1888', '1969']
Vladimer Papava	/wiki/Vladimer_Papava	['1900', '1950']
Mikhail Sabinin	/wiki/Mikhail_Sabinin	['1845', '1900']
Akaki Shanidze	/wiki/Akaki_Shanidze	['1887', '1987']
Ekvtime Takaishvili	/wiki/Ekvtime_Takaishvili	['1863', '1953']
Giorgi Tsereteli	/wiki/Giorgi_Tsereteli	['1904', '1973']
Grigol Tsereteli	/wiki/Grigol_Tsereteli	['1870', '1938']
Mikheil Tsereteli	/wiki/Mikheil_Tsereteli	['1878', '1965']
Vasil Tsereteli	/wiki/Vasil_Tsereteli	['1862', '1937']
Dimitri Uznadze	/wiki/Dimitri_Uznadze	['1886', '1950']
Ilia Vekua	/wiki/Ilia_Vekua	['1907', '1977']
Leila Abashidze	/wiki/Leila_Abashidze	['1900', '1950']
Veriko Anjaparidze	/wiki/Veriko_Anjaparidze	['1900', '1950']
Medea Chakhava	/wiki/Medea_Chakhava	['1900', '1950']
Sofiko Chiaureli	/wiki/Sofiko_Chiaureli	['1900', '1950']
Ramaz Chkhikvadze	/wiki/Ramaz_Chkhikvadze	['1900', '1950']
Mariam Garikhuli	/wiki/Mariam_Garikhuli	['1883', '1960']
Kakhi Kavsadze	/wiki/Kakhi_Kavsadze	['1900', '1950']
Vakhtang Kikabidze	/wiki/Vakhtang_Kikabidze	['1900', '1950']
Zurab Kipshidze	/wiki/Zurab_Kipshidze	['1900', '1950']
Otar Koberidze	/wiki/Otar_Koberidze	['1900', '1950']
Avtandil Makharadze	/wiki/Avtandil_Makharadze	['1900', '1950']
Kote Makharadze	/wiki/Kote_Makharadze	['1900', '1950']
Merab Ninidze	/wiki/Merab_Ninidze	['1900', '1950']
Guram Sagaradze	/wiki/Guram_Sagaradze_(actor)	['1900', '1950']
Karlo Sakandelidze	/wiki/Karlo_Sakandelidze	['1900', '1950']
Nato Vachnadze	/wiki/Nato_Vachnadze	['1900', '1950']
Bukhuti Zakariadze	/wiki/Bukhuti_Zakariadze	['1900', '1950']
Sergo Zakariadze	/wiki/Sergo_Zakariadze	['1900', '1950']
Iago Dekanozishvili	/wiki/Iago_Dekanozishvili	['1900', '1950']
Nino Ananiashvili	/wiki/Nino_Ananiashvili	['1900', '1950']
George Balanchine	/wiki/George_Balanchine	['1904', '1983']
Vakhtang Chabukiani	/wiki/Vakhtang_Chabukiani	['1900', '1950']
Irma Nioradze	/wiki/Irma_Nioradze	['1900', '1950']
Nikolai Tsiskaridze	/wiki/Nikolai_Tsiskaridze	['1900', '1950']
Dimitri Arakishvili	/wiki/Dimitri_Arakishvili	['1900', '1950']
Andria Balanchivadze	/wiki/Andria_Balanchivadze	['1900', '1950']
Meliton Balanchivadze	/wiki/Meliton_Balanchivadze	['1900', '1950']
Alexandre Basilaia	/wiki/Alexandre_Basilaia	['1900', '1950']
Alexander Borodin	/wiki/Alexander_Borodin	['1834', '1887']
Otar Gordeli	/wiki/Otar_Gordeli	['1900', '1950']
Vakhtang Kakhidze	/wiki/Vakhtang_Kakhidze	['1900', '1950']
Giya Kancheli	/wiki/Giya_Kancheli	['1935', '2019']
Bidzina Kvernadze	/wiki/Bidzina_Kvernadze	['1900', '1950']
Zurab Nadarejshvili	/wiki/Zurab_Nadarejshvili	['1900', '1950']
Zakaria Paliashvili	/wiki/Zakaria_Paliashvili	['1900', '1950']
Otar Taktakishvili	/wiki/Otar_Taktakishvili	['1900', '1950']
Sulkhan Tsintsadze	/wiki/Sulkhan_Tsintsadze	['1900', '1950']
Jemal Gokieli	/wiki/Jemal_Gokieli	['1900', '1950']
Vakhtang Jordania	/wiki/Vakhtang_Jordania	['1900', '1950']
Jansug Kakhidze	/wiki/Jansug_Kakhidze	['1900', '1950']
Vakhtang Kakhidze	/wiki/Vakhtang_Kakhidze	['1900', '1950']
Evgeni Mikeladze	/wiki/Evgeni_Mikeladze	['1900', '1950']
Ensemble Erisioni	/wiki/Ensemble_Erisioni	['1900', '1950']
Ensemble Georgika	/wiki/Ensemble_Georgika	['1900', '1950']
Ensemble Rustavi	/wiki/Ensemble_Rustavi	['1900', '1950']
Hamlet Gonashvili	/wiki/Hamlet_Gonashvili	['1900', '1950']
Sukhishvili National Ballet	/wiki/Sukhishvili_National_Ballet	['1900', '1950']
Dodo Abashidze	/wiki/Dodo_Abashidze	['1900', '1950']
Tengiz Abuladze	/wiki/Tengiz_Abuladze	['1900', '1950']
Temur Babluani	/wiki/Temur_Babluani	['1900', '1950']
Mikheil Chiaureli	/wiki/Mikheil_Chiaureli	['1900', '1950']
Goderdzi Chokheli	/wiki/Goderdzi_Chokheli	['1900', '1950']
Georgi Daneliya	/wiki/Georgi_Daneliya	['1900', '1950']
Sergi Gvarjaladze	/wiki/Sergi_Gvarjaladze	['1900', '1950']
Otar Ioseliani	/wiki/Otar_Ioseliani	['1900', '1950']
Mikhail Kalatozov	/wiki/Mikhail_Kalatozov	['1900', '1950']
Marlen Khutsiev	/wiki/Marlen_Khutsiev	['1900', '1950']
Giorgi Shengelaia	/wiki/Giorgi_Shengelaia	['1900', '1950']
Eldar Shengelaia	/wiki/Eldar_Shengelaia	['1900', '1950']
Dito Tsintsadze	/wiki/Dito_Tsintsadze	['1900', '1950']
Paata Burchuladze	/wiki/Paata_Burchuladze	['1900', '1950']
Lamara Chkonia	/wiki/Lamara_Chkonia	['1900', '1950']
Giorgi Danelia	/wiki/Giorgi_Danelia	['1900', '1950']
Tamar Iveri	/wiki/Tamar_Iveri	['1900', '1950']
Makvala Kasrashvili	/wiki/Makvala_Kasrashvili	['1900', '1950']
Nino Machaidze	/wiki/Nino_Machaidze	['1900', '1950']
Badri Maisuradze	/wiki/Badri_Maisuradze	['1900', '1950']
Natela Nicoli	/wiki/Natela_Nicoli	['1900', '1950']
Anita Rachvelishvili	/wiki/Anita_Rachvelishvili	['1900', '1950']
Zurab Sotkilava	/wiki/Zurab_Sotkilava	['1900', '1950']
Nino Surguladze	/wiki/Nino_Surguladze	['1900', '1950']
Merab Abramishvili	/wiki/Merab_Abramishvili	['1900', '1950']
Elene Akhvlediani	/wiki/Elene_Akhvlediani	['1900', '1950']
David Alexidze	/wiki/David_Alexidze	['1900', '1950']
Gia Bugadze	/wiki/Gia_Bugadze	['1900', '1950']
Gigo Gabashvili	/wiki/Gigo_Gabashvili	['1900', '1950']
Lado Gudiashvili	/wiki/Lado_Gudiashvili	['1900', '1950']
Gia Gugushvili	/wiki/Gia_Gugushvili	['1900', '1950']
Aliquli Jabbadar	/wiki/Aliquli_Jabbadar	['1900', '1950']
Mamuka Japharidze	/wiki/Mamuka_Japharidze	['1900', '1950']
David Kakabadze	/wiki/David_Kakabadze	['1900', '1950']
Shalva Kikodze	/wiki/Shalva_Kikodze	['1900', '1950']
Sergo Kobuladze	/wiki/Sergo_Kobuladze	['1900', '1950']
Levan Mindiashvili	/wiki/Levan_Mindiashvili	['1900', '1950']
Petre Otskheli	/wiki/Petre_Otskheli	['1900', '1950']
Irakli Parjiani	/wiki/Irakli_Parjiani	['1900', '1950']
Rusudan Petviashvili	/wiki/Rusudan_Petviashvili	['1900', '1950']
Niko Pirosmanashvili	/wiki/Niko_Pirosmanashvili	['1900', '1950']
Oleg Timchenko	/wiki/Oleg_Timchenko	['1900', '1950']
Radish Tordia	/wiki/Radish_Tordia	['1900', '1950']
Avto Varazi	/wiki/Avto_Varazi	['1900', '1950']
Tengiz Amirejibi	/wiki/Tengiz_Amirejibi	['1900', '1950']
Eteri Andjaparidze	/wiki/Eteri_Andjaparidze	['1900', '1950']
Khatia Buniatishvili	/wiki/Khatia_Buniatishvili	['1900', '1950']
Marina Goglidze-Mdivani	/wiki/Marina_Goglidze-Mdivani	['1900', '1950']
Inga Kashakashvili	/wiki/Inga_Kashakashvili	['1900', '1950']
Alexander Korsantia	/wiki/Alexander_Korsantia	['1900', '1950']
Giorgi Latso	/wiki/Giorgi_Latso	['1900', '1950']
Tamriko Siprashvili	/wiki/Tamriko_Siprashvili	['1900', '1950']
Irma Svanadze	/wiki/Irma_Svanadze	['1900', '1950']
Alexander Toradze	/wiki/Alexander_Toradze	['1900', '1950']
Eliso Virsaladze	/wiki/Eliso_Virsaladze	['1900', '1950']
Alexander Abasheli	/wiki/Alexander_Abasheli	['1900', '1950']
Irakli Abashidze	/wiki/Irakli_Abashidze	['1900', '1950']
Rati Amaglobeli	/wiki/Rati_Amaglobeli	['1900', '1950']
Lado Asatiani	/wiki/Lado_Asatiani	['1900', '1950']
Nikoloz Baratashvili	/wiki/Nikoloz_Baratashvili	['1900', '1950']
Besiki	/wiki/Besiki	['1900', '1950']
Alexander Chavchavadze	/wiki/Alexander_Chavchavadze	['1900', '1950']
Ilia Chavchavadze	/wiki/Ilia_Chavchavadze	['1900', '1950']
Zviad Gamsakhurdia	/wiki/Zviad_Gamsakhurdia	['1900', '1950']
Valerian Gaprindashvili	/wiki/Valerian_Gaprindashvili	['1900', '1950']
David-Dephy Gogibedashvili	/wiki/David-Dephy_Gogibedashvili	['1900', '1950']
Terenti Graneli	/wiki/Terenti_Graneli	['1900', '1950']
Ioseb Grishashvili	/wiki/Ioseb_Grishashvili	['1900', '1950']
David Guramishvili	/wiki/David_Guramishvili	['1900', '1950']
Yetim Gurdji	/wiki/Yetim_Gurdji	['1900', '1950']
Paolo Iashvili	/wiki/Paolo_Iashvili	['1900', '1950']
Irakli Kakabadze	/wiki/Irakli_Kakabadze	['1900', '1950']
Ana Kalandadze	/wiki/Ana_Kalandadze	['1900', '1950']
Giorgi Leonidze	/wiki/Giorgi_Leonidze	['1900', '1950']
Mukhran Machavariani	/wiki/Mukhran_Machavariani	['1900', '1950']
David Magradze	/wiki/David_Magradze	['1900', '1950']
Kolau Nadiradze	/wiki/Kolau_Nadiradze	['1900', '1950']
Niko Nikoladze	/wiki/Niko_Nikoladze	['1900', '1950']
Vazha-Pshavela	/wiki/Vazha-Pshavela	['1900', '1950']
Shota Rustaveli	/wiki/Shota_Rustaveli	['1900', '1950']
Galaktion Tabidze	/wiki/Galaktion_Tabidze	['1900', '1950']
Titsian Tabidze	/wiki/Titsian_Tabidze	['1900', '1950']
Akaki Tsereteli	/wiki/Akaki_Tsereteli	['1900', '1950']
Iakob Nikoladze	/wiki/Iakob_Nikoladze	['1900', '1950']
Irakli Ochiauri	/wiki/Irakli_Ochiauri	['1900', '1950']
George Papashvily	/wiki/George_Papashvily	['1900', '1950']
Zurab Tsereteli	/wiki/Zurab_Tsereteli	['1900', '1950']
Nino Katamadze	/wiki/Nino_Katamadze	['1900', '1950']
Kote Marjanishvili	/wiki/Kote_Marjanishvili	['1900', '1950']
Robert Sturua	/wiki/Robert_Sturua	['1900', '1950']
Paata Tsikurishvili	/wiki/Paata_Tsikurishvili	['1900', '1950']
Kita Abashidze	/wiki/Kita_Abashidze	['1900', '1950']
Boris Akunin	/wiki/Boris_Akunin	['1900', '1950']
Chabua Amirejibi	/wiki/Chabua_Amirejibi	['1900', '1950']
Lado Asatiani	/wiki/Lado_Asatiani	['1917', '1942']
Vasil Barnovi	/wiki/Vasil_Barnovi	['1900', '1950']
Mirza Kalich Beg	/wiki/Mirza_Kalich_Beg	['1900', '1950']
Saint Ilia the Righteous	/wiki/Saint_Ilia_the_Righteous	['1837', '1907']
Otar Chiladze	/wiki/Otar_Chiladze	['1900', '1950']
Tamaz Chiladze	/wiki/Tamaz_Chiladze	['1900', '1950']
Daniel Chonkadze	/wiki/Daniel_Chonkadze	['1900', '1950']
Nino Dadeshkeliani	/wiki/Nino_Dadeshkeliani	['1890', '1931']
Shalva Dadiani	/wiki/Shalva_Dadiani	['1900', '1950']
Guram Dochanashvili	/wiki/Guram_Dochanashvili	['1900', '1950']
Konstantine Gamsakhurdia	/wiki/Konstantine_Gamsakhurdia	['1900', '1950']
Iakob Gogebashvili	/wiki/Iakob_Gogebashvili	['1900', '1950']
Levan Gotua	/wiki/Levan_Gotua	['1900', '1950']
Mikheil Javakhishvili	/wiki/Mikheil_Javakhishvili	['1900', '1950']
Aleksandre Kazbegi	/wiki/Aleksandre_Kazbegi	['1900', '1950']
Babilina Khositashvili	/wiki/Babilina_Khositashvili	['1884', '1973']
Leo Kiacheli	/wiki/Leo_Kiacheli	['1900', '1950']
David Kldiashvili	/wiki/David_Kldiashvili	['1900', '1950']
Mukhran Machavariani	/wiki/Mukhran_Machavariani	['1900', '1950']
Ekaterine Melikishvili	/wiki/Ekaterine_Melikishvili	['1854', '1928']
Kato Mikeladze	/wiki/Kato_Mikeladze	['1878', '1942']
Aka Morchiladze	/wiki/Aka_Morchiladze	['1900', '1950']
George Papashvily	/wiki/George_Papashvily	['1900', '1950']
Vazha-Pshavela	/wiki/Vazha-Pshavela	['1862', '1915']
Guram Rcheulishvili	/wiki/Guram_Rcheulishvili	['1900', '1950']
Grigol Robakidze	/wiki/Grigol_Robakidze	['1900', '1950']
Shota Rustaveli	/wiki/Shota_Rustaveli	['1900', '1950']
Galaktion Tabidze	/wiki/Galaktion_Tabidze	['1891', '1953']
David Turashvili	/wiki/David_Turashvili	['1900', '1950']
Shota Arveladze	/wiki/Shota_Arveladze	['1900', '1950']
Giorgi Asanidze	/wiki/Giorgi_Asanidze	['1900', '1950']
Zurab Azmaiparashvili	/wiki/Zurab_Azmaiparashvili	['1900', '1950']
Nikoloz Basilashvili	/wiki/Nikoloz_Basilashvili	['1900', '1950']
Maia Chiburdanidze	/wiki/Maia_Chiburdanidze	['1978', '1991']
Roman Dzindzichashvili	/wiki/Roman_Dzindzichashvili	['1900', '1950']
Kokkai Futoshi	/wiki/Kokkai_Futoshi	['1900', '1950']
Nona Gaprindashvili	/wiki/Nona_Gaprindashvili	['1962', '1978']
Kakhi Kakhiashvili	/wiki/Kakhi_Kakhiashvili	['1900', '1950']
Kakhaber Kaladze	/wiki/Kakhaber_Kaladze	['1900', '1950']
Temuri Ketsbaia	/wiki/Temuri_Ketsbaia	['1900', '1950']
Georgi Kinkladze	/wiki/Georgi_Kinkladze	['1900', '1950']
Gagamaru Masaru	/wiki/Gagamaru_Masaru	['1900', '1950']
Mevlud Meladze	/wiki/Mevlud_Meladze	['1900', '1950']
Natalia Nasaridze	/wiki/Natalia_Nasaridze	['1900', '1950']
Zaza Pachulia	/wiki/Zaza_Pachulia	['1900', '1950']
Roman Rurua	/wiki/Roman_Rurua	['1900', '1950']
Lasha Talakhadze	/wiki/Lasha_Talakhadze	['1900', '1950']
Gocha Tsitsiashvili	/wiki/Gocha_Tsitsiashvili	['1900', '1950']
Nikoloz Tskitishvili	/wiki/Nikoloz_Tskitishvili	['1900', '1950']
Tochinoshin Tsuyoshi	/wiki/Tochinoshin_Tsuyoshi	['1900', '1950']
Dimitri Yachvili	/wiki/Dimitri_Yachvili	['1900', '1950']
Valerian Zirakadze	/wiki/Valerian_Zirakadze	['1900', '1950']
Kakha Bendukidze	/wiki/Kakha_Bendukidze	['1956', '2014']
Levan Gachechiladze	/wiki/Levan_Gachechiladze	['1900', '1950']
David Gamkrelidze	/wiki/David_Gamkrelidze	['1900', '1950']
Boris Ivanishvili	/wiki/Boris_Ivanishvili	['1900', '1950']
Badri Patarkatsishvili	/wiki/Badri_Patarkatsishvili	['1956', '2008']
Razhden Arsenidze	/wiki/Razhden_Arsenidze	['1880', '1965']
Sopho Khalvashi	/wiki/Sopho_Khalvashi	['1900', '1950']
Nino Kipiani	/wiki/Nino_Kipiani	['1900', '1950']
Zviad Kvachantiradze	/wiki/Zviad_Kvachantiradze	['1900', '1950']
Mdivani	/wiki/Mdivani	['1900', '1950']
Antoin Sevruguin	/wiki/Antoin_Sevruguin	['1830', '1933']
Vasily Sopromadze	/wiki/Vasily_Sopromadze	['1900', '1950']
Sergei Parajanov	/wiki/Sergei_Parajanov	['1924', '1990']
Elene Akhvlediani	/wiki/Elene_Akhvlediani	['1901', '1975']
Demna Gvasalia	/wiki/Demna_Gvasalia	['1900', '1950']
Laz people	/wiki/Laz_people	['1900', '1950']
Mingrelians	/wiki/Mingrelians	['1900', '1950']
Svans	/wiki/Svans	['1900', '1950']
Abkhazians	/wiki/Abkhazians	['1900', '1950']
Qarapapaqs	/wiki/Qarapapaqs	['1900', '1950']
Bats people	/wiki/Bats_people	['1900', '1950']
Caucasus Germans	/wiki/Caucasus_Germans	['1900', '1950']
Pontic Greeks	/wiki/Pontic_Greeks	['1900', '1950']
Kist people	/wiki/Kist_people	['1900', '1950']
Ossetians	/wiki/Ossetians	['1900', '1950']
Template:Kartvelians	/wiki/Template:Kartvelians	['1900', '1950']
Template talk:Kartvelians	/wiki/Template_talk:Kartvelians	['1900', '1950']
Svans	/wiki/Svans	['1900', '1950']
Zan people	/wiki/Zan_people	['1900', '1950']
Mingrelians	/wiki/Mingrelians	['1900', '1950']
Laz people	/wiki/Laz_people	['1900', '1950']
Byzeres	/wiki/Byzeres	['1900', '1950']
Drilae	/wiki/Drilae	['1900', '1950']
Machelones	/wiki/Machelones	['1900', '1950']
Macrones	/wiki/Macrones	['1900', '1950']
Marres	/wiki/Marres	['1900', '1950']
Mossynoeci	/wiki/Mossynoeci	['1900', '1950']
Phasians	/wiki/Phasians	['1900', '1950']
Sanni	/wiki/Sanni	['1900', '1950']
Tibareni	/wiki/Tibareni	['1900', '1950']
Zydretae	/wiki/Zydretae	['1900', '1950']
Caucasian Iberians	/wiki/Caucasian_Iberians	['1900', '1950']
Gugars	/wiki/Gugars	['1900', '1950']
Saspers	/wiki/Saspers	['1900', '1950']
Taochi	/wiki/Taochi	['1900', '1950']
Kaskians	/wiki/Kaskians	['1900', '1950']
Misimians	/wiki/Misimians	['1900', '1950']
Andi people	/wiki/Andi_people	['1900', '1950']
Akhvakh people	/wiki/Akhvakh_people	['1900', '1950']
Bagvalal people	/wiki/Bagvalal_people	['1900', '1950']
Botlikh people	/wiki/Botlikh_people	['1900', '1950']
Chamalal people	/wiki/Chamalal_people	['1900', '1950']
