text	link	year
Ruth Ocumárez	/wiki/Ruth_Ocum%C3%A1rez	['1900', '1950']
Oscar de la Renta	/wiki/Oscar_de_la_Renta	['1900', '1950']
Amell Santana	/wiki/Amell_Santana	['1900', '1950']
Samantha Sepulveda	/wiki/Samantha_Sepulveda	['1900', '1950']
Renata Soñé	/wiki/Renata_So%C3%B1%C3%A9	['1900', '1950']
Arlenis Sosa	/wiki/Arlenis_Sosa	['1900', '1950']
Nabila Tapia	/wiki/Nabila_Tapia	['1900', '1950']
Amelia Vega	/wiki/Amelia_Vega	['1900', '1950']
Irvin Alberti	/wiki/Irvin_Alberti	['1900', '1950']
Nancy Alvarez	/wiki/Nancy_Alvarez_(psychologist)	['1900', '1950']
Tina Aumont	/wiki/Tina_Aumont	['1900', '1950']
Freddy Beras-Goico	/wiki/Freddy_Beras-Goico	['1900', '1950']
Julissa Bermudez	/wiki/Julissa_Bermudez	['1900', '1950']
Jenny Blanco	/wiki/Jenny_Blanco	['1900', '1950']
Nashla Bogaert	/wiki/Nashla_Bogaert	['1900', '1950']
Micky Bretón	/wiki/Micky_Bret%C3%B3n	['1900', '1950']
Francis Capra	/wiki/Francis_Capra	['1900', '1950']
Rafael Campos	/wiki/Rafael_Campos	['1900', '1950']
Sergio Carlo	/wiki/Sergio_Carlo	['1900', '1950']
Aimee Carrero	/wiki/Aimee_Carrero	['1900', '1950']
Terry Carter	/wiki/Terry_Carter	['1900', '1950']
Hosea Chanchez	/wiki/Hosea_Chanchez	['1900', '1950']
Charytín	/wiki/Charyt%C3%ADn	['1900', '1950']
José Guillermo Cortines	/wiki/Jos%C3%A9_Guillermo_Cortines	['1900', '1950']
Jackie Cruz	/wiki/Jackie_Cruz	['1900', '1950']
Tony Dandrades	/wiki/Tony_Dandrades	['1900', '1950']
Yasmin Deliz	/wiki/Yasmin_Deliz	['1900', '1950']
Arisleyda Dilone	/wiki/Arisleyda_Dilone	['1900', '1950']
Akari Endo	/wiki/Akari_Endo	['1900', '1950']
Hony Estrella	/wiki/Hony_Estrella	['1900', '1950']
Iamdra Fermín	/wiki/Iamdra_Ferm%C3%ADn	['1900', '1950']
Juan Fernández de Alarcon	/wiki/Juan_Fern%C3%A1ndez_de_Alarcon	['1900', '1950']
Yubo Fernandez	/wiki/Yubo_Fernandez	['1900', '1950']
René Fortunato	/wiki/Ren%C3%A9_Fortunato	['1900', '1950']
J. Teddy Garces	/wiki/J._Teddy_Garces	['1900', '1950']
