text	link	year
Abd ar-Rahman al-Haydari al-Kaylani	/wiki/Abd_ar-Rahman_al-Haydari_al-Kaylani	['1900', '1950']
Salama al-Khufaji	/wiki/Salama_al-Khufaji	['1900', '1950']
Raja Habib al-Khuzaai	/wiki/Raja_Habib_al-Khuzaai	['1900', '1950']
Pascal Esho Warda	/wiki/Pascal_Esho_Warda	['1900', '1950']
Ali Abdul-Amir Allawi	/wiki/Ali_Abdul-Amir_Allawi	['1900', '1950']
Ali Hassan al-Majid	/wiki/Ali_Hassan_al-Majid	['1900', '1950']
Sami Izara al-Majoun	/wiki/Sami_Izara_al-Majoun	['1900', '1950']
Nouri al-Maliki	/wiki/Nouri_al-Maliki	['1900', '1950']
Naziha al-Dulaimi	/wiki/Naziha_al-Dulaimi	['1900', '1950']
Jamil al-Midfai	/wiki/Jamil_al-Midfai	['1900', '1950']
Abdel-Karim Mahoud al-Mohammedawi	/wiki/Abdel-Karim_Mahoud_al-Mohammedawi	['1900', '1950']
Rashid al-Rifai	/wiki/Rashid_al-Rifai	['1900', '1950']
Mowaffak al-Rubaie	/wiki/Mowaffak_al-Rubaie	['1900', '1950']
Muqtada al-Sadr	/wiki/Muqtada_al-Sadr	['1900', '1950']
Muhammad Saeed al-Sahhaf	/wiki/Muhammad_Saeed_al-Sahhaf	['1900', '1950']
Ayham al-Samaraie	/wiki/Ayham_al-Samaraie	['1900', '1950']
Hussain al-Shahristani	/wiki/Hussain_al-Shahristani	['1900', '1950']
Hashim Abdul-Rahman al-Shibli	/wiki/Hashim_Abdul-Rahman_al-Shibli	['1900', '1950']
Tawfiq al-Suwaidi	/wiki/Tawfiq_al-Suwaidi	['1900', '1950']
Abd al-Muhsin as-Sa'dun	/wiki/Abd_al-Muhsin_as-Sa%27dun	['1900', '1950']
Sultan Hashim Ahmad al-Tai	/wiki/Sultan_Hashim_Ahmad_al-Tai	['1900', '1950']
Rafi' Dahham Al-Tikriti	/wiki/Rafi%27_Dahham_Al-Tikriti	['1900', '1950']
Barzan Ibrahim al-Tikriti	/wiki/Barzan_Ibrahim_al-Tikriti	['1900', '1950']
Sabawi Ibrahim al-Tikriti	/wiki/Sabawi_Ibrahim_al-Tikriti	['1900', '1950']
Watban Ibrahim al-Tikriti	/wiki/Watban_Ibrahim_al-Tikriti	['1900', '1950']
Mohammed Bahr al-Uloum	/wiki/Mohammed_Bahr_al-Uloum	['1900', '1950']
Ibrahim Mohamed Bahr al-Uloum	/wiki/Ibrahim_Mohamed_Bahr_al-Uloum	['1900', '1950']
Ghazi Mashal Ajil al-Yawer	/wiki/Ghazi_Mashal_Ajil_al-Yawer	['1900', '1950']
Dara Noor Alzin	/wiki/Dara_Noor_Alzin	['1900', '1950']
Abdul Rahman Arif	/wiki/Abdul_Rahman_Arif	['1900', '1950']
Abdul Salam Arif	/wiki/Abdul_Salam_Arif	['1900', '1950']
Muhammad Najib ar-Ruba'i	/wiki/Muhammad_Najib_ar-Ruba%27i	['1900', '1950']
Abd al-Muhsin as-Sa'dun	/wiki/Abd_al-Muhsin_as-Sa%27dun	['1900', '1950']
Nuri as-Said	/wiki/Nuri_as-Said	['1900', '1950']
Zeyad Abdul-Razzaq Mohammed Aswad	/wiki/Zeyad_Abdul-Razzaq_Mohammed_Aswad	['1900', '1950']
Tariq Aziz	/wiki/Tariq_Aziz	['28', '2025']
Salaheddine Bahaaeddin	/wiki/Salaheddine_Bahaaeddin	['1900', '1950']
Massoud Barzani	/wiki/Massoud_Barzani	['1900', '1950']
Nesreen Mustafa Sidiq Berwari	/wiki/Nesreen_Mustafa_Sidiq_Berwari	['1900', '1950']
Ahmed Chalabi	/wiki/Ahmed_Chalabi	['30', '2025']
Sondul Chapouk	/wiki/Sondul_Chapouk	['1900', '1950']
Sassoon Eskell	/wiki/Sassoon_Eskell	['1900', '1950']
Ali Fadel	/wiki/Ali_Fadel	['1900', '1950']
Aras Habib	/wiki/Aras_Habib	['1900', '1950']
Mohsen Abdel Hamid	/wiki/Mohsen_Abdel_Hamid	['1900', '1950']
Saddam Hussein	/wiki/Saddam_Hussein	['1900', '1950']
Hussein Kamel al-Majid	/wiki/Hussein_Kamel_al-Majid	['1900', '1950']
Hatem Kamil	/wiki/Hatem_Kamil	['1900', '1950']
Abdul-Rahman Sidiq Kareem	/wiki/Abdul-Rahman_Sidiq_Kareem	['1900', '1950']
Lamiya Abed Khadawi	/wiki/Lamiya_Abed_Khadawi	['1900', '1950']
Mohammed Jassem Khudair	/wiki/Mohammed_Jassem_Khudair	['1900', '1950']
Wael Abdul Latif	/wiki/Wael_Abdul_Latif	['1900', '1950']
Samir Shakir Mahmoud	/wiki/Samir_Shakir_Mahmoud	['1900', '1950']
Abdul-Wahab Mirjan	/wiki/Abdul-Wahab_Mirjan	['1900', '1950']
Hamid Majid Mousa	/wiki/Hamid_Majid_Mousa	['1900', '1950']
Rashad Mandan Omar	/wiki/Rashad_Mandan_Omar	['1900', '1950']
Mahmoud Othman	/wiki/Mahmoud_Othman	['1900', '1950']
Adnan Pachachi	/wiki/Adnan_Pachachi	['1900', '1950']
Behnam Zayya Polis	/wiki/Behnam_Zayya_Polis	['1900', '1950']
Abdul Karim Qassim	/wiki/Abdul_Karim_Qassim	['1900', '1950']
Mohammed Tawfik Raheem	/wiki/Mohammed_Tawfik_Raheem	['1900', '1950']
Abdul-Ameer Abboud Rahima	/wiki/Abdul-Ameer_Abboud_Rahima	['1900', '1950']
Taha Yassin Ramadan	/wiki/Taha_Yassin_Ramadan	['1900', '1950']
Abdul-Latif Rashid	/wiki/Abdul-Latif_Rashid	['1900', '1950']
Naji Sabri	/wiki/Naji_Sabri	['1900', '1950']
Barham Salih	/wiki/Barham_Salih	['1900', '1950']
Ezzedine Salim	/wiki/Ezzedine_Salim	['1900', '1950']
David Sassoon	/wiki/David_Sassoon	['1900', '1950']
Talib Shabib	/wiki/Talib_Shabib	['1900', '1950']
Naji Shawkat	/wiki/Naji_Shawkat	['1900', '1950']
Bakr Sidqi	/wiki/Bakr_Sidqi	['1900', '1950']
Bayan Baqir Solagh	/wiki/Bayan_Baqir_Solagh	['1900', '1950']
Hikmat Sulayman	/wiki/Hikmat_Sulayman	['1900', '1950']
Jalal Talabani	/wiki/Jalal_Talabani	['1900', '1950']
Abdul-Basit Turki	/wiki/Abdul-Basit_Turki	['1900', '1950']
Haitham Rashid Wihaib	/wiki/Haitham_Rashid_Wihaib	['1900', '1950']
Hoshyar Zebari	/wiki/Hoshyar_Zebari	['1900', '1950']
Mohammed Amza Zubeidi	/wiki/Mohammed_Amza_Zubeidi	['1900', '1950']
Jalal Dabagh	/wiki/Jalal_Dabagh	['1900', '1950']
Aiham Alsammarae	/wiki/Aiham_Alsammarae	['1900', '1950']
Rend al-Rahim Francke	/wiki/Rend_al-Rahim_Francke	['1949', '2025']
Sir Philip Sassoon, 3rd Baronet	/wiki/Sir_Philip_Sassoon,_3rd_Baronet	['1900', '1950']
Maurice Saatchi, Baron Saatchi	/wiki/Maurice_Saatchi,_Baron_Saatchi	['21', '2025']
Andrew Rohan	/wiki/Andrew_Rohan	['1948', '2025']
Nadhim Zahawi	/wiki/Nadhim_Zahawi	['1900', '1950']
Aryeh Bibi	/wiki/Aryeh_Bibi	['28', '2025']
Anood Al-Samerai	/wiki/Anood_Al-Samerai	['1900', '1950']
Binyamin Ben-Eliezer	/wiki/Binyamin_Ben-Eliezer	['1900', '1950']
José Murat Casab	/wiki/Jos%C3%A9_Murat_Casab	['1900', '1950']
Ra'anan Cohen	/wiki/Ra%27anan_Cohen	['1900', '1950']
Ran Cohen	/wiki/Ran_Cohen	['1900', '1950']
Saad Hariri	/wiki/Saad_Hariri	['1900', '1950']
Dalia Itzik	/wiki/Dalia_Itzik	['1900', '1950']
David Marshall	/wiki/David_Marshall_(Singaporean_politician)	['1900', '1950']
Eliyahu Navi	/wiki/Eliyahu_Navi	['1900', '1950']
Ebrahim Daoud Nonoo	/wiki/Ebrahim_Daoud_Nonoo	['1900', '1950']
Houda Nonoo	/wiki/Houda_Nonoo	['1900', '1950']
Anna Eshoo	/wiki/Anna_Eshoo	['1900', '1950']
Esabelle Dingizian	/wiki/Esabelle_Dingizian	['1900', '1950']
Murad Artin	/wiki/Murad_Artin	['1900', '1950']
Les Gara	/wiki/Les_Gara	['1900', '1950']
Franso Hariri	/wiki/Franso_Hariri	['1900', '1950']
Fawzi Hariri	/wiki/Fawzi_Hariri	['1900', '1950']
David Marshall	/wiki/David_Marshall_(Singaporean_politician)	['1900', '1950']
Andraos Abouna	/wiki/Andraos_Abouna	['1900', '1950']
Shimon Agassi	/wiki/Shimon_Agassi	['1852', '1914']
Asenath Barzani	/wiki/Asenath_Barzani	['1590', '1670']
Raphael I Bidawid	/wiki/Raphael_I_Bidawid	['1900', '1950']
Basile Georges Casmoussa	/wiki/Basile_Georges_Casmoussa	['1900', '1950']
Louis Cheikhô	/wiki/Louis_Cheikh%C3%B4	['1900', '1950']
Paul II Cheikho	/wiki/Paul_II_Cheikho	['1900', '1950']
Emmanuel III Delly	/wiki/Emmanuel_III_Delly	['1900', '1950']
Mar Dinkha IV	/wiki/Mar_Dinkha_IV	['1900', '1950']
Mordechai Eliyahu	/wiki/Mordechai_Eliyahu	['1900', '1950']
Muhsin al-Hakim	/wiki/Muhsin_al-Hakim	['1900', '1950']
Yosef Hayyim	/wiki/Yosef_Hayyim	['1900', '1950']
Abraham Hillel	/wiki/Abraham_Hillel	['1900', '1950']
Jules Mikhael Al-Jamil	/wiki/Jules_Mikhael_Al-Jamil	['1900', '1950']
Yitzchak Kaduri	/wiki/Yitzchak_Kaduri	['1900', '1950']
Anastas Al-Karmali	/wiki/Anastas_Al-Karmali	['1900', '1950']
Mani	/wiki/Mani_(prophet)	['1900', '1950']
Torkom Manoogian	/wiki/Torkom_Manoogian	['1900', '1950']
Yitzhak Nissim	/wiki/Yitzhak_Nissim	['1896', '1981']
Muhammad Baqir al-Sadr	/wiki/Muhammad_Baqir_al-Sadr	['1900', '1950']
Rabban Bar Sauma	/wiki/Rabban_Bar_Sauma	['1220', '1294']
Shah Mustafa	/wiki/Shah_Mustafa	['1900', '1950']
Yahballaha III	/wiki/Yahballaha_III	['1900', '1950']
Ovadia Yosef	/wiki/Ovadia_Yosef	['1900', '1950']
Bassim Abbas	/wiki/Bassim_Abbas	['1900', '1950']
Gezi Cohen	/wiki/Gezi_Cohen	['1938', '2025']
Fareed Lafta	/wiki/Fareed_Lafta	['1900', '1950']
Ali Adnan Kadhim	/wiki/Ali_Adnan_Kadhim	['1900', '1950']
Haidar Abdul-Razzaq	/wiki/Haidar_Abdul-Razzaq	['1900', '1950']
Yaser Kasim	/wiki/Yaser_Kasim	['10', '2025']
Ahmed Yasin Ghani	/wiki/Ahmed_Yasin_Ghani	['1900', '1950']
Haidar Aboodi	/wiki/Haidar_Aboodi	['1900', '1950']
Nashat Akram	/wiki/Nashat_Akram	['12', '2025']
Najah Ali	/wiki/Najah_Ali	['1900', '1950']
Adnan Al-Kaissie	/wiki/Adnan_Al-Kaissie	['1900', '1950']
Abdul Wahid Aziz	/wiki/Abdul_Wahid_Aziz	['1900', '1950']
Ammo Baba	/wiki/Ammo_Baba	['1900', '1950']
Youra Eshaya	/wiki/Youra_Eshaya	['1900', '1950']
Faisal Faisal	/wiki/Faisal_Faisal	['1900', '1950']
Ghanim Ghudayer	/wiki/Ghanim_Ghudayer	['1900', '1950']
Basil Gorgis	/wiki/Basil_Gorgis	['1900', '1950']
Jassim Muhammad Haji	/wiki/Jassim_Muhammad_Haji	['1900', '1950']
Humam Tariq	/wiki/Humam_Tariq	['1900', '1950']
Falah Hassan	/wiki/Falah_Hassan	['1900', '1950']
Louay Salah Hassan	/wiki/Louay_Salah_Hassan	['1900', '1950']
Khaldoun Ibrahim	/wiki/Khaldoun_Ibrahim	['1900', '1950']
Salih Jaber	/wiki/Salih_Jaber	['1900', '1950']
Abbas Obeid Jassim	/wiki/Abbas_Obeid_Jassim	['1900', '1950']
Mahdi Karim	/wiki/Mahdi_Karim	['1900', '1950']
Younis Mahmoud	/wiki/Younis_Mahmoud	['1900', '1950']
Ahmad Mnajed	/wiki/Ahmad_Mnajed	['1900', '1950']
Emad Mohammed	/wiki/Emad_Mohammed	['1900', '1950']
Karrar Jassim Mohammed	/wiki/Karrar_Jassim_Mohammed	['1900', '1950']
Hawar Mulla Mohammed	/wiki/Hawar_Mulla_Mohammed	['1900', '1950']
Sarhang Muhsin	/wiki/Sarhang_Muhsin	['1900', '1950']
Samal Saeed Mujbel	/wiki/Samal_Saeed_Mujbel	['1900', '1950']
Qusay Munir	/wiki/Qusay_Munir	['1900', '1950']
Mohammad Nasser	/wiki/Mohammad_Nasser	['1900', '1950']
Yassir Raad	/wiki/Yassir_Raad	['1900', '1950']
Ahmed Radhi	/wiki/Ahmed_Radhi	['1900', '1950']
Ali Rehema	/wiki/Ali_Rehema	['1900', '1950']
Noor Sabri	/wiki/Noor_Sabri	['1900', '1950']
Salih Sadir	/wiki/Salih_Sadir	['1900', '1950']
Hussein Saeed	/wiki/Hussein_Saeed	['1900', '1950']
Edison David	/wiki/Edison_David	['1900', '1950']
Kadhem Sharif	/wiki/Kadhem_Sharif	['1900', '1950']
Hana Shezifi	/wiki/Hana_Shezifi	['1943', '2025']
Abdul-Razzaq Ahmed Taha	/wiki/Abdul-Razzaq_Ahmed_Taha	['1900', '1950']
Thamer Yousif	/wiki/Thamer_Yousif	['1900', '1950']
Saadi Toma	/wiki/Saadi_Toma	['25', '2025']
Peter Murad	/wiki/Peter_Murad	['1900', '1950']
Humam Tariq	/wiki/Humam_Tariq	['1900', '1950']
Justin Meram	/wiki/Justin_Meram	['1988', '2025']
Frans Dhia Putros	/wiki/Frans_Dhia_Putros	['1900', '1950']
Moshe Agami	/wiki/Moshe_Agami	['1900', '1950']
Andreas Haddad	/wiki/Andreas_Haddad	['1900', '1950']
Frans Dhia Putros	/wiki/Frans_Dhia_Putros	['1900', '1950']
Riyadh Al-Azzawi	/wiki/Riyadh_Al-Azzawi	['1900', '1950']
Rabeh Al-Hussaini	/wiki/Rabeh_Al-Hussaini	['1900', '1950']
Faris Al-Sultan	/wiki/Faris_Al-Sultan	['1900', '1950']
Avram Grant	/wiki/Avram_Grant	['1900', '1950']
Shwan Jalal	/wiki/Shwan_Jalal	['1900', '1950']
Bovar Karim	/wiki/Bovar_Karim	['1900', '1950']
Karo Murat	/wiki/Karo_Murat	['1900', '1950']
Christer Youssef	/wiki/Christer_Youssef	['1987', '2025']
Joseph Judah	/wiki/Joseph_Judah	['1900', '1950']
Daniel Judah	/wiki/Daniel_Judah	['1900', '1950']
Zab Judah	/wiki/Zab_Judah	['1900', '1950']
Josiah Judah	/wiki/Josiah_Judah	['1900', '1950']
Yoel Judah	/wiki/Yoel_Judah	['1956', '2025']
Rosil Al Azawi	/wiki/Rosil_Al_Azawi	['1900', '1950']
Jasim Al-Azzawi	/wiki/Jasim_Al-Azzawi	['1900', '1950']
Suhair al-Qaisi	/wiki/Suhair_al-Qaisi	['1985', '2025']
Laila Al Shaikhli	/wiki/Laila_Al_Shaikhli	['1900', '1950']
Anwar Al-Hamadani	/wiki/Anwar_Al-Hamadani	['1900', '1950']
Rola Bahnam	/wiki/Rola_Bahnam	['1900', '1950']
Shaima Zubeir	/wiki/Shaima_Zubeir	['1900', '1950']
Sama Dizayee	/wiki/Sama_Dizayee	['1900', '1950']
Alan Yentob	/wiki/Alan_Yentob	['11', '2025']
Kenza Braiga	/wiki/Kenza_Braiga	['1900', '1950']
Péri Cochin	/wiki/P%C3%A9ri_Cochin	['1900', '1950']
Eli Yatzpan	/wiki/Eli_Yatzpan	['1900', '1950']
Bahira Abdulatif	/wiki/Bahira_Abdulatif	['1900', '1950']
Nazik Al-Malaika	/wiki/Nazik_Al-Malaika	['1900', '1950']
Abd al-Wahhab Al-Bayati	/wiki/Abd_al-Wahhab_Al-Bayati	['1900', '1950']
Saadi Yousef	/wiki/Saadi_Yousef	['1934', '2025']
Abd al-Wahhab Al-Bayati	/wiki/Abd_al-Wahhab_Al-Bayati	['1900', '1950']
Ferhad Shakely	/wiki/Ferhad_Shakely	['1951', '2025']
Muhammad Mahdi al-Jawahiri	/wiki/Muhammad_Mahdi_al-Jawahiri	['1900', '1950']
Badr Shakir al-Sayyab	/wiki/Badr_Shakir_al-Sayyab	['1900', '1950']
Rabia Basri	/wiki/Rabia_Basri	['1900', '1950']
Enheduanna	/wiki/Enheduanna	['1900', '1950']
Amira Hess	/wiki/Amira_Hess	['1900', '1950']
Haifa Zangana	/wiki/Haifa_Zangana	['1950', '2025']
Daisy Al-Amir	/wiki/Daisy_Al-Amir	['1900', '1950']
Sargon Boulus	/wiki/Sargon_Boulus	['1900', '1950']
Walid al-Kubaisi	/wiki/Walid_al-Kubaisi	['1900', '1950']
Thura Al Windawi	/wiki/Thura_Al_Windawi	['1900', '1950']
Jamil Sidqi al-Zahawi	/wiki/Jamil_Sidqi_al-Zahawi	['1900', '1950']
Inaam Kachachi	/wiki/Inaam_Kachachi	['1942', '2025']
Hafsa Bikri	/wiki/Hafsa_Bikri	['1900', '1950']
Ya'qub Bilbul	/wiki/Ya%27qub_Bilbul	['1900', '1950']
Naeim Giladi	/wiki/Naeim_Giladi	['1900', '1950']
Jamal Jumá	/wiki/Jamal_Jum%C3%A1	['1900', '1950']
Betool Khedairi	/wiki/Betool_Khedairi	['1900', '1950']
User:RTBKH	/wiki/User:RTBKH	['1900', '1950']
Farida Khalaf	/wiki/Farida_Khalaf	['1900', '1950']
Moshe Levy	/wiki/Moshe_Levy_(author)	['1900', '1950']
Alia Mamdouh	/wiki/Alia_Mamdouh	['1900', '1950']
Sami Michael	/wiki/Sami_Michael	['1900', '1950']
Dunya Mikhail	/wiki/Dunya_Mikhail	['1900', '1950']
Samir Naqqash	/wiki/Samir_Naqqash	['1900', '1950']
Abu Nuwas	/wiki/Abu_Nuwas	['750', '810']
David Rabeeya	/wiki/David_Rabeeya	['1938', '2025']
Mahmoud Saeed	/wiki/Mahmoud_Saeed	['1900', '1950']
Samuel Shimon	/wiki/Samuel_Shimon	['1900', '1950']
Rena Kirdar Sindi	/wiki/Rena_Kirdar_Sindi	['1900', '1950']
Reuven Snir	/wiki/Reuven_Snir	['1900', '1950']
Haifa Zangana	/wiki/Haifa_Zangana	['1900', '1950']
'Atika Wahbi al-Khazraji	/wiki/%27Atika_Wahbi_al-Khazraji	['1924', '1997']
Abdul Rahman Munif	/wiki/Abdul_Rahman_Munif	['1933', '2004']
Abraham Yahuda	/wiki/Abraham_Yahuda	['1877', '1951']
Achmed Khammas	/wiki/Achmed_Khammas	['1900', '1950']
Alia Mamdouh	/wiki/Alia_Mamdouh	['1944', '2025']
Alise Alousi	/wiki/Alise_Alousi	['1900', '1950']
Alon Ben-Meir	/wiki/Alon_Ben-Meir	['1900', '1950']
Amira Hess	/wiki/Amira_Hess	['1900', '1950']
Ari Ben-Menashe	/wiki/Ari_Ben-Menashe	['1900', '1950']
Armand Nassery	/wiki/Armand_Nassery	['1900', '1950']
Eli Amir	/wiki/Eli_Amir	['1900', '1950']
Ella Habiba Shohat	/wiki/Ella_Habiba_Shohat	['1900', '1950']
Greg Patent	/wiki/Greg_Patent	['1900', '1950']
Jack Marshall	/wiki/Jack_Marshall_(author)	['1900', '1950']
Khalid al-Maaly	/wiki/Khalid_al-Maaly	['1900', '1950']
Hassan Abdulrazzak	/wiki/Hassan_Abdulrazzak	['1900', '1950']
Leilah Nadir	/wiki/Leilah_Nadir	['1900', '1950']
Loolwa Khazzoom	/wiki/Loolwa_Khazzoom	['1900', '1950']
Lorraine Ali	/wiki/Lorraine_Ali	['1900', '1950']
M.T. Mehdi	/wiki/M.T._Mehdi	['1900', '1950']
Michelle Nouri	/wiki/Michelle_Nouri	['1900', '1950']
Naïm Kattan	/wiki/Na%C3%AFm_Kattan	['1900', '1950']
Rachel Shabi	/wiki/Rachel_Shabi	['1900', '1950']
Rachel Wahba	/wiki/Rachel_Wahba	['1900', '1950']
Raed Jarrar	/wiki/Raed_Jarrar	['1900', '1950']
Ronny Someck	/wiki/Ronny_Someck	['1900', '1950']
Sami Michael	/wiki/Sami_Michael	['1900', '1950']
Shant Kenderian	/wiki/Shant_Kenderian	['1900', '1950']
Siegfried Loraine Sassoon	/wiki/Siegfried_Loraine_Sassoon	['1861', '1895']
Sinan Antoon	/wiki/Sinan_Antoon	['1967', '2025']
Suzanne Alaywan	/wiki/Suzanne_Alaywan	['1900', '1950']
Zainab Salbi	/wiki/Zainab_Salbi	['1900', '1950']
Zuhur Dixon	/wiki/Zuhur_Dixon	['1933', '2025']
