text	link	year
Abdülhak Şinasi Hisar	/wiki/Abd%C3%BClhak_%C5%9Einasi_Hisar	['1900', '1950']
Ahmed Hulusi	/wiki/Ahmed_Hulusi	['1900', '1950']
Rıfat Ilgaz	/wiki/R%C4%B1fat_Ilgaz	['1900', '1950']
Atilla İlhan	/wiki/Atilla_%C4%B0lhan	['1900', '1950']
Sabit Ince	/wiki/Sabit_Ince	['1900', '1950']
Abdi İpekçi	/wiki/Abdi_%C4%B0pek%C3%A7i	['1900', '1950']
İsmail Cem İpekçi	/wiki/%C4%B0smail_Cem_%C4%B0pek%C3%A7i	['1900', '1950']
Cevat Şakir Kabaağaçlı	/wiki/Cevat_%C5%9Eakir_Kabaa%C4%9Fa%C3%A7l%C4%B1	['1900', '1950']
Metin Kaçan	/wiki/Metin_Ka%C3%A7an	['1900', '1950']
Sabri Kalic	/wiki/Sabri_Kalic	['1900', '1950']
Orhan Veli Kanık	/wiki/Orhan_Veli_Kan%C4%B1k	['1900', '1950']
Ceyhun Atuf Kansu	/wiki/Ceyhun_Atuf_Kansu	['1900', '1950']
Yakup Kadri Karaosmanoğlu	/wiki/Yakup_Kadri_Karaosmano%C4%9Flu	['1900', '1950']
Orhan Karaveli	/wiki/Orhan_Karaveli	['1900', '1950']
Yaşar Kemal	/wiki/Ya%C5%9Far_Kemal	['1900', '1950']
Coşkun Kırca	/wiki/Co%C5%9Fkun_K%C4%B1rca	['1900', '1950']
Necip Fazıl Kısakürek	/wiki/Necip_Faz%C4%B1l_K%C4%B1sak%C3%BCrek	['1900', '1950']
Ahmet Taner Kışlalı	/wiki/Ahmet_Taner_K%C4%B1%C5%9Flal%C4%B1	['1900', '1950']
Ahmet Köklügiller	/wiki/Ahmet_K%C3%B6kl%C3%BCgiller	['1900', '1950']
Doğan Kuban	/wiki/Do%C4%9Fan_Kuban	['1900', '1950']
Onat Kutlar	/wiki/Onat_Kutlar	['1900', '1950']
Zülfü Livaneli	/wiki/Z%C3%BClf%C3%BC_Livaneli	['1900', '1950']
Perihan Mağden	/wiki/Perihan_Ma%C4%9Fden	['1900', '1950']
Nasuh Mahruki	/wiki/Nasuh_Mahruki	['1900', '1950']
Uğur Mumcu	/wiki/U%C4%9Fur_Mumcu	['1900', '1950']
Murathan Mungan	/wiki/Murathan_Mungan	['1900', '1950']
Nezihe Muhiddin	/wiki/Nezihe_Muhiddin	['1900', '1950']
Munejjim-bashi Ahmed Dede	/wiki/Munejjim-bashi_Ahmed_Dede	['1900', '1950']
Behçet Necatigil	/wiki/Beh%C3%A7et_Necatigil	['1900', '1950']
Aziz Nesin	/wiki/Aziz_Nesin	['1900', '1950']
Sevin Okyay	/wiki/Sevin_Okyay	['1900', '1950']
Cumhur Oranci	/wiki/Cumhur_Oranci	['1900', '1950']
Irfan Orga	/wiki/Irfan_Orga	['1900', '1950']
Altan Öymen	/wiki/Altan_%C3%96ymen	['1900', '1950']
Setenay Özbek	/wiki/Setenay_%C3%96zbek	['1900', '1950']
İsmet Özel	/wiki/%C4%B0smet_%C3%96zel	['1900', '1950']
Ertuğrul Özkök	/wiki/Ertu%C4%9Frul_%C3%96zk%C3%B6k	['1900', '1950']
İskender Pala	/wiki/%C4%B0skender_Pala	['1900', '1950']
Orhan Pamuk	/wiki/Orhan_Pamuk	['1900', '1950']
Lokman Polat	/wiki/Lokman_Polat	['1900', '1950']
Peyami Safa	/wiki/Peyami_Safa	['1900', '1950']
Nejdet Sançar	/wiki/Nejdet_San%C3%A7ar	['1900', '1950']
Aydilge	/wiki/Aydilge	['1900', '1950']
Ali Riza Seyfi	/wiki/Ali_Riza_Seyfi	['1900', '1950']
Ugur Soldan	/wiki/Ugur_Soldan	['1900', '1950']
Cemal Süreya	/wiki/Cemal_S%C3%BCreya	['1900', '1950']
Elif Şafak	/wiki/Elif_%C5%9Eafak	['1900', '1950']
Aşık Veysel Şatıroğlu	/wiki/A%C5%9F%C4%B1k_Veysel_%C5%9Eat%C4%B1ro%C4%9Flu	['1900', '1950']
Erman Şener	/wiki/Erman_%C5%9Eener	['1900', '1950']
Ferhan Şensoy	/wiki/Ferhan_%C5%9Eensoy	['1900', '1950']
Mahzuni Şerif	/wiki/Mahzuni_%C5%9Eerif	['1900', '1950']
Kemal Tahir	/wiki/Kemal_Tahir	['1900', '1950']
Ahmet Hamdi Tanpınar	/wiki/Ahmet_Hamdi_Tanp%C4%B1nar	['1900', '1950']
Cahit Sıtkı Tarancı	/wiki/Cahit_S%C4%B1tk%C4%B1_Taranc%C4%B1	['1900', '1950']
Abdülhak Hâmid Tarhan	/wiki/Abd%C3%BClhak_H%C3%A2mid_Tarhan	['1900', '1950']
Latife Tekin	/wiki/Latife_Tekin	['1900', '1950']
Neyzen Tevfik	/wiki/Neyzen_Tevfik	['1900', '1950']
Arzu Toker	/wiki/Arzu_Toker	['1900', '1950']
Metin Toker	/wiki/Metin_Toker	['1900', '1950']
Mahmut Tolon	/wiki/Mahmut_Tolon	['1900', '1950']
Said Nursî	/wiki/Said_Nurs%C3%AE	['1900', '1950']
Osman Nuri Topbaş	/wiki/Osman_Nuri_Topba%C5%9F	['1900', '1950']
Hasan Ali Toptaş	/wiki/Hasan_Ali_Topta%C5%9F	['1900', '1950']
Fatma Aliye Topuz	/wiki/Fatma_Aliye_Topuz	['1900', '1950']
Hıfzı Topuz	/wiki/H%C4%B1fz%C4%B1_Topuz	['1900', '1950']
Cavit Orhan Tütengil	/wiki/Cavit_Orhan_T%C3%BCtengil	['1900', '1950']
Halit Ziya Uşaklıgil	/wiki/Halit_Ziya_U%C5%9Fakl%C4%B1gil	['1900', '1950']
Serhat Ulueren	/wiki/Serhat_Ulueren	['1900', '1950']
Bilge Umar	/wiki/Bilge_Umar	['1900', '1950']
Recep Uslu	/wiki/Recep_Uslu	['1900', '1950']
Yekta Uzunoglu	/wiki/Yekta_Uzunoglu	['1900', '1950']
Bahriye Üçok	/wiki/Bahriye_%C3%9C%C3%A7ok	['1900', '1950']
Ümit Ünal	/wiki/%C3%9Cmit_%C3%9Cnal	['1900', '1950']
Ahmet Vardar	/wiki/Ahmet_Vardar	['1900', '1950']
Alinur Velidedeoğlu	/wiki/Alinur_Velidedeo%C4%9Flu	['1900', '1950']
Sadık Yemni	/wiki/Sad%C4%B1k_Yemni	['1900', '1950']
