text	link	year
Pilín León	/wiki/Pil%C3%ADn_Le%C3%B3n	['1900', '1950']
Alicia Machado	/wiki/Alicia_Machado	['1900', '1950']
Dayana Mendoza	/wiki/Dayana_Mendoza	['1900', '1950']
Thalía Olvino	/wiki/Thal%C3%ADa_Olvino	['1900', '1950']
Bárbara Palacios	/wiki/B%C3%A1rbara_Palacios	['1900', '1950']
Irene Sáez	/wiki/Irene_S%C3%A1ez	['1900', '1950']
Ivian Sarcos	/wiki/Ivian_Sarcos	['1900', '1950']
Maritza Sayalero	/wiki/Maritza_Sayalero	['1900', '1950']
Nina Sicilia	/wiki/Nina_Sicilia	['1900', '1950']
Mónica Spear	/wiki/M%C3%B3nica_Spear	['1900', '1950']
Vivian Urdaneta	/wiki/Vivian_Urdaneta	['1900', '1950']
Mariem Velazco	/wiki/Mariem_Velazco	['1900', '1950']
Gustavo Cisneros	/wiki/Gustavo_Cisneros	['1900', '1950']
es:Manuel Antonio Matos	https://es.wikipedia.org/wiki/Manuel_Antonio_Matos	['1900', '1950']
Lorenzo Mendoza	/wiki/Lorenzo_Mendoza	['1900', '1950']
Eugenio Mendoza	/wiki/Eugenio_Mendoza	['1906', '1979']
Henry Lord Boulton	/wiki/Henry_Lord_Boulton	['1900', '1950']
Ali Lenin Aguilera	/wiki/Ali_Lenin_Aguilera	['1900', '1950']
Carolina Herrera	/wiki/Carolina_Herrera_(fashion_designer)	['1900', '1950']
Rostislav Ordovsky-Tanaevsky Blanco	/wiki/Rostislav_Ordovsky-Tanaevsky_Blanco	['1900', '1950']
William H. Phelps, Jr.	/wiki/William_H._Phelps,_Jr.	['1900', '1950']
William H. Phelps	/wiki/William_H._Phelps	['1900', '1950']
Carlos Eduardo Stolk	/wiki/Carlos_Eduardo_Stolk	['1912', '1995']
Jorge Blanco	/wiki/Jorge_Blanco_(artist)	['1900', '1950']
Pedro León Zapata	/wiki/Pedro_Le%C3%B3n_Zapata	['1900', '1950']
Carlos Alberto Taylhardat	/wiki/Carlos_Alberto_Taylhardat	['1900', '1950']
Cristina Amon	/wiki/Cristina_Amon	['1900', '1950']
José González-Lander	/wiki/Jos%C3%A9_Gonz%C3%A1lez-Lander	['1993', '2000']
