text	link	year
Chalino Sánchez	/wiki/Chalino_S%C3%A1nchez	['1900', '1950']
Joan Sebastian	/wiki/Joan_Sebastian	['1900', '1950']
Marco Antonio Solís	/wiki/Marco_Antonio_Sol%C3%ADs	['1900', '1950']
Alejandro Camacho	/wiki/Alejandro_Camacho	['1900', '1950']
Ari Telch	/wiki/Ari_Telch	['1900', '1950']
Amalia Aguilar	/wiki/Amalia_Aguilar	['1900', '1950']
Antonio Aguilar	/wiki/Antonio_Aguilar	['1900', '1950']
Luis Aguilar	/wiki/Luis_Aguilar_(actor)	['1900', '1950']
Pepe Aguilar	/wiki/Pepe_Aguilar	['1900', '1950']
Elsa Aguirre	/wiki/Elsa_Aguirre	['1900', '1950']
Rubén Aguirre	/wiki/Rub%C3%A9n_Aguirre	['1900', '1950']
Damián Alcázar	/wiki/Dami%C3%A1n_Alc%C3%A1zar	['1900', '1950']
Julio Alemán	/wiki/Julio_Alem%C3%A1n	['1900', '1950']
Fernando Allende	/wiki/Fernando_Allende	['1900', '1950']
Ana Alicia	/wiki/Ana_Alicia	['1900', '1950']
Mario Almada	/wiki/Mario_Almada_(actor)	['1900', '1950']
Ilean Almaguer	/wiki/Ilean_Almaguer	['1900', '1950']
Rafael Amaya	/wiki/Rafael_Amaya	['1900', '1950']
César A. Amigó	/wiki/C%C3%A9sar_A._Amig%C3%B3	['1900', '1950']
Los Temerarios	/wiki/Los_Temerarios	['1900', '1950']
Angélica María	/wiki/Ang%C3%A9lica_Mar%C3%ADa	['1900', '1950']
Alfonso Aráu	/wiki/Alfonso_Ar%C3%A1u	['1900', '1950']
Guillermo Arriaga	/wiki/Guillermo_Arriaga	['1900', '1950']
Ramón Ayala	/wiki/Ram%C3%B3n_Ayala	['1900', '1950']
Anahí	/wiki/Anah%C3%AD	['1900', '1950']
Angélica Aragón	/wiki/Ang%C3%A9lica_Arag%C3%B3n	['1900', '1950']
Aracely Arámbula	/wiki/Aracely_Ar%C3%A1mbula	['1900', '1950']
Esteban Arce	/wiki/Esteban_Arce	['1900', '1950']
Pedro Armendáriz	/wiki/Pedro_Armend%C3%A1riz	['1900', '1950']
Pedro Armendáriz, Jr.	/wiki/Pedro_Armend%C3%A1riz,_Jr.	['1900', '1950']
Adriana Barraza	/wiki/Adriana_Barraza	['1900', '1950']
Meche Barba	/wiki/Meche_Barba	['1900', '1950']
Ana Bárbara	/wiki/Ana_B%C3%A1rbara	['1900', '1950']
Katie Barberi	/wiki/Katie_Barberi	['1900', '1950']
Alejandra Barros	/wiki/Alejandra_Barros	['1900', '1950']
Renato Bartilotti	/wiki/Renato_Bartilotti	['1900', '1950']
Sergio Basañez	/wiki/Sergio_Basa%C3%B1ez	['1900', '1950']
Kuno Becker	/wiki/Kuno_Becker	['1900', '1950']
Lola Beltrán	/wiki/Lola_Beltr%C3%A1n	['1900', '1950']
Belinda	/wiki/Belinda_(entertainer)	['1900', '1950']
Elsa Benítez	/wiki/Elsa_Ben%C3%ADtez	['1900', '1950']
Agustín Bernal	/wiki/Agust%C3%ADn_Bernal	['1900', '1950']
Demián Bichir	/wiki/Demi%C3%A1n_Bichir	['1900', '1950']
Jorge Blanco	/wiki/Jorge_Blanco_(actor)	['1900', '1950']
Marcela Bovio	/wiki/Marcela_Bovio	['1900', '1950']
Angelique Boyer	/wiki/Angelique_Boyer	['1900', '1950']
Jacqueline Bracamontes	/wiki/Jacqueline_Bracamontes	['1900', '1950']
Olga Breeskin	/wiki/Olga_Breeskin	['1900', '1950']
Claudio Brook	/wiki/Claudio_Brook	['1900', '1950']
Andrés Bustamante	/wiki/Andr%C3%A9s_Bustamante	['1900', '1950']
Alejandro Camacho	/wiki/Alejandro_Camacho	['1900', '1950']
Jaime Camil	/wiki/Jaime_Camil	['1900', '1950']
Marco Antonio Campos	/wiki/Marco_Antonio_Campos	['1900', '1950']
Carmen Campuzano	/wiki/Carmen_Campuzano	['1900', '1950']
Itatí Cantoral	/wiki/Itat%C3%AD_Cantoral	['1900', '1950']
Eduardo Capetillo	/wiki/Eduardo_Capetillo	['1900', '1950']
Yadhira Carrillo	/wiki/Yadhira_Carrillo	['1900', '1950']
Irán Castillo	/wiki/Ir%C3%A1n_Castillo	['1900', '1950']
Cristian Castro	/wiki/Cristian_Castro	['1900', '1950']
Verónica Castro	/wiki/Ver%C3%B3nica_Castro	['1900', '1950']
David Cavazos	/wiki/David_Cavazos	['1900', '1950']
Lumi Cavazos	/wiki/Lumi_Cavazos	['1900', '1950']
Christian Chávez	/wiki/Christian_Ch%C3%A1vez	['1900', '1950']
Sharis Cid	/wiki/Sharis_Cid	['1900', '1950']
Fernando Colunga	/wiki/Fernando_Colunga	['1900', '1950']
Ninel Conde	/wiki/Ninel_Conde	['1900', '1950']
Karla Cossío	/wiki/Karla_Coss%C3%ADo	['1900', '1950']
Alfonso Cuarón	/wiki/Alfonso_Cuar%C3%B3n	['1900', '1950']
Luis de Alba	/wiki/Luis_de_Alba	['1900', '1950']
Rebecca de Alba	/wiki/Rebecca_de_Alba	['1900', '1950']
Alfonso de Anda	/wiki/Alfonso_de_Anda	['1900', '1950']
José María de Tavira	/wiki/Jos%C3%A9_Mar%C3%ADa_de_Tavira	['1900', '1950']
Ana de la Reguera	/wiki/Ana_de_la_Reguera	['1900', '1950']
Arath de la Torre	/wiki/Arath_de_la_Torre	['1900', '1950']
María Antonieta de las Nieves	/wiki/Mar%C3%ADa_Antonieta_de_las_Nieves	['1900', '1950']
Kate del Castillo	/wiki/Kate_del_Castillo	['1900', '1950']
Dolores del Río	/wiki/Dolores_del_R%C3%ADo	['1900', '1950']
Yolanda del Río	/wiki/Yolanda_del_R%C3%ADo	['1900', '1950']
Guillermo del Toro	/wiki/Guillermo_del_Toro	['1900', '1950']
Gonzalo de la Torre	/wiki/Gonzalo_de_la_Torre	['1900', '1950']
Eugenio Derbez	/wiki/Eugenio_Derbez	['1900', '1950']
Aarón Díaz	/wiki/Aar%C3%B3n_D%C3%ADaz	['1900', '1950']
Columba Domínguez	/wiki/Columba_Dom%C3%ADnguez	['1900', '1950']
Liliana Domínguez	/wiki/Liliana_Dom%C3%ADnguez	['1900', '1950']
Susana Dosamantes	/wiki/Susana_Dosamantes	['1900', '1950']
Lila Downs	/wiki/Lila_Downs	['1900', '1950']
Dulce María	/wiki/Dulce_Mar%C3%ADa	['1900', '1950']
Jean Duverger	/wiki/Jean_Duverger	['1900', '1950']
Elán	/wiki/El%C3%A1n_(recording_artist)	['1900', '1950']
Fernando Eimbcke	/wiki/Fernando_Eimbcke	['1900', '1950']
Emilio Echevarría	/wiki/Emilio_Echevarr%C3%ADa	['1900', '1950']
Liza Echeverría	/wiki/Liza_Echeverr%C3%ADa	['1900', '1950']
Erick Elías	/wiki/Erick_El%C3%ADas	['1900', '1950']
Evangelina Elizondo	/wiki/Evangelina_Elizondo	['1900', '1950']
Emmanuel	/wiki/Emmanuel_(singer)	['1900', '1950']
Lorena Enríquez	/wiki/Lorena_Enr%C3%ADquez	['1900', '1950']
José Guadalupe Esparza	/wiki/Jos%C3%A9_Guadalupe_Esparza	['1900', '1950']
María Félix	/wiki/Mar%C3%ADa_F%C3%A9lix	['1900', '1950']
Alejandro Fernández	/wiki/Alejandro_Fern%C3%A1ndez	['1900', '1950']
Pedro Fernández	/wiki/Pedro_Fern%C3%A1ndez_(singer)	['1900', '1950']
Vicente Fernández	/wiki/Vicente_Fern%C3%A1ndez	['1900', '1950']
Juan Ferrara	/wiki/Juan_Ferrara	['1900', '1950']
Laura Flores	/wiki/Laura_Flores	['1900', '1950']
Adriana Fonseca	/wiki/Adriana_Fonseca	['1900', '1950']
Rubén Fuentes	/wiki/Rub%C3%A9n_Fuentes	['1900', '1950']
Juan Gabriel	/wiki/Juan_Gabriel	['1900', '1950']
Francisco Gabilondo Soler	/wiki/Francisco_Gabilondo_Soler	['1900', '1950']
Gael García Bernal	/wiki/Gael_Garc%C3%ADa_Bernal	['1900', '1950']
Sara García	/wiki/Sara_Garc%C3%ADa	['1900', '1950']
Eduardo Garza	/wiki/Eduardo_Garza	['1900', '1950']
Bibi Gaytán	/wiki/Bibi_Gayt%C3%A1n	['1900', '1950']
Alfredo Gil	/wiki/Alfredo_Gil	['1900', '1950']
Filippa Giordano	/wiki/Filippa_Giordano	['1900', '1950']
Ernesto Gómez Cruz	/wiki/Ernesto_G%C3%B3mez_Cruz	['1900', '1950']
Roberto Gómez Bolaños	/wiki/Roberto_G%C3%B3mez_Bola%C3%B1os	['1900', '1950']
Alejandro González Iñárritu	/wiki/Alejandro_Gonz%C3%A1lez_I%C3%B1%C3%A1rritu	['1900', '1950']
Edith González	/wiki/Edith_Gonz%C3%A1lez	['1900', '1950']
Sherlyn González	/wiki/Sherlyn_Gonz%C3%A1lez	['1900', '1950']
Susana González	/wiki/Susana_Gonz%C3%A1lez	['1900', '1950']
Ely Guerra	/wiki/Ely_Guerra	['1900', '1950']
Denisse Guerrero	/wiki/Denisse_Guerrero	['1900', '1950']
Emilia Guiú	/wiki/Emilia_Gui%C3%BA	['1900', '1950']
Elizabeth Gutiérrez	/wiki/Elizabeth_Guti%C3%A9rrez	['1900', '1950']
Alejandra Guzmán	/wiki/Alejandra_Guzm%C3%A1n	['1900', '1950']
Enrique Guzmán	/wiki/Enrique_Guzm%C3%A1n	['1900', '1950']
Vanessa Guzmán	/wiki/Vanessa_Guzm%C3%A1n	['1900', '1950']
Laura Harring	/wiki/Laura_Harring	['1900', '1950']
Hector Soberon	/wiki/Hector_Soberon	['1900', '1950']
Salma Hayek	/wiki/Salma_Hayek	['1900', '1950']
Plutarco Haza	/wiki/Plutarco_Haza	['1900', '1950']
Gaspar Henaine	/wiki/Gaspar_Henaine	['1900', '1950']
Saul Hernández	/wiki/Saul_Hern%C3%A1ndez	['1900', '1950']
Carlos Hernández Vázquez	/wiki/Carlos_Hern%C3%A1ndez_V%C3%A1zquez	['1900', '1950']
Alfonso Herrera	/wiki/Alfonso_Herrera	['1900', '1950']
Lorena Herrera	/wiki/Lorena_Herrera	['1900', '1950']
Pedro Infante	/wiki/Pedro_Infante	['1900', '1950']
Mauricio Islas	/wiki/Mauricio_Islas	['1900', '1950']
Frankie J	/wiki/Frankie_J	['1900', '1950']
Altair Jarabo	/wiki/Altair_Jarabo	['1900', '1950']
Rodolfo Jiménez	/wiki/Rodolfo_Jim%C3%A9nez	['1900', '1950']
José Alfredo Jiménez	/wiki/Jos%C3%A9_Alfredo_Jim%C3%A9nez	['1900', '1950']
José José	/wiki/Jos%C3%A9_Jos%C3%A9	['1900', '1950']
Lupita Jones	/wiki/Lupita_Jones	['1900', '1950']
Judith Grace	/wiki/Judith_Grace	['1900', '1950']
Katy Jurado	/wiki/Katy_Jurado	['1900', '1950']
Ines Gomez Mont	/wiki/Ines_Gomez_Mont	['1900', '1950']
Kalimba Marichal	/wiki/Kalimba_Marichal	['1900', '1950']
Natalia Lafourcade	/wiki/Natalia_Lafourcade	['1900', '1950']
Imanol Landeta	/wiki/Imanol_Landeta	['1900', '1950']
Valentino Lanús	/wiki/Valentino_Lan%C3%BAs	['1900', '1950']
Norma Lazareno	/wiki/Norma_Lazareno	['1900', '1950']
Ana Layevska	/wiki/Ana_Layevska	['1900', '1950']
Mariana Levy	/wiki/Mariana_Levy	['1900', '1950']
Iyari Limon	/wiki/Iyari_Limon	['1900', '1950']
Claudia Lizaldi	/wiki/Claudia_Lizaldi	['1900', '1950']
Patricia Llaca	/wiki/Patricia_Llaca	['1900', '1950']
Chabelo	/wiki/Chabelo	['1900', '1950']
Renato López	/wiki/Renato_L%C3%B3pez	['1900', '1950']
Seidy López	/wiki/Seidy_L%C3%B3pez	['1900', '1950']
José Alejandro Lora Serna	/wiki/Jos%C3%A9_Alejandro_Lora_Serna_(musician)	['1900', '1950']
Adriana Louvier	/wiki/Adriana_Louvier	['1900', '1950']
Karyme Lozano	/wiki/Karyme_Lozano	['1900', '1950']
Lucero	/wiki/Lucero_(entertainer)	['1900', '1950']
Luis Miguel	/wiki/Luis_Miguel	['1900', '1950']
Daniela Luján	/wiki/Daniela_Luj%C3%A1n	['1900', '1950']
Fernando Luján	/wiki/Fernando_Luj%C3%A1n	['1900', '1950']
Diego Luna	/wiki/Diego_Luna	['1900', '1950']
Tony MacFarland	/wiki/Tony_MacFarland	['1900', '1950']
Sara Maldonado	/wiki/Sara_Maldonado	['1900', '1950']
Julio Mannino	/wiki/Julio_Mannino	['1900', '1950']
Patricia Manterola	/wiki/Patricia_Manterola	['1900', '1950']
Erik Mariñelarena	/wiki/Erik_Mari%C3%B1elarena	['1900', '1950']
María Elena Marqués	/wiki/Mar%C3%ADa_Elena_Marqu%C3%A9s	['1900', '1950']
Adalberto Martínez	/wiki/Adalberto_Mart%C3%ADnez	['1900', '1950']
Karla Martínez	/wiki/Karla_Mart%C3%ADnez	['1900', '1950']
Ingrid Martz	/wiki/Ingrid_Martz	['1900', '1950']
Ofelia Medina	/wiki/Ofelia_Medina	['1900', '1950']
Bill Melendez	/wiki/Bill_Melendez	['1900', '1950']
Lucía Méndez	/wiki/Luc%C3%ADa_M%C3%A9ndez	['1900', '1950']
Florinda Meza	/wiki/Florinda_Meza	['1900', '1950']
Jaydy Michel	/wiki/Jaydy_Michel	['1900', '1950']
Miroslava	/wiki/Miroslava_(actress)	['1900', '1950']
Maya Mishalska	/wiki/Maya_Mishalska	['1900', '1950']
Nicky Mondellini	/wiki/Nicky_Mondellini	['1900', '1950']
Ricardo Montalbán	/wiki/Ricardo_Montalb%C3%A1n	['1900', '1950']
Pilar Montenegro	/wiki/Pilar_Montenegro	['1900', '1950']
Pablo Montero	/wiki/Pablo_Montero	['1900', '1950']
Ivonne Montero	/wiki/Ivonne_Montero	['1900', '1950']
Andrés Montiel	/wiki/Andr%C3%A9s_Montiel	['1900', '1950']
Galilea Montijo	/wiki/Galilea_Montijo	['1900', '1950']
Cantinflas	/wiki/Cantinflas	['1900', '1950']
Bárbara Mori	/wiki/B%C3%A1rbara_Mori	['1900', '1950']
Sabine Moussier	/wiki/Sabine_Moussier	['1900', '1950']
Marco Antonio Muñiz	/wiki/Marco_Antonio_Mu%C3%B1iz	['1900', '1950']
Evita Muñoz	/wiki/Evita_Mu%C3%B1oz	['1900', '1950']
René Muñoz	/wiki/Ren%C3%A9_Mu%C3%B1oz	['1900', '1950']
Úrsula Murayama	/wiki/%C3%9Arsula_Murayama	['1900', '1950']
Ximena Navarrete	/wiki/Ximena_Navarrete	['1900', '1950']
Chucho Navarro	/wiki/Chucho_Navarro	['1900', '1950']
Guillermo Navarro	/wiki/Guillermo_Navarro	['1900', '1950']
Patricia Navidad	/wiki/Patricia_Navidad	['1900', '1950']
Jorge Negrete	/wiki/Jorge_Negrete	['1900', '1950']
