text	link	year
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
Depara	/wiki/Depara	['1928', '1997']
Leila Lopes	/wiki/Leila_Lopes_(Miss_Universe)	['1986', '2025']
Ana Clara Guerra Marques	/wiki/Ana_Clara_Guerra_Marques	['1900', '1950']
Mawete João Baptista	/wiki/Mawete_Jo%C3%A3o_Baptista	['1900', '1950']
Chilala Moco	/wiki/Chilala_Moco	['1977', '2025']
Template:Angola topics	/wiki/Template:Angola_topics	['1900', '1950']
Template talk:Angola topics	/wiki/Template_talk:Angola_topics	['1900', '1950']
Portuguese Angola	/wiki/Portuguese_Angola	['1900', '1950']
