text	link	year
Sherko Bekas	/wiki/Sherko_Bekas	['1900', '1950']
Suwara Ilkhanizada	/wiki/Suwara_Ilkhanizada	['1900', '1950']
Taufiq Wahby	/wiki/Taufiq_Wahby	['1900', '1950']
Wafaei	/wiki/Wafaei	['1900', '1950']
Yasar Kemal	/wiki/Yasar_Kemal	['1900', '1950']
Yekta Uzunoglu	/wiki/Yekta_Uzunoglu	['1900', '1950']
Ziya Gokalp	/wiki/Ziya_Gokalp	['1900', '1950']
Abbas Vali	/wiki/Abbas_Vali	['1900', '1950']
Abdol-Hamid Heyrat Sajjadi	/wiki/Abdol-Hamid_Heyrat_Sajjadi	['1900', '1950']
Abu Hanifa Dinawari	/wiki/Abu_Hanifa_Dinawari	['1900', '1950']
Abu al-Hasan al-Ahwazi	/wiki/Abu_al-Hasan_al-Ahwazi	['1900', '1950']
Ahmad Khani	/wiki/Ahmad_Khani	['1900', '1950']
Ali ibn al-Athir	/wiki/Ali_ibn_al-Athir	['1900', '1950']
Ali Taramakhi	/wiki/Ali_Taramakhi	['1900', '1950']
Al-Shahrazuri	/wiki/Al-Shahrazuri	['1900', '1950']
Amir Hassanpour	/wiki/Amir_Hassanpour	['1900', '1950']
Assad Sheikholeslami Sanandaji	/wiki/Assad_Sheikholeslami_Sanandaji	['1900', '1950']
Azad Bonni	/wiki/Azad_Bonni	['1900', '1950']
Baba Mardoukh Rohanee	/wiki/Baba_Mardoukh_Rohanee	['1900', '1950']
Baha ad-Din ibn Shaddad	/wiki/Baha_ad-Din_ibn_Shaddad	['1900', '1950']
Caucher Birkar	/wiki/Caucher_Birkar	['1900', '1950']
Celadet Bedir Khan	/wiki/Celadet_Bedir_Khan	['1900', '1950']
Dlawer Ala'Aldeen	/wiki/Dlawer_Ala%27Aldeen	['1900', '1950']
Edip Yuksel	/wiki/Edip_Yuksel	['1900', '1950']
Fereidoun Biglari	/wiki/Fereidoun_Biglari	['1900', '1950']
Hamid Hassani	/wiki/Hamid_Hassani	['1900', '1950']
Hashim Ahmadzadeh	/wiki/Hashim_Ahmadzadeh	['1900', '1950']
Hussein Khaliqi	/wiki/Hussein_Khaliqi	['1900', '1950']
Ibn al-Jazari	/wiki/Ibn_al-Jazari	['1900', '1950']
Ibn Al-Mustawfi	/wiki/Ibn_Al-Mustawfi	['1900', '1950']
Idris Bitlisi	/wiki/Idris_Bitlisi	['1900', '1950']
Jamal Nebez	/wiki/Jamal_Nebez	['1900', '1950']
Karim Yassen	/wiki/Karim_Yassen	['1900', '1950']
Kendal Nezan	/wiki/Kendal_Nezan	['1900', '1950']
Mohammad Amin Sheikho	/wiki/Mohammad_Amin_Sheikho	['1900', '1950']
Mahmud Bayazidi	/wiki/Mahmud_Bayazidi	['1900', '1950']
Maruf Khaznadar	/wiki/Maruf_Khaznadar	['1900', '1950']
Masawaih al-Mardini	/wiki/Masawaih_al-Mardini	['1900', '1950']
Massoud Azarnoush	/wiki/Massoud_Azarnoush	['1900', '1950']
Mehrdad Izady	/wiki/Mehrdad_Izady	['1900', '1950']
Muhamed Amin Zaki	/wiki/Muhamed_Amin_Zaki	['1900', '1950']
Mulla Effendi	/wiki/Mulla_Effendi	['1900', '1950']
Nadir Nadirov	/wiki/Nadir_Nadirov	['1900', '1950']
Nur Ali Elahi	/wiki/Nur_Ali_Elahi	['1900', '1950']
Rostam K. Saeed	/wiki/Rostam_K._Saeed	['1900', '1950']
Saad Eskander	/wiki/Saad_Eskander	['1900', '1950']
Said Nursî	/wiki/Said_Nurs%C3%AE	['1900', '1950']
Shamil Asgarov	/wiki/Shamil_Asgarov	['1900', '1950']
Sharafkhan Bidlisi	/wiki/Sharafkhan_Bidlisi	['1900', '1950']
Sheikh Ghiathadeen Naqshabandi	/wiki/Sheikh_Ghiathadeen_Naqshabandi	['1900', '1950']
Taqi ad-Din Muhammad ibn Ma'ruf	/wiki/Taqi_ad-Din_Muhammad_ibn_Ma%27ruf	['1900', '1950']
Tofy Mussivand	/wiki/Tofy_Mussivand	['1900', '1950']
Osman Yaşar	/wiki/Osman_Ya%C5%9Far	['1900', '1950']
Yektan Turkyilmaz	/wiki/Yektan_Turkyilmaz	['1900', '1950']
Yona Sabar	/wiki/Yona_Sabar	['1900', '1950']
Zaradachet Hajo	/wiki/Zaradachet_Hajo	['1900', '1950']
Zeynelabidin Zinar	/wiki/Zeynelabidin_Zinar	['1900', '1950']
Ziryab	/wiki/Ziryab	['1900', '1950']
Abbas Kamandi	/wiki/Abbas_Kamandi	['1900', '1950']
Adnan Karim	/wiki/Adnan_Karim	['1900', '1950']
Ahmet Kaya	/wiki/Ahmet_Kaya	['1900', '1950']
Darin Zanyar	/wiki/Darin_Zanyar	['1900', '1950']
Ali Akbar Moradi	/wiki/Ali_Akbar_Moradi	['1900', '1950']
Ali Merdan	/wiki/Ali_Merdan	['1900', '1950']
Ali Serhat Baran	/wiki/Ali_Serhat_Baran	['1900', '1950']
Ardavan Kamkar	/wiki/Ardavan_Kamkar	['1900', '1950']
Ardeshir Kamkar	/wiki/Ardeshir_Kamkar	['1900', '1950']
Arjang Kamkar	/wiki/Arjang_Kamkar	['1900', '1950']
Arsalan Kamkar	/wiki/Arsalan_Kamkar	['1900', '1950']
Aynur Doğan	/wiki/Aynur_Do%C4%9Fan	['1900', '1950']
Ayşe Şan	/wiki/Ay%C5%9Fe_%C5%9Ean	['1900', '1950']
Azad	/wiki/Azad_(rapper)	['1900', '1950']
Blend Saleh	/wiki/Blend_Saleh	['1900', '1950']
Burhan G	/wiki/Burhan_G	['1900', '1950']
Capo	/wiki/Capo_(rapper)	['1900', '1950']
Chopy Fatah	/wiki/Chopy_Fatah	['1900', '1950']
Ciwan Haco	/wiki/Ciwan_Haco	['1900', '1950']
Darin Zanyar	/wiki/Darin_Zanyar	['1900', '1950']
Dashni Morad	/wiki/Dashni_Morad	['1900', '1950']
Dilbahar Demirbag	/wiki/Dilbahar_Demirbag	['1900', '1950']
Dilshad Said	/wiki/Dilshad_Said	['1900', '1950']
Eko Fresh	/wiki/Eko_Fresh	['1900', '1950']
Eno	/wiki/Eno_(rapper)	['1900', '1950']
Gani Mirzo	/wiki/Gani_Mirzo	['1900', '1950']
Ghader Abdollahzadeh	/wiki/Ghader_Abdollahzadeh	['1900', '1950']
Ghashang Kamkar	/wiki/Ghashang_Kamkar	['1900', '1950']
Haftbefehl	/wiki/Haftbefehl	['1900', '1950']
Hassan Zirak	/wiki/Hassan_Zirak	['1900', '1950']
Helly Luv	/wiki/Helly_Luv	['1900', '1950']
Hooshang Kamkar	/wiki/Hooshang_Kamkar	['1900', '1950']
Hozan Canê	/wiki/Hozan_Can%C3%AA	['1900', '1950']
Ibrahim Al-Mausili	/wiki/Ibrahim_Al-Mausili	['1900', '1950']
Ibrahim Tatlises	/wiki/Ibrahim_Tatlises	['1900', '1950']
The Kamkars	/wiki/The_Kamkars	['1900', '1950']
Kayhan Kalhor	/wiki/Kayhan_Kalhor	['1900', '1950']
KC Rebell	/wiki/KC_Rebell	['1900', '1950']
Koma Dengê Azadî	/wiki/Koma_Deng%C3%AA_Azad%C3%AE	['1900', '1950']
Kurd Maverick	/wiki/Kurd_Maverick	['1900', '1950']
Kurdo	/wiki/Kurdo_(rapper)	['1900', '1950']
Mazhar Khaleqi	/wiki/Mazhar_Khaleqi	['1900', '1950']
Merziye Feriqi	/wiki/Merziye_Feriqi	['1900', '1950']
Mohammad Mamle	/wiki/Mohammad_Mamle	['1900', '1950']
Mojtaba Mirzadeh	/wiki/Mojtaba_Mirzadeh	['1900', '1950']
Nasser Razazi	/wiki/Nasser_Razazi	['1900', '1950']
Nizamettin Arıç	/wiki/Nizamettin_Ar%C4%B1%C3%A7	['1900', '1950']
Pashang Kamkar	/wiki/Pashang_Kamkar	['1900', '1950']
Qale Mere	/wiki/Qale_Mere	['1900', '1950']
Rojan	/wiki/Rojan_(musician)	['1900', '1950']
Rojda Aykoç	/wiki/Rojda_Ayko%C3%A7	['1900', '1950']
Saeed Farajpouri	/wiki/Saeed_Farajpouri	['1900', '1950']
Şehrîbana Kurdî	/wiki/%C5%9Eehr%C3%AEbana_Kurd%C3%AE	['1900', '1950']
Seyed Khalil Alinezhad	/wiki/Seyed_Khalil_Alinezhad	['1900', '1950']
Shahram Nazeri	/wiki/Shahram_Nazeri	['1900', '1950']
Şivan Perwer	/wiki/%C5%9Eivan_Perwer	['1900', '1950']
Sohrab Pournazeri	/wiki/Sohrab_Pournazeri	['1900', '1950']
Tahir Tewfiq	/wiki/Tahir_Tewfiq	['1900', '1950']
Tara Jaff	/wiki/Tara_Jaff	['1900', '1950']
Xalîd Reşîd	/wiki/Xal%C3%AEd_Re%C5%9F%C3%AEd	['1900', '1950']
Xatar	/wiki/Xatar	['1900', '1950']
Yıldız Tilbe	/wiki/Y%C4%B1ld%C4%B1z_Tilbe	['1900', '1950']
Zakaria Abdulla	/wiki/Zakaria_Abdulla	['1900', '1950']
Zara	/wiki/Zara_(Russian_singer)	['1900', '1950']
Zara	/wiki/Zara_(Turkish_singer)	['1900', '1950']
Abdullah Öcalan	/wiki/Abdullah_%C3%96calan	['1900', '1950']
Abderrahman Sadik Karim	/wiki/Abderrahman_Sadik_Karim	['1900', '1950']
Abdel Hamid al-Sarraj	/wiki/Abdel_Hamid_al-Sarraj	['1900', '1950']
Abdolqader Zahedi	/wiki/Abdolqader_Zahedi	['1900', '1950']
Abdul Rahman Ghassemlou	/wiki/Abdul_Rahman_Ghassemlou	['1900', '1950']
Abdul Rahman Haji Ahmadi	/wiki/Abdul_Rahman_Haji_Ahmadi	['1900', '1950']
Abdul Rahman Mustafa	/wiki/Abdul_Rahman_Mustafa	['1900', '1950']
Abdulbaset Sieda	/wiki/Abdulbaset_Sieda	['1900', '1950']
Abdullah Beg Benari	/wiki/Abdullah_Beg_Benari	['1900', '1950']
Abdullah Demirbaş	/wiki/Abdullah_Demirba%C5%9F	['1900', '1950']
Ahmad Moftizadeh	/wiki/Ahmad_Moftizadeh	['1900', '1950']
Ahmed Barzani	/wiki/Ahmed_Barzani	['1900', '1950']
Ahmed Uthman	/wiki/Ahmed_Uthman	['1900', '1950']
Ahmet Dağtekin	/wiki/Ahmet_Da%C4%9Ftekin	['1900', '1950']
Ahmet Türk	/wiki/Ahmet_T%C3%BCrk	['1900', '1950']
Akın Birdal	/wiki/Ak%C4%B1n_Birdal	['1900', '1950']
Al-Adil I	/wiki/Al-Adil_I	['1900', '1950']
Al-Adil II	/wiki/Al-Adil_II	['1900', '1950']
Al-Afdal Muhammad	/wiki/Al-Afdal_Muhammad	['1900', '1950']
Al-Afdal ibn Salah ad-Din	/wiki/Al-Afdal_ibn_Salah_ad-Din	['1900', '1950']
Al-Ashraf	/wiki/Al-Ashraf	['1900', '1950']
Al-Fadhl ibn Muhammad	/wiki/Al-Fadhl_ibn_Muhammad	['1900', '1950']
Al-Kamil	/wiki/Al-Kamil	['1900', '1950']
Ali Askari	/wiki/Ali_Askari	['1900', '1950']
Ali Bapir	/wiki/Ali_Bapir	['1900', '1950']
Ali Mardan Khan	/wiki/Ali_Mardan_Khan	['1900', '1950']
Amineh Kakabaveh	/wiki/Amineh_Kakabaveh	['1900', '1950']
Amir Khan Lepzerin	/wiki/Amir_Khan_Lepzerin	['1900', '1950']
An-Nasir Yusuf	/wiki/An-Nasir_Yusuf	['1900', '1950']
Bahaedin Adab	/wiki/Bahaedin_Adab	['1900', '1950']
Bahoz Erdal	/wiki/Bahoz_Erdal	['1900', '1950']
Bakhtiar Amin	/wiki/Bakhtiar_Amin	['1900', '1950']
Barham Salih	/wiki/Barham_Salih	['1900', '1950']
Bedirhan Bey	/wiki/Bedirhan_Bey	['1900', '1950']
Bedr Khan Beg	/wiki/Bedr_Khan_Beg	['1900', '1950']
Bekir Kaya	/wiki/Bekir_Kaya	['1900', '1950']
Bengi Yildiz	/wiki/Bengi_Yildiz	['1900', '1950']
Celadet Ali Bedirxan	/wiki/Celadet_Ali_Bedirxan	['1900', '1950']
Cemil Bayık	/wiki/Cemil_Bay%C4%B1k	['1900', '1950']
Daham Miro	/wiki/Daham_Miro	['1900', '1950']
Daisam	/wiki/Daisam	['1900', '1950']
Dana Ahmed Majid	/wiki/Dana_Ahmed_Majid	['1900', '1950']
Dayfa Khatun	/wiki/Dayfa_Khatun	['1900', '1950']
Derwich Ferho	/wiki/Derwich_Ferho	['1900', '1950']
Emre Taner	/wiki/Emre_Taner	['1900', '1950']
