text	link	year
Vladislav Shayakhmetov	/wiki/Vladislav_Shayakhmetov	['1900', '1950']
Renat Yanbayev	/wiki/Renat_Yanbayev	['1900', '1950']
Artur Rimovich Yusupov	/wiki/Artur_Rimovich_Yusupov	['1900', '1950']
Timur Zhamaletdinov	/wiki/Timur_Zhamaletdinov	['1900', '1950']
Kamil Mullin	/wiki/Kamil_Mullin	['1900', '1950']
Daler Kuzyayev	/wiki/Daler_Kuzyayev	['1900', '1950']
Ravil Sabitov	/wiki/Ravil_Sabitov	['1900', '1950']
Rauza Islanova	/wiki/Rauza_Islanova	['1900', '1950']
Marat Safin	/wiki/Marat_Safin	['1900', '1950']
Dinara Safina	/wiki/Dinara_Safina	['1900', '1950']
Shamil Tarpishchev	/wiki/Shamil_Tarpishchev	['1900', '1950']
Ruslan Chagaev	/wiki/Ruslan_Chagaev	['1900', '1950']
Oleg Saitov	/wiki/Oleg_Saitov	['1900', '1950']
Galima Shugurova	/wiki/Galima_Shugurova	['1900', '1950']
Venera Zaripova	/wiki/Venera_Zaripova	['1900', '1950']
Amina Zaripova	/wiki/Amina_Zaripova	['1900', '1950']
Dinara Gimatova	/wiki/Dinara_Gimatova	['1900', '1950']
Aliya Garayeva	/wiki/Aliya_Garayeva	['1900', '1950']
Aliya Yusupova	/wiki/Aliya_Yusupova	['1900', '1950']
Laysan Utiasheva	/wiki/Laysan_Utiasheva	['1900', '1950']
Alina Kabayeva	/wiki/Alina_Kabayeva	['1900', '1950']
Nellie Kim	/wiki/Nellie_Kim	['1900', '1950']
Yanina Batyrchina	/wiki/Yanina_Batyrchina	['1900', '1950']
Aliya Mustafina	/wiki/Aliya_Mustafina	['1900', '1950']
Rafael Batyrshin	/wiki/Rafael_Batyrshin	['1900', '1950']
Ruslan Batyrshin	/wiki/Ruslan_Batyrshin	['1900', '1950']
Nail Yakupov	/wiki/Nail_Yakupov	['1900', '1950']
Renat Mamashev	/wiki/Renat_Mamashev	['1900', '1950']
Denis Abdullin	/wiki/Denis_Abdullin	['1900', '1950']
Rafael Akhmetov	/wiki/Rafael_Akhmetov	['1900', '1950']
Ilshat Bilalov	/wiki/Ilshat_Bilalov	['1900', '1950']
Zinetula Bilyaletdinov	/wiki/Zinetula_Bilyaletdinov	['1900', '1950']
Ansel Galimov	/wiki/Ansel_Galimov	['1900', '1950']
Emil Galimov	/wiki/Emil_Galimov	['1900', '1950']
Eduard Gimatov	/wiki/Eduard_Gimatov	['1900', '1950']
Irek Gimayev	/wiki/Irek_Gimayev	['1900', '1950']
Ravil Gusmanov	/wiki/Ravil_Gusmanov	['1900', '1950']
Rinat Ibragimov	/wiki/Rinat_Ibragimov_(ice_hockey)	['1900', '1950']
Marat Kalimulin	/wiki/Marat_Kalimulin	['1900', '1950']
Dinar Khafizullin	/wiki/Dinar_Khafizullin	['1900', '1950']
Evgeny Muratov	/wiki/Evgeny_Muratov	['1900', '1950']
Grigory Shafigulin	/wiki/Grigory_Shafigulin	['1900', '1950']
Vadim Sharifijanov	/wiki/Vadim_Sharifijanov	['1900', '1950']
Danis Zaripov	/wiki/Danis_Zaripov	['1900', '1950']
Albert Yarullin	/wiki/Albert_Yarullin	['1900', '1950']
Ruslan Zainullin	/wiki/Ruslan_Zainullin	['1900', '1950']
Aydar Akhatov	/wiki/Aydar_Akhatov	['1900', '1950']
Ildar Fatchullin	/wiki/Ildar_Fatchullin	['1900', '1950']
Denis Galimzyanov	/wiki/Denis_Galimzyanov	['1900', '1950']
Radion Gataullin	/wiki/Radion_Gataullin	['1900', '1950']
Svetlana Ishmouratova	/wiki/Svetlana_Ishmouratova	['1900', '1950']
Mikhail Koklyaev	/wiki/Mikhail_Koklyaev	['1900', '1950']
Viktor Minibaev	/wiki/Viktor_Minibaev	['1900', '1950']
Farhat Mustafin	/wiki/Farhat_Mustafin	['1900', '1950']
Ruslan Nurudinov	/wiki/Ruslan_Nurudinov	['1900', '1950']
Ilgizar Safiullin	/wiki/Ilgizar_Safiullin	['1900', '1950']
Gulnara Samitova	/wiki/Gulnara_Samitova	['1900', '1950']
Emil Sayfutdinov	/wiki/Emil_Sayfutdinov	['1900', '1950']
Irina Shayk	/wiki/Irina_Shayk	['1900', '1950']
Sariya Zakyrova	/wiki/Sariya_Zakyrova	['1900', '1950']
Alina Zagitova	/wiki/Alina_Zagitova	['1900', '1950']
Kamila Valieva	/wiki/Kamila_Valieva	['1900', '1950']
Musa Bigiev	/wiki/Musa_Bigiev	['1900', '1950']
Gabdennasir Kursawi	/wiki/Gabdennasir_Kursawi	['1900', '1950']
Cengiz Dağcı	/wiki/Cengiz_Da%C4%9Fc%C4%B1	['1900', '1950']
Näqi İsänbät	/wiki/N%C3%A4qi_%C4%B0s%C3%A4nb%C3%A4t	['1900', '1950']
Ayaz İshaki	/wiki/Ayaz_%C4%B0shaki	['1900', '1950']
Sadri Maksudi Arsal	/wiki/Sadri_Maksudi_Arsal	['1900', '1950']
Yusuf Akçura	/wiki/Yusuf_Ak%C3%A7ura	['1900', '1950']
Ğädel Qutuy	/wiki/%C4%9E%C3%A4del_Qutuy	['1900', '1950']
Abdulla Aliş	/wiki/Abdulla_Ali%C5%9F	['1900', '1950']
Hadi Taqtaş	/wiki/Hadi_Taqta%C5%9F	['1900', '1950']
Fatix Ämirxan	/wiki/Fatix_%C3%84mirxan	['1900', '1950']
Näqi İsänbät	/wiki/N%C3%A4qi_%C4%B0s%C3%A4nb%C3%A4t	['1900', '1950']
Ğäliäsğar Kamal	/wiki/%C4%9E%C3%A4li%C3%A4s%C4%9Far_Kamal	['1900', '1950']
Tufan Miñnullin	/wiki/Tufan_Mi%C3%B1nullin	['1900', '1950']
Chingiz Aitmatov	/wiki/Chingiz_Aitmatov	['1900', '1950']
Rina Zaripova	/wiki/Rina_Zaripova	['1900', '1950']
